9.964	-0.00014	0.00106333	-0.000353333	0.00023723	0.000233355	0.000260258	-107.399	9.92451	0.996036	1.09856	0.335468	0.335278	0.329254
9.963	-0.00111	-0.00072	0.000723333	0.000217228	0.000240826	0.000233209	-107.932	9.46309	0.949823	1.09856	0.334984	0.335353	0.329662
9.962	-0.00141667	0.00016	-0.00195	0.000222024	0.000220888	0.000227427	-107.679	8.87089	0.890473	1.09856	0.334584	0.335653	0.329762
9.961	0.00186667	-0.00223	-0.00151667	0.000235718	0.000212957	0.000254024	-107.356	9.93949	0.997841	1.09856	0.335353	0.33598	0.328667
9.96	-0.00292	0.000566667	0.000206667	0.000229438	0.000238625	0.000224578	-109.285	9.55934	0.959773	1.09856	0.334666	0.335381	0.329953
9.959	-0.00161667	0.00079	0.00145333	0.000240892	0.000244921	0.000247394	-108.79	10.1725	1.02144	1.09856	0.335617	0.335408	0.328976
9.958	0.000803333	-0.00075	7e-005	0.000245316	0.000250975	0.000254255	-105.745	10.3163	1.03598	1.09856	0.335279	0.335238	0.329483
9.957	0.000303333	0.000656667	-0.000883333	0.00023088	0.000232016	0.000224265	-106.788	8.96498	0.90037	1.09855	0.335512	0.335487	0.329001
9.956	0.000486667	-0.000696667	0.00097	0.000238178	0.000240625	0.000217171	-109.56	9.47419	0.951606	1.09855	0.335377	0.335123	0.3295
9.955	-0.00116667	0.00011	-0.000413333	0.000230073	0.000219488	0.000218582	-107.993	9.59255	0.963591	1.09855	0.335099	0.335589	0.329312
9.954	-0.000206667	0.00237333	0.0007	0.000219689	0.000213675	0.00022416	-108.037	9.78406	0.982928	1.09855	0.336076	0.33512	0.328804
9.953	-0.000176667	-0.00153333	0.000423333	0.000227302	0.000223359	0.000225941	-108.077	9.42423	0.946873	1.09855	0.335094	0.335523	0.329382
9.952	0.00056	0.00037	3.66667e-005	0.000237946	0.000253265	0.000235846	-106.495	9.93701	0.998493	1.09855	0.335429	0.335107	0.329464
9.951	-0.0001	0.00118	-0.000233333	0.00024491	0.000224202	0.000249584	-106.339	9.80013	0.984838	1.09855	0.335237	0.334954	0.329809
9.95	-3.66667e-005	0.000226667	0.00022	0.000230004	0.00022816	0.000232279	-106.523	9.24663	0.92931	1.09855	0.335543	0.335407	0.32905
9.949	0.000293333	0.000816667	0.000223333	0.000238765	0.000219063	0.000238944	-107.323	9.96873	1.00198	1.09855	0.335722	0.335278	0.329
9.948	0.00055	-0.000396667	0.00206	0.00023873	0.000226548	0.000216868	-106.663	10.6199	1.06754	1.09854	0.335466	0.334728	0.329807
9.947	-0.000313333	-0.00026	0.000746667	0.00023259	0.000225191	0.000255094	-106.71	10.0013	1.00545	1.09854	0.335443	0.335386	0.329171
9.946	-0.000183333	-0.00133667	-0.000326667	0.000243763	0.000223241	0.000221635	-108.701	10.3016	1.03576	1.09854	0.334822	0.335438	0.32974
9.945	-0.00055	-0.000346667	-0.000676667	0.000235551	0.00025262	0.000226094	-108.021	9.2995	0.935093	1.09854	0.335197	0.335721	0.329082
9.944	-0.000476667	0.000646667	-0.000273333	0.000231712	0.000221463	0.000249709	-109.453	9.69217	0.974675	1.09854	0.33537	0.335404	0.329226
9.943	-0.00261667	0.00115	-0.000596667	0.000239198	0.000256066	0.000222411	-108.05	9.57227	0.962714	1.09854	0.334958	0.335646	0.329397
9.942	0.00068	0.000426667	-0.000523333	0.000225922	0.000245298	0.000228787	-106.791	10.3045	1.03646	1.09854	0.33525	0.335056	0.329694
9.941	-0.00124333	-0.000563333	0.00031	0.000247623	0.000238707	0.000246586	-107.549	9.02777	0.908135	1.09854	0.335162	0.335661	0.329177
9.94	0.00026	-0.00046	0.00258333	0.000239316	0.000231251	0.000240052	-105.787	9.58195	0.963979	1.09854	0.335657	0.334862	0.329481
