1.895	-0.003	0.00681	-0.00372333	0.00277181	0.00259046	0.00274367	-428.245	173.347	91.4762	0.537653	0.368561	0.368532	0.262907
1.896	0.00197333	0.00624667	-0.00822333	0.00290135	0.00288471	0.00284313	-429.479	171.735	90.5775	0.537755	0.368972	0.368973	0.262054
1.897	-0.00705333	0.00298333	0.00506	0.00231393	0.00277501	0.00241742	-428.567	173.811	91.6244	0.537855	0.368814	0.368484	0.262701
1.898	-0.00303667	0.0006	0.00311333	0.00280641	0.00296693	0.00292578	-430.555	181.167	95.4516	0.537957	0.369032	0.368807	0.262161
1.899	-0.00469667	-0.00182667	0.00537333	0.00284655	0.00296657	0.00260421	-428.565	179.787	94.6745	0.538063	0.368604	0.368988	0.262408
1.9	-0.00374	0.00293667	0.000476667	0.00280625	0.0029053	0.00272104	-427.912	163.156	85.8717	0.538168	0.368469	0.368578	0.262953
1.901	-0.00918667	0.00408667	0.00472667	0.00304325	0.00275051	0.00255439	-427.703	180.699	95.0545	0.538264	0.368447	0.368571	0.262982
1.902	-0.00409333	0.00191	0.00115667	0.00247967	0.00253163	0.00255777	-426.969	160.044	84.1451	0.53837	0.368191	0.368533	0.263276
1.903	-0.00373	-0.000323333	0.0049	0.00261916	0.00258664	0.00280504	-428.165	175.172	92.0502	0.538463	0.368709	0.368427	0.262864
1.904	-0.00210333	0.000933333	0.0011	0.00232474	0.00257941	0.00228793	-427.278	171.753	90.2063	0.538565	0.368591	0.368614	0.262794
1.905	-0.00208333	0.00139333	0.00144333	0.00271651	0.0026073	0.0025166	-427.029	171.995	90.2861	0.538666	0.369021	0.36877	0.262209
1.906	0.00847667	-0.000216667	-0.00682	0.00263716	0.00265656	0.00282954	-426.841	175.348	91.9981	0.538766	0.368891	0.368411	0.262698
1.907	0.00742	-0.00608333	-0.00036	0.00253642	0.00257891	0.00274162	-430.018	183.153	96.0423	0.538868	0.368806	0.36848	0.262714
1.908	7e-005	0.00279667	-0.00363333	0.00255661	0.00261113	0.00242513	-427.543	194.945	102.172	0.538975	0.36855	0.368806	0.262644
1.909	-0.000293333	-0.00551667	0.0042	0.0026469	0.00226712	0.00251062	-426.292	171.013	89.5827	0.539088	0.3679	0.368437	0.263663
1.91	-0.00124	-0.00321	0.00477667	0.00260161	0.00268255	0.00277252	-426.137	174.767	91.5009	0.539188	0.368943	0.368834	0.262222
1.911	-0.00552333	0.00649333	-0.00239	0.0022955	0.0025082	0.00238023	-426.844	172.7	90.3714	0.539289	0.368034	0.368508	0.263458
1.912	-0.00186	-0.0036	0.00504333	0.00294896	0.00288627	0.00244107	-426.026	168.674	88.2184	0.53939	0.368422	0.368561	0.263017
1.913	0.00582667	-0.00695	0.000816667	0.00273579	0.0023553	0.00270808	-428.917	177.066	92.5592	0.539488	0.36883	0.368932	0.262238
1.914	0.00435333	0.00152333	-0.00533	0.00259422	0.00269365	0.00267704	-425.74	170.851	89.2638	0.539591	0.368503	0.368321	0.263176
1.915	-0.00613667	0.00249	0.0044	0.0025535	0.00238515	0.00257487	-425.253	168.014	87.7357	0.53969	0.368441	0.36819	0.263369
1.916	0.000986667	-0.00274333	0.00212	0.00243518	0.00275255	0.0023497	-429.078	181.492	94.7245	0.539787	0.368964	0.368843	0.262192
1.917	0.000633333	-0.00469667	0.00310667	0.00258125	0.00253695	0.00273603	-423.86	166.582	86.8972	0.539893	0.367453	0.367772	0.264774
1.918	-0.00669667	0.00418	0.00339667	0.00264766	0.00306722	0.0027733	-426.718	170.462	88.8751	0.539989	0.368456	0.368162	0.263382
1.919	0.00240667	0.00419333	-0.00568	0.00244998	0.00294786	0.00236845	-425.824	169.679	88.4208	0.540088	0.368683	0.368377	0.26294
1.92	-0.000506667	0.00490333	-0.00368333	0.0026876	0.00271489	0.002927	-423.991	173.03	90.1197	0.540186	0.36824	0.368002	0.263758
1.921	-0.00217667	0.0075	-0.00488333	0.00253865	0.00277116	0.00259039	-423.976	151	78.605	0.540286	0.367851	0.367704	0.264444
1.922	0.00416333	0.00131667	-0.00490667	0.00279299	0.00286564	0.00255696	-423.053	164.903	85.7977	0.540374	0.368131	0.36794	0.263929
1.923	0.00552	-0.0089	0.00296667	0.00270828	0.00282996	0.00269283	-425.291	178.74	92.9483	0.540469	0.368223	0.368361	0.263416
1.924	0.00508333	-0.00434333	-0.00108333	0.00269316	0.0028522	0.00266515	-423.748	175.767	91.3548	0.540572	0.368164	0.368279	0.263557
1.925	0.000406667	-0.00155	0.000983333	0.00234066	0.00265455	0.00249724	-424.279	186.113	96.6821	0.540674	0.368066	0.368119	0.263816
1.926	0.0003	-0.00517	0.00436	0.00254118	0.00258839	0.00263633	-423.308	176.396	91.5865	0.540781	0.367829	0.367999	0.264172
1.927	0.00503667	-0.00078	-0.0033	0.00258467	0.0029386	0.00277808	-423.787	176.827	91.7627	0.540883	0.368118	0.367799	0.264083
1.928	0.000386667	-0.00514	0.00462667	0.00280492	0.00252936	0.00247044	-422.685	187.221	97.1062	0.540985	0.367678	0.36772	0.264602
1.929	-0.000663333	0.00683333	-0.00591333	0.00254808	0.00243384	0.00295308	-422.972	178.913	92.7492	0.541093	0.368149	0.368063	0.263788
1.93	-0.00707	-0.00157	0.00802667	0.00272062	0.00261837	0.00259655	-422.437	157.337	81.5217	0.541196	0.367538	0.367742	0.26472
1.931	0.00395333	0.000973333	-0.00443333	0.00235079	0.00244652	0.00263003	-424.404	168.38	87.1983	0.541286	0.368098	0.367933	0.263969
1.932	0.00787667	-0.00188667	-0.00565333	0.00256015	0.00268577	0.00248431	-422.142	180.113	93.2262	0.541383	0.367828	0.367716	0.264457
1.933	-0.00116333	0.00255667	-0.000433333	0.00264068	0.00244121	0.00267915	-423.159	170.023	87.9582	0.541487	0.368106	0.367786	0.264109
1.934	-0.00115	0.00514333	-0.00261667	0.00282879	0.00255938	0.00276109	-423.209	162.692	84.1219	0.541585	0.367962	0.367503	0.264534
1.935	0.000413333	0.0086	-0.00857	0.00274859	0.00254393	0.00273376	-423.149	163.113	84.2963	0.541678	0.368004	0.367857	0.264139
1.936	-0.00217667	-0.000626667	0.00275667	0.00263797	0.00258219	0.0021976	-422.176	171.732	88.7044	0.541772	0.367991	0.368007	0.264002
1.937	-0.00107667	0.0100133	-0.00793	0.00273556	0.00289975	0.00283858	-422.101	166.997	86.2141	0.54187	0.367817	0.367481	0.264702
1.938	-0.0022	-0.00582333	0.00777	0.0028887	0.00251231	0.00262927	-422.343	163.506	84.3682	0.541966	0.367901	0.367986	0.264113
1.939	0.00510667	0.00409667	-0.01113	0.0025095	0.00236232	0.00256875	-422.023	151.627	78.1985	0.54206	0.367249	0.367891	0.26486
1.94	-0.00649333	-0.00342333	0.0102433	0.00263309	0.00246911	0.00258979	-422.236	156.077	80.4522	0.542147	0.36788	0.367771	0.264349
1.941	0.00510667	-0.00299333	-0.00107	0.0025878	0.00295129	0.0025955	-425.839	184.406	95.0055	0.542236	0.368706	0.368358	0.262937
1.942	0.000973333	-0.00757	0.00596667	0.00286102	0.00276012	0.00279952	-422.189	167.579	86.2922	0.542342	0.367639	0.367849	0.264512
1.943	-0.00361667	-0.00463	0.00835	0.00278346	0.00250254	0.00248266	-419.929	160.345	82.5244	0.542438	0.367496	0.367461	0.265043
1.944	0.00501667	-0.00373667	-0.00128	0.00267227	0.00264088	0.00258333	-421.536	178.854	92.003	0.542529	0.367687	0.367687	0.264627
1.945	0.00423667	-0.00091	-0.00122667	0.00261538	0.0025103	0.00261833	-419.205	175.58	90.2727	0.542632	0.367634	0.366934	0.265431
1.946	-0.00055	0.00730333	-0.00654667	0.00257604	0.00251894	0.00255525	-423.004	182.472	93.768	0.542732	0.36778	0.367711	0.264509
1.947	0.00295	-0.00038	-0.00161	0.00257982	0.00260014	0.00263641	-421.733	178.517	91.6882	0.542836	0.368164	0.367844	0.263991
1.948	0.00454333	-0.00858667	0.0046	0.00260957	0.00262182	0.0026156	-420.076	173.188	88.9054	0.542938	0.367608	0.367422	0.26497
1.949	0.00193	-0.00284	0.00151667	0.00235838	0.00253671	0.00250123	-421.58	178.975	91.829	0.543037	0.367726	0.367523	0.264751
1.95	-0.00034	0.00427	-0.00457333	0.00249284	0.0026457	0.00280448	-420.407	172.126	88.2698	0.543139	0.367358	0.367572	0.26507
1.951	-0.00166667	-0.00461333	0.0055	0.00268442	0.00265736	0.00290695	-420.241	170.963	87.6286	0.543237	0.3672	0.36746	0.26534
1.952	0.00432333	-0.00630667	0.00237667	0.00266041	0.00251194	0.00278198	-418.384	168.563	86.354	0.543334	0.367133	0.367002	0.265864
1.953	0.00486	-0.00327333	-0.00135667	0.00251958	0.00245152	0.00269262	-419.038	177.421	90.8456	0.54343	0.367304	0.367228	0.265468
1.954	-0.00224333	-0.00444667	0.00675667	0.00221956	0.00241297	0.00217935	-419.854	179.283	91.752	0.543531	0.367404	0.367382	0.265213
1.955	0.00271	0.00055	-0.00325	0.00258243	0.00250573	0.00222495	-420.032	182.705	93.4552	0.543633	0.367614	0.367611	0.264774
1.956	-0.00304	-0.00305	0.00484	0.00237497	0.00230502	0.0023189	-418.886	165.778	84.7537	0.543737	0.366883	0.3673	0.265817
1.957	0.000903333	0.00088	-0.00124333	0.00268533	0.00262669	0.00271058	-418.461	174.83	89.3357	0.543831	0.367094	0.366914	0.265991
1.958	0.00717	-0.000703333	-0.00512	0.00256615	0.00244436	0.00245349	-419.006	163.929	83.7228	0.54393	0.367494	0.367046	0.26546
1.959	0.000436667	-0.00172667	0.00290667	0.00263133	0.00283702	0.00242953	-420.076	161.74	82.5625	0.544023	0.367482	0.366943	0.265574
1.96	0.0004	-0.00377333	0.00284667	0.00251791	0.00245648	0.00261242	-418.994	159.847	81.5548	0.544115	0.367148	0.367323	0.265529
1.961	7.33333e-005	-0.000443333	-0.000293333	0.00234549	0.00276763	0.0027645	-417.528	168.838	86.0978	0.544206	0.366769	0.36699	0.266241
1.962	-0.00168667	0.00283667	-0.00082	0.00258856	0.00235575	0.0025286	-418.145	178.237	90.8444	0.544301	0.367326	0.367216	0.265459
1.963	-0.00284667	0.00936333	-0.00653333	0.00229256	0.00213786	0.00229039	-417.843	156.215	79.5798	0.544402	0.366894	0.3669	0.266206
1.964	-0.00271333	0.00353667	0.000106667	0.00264468	0.00237671	0.00235188	-416.935	174.329	88.7622	0.544491	0.36705	0.36674	0.26621
1.965	-0.00460333	0.00488	-0.00125667	0.00264525	0.00260849	0.00245533	-417.886	165.214	84.0782	0.544589	0.366968	0.367294	0.265738
1.966	0.00751	-0.00379	-0.00304667	0.00269763	0.00254645	0.00259618	-416.762	167.854	85.3784	0.544683	0.367199	0.366974	0.265827
1.967	0.00408	-0.00183333	-0.00155	0.00225205	0.00223046	0.00241727	-416.353	161.413	82.0606	0.544778	0.366883	0.366651	0.266466
1.968	0.00602	-0.00219667	-0.00297333	0.00255333	0.00243254	0.00262492	-416.363	160.142	81.3729	0.544869	0.367098	0.366814	0.266088
1.969	-0.000806667	-0.00474	0.00587	0.00232406	0.00233277	0.00248169	-417.79	171.892	87.2993	0.544959	0.367283	0.367176	0.265541
1.97	0.00314	-0.00111	-0.00191	0.00249148	0.00254043	0.00235276	-415.991	159.278	80.8516	0.545056	0.366891	0.366851	0.266258
1.971	0.00404333	-0.00317667	-0.00074	0.00217822	0.00245912	0.00214091	-415.34	179.281	90.9594	0.545146	0.366867	0.366824	0.266309
1.972	0.00108333	-0.00581333	0.00455	0.00238585	0.00267053	0.00217479	-414.574	174.371	88.4236	0.545247	0.366406	0.366466	0.267129
1.973	0.00533667	0.00128333	-0.00631	0.00263088	0.00246407	0.00260696	-415.95	153.667	77.8849	0.545345	0.366689	0.366586	0.266726
1.974	-0.00311	0.000253333	0.00169333	0.00281188	0.0028372	0.00254389	-416.232	176.202	89.2611	0.545432	0.36652	0.366908	0.266572
1.975	0.00185	0.00219	-0.00509	0.00214173	0.00241011	0.00226721	-416.702	161.835	81.942	0.545531	0.366903	0.367253	0.265843
1.976	0.00340333	-0.000976667	-0.000973333	0.00261689	0.00245533	0.00242543	-416.44	170.374	86.2214	0.545622	0.367111	0.366627	0.266262
1.977	-0.00049	-0.00161333	0.00079	0.00243426	0.00248493	0.0025302	-416.429	154.85	78.3256	0.545718	0.366834	0.367272	0.265893
1.978	0.00084	0.00451333	-0.00532	0.00231346	0.002522	0.00261535	-416.737	167.986	84.9271	0.545805	0.367048	0.367037	0.265916
1.979	0.00133333	-0.00404667	0.00219	0.00225088	0.00249456	0.00239647	-413.922	173.694	87.7685	0.545899	0.366458	0.366632	0.26691
1.98	0.00247333	-0.000753333	-0.00204333	0.00226077	0.0024108	0.00231636	-413.442	167.229	84.4591	0.545997	0.366473	0.366581	0.266946
1.981	-0.00249667	0.00735	-0.00491	0.00228424	0.00240868	0.00220604	-414.966	179.413	90.5671	0.546091	0.366822	0.366841	0.266337
1.982	0.000456667	-0.000866667	0.000556667	0.00222972	0.00214328	0.0023445	-415.701	173.013	87.2922	0.546191	0.366931	0.366882	0.266187
1.983	-0.000183333	-0.000803333	0.00118	0.00221276	0.00228687	0.00210456	-413.153	157.425	79.3874	0.546288	0.366097	0.366032	0.267871
1.984	0.00019	0.00188	-0.00288667	0.00248154	0.00235696	0.00236905	-415.294	164.852	83.0907	0.546377	0.366614	0.366887	0.266499
1.985	0.00252667	-0.0074	0.00407667	0.00236977	0.00253701	0.00218873	-413.135	163.488	82.3616	0.546469	0.366597	0.366862	0.266541
1.986	0.00267	-0.000396667	-0.00232	0.0023248	0.00250476	0.00238444	-415.546	160.547	80.8395	0.54656	0.36628	0.366296	0.267424
1.987	-0.00083	-0.00592667	0.00658333	0.00247734	0.00250792	0.00251227	-414.022	168.976	85.0407	0.54665	0.36657	0.366628	0.266802
1.988	-0.00677333	0.00724333	-0.000373333	0.0025136	0.00243345	0.00245821	-414.012	155.116	78.026	0.546745	0.366247	0.366214	0.267539
1.989	-0.000776667	0.00022	0.0005	0.00250867	0.00246353	0.00247612	-413.978	164.722	82.8164	0.546831	0.366851	0.36687	0.266279
1.99	-0.00097	0.00742	-0.00557333	0.00253361	0.00244285	0.00242666	-412.275	157.24	79.015	0.546923	0.366542	0.36625	0.267208
1.991	-0.00372	0.00209667	0.00146667	0.00239284	0.00228703	0.00243839	-413.423	174.935	87.8631	0.547011	0.366276	0.366328	0.267397
1.992	-0.00418667	-0.00175	0.00624667	0.00231215	0.00225492	0.00248081	-411.741	169.693	85.1874	0.547109	0.365973	0.36587	0.268157
1.993	0.00515667	-0.00406667	-7.66667e-005	0.00227744	0.00250145	0.00261831	-412.689	170.995	85.798	0.547203	0.366671	0.366333	0.266996
1.994	-0.000606667	0.00593333	-0.00399	0.00226065	0.00237622	0.00227446	-410.722	161.187	80.8359	0.547299	0.366011	0.365566	0.268423
1.995	0.00315667	-0.00125667	-0.00249333	0.00224694	0.00256358	0.00248118	-413.033	163.171	81.7899	0.547389	0.3665	0.366698	0.266802
1.996	-0.00671333	0.00385667	0.00318333	0.0023958	0.00227739	0.00212361	-411.835	159.313	79.8162	0.547479	0.365994	0.365886	0.26812
1.997	0.00652667	-0.00255	-0.00414333	0.00256324	0.00268458	0.00242826	-411.166	154.069	77.1502	0.547568	0.366457	0.366512	0.267031
1.998	0.000413333	-0.000983333	-0.000226667	0.00233191	0.00220095	0.00217916	-411.608	160.865	80.5128	0.547654	0.366029	0.366294	0.267677
1.999	0.00345667	-0.00347667	0.00031	0.0026241	0.00245286	0.00232983	-411.153	148.773	74.4238	0.547743	0.366293	0.366197	0.26751
2	-0.00899667	0.00918333	-0.000406667	0.00240009	0.00240693	0.002481	-411.615	167.404	83.7018	0.547826	0.365798	0.365871	0.268331
2.001	-0.004	0.00311333	-0.00021	0.00238085	0.00252012	0.00244278	-412.054	162.205	81.0617	0.547919	0.365984	0.36635	0.267666
2.002	0.00634333	0.00314	-0.00879667	0.00235051	0.00206792	0.00206483	-410.709	183.625	91.7209	0.548009	0.366004	0.365776	0.26822
2.003	0.00127333	0.00064	-0.00254333	0.00240128	0.00242705	0.0021075	-411.987	156.792	78.2788	0.548111	0.366079	0.366289	0.267632
2.004	0.00181333	0.00309	-0.00553667	0.002587	0.00234541	0.00250951	-410.935	156.356	78.0218	0.548198	0.365743	0.365954	0.268302
2.005	0.00173667	0.00211	-0.00314	0.00250331	0.00273445	0.00246831	-410.766	156.901	78.255	0.548285	0.366007	0.365771	0.268222
2.006	0.00064	0.00137333	-0.00268667	0.00256918	0.00250102	0.00246862	-408.318	168.843	84.1688	0.548372	0.365513	0.365738	0.268749
2.007	0.00608333	-0.00751	0.00159667	0.00262351	0.00252656	0.00257063	-411.542	158.737	79.0919	0.548465	0.365834	0.365778	0.268388
2.008	0.000453333	-0.000356667	0.000466667	0.00223306	0.00227661	0.0024552	-409.355	157.093	78.2338	0.548553	0.365763	0.365576	0.268661
2.009	0.00231333	-0.00548333	0.00334667	0.00241205	0.00232741	0.00233936	-410.394	170.535	84.8857	0.54864	0.365931	0.365872	0.268197
2.01	-0.00551667	0.00779333	-0.00252333	0.00270962	0.00244435	0.00281904	-411.654	167.888	83.5266	0.548734	0.366456	0.366538	0.267007
2.011	0.00462333	-0.00162667	-0.00355667	0.00217681	0.00231888	0.00246851	-409.483	162.433	80.7724	0.548827	0.365586	0.365772	0.268642
2.012	-0.00176333	0.00419667	-0.00196333	0.00241421	0.00225404	0.00261619	-409.463	166.065	82.5372	0.548917	0.366109	0.365952	0.267939
2.013	-0.00245333	-0.000556667	0.00353	0.00221412	0.00230078	0.00214799	-410.205	172.04	85.4645	0.549009	0.366091	0.365918	0.267991
2.014	0.00264	-0.00115333	-0.00028	0.00252234	0.00243041	0.00252279	-410.742	167.24	83.0386	0.549103	0.366427	0.366024	0.267549
2.015	0.005	-0.00475333	-0.00085	0.00250115	0.00230268	0.0024405	-409.061	165.848	82.3068	0.549196	0.36541	0.365611	0.268979
2.016	0.00773333	-0.00562	-0.00102667	0.00225775	0.00217971	0.00237261	-409.838	165.523	82.1047	0.549287	0.366096	0.365733	0.268171
2.017	0.00459333	-0.000813333	-0.00342	0.00254205	0.00270007	0.00220804	-408.381	164.98	81.7947	0.549378	0.365614	0.365494	0.268891
2.018	0.00214	-0.00425	0.00223667	0.00254236	0.00240233	0.00229301	-410.005	153.348	75.9899	0.549469	0.366037	0.365994	0.267969
2.019	-0.00252667	0.00355333	-0.00092	0.00246538	0.00239337	0.0023612	-408.334	162.4	80.436	0.549554	0.365262	0.365227	0.269511
2.02	-0.00321667	0.00415333	-0.00109667	0.00229116	0.0025344	0.00267744	-408.997	156.032	77.2436	0.549643	0.365503	0.365557	0.26894
2.021	0.000806667	-0.000566667	-0.000133333	0.00241722	0.0022925	0.00227434	-408.108	150.381	74.4092	0.549729	0.365558	0.365522	0.26892
2.022	0.000566667	0.00848333	-0.00856	0.00238732	0.00222442	0.00211568	-407.428	143.24	70.8408	0.549812	0.365292	0.365129	0.269579
2.023	0.00385	0.000833333	-0.00402667	0.00233589	0.00226341	0.00230652	-409.466	170.44	84.2511	0.54989	0.366049	0.36583	0.268121
2.024	0.00559	-0.00453	-0.000716667	0.00209754	0.00220603	0.00213592	-408.301	151.893	75.0458	0.549984	0.365649	0.365534	0.268817
2.025	-0.00223667	0.00194333	-0.000516667	0.00219903	0.00245071	0.00213319	-407.602	153.032	75.5714	0.550067	0.365307	0.365577	0.269117
2.026	-0.00069	-0.00155	0.00224333	0.00221379	0.00252704	0.00250114	-409.065	153.699	75.8633	0.550151	0.366153	0.366152	0.267694
2.027	-0.00108333	0.00116667	-0.00025	0.00242062	0.00227166	0.00214649	-407.788	167.645	82.7061	0.550236	0.365626	0.365681	0.268693
2.028	-0.00269	-0.00106667	0.00322333	0.00207418	0.00229422	0.00221681	-406.685	158.668	78.2385	0.550327	0.365342	0.36552	0.269138
2.029	0.00278	8.33333e-005	-0.00317667	0.00199308	0.00214881	0.00203799	-406.388	161.368	79.5307	0.550414	0.36552	0.365624	0.268856
2.03	-0.00414333	-0.00145333	0.00608667	0.00242765	0.00219529	0.00220228	-406.633	165.105	81.3324	0.550503	0.365419	0.365256	0.269326
2.031	-0.003	0.00318667	-0.00130333	0.00227657	0.00213926	0.00225288	-404.845	152.824	75.2457	0.550593	0.364849	0.365221	0.26993
2.032	-0.00632667	0.000743333	0.00536333	0.00243719	0.00227093	0.00239137	-408.294	148.596	73.1278	0.550677	0.365592	0.365666	0.268742
2.033	-0.00311333	-0.00438333	0.00651667	0.00252132	0.00212069	0.0023202	-405.83	146.012	71.8208	0.550758	0.365249	0.365576	0.269176
2.034	0.00648333	-0.000653333	-0.00628	0.00212802	0.00215066	0.00226276	-405.838	155.703	76.5502	0.550838	0.365227	0.365377	0.269397
2.035	0.00247	0.00239	-0.00441	0.00248716	0.00220456	0.00218837	-407.671	141.333	69.4512	0.550923	0.365763	0.365613	0.268623
2.036	0.0023	-0.00339333	0.0009	0.00223132	0.002194	0.00232217	-404.248	167.934	82.4821	0.551	0.364917	0.364981	0.270102
2.037	-0.00265333	-0.000283333	0.00317333	0.00234085	0.00243942	0.00239831	-405.404	158.61	77.8644	0.551092	0.364856	0.364777	0.270368
2.038	0.00164667	-0.00883	0.00810333	0.00208893	0.00229164	0.00250924	-405.02	140.664	69.0208	0.551178	0.365159	0.364852	0.269989
2.039	2.33333e-005	-0.0061	0.00557	0.00214822	0.00250211	0.00236932	-405.871	164.625	80.7382	0.551255	0.365353	0.365522	0.269124
2.04	-0.000943333	0.00236333	-0.000266667	0.0022945	0.00232206	0.00225571	-405.08	164.612	80.692	0.551345	0.365307	0.364922	0.269771
2.041	0.00845	0.00183667	-0.0109133	0.00227682	0.00222158	0.00218908	-404.113	170.252	83.4158	0.551434	0.365003	0.365212	0.269784
2.042	0.000953333	-0.00206333	0.00209	0.00226176	0.00196031	0.00229851	-406.173	150.488	73.6966	0.551527	0.365432	0.365106	0.269462
2.043	-0.00676	0.00301333	0.00290667	0.00225539	0.00240395	0.00218227	-405.436	156.716	76.7089	0.551609	0.36537	0.36565	0.26898
2.044	-0.00437	0.0006	0.00439	0.00213405	0.00214107	0.00213778	-405.952	152.084	74.4049	0.551694	0.365402	0.365196	0.269402
2.045	-0.00311	-0.00135333	0.00585667	0.00214088	0.00225055	0.00238594	-405.011	157.378	76.9575	0.551777	0.365104	0.36464	0.270256
2.046	-0.00053	-0.0003	0.000856667	0.00216961	0.00218009	0.00206172	-405.619	154.375	75.4521	0.551862	0.365259	0.36525	0.269491
2.047	-0.00114	0.0026	-0.000976667	0.00252552	0.00248097	0.00242869	-403.865	161.261	78.7791	0.551946	0.365011	0.36485	0.270139
2.048	0.00746667	-0.00655	-0.00215333	0.00229644	0.00228358	0.00237293	-404.209	157.703	77.0035	0.552034	0.364799	0.365211	0.26999
2.049	-0.00357333	0.00336333	-0.000126667	0.00234066	0.00207533	0.00202152	-404.341	157.562	76.8971	0.552119	0.364911	0.365023	0.270066
2.05	-0.00479	0.00547667	0.000203333	0.0024724	0.00225857	0.00230573	-403.208	155.725	75.9632	0.552205	0.364913	0.364617	0.27047
2.051	0.00212667	-0.00193333	-0.000403333	0.00243396	0.00231324	0.00226882	-403.787	142.715	69.583	0.552289	0.364804	0.364874	0.270321
2.052	-0.00617667	0.00375333	0.00125	0.00235879	0.00210975	0.00240742	-401.539	153.381	74.7469	0.552366	0.364373	0.364764	0.270862
2.053	0.00464667	-0.000493333	-0.00344333	0.00233546	0.00221271	0.0025947	-403.531	144.771	70.5169	0.552449	0.364852	0.364616	0.270532
2.054	-0.000443333	-0.000186667	0.00163	0.00216068	0.00210119	0.00227231	-402.624	152.3	74.1482	0.552528	0.364754	0.364421	0.270824
2.055	0.000446667	0.00685	-0.00714667	0.00221633	0.00202909	0.00240638	-402.902	160.295	78.0023	0.55261	0.3647	0.36465	0.27065
2.056	-0.00657333	-0.00170333	0.00786667	0.00229552	0.00194587	0.00238074	-402.52	158.142	76.9173	0.552697	0.364792	0.364929	0.270279
2.057	0.00231333	0.00135	-0.00243	0.00241378	0.00210352	0.00217487	-402.632	149.553	72.7043	0.552782	0.365098	0.364687	0.270216
2.058	0.00039	0.00167667	-0.00139	0.00229287	0.00206411	0.00245781	-401.777	152.281	73.9946	0.552863	0.364611	0.364386	0.271003
2.059	0.00420333	-0.00688667	0.00273333	0.00209296	0.0021205	0.00235174	-401.93	155.943	75.7372	0.552945	0.364616	0.364599	0.270786
2.06	0.00115333	-0.00232667	0.000433333	0.00220204	0.00205594	0.00205008	-402.614	159.337	77.3479	0.553029	0.364898	0.365144	0.269958
2.061	-0.00552667	0.00167333	0.00316667	0.00217734	0.00244365	0.00223841	-401.844	150.321	72.9357	0.553115	0.364438	0.364667	0.270896
2.062	0.00205333	-0.00101333	-0.00103667	0.00199305	0.00216056	0.00200727	-400.706	146.938	71.2597	0.553196	0.364107	0.364106	0.271788
2.063	0.00712	-0.0114433	0.00278	0.00196262	0.00211774	0.00218467	-399.533	141.436	68.5586	0.553276	0.36408	0.364594	0.271326
2.064	0.00191	0.000663333	-0.00101	0.00206438	0.00202088	0.00212644	-399.214	151.552	73.4261	0.553352	0.364593	0.364072	0.271334
2.065	0.00116333	-0.00347667	0.00285333	0.00202441	0.00226178	0.00232159	-401.406	159.503	77.241	0.553433	0.364641	0.364461	0.270898
2.066	0.00139	-0.0111567	0.0110633	0.00224674	0.00206056	0.00241427	-401.369	148.809	72.0277	0.553519	0.364613	0.364181	0.271206
2.067	0.00405333	0.00257	-0.00623667	0.00241819	0.00211373	0.00246699	-400.385	157.595	76.2431	0.553599	0.364458	0.364329	0.271213
2.068	0.00758333	-0.00791333	-0.00055	0.00221061	0.00196941	0.0020497	-399.015	153.982	74.4593	0.553684	0.36426	0.364553	0.271187
2.069	-0.00026	-0.000676667	0.00141	0.00223187	0.00260424	0.00219131	-399.506	163.394	78.9724	0.553767	0.364206	0.364048	0.271747
2.07	0.00270333	0.00407667	-0.00626333	0.00231868	0.00240572	0.00233035	-401.194	158.839	76.7339	0.553854	0.364677	0.364504	0.270819
2.071	-0.00311	0.00083	0.00175	0.00230655	0.00223842	0.00229888	-399.637	148.76	71.8302	0.55394	0.364521	0.364698	0.270781
2.072	0.00069	-0.000773333	-0.00104667	0.00216746	0.00221526	0.0023039	-400.463	143.66	69.3342	0.554019	0.364214	0.364591	0.271194
2.073	-0.00339	0.000843333	0.00207	0.00229665	0.00226276	0.00234479	-399.492	153.366	73.9828	0.554096	0.364191	0.36435	0.271459
2.074	0.00560333	-0.00487667	-0.000543333	0.00219909	0.00210637	0.00208722	-399.584	155.293	74.8761	0.554179	0.364537	0.364476	0.270988
2.075	-0.000496667	-0.00437	0.00436667	0.00227716	0.00227933	0.0022942	-401.118	148.893	71.7557	0.554262	0.364159	0.364326	0.271516
2.076	0.000626667	-0.00436	0.00420667	0.00211026	0.0022108	0.00222392	-397.729	136.007	65.514	0.554342	0.364266	0.364108	0.271627
2.077	-0.000196667	0.00120667	-0.000423333	0.00219729	0.00234977	0.00205284	-399.967	157.974	76.0589	0.554414	0.364414	0.364219	0.271367
2.078	0.00709667	-0.00779333	-0.00101333	0.00233152	0.00223695	0.0022151	-400.99	155.166	74.6706	0.554499	0.364233	0.364803	0.270963
2.079	0.00380667	-0.00448667	-0.000736667	0.00232425	0.00214365	0.00209058	-400.214	150.445	72.3642	0.554582	0.364441	0.364913	0.270646
2.08	0.00269333	-0.00168333	-0.00029	0.00216209	0.00217546	0.00211535	-398.206	147.999	71.1534	0.554662	0.363972	0.363732	0.272296
2.081	-0.00171	0.000846667	-0.000256667	0.00214834	0.00231021	0.00211706	-399.024	155.153	74.5569	0.554741	0.364063	0.364437	0.2715
2.082	-0.00181667	0.00135	-6e-005	0.00215584	0.0019958	0.00207198	-399.341	141.75	68.0837	0.554824	0.364346	0.364521	0.271133
