2.07	0.233378	1.40609
2.08	0.231139	1.4091
2.09	0.228932	1.4118
2.1	0.226757	1.41504
2.11	0.224613	1.41809
2.12	0.222499	1.42061
2.13	0.220415	1.42341
2.14	0.21836	1.42614
2.15	0.216333	1.42888
2.16	0.214335	1.43152
2.17	0.212364	1.4339
2.18	0.21042	1.43638
2.19	0.208503	1.43883
2.2	0.206612	1.44135
2.21	0.204746	1.44341
2.22	0.202906	1.44555
2.23	0.20109	1.44781
2.24	0.199298	1.44991
2.25	0.197531	1.45176
2.26	0.195787	1.45334
2.27	0.194065	1.45513
2.28	0.192367	1.45701
2.29	0.19069	1.45876
2.3	0.189036	1.46057
2.31	0.187403	1.46263
2.32	0.185791	1.4645
2.33	0.184199	1.4664
2.34	0.182628	1.46806
2.35	0.181077	1.46964
2.36	0.179546	1.47131
2.37	0.178034	1.47293
2.38	0.176541	1.47443
2.39	0.175067	1.47603
2.4	0.173611	1.47748
2.41	0.172173	1.47892
2.42	0.170753	1.48034
2.43	0.169351	1.48173
2.44	0.167966	1.48318
2.45	0.166597	1.48452
2.46	0.165246	1.48584
2.47	0.16391	1.48713
2.48	0.162591	1.48837
2.49	0.161288	1.48962
2.5	0.16	1.49085
2.51	0.158728	1.49209
2.52	0.15747	1.49325
2.53	0.156228	1.49439
2.54	0.155	1.49545
2.55	0.153787	1.49647
2.56	0.152588	1.49761
2.57	0.151403	1.49861
2.58	0.150231	1.49963
2.59	0.149074	1.50069
2.6	0.147929	1.50175
2.61	0.146798	1.50283
2.62	0.145679	1.50384
2.63	0.144573	1.5048
2.64	0.14348	1.50574
2.65	0.142399	1.50665
2.66	0.141331	1.50753
2.67	0.140274	1.50855
2.68	0.139229	1.5094
2.69	0.138196	1.5103
2.7	0.137174	1.51114
2.71	0.136164	1.51199
2.72	0.135164	1.51281
2.73	0.134176	1.51367
2.74	0.133198	1.5145
2.75	0.132231	1.51522
2.76	0.131275	1.51597
2.77	0.130329	1.5167
2.78	0.129393	1.51744
2.79	0.128467	1.51818
2.8	0.127551	1.51896
2.81	0.126645	1.51974
2.82	0.125748	1.52045
2.83	0.124861	1.52109
2.84	0.123983	1.52173
2.85	0.123115	1.52244
2.86	0.122255	1.52305
2.87	0.121405	1.52362
2.88	0.120563	1.52427
2.89	0.11973	1.52491
2.9	0.118906	1.52558
2.91	0.11809	1.5262
2.92	0.117283	1.5268
2.93	0.116484	1.5274
2.94	0.115693	1.52797
2.95	0.11491	1.52859
2.96	0.114134	1.52917
2.97	0.113367	1.52977
2.98	0.112608	1.53033
2.99	0.111856	1.53086
3	0.111111	1.53144
3.01	0.110374	1.532
3.02	0.109644	1.53251
3.03	0.108922	1.53304
3.04	0.108206	1.53357
3.05	0.107498	1.53409
3.06	0.106797	1.53457
3.07	0.106102	1.53506
3.08	0.105414	1.53557
3.09	0.104733	1.53606
3.1	0.104058	1.53658
3.11	0.10339	1.53704
3.12	0.102728	1.53752
3.13	0.102073	1.53795
3.14	0.101424	1.53843
3.15	0.100781	1.53888
3.16	0.100144	1.53932
3.17	0.0995134	1.53977
3.18	0.0988885	1.54022
3.19	0.0982695	1.54067
3.2	0.0976563	1.5411
3.21	0.0970487	1.54153
3.22	0.0964469	1.54195
3.23	0.0958506	1.54233
3.24	0.0952599	1.54275
3.25	0.0946746	1.54317
3.26	0.0940946	1.54356
3.27	0.09352	1.54394
3.28	0.0929506	1.54435
3.29	0.0923864	1.54475
3.3	0.0918274	1.54517
3.31	0.0912734	1.54555
3.32	0.0907243	1.5459
3.33	0.0901803	1.54625
3.34	0.0896411	1.54661
3.35	0.0891067	1.547
3.36	0.0885771	1.54733
3.37	0.0880522	1.54766
3.38	0.0875319	1.54797
3.39	0.0870163	1.5483
3.4	0.0865052	1.5486
3.41	0.0859986	1.54895
3.42	0.0854964	1.54929
