0.91	0.246613	-0.245898	4.74886	4.72235	-69.9085	10.7907	11.8579	0.0703003	0	0	0.493503	0.0144252	0.492072	0	0
0.92	0.246495	-0.246028	4.69272	4.676	-69.8873	10.8776	11.8235	0.0735942	0	0	0.493117	0.0147006	0.492183	0	0
0.93	0.24632	-0.246148	4.63613	4.62977	-69.8806	10.085	10.8441	0.0768785	0	0	0.492938	0.0144668	0.492595	0	0
0.94	0.245482	-0.245329	4.55659	4.55122	-69.4401	12.7164	13.5281	0.0798907	0	0	0.491476	0.0173542	0.49117	0	0
0.95	0.245438	-0.245696	4.50749	4.51649	-69.5256	12.9002	13.5791	0.0836485	0	0	0.491388	0.0167076	0.491904	0	0
0.96	0.246026	-0.245486	4.48083	4.46146	-69.6191	10.8697	11.3226	0.0874205	0	0	0.492656	0.0157677	0.491576	0	0
0.97	0.244596	-0.244707	4.38498	4.3881	-69.0125	13.3841	13.7981	0.0905656	0	0	0.48969	0.0203974	0.489913	0	0
0.98	0.244843	-0.244439	4.3486	4.33495	-69.0343	13.9298	14.2141	0.0943984	0	0	0.490342	0.0201258	0.489532	0	0
0.99	0.244985	-0.245481	4.30922	4.32639	-69.3259	11.5562	11.6729	0.0983468	0	0	0.490189	0.0186312	0.49118	0	0
1	0.245109	-0.245355	4.27042	4.27886	-69.3221	11.2924	11.2924	0.101589	0	0	0.490472	0.018564	0.490964	0	0
1.01	0.244457	-0.243586	4.20667	4.17669	-68.683	12.9421	12.8139	0.104726	0	0	0.489382	0.0229784	0.48764	0	0
1.02	0.244319	-0.244228	4.16013	4.15777	-68.803	13.0202	12.7649	0.108285	0	0	0.489217	0.0217485	0.489035	0	0
1.03	0.243973	-0.244346	4.10923	4.12121	-68.7743	13.543	13.1486	0.111831	0	0	0.488788	0.0216782	0.489534	0	0
1.04	0.243856	-0.244269	4.06595	4.07907	-68.7039	12.8864	12.3907	0.115484	0	0	0.48839	0.0223958	0.489215	0	0
1.05	0.243758	-0.243163	4.02385	4.00466	-68.3831	13.8659	13.2056	0.118926	0	0	0.488292	0.0246057	0.487103	0	0
1.06	0.242948	-0.242307	3.96026	3.94041	-67.9292	15.6471	14.7615	0.122594	0	0	0.486894	0.0274923	0.485613	0	0
1.07	0.242802	-0.24264	3.91913	3.91343	-67.9694	15.3374	14.3341	0.126694	0	0	0.486729	0.0268665	0.486404	0	0
1.08	0.241802	-0.241513	3.85128	3.84176	-67.3843	15.7146	14.5506	0.130676	0	0	0.484552	0.031473	0.483975	0	0
1.09	0.242194	-0.243112	3.82917	3.85713	-67.9744	16.7973	15.4104	0.134718	0	0	0.485716	0.0267315	0.487552	0	0
1.1	0.239414	-0.239951	3.71129	3.72649	-66.4728	22.9952	20.9047	0.138998	0	0	0.481623	0.0356806	0.482697	0	0
1.11	0.24013	-0.240933	3.69853	3.72294	-66.8608	21.9024	19.7319	0.144805	0	0	0.482339	0.0337153	0.483946	0	0
1.12	0.243411	-0.242079	3.76265	3.72317	-68.0159	15.6047	13.9328	0.150286	0	0	0.488228	0.0262076	0.485564	0	0
1.13	0.240505	-0.240821	3.64356	3.65195	-66.8914	16.8875	14.9447	0.154157	0	0	0.482758	0.0338534	0.483389	0	0
1.14	0.239738	-0.240345	3.58926	3.60653	-66.5985	18.8262	16.5142	0.158308	0	0	0.481542	0.0357022	0.482755	0	0
1.15	0.237813	-0.238263	3.50573	3.51617	-65.5119	25.2434	21.9508	0.162895	0	0	0.47858	0.0419398	0.47948	0	0
1.16	0.240184	-0.23957	3.54107	3.52339	-66.5028	19.0661	16.4363	0.168993	0	0	0.482514	0.0362006	0.481285	0	0
1.17	0.239559	-0.239132	3.49165	3.48064	-66.2244	19.4358	16.6118	0.173558	0	0	0.481195	0.0384653	0.48034	0	0
1.18	0.23893	-0.239054	3.44489	3.44831	-66.0155	18.4866	15.6666	0.178173	0	0	0.480289	0.0391736	0.480538	0	0
1.19	0.238271	-0.237465	3.39942	3.3777	-65.5255	25.5762	21.4926	0.182524	0	0	0.479764	0.0420833	0.478153	0	0
1.2	0.236688	-0.236933	3.32734	3.33508	-64.923	24.9015	20.7513	0.188495	0	0	0.47726	0.04499	0.47775	0	0
1.21	0.238133	-0.237843	3.33887	3.33039	-65.5251	21.2197	17.5369	0.194259	0	0	0.479017	0.0425448	0.478438	0	0
1.22	0.236991	-0.23816	3.27996	3.3119	-65.2769	21.1484	17.3348	0.19913	0	0	0.476845	0.0439722	0.479183	0	0
1.23	0.23681	-0.235877	3.24958	3.22421	-64.7256	22.0706	17.9436	0.203945	0	0	0.477559	0.0467469	0.475694	0	0
1.24	0.234948	-0.233916	3.17749	3.15071	-63.9425	26.969	21.7492	0.20893	0	0	0.475484	0.0510965	0.47342	0	0
1.25	0.234658	-0.234412	3.14409	3.13847	-63.8747	29.0549	23.2439	0.214971	0	0	0.474086	0.0523202	0.473593	0	0
1.26	0.233022	-0.233025	3.07818	3.07957	-63.219	32.3112	25.6438	0.221428	0	0	0.472001	0.0559923	0.472007	0	0
1.27	0.234424	-0.234512	3.08878	3.08998	-63.7985	28.4865	22.4303	0.228551	0	0	0.473408	0.0530069	0.473585	0	0
1.28	0.234405	-0.233349	3.06149	3.03611	-63.4799	25.1399	19.6406	0.234782	0	0	0.473208	0.0556968	0.471095	0	0
1.29	0.23427	-0.232653	3.03639	2.99866	-63.3001	29.6058	22.9502	0.240237	0	0	0.473441	0.0563511	0.470208	0	0
1.3	0.231586	-0.232536	2.94923	2.97158	-62.7633	32.0554	24.658	0.246613	0	0	0.469265	0.0595687	0.471166	0	0
1.31	0.232184	-0.232226	2.93868	2.93997	-62.7639	26.7682	20.4338	0.253462	0	0	0.46962	0.0606744	0.469705	0	0
1.32	0.230999	-0.230642	2.88982	2.87991	-62.0942	31.2551	23.6781	0.259138	0	0	0.468919	0.0628765	0.468204	0	0
1.33	0.23038	-0.230503	2.8492	2.85402	-61.8333	25.54	19.203	0.265715	0	0	0.467705	0.0643434	0.467951	0	0
1.34	0.229281	-0.231204	2.80663	2.85303	-61.8411	33.7958	25.2207	0.271049	0	0	0.466392	0.0633704	0.470238	0	0
1.35	0.226963	-0.226318	2.73872	2.72317	-60.3677	40.8435	30.2544	0.278055	0	0	0.463556	0.0741767	0.462267	0	0
1.36	0.225417	-0.226351	2.68176	2.70351	-60.0348	39.1117	28.7586	0.286459	0	0	0.462704	0.0727222	0.464573	0	0
1.37	0.231171	-0.230765	2.78626	2.77791	-62.0474	26.6932	19.4841	0.294448	0	0	0.468029	0.0647546	0.467216	0	0
1.38	0.224569	-0.22576	2.62631	2.65333	-59.7705	41.8406	30.3193	0.29986	0	0	0.461736	0.0741466	0.464117	0	0
1.39	0.22694	-0.226763	2.65392	2.64988	-60.2969	31.4693	22.6398	0.308282	0	0	0.464765	0.0708241	0.464411	0	0
1.4	0.223895	-0.223995	2.59011	2.59356	-59.5657	40.7212	29.0866	0.314571	0	0	0.462069	0.0756644	0.462267	0	0
1.41	0.22142	-0.222642	2.49762	2.52423	-58.2284	36.7418	26.058	0.32265	0	0	0.456917	0.0837238	0.45936	0	0
1.42	-0.223898	0.225296	2.53179	2.56243	-59.2777	33.3208	23.4653	0.329889	0	0	0.461835	0.0791273	0.459038	0	0
1.43	-0.224764	0.223112	2.53524	2.4993	-59.0737	34.4078	24.0614	0.336407	0	0	0.458344	0.0800077	0.461648	0	0
1.44	-0.223088	0.223319	2.50739	2.51263	-59.3513	41.864	29.0722	0.343091	0	0	0.46165	0.077162	0.461188	0	0
1.45	-0.220934	0.220133	2.42465	2.41178	-57.6734	40.8235	28.1542	0.351166	0	0	0.455031	0.0883364	0.456633	0	0
1.46	-0.222018	0.222269	2.42469	2.43119	-58.1409	35.672	24.4329	0.358987	0	0	0.457387	0.0857299	0.456883	0	0
1.47	-0.127103	0.125688	2.36284	2.34471	-56.5815	46.2012	31.4294	0.365774	0	0	0.452428	0.092314	0.455258	0	0
1.48	0.219198	-0.219158	2.34297	2.34233	-57.2989	40.5234	27.3807	0.374504	0	0	0.455439	0.0892014	0.45536	0	0
1.49	0.215932	-0.216581	2.2557	2.27247	-55.9806	36.3805	24.4164	0.38211	0	0	0.451471	0.0957616	0.452768	0	0
1.5	0.216225	-0.216074	2.25099	2.25221	-55.9579	44.4911	29.6607	0.388892	0	0	0.451355	0.0975918	0.451053	0	0
1.51	-0.214486	0.214341	2.21076	2.2102	-55.4885	48.2931	31.9822	0.397131	0	0	0.450945	0.0978179	0.451237	0	0
1.52	0.214369	-0.211762	2.20618	2.15483	-55.1605	50.5063	33.2278	0.406015	0	0	0.452954	0.0993063	0.44774	0	0
1.53	-0.0212519	0.0213927	2.19508	2.19286	-55.1503	43.4627	28.407	0.415245	0	0	0.44983	0.100621	0.449549	0	0
1.54	-0.216073	0.213609	2.19582	2.14799	-55.4477	42.2024	27.4041	0.423136	0	0	0.447631	0.0998086	0.45256	0	0
1.55	-0.143576	0.142331	2.0622	2.02067	-52.759	47.7073	30.7789	0.430748	0	0	0.442059	0.113393	0.444549	0	0
1.56	-0.211079	0.211643	2.06782	2.07746	-53.8167	42.4777	27.2293	0.439298	0	0	0.446348	0.108432	0.44522	0	0
1.57	-0.208573	0.209674	2.01994	2.03983	-53.348	43.8556	27.9335	0.446862	0	0	0.446795	0.108613	0.444593	0	0
1.58	-0.0805872	0.0789321	1.93802	1.92568	-50.9324	50.9184	32.2268	0.454621	0	0	0.437657	0.121375	0.440968	0	0
1.59	0.157647	-0.158353	1.89966	1.91426	-50.8279	54.5153	34.2863	0.463573	0	0	0.438829	0.120931	0.440241	0	0
1.6	-0.203092	0.203581	1.89784	1.90825	-51.5356	48.4817	30.3011	0.473097	0	0	0.439939	0.1211	0.438961	0	0
1.61	0.0918457	-0.0921586	1.80561	1.81888	-49.3487	60.5815	37.6282	0.481514	0	0	0.436042	0.127291	0.436667	0	0
1.62	0.00283333	-0.00431906	1.74515	1.71053	-47.9635	63.2857	39.0653	0.491966	0	0	0.43091	0.135209	0.433881	0	0
1.63	-0.201551	0.199928	1.83169	1.8017	-49.9698	43.2346	26.5243	0.502818	0	0	0.434715	0.127324	0.437961	0	0
1.64	-0.132377	0.131949	1.79271	1.78072	-49.654	52.1961	31.8269	0.510185	0	0	0.434867	0.12941	0.435724	0	0
1.65	0.137128	-0.137954	1.71425	1.70507	-48.6728	58.4176	35.4046	0.519026	0	0	0.432863	0.132621	0.434516	0	0
1.66	0.00960301	-0.0101725	1.64196	1.64574	-47.3804	61.2571	36.9019	0.528861	0	0	0.430498	0.137866	0.431637	0	0
1.67	-0.135009	0.136589	1.53465	1.56348	-45.7317	67.0325	40.1392	0.539111	0	0	0.428799	0.145561	0.42564	0	0
1.68	-0.0173588	0.0177562	1.51626	1.50476	-44.7834	67.2225	40.0134	0.550261	0	0	0.425744	0.149307	0.424949	0	0
1.69	0.138888	-0.139201	1.55843	1.56135	-46.1743	57.8119	34.2082	0.561376	0	0	0.426862	0.145651	0.427487	0	0
1.7	0.0773399	-0.0799657	1.36346	1.38727	-42.1917	71.5328	42.0781	0.570878	0	0	0.417036	0.160676	0.422288	0	0
1.71	-0.0362064	0.0363584	1.43806	1.42196	-43.1201	63.1191	36.9118	0.582567	0	0	0.421035	0.158235	0.420731	0	0
1.72	-0.0968688	0.0956289	1.32087	1.31212	-41.6244	67.2362	39.0908	0.59282	0	0	0.41728	0.16296	0.41976	0	0
1.73	0.159454	-0.159277	1.37829	1.37926	-43.1139	55.8094	32.2597	0.603678	0	0	0.42164	0.157072	0.421288	0	0
1.74	0.0919865	-0.0929406	1.4976	1.4786	-45.3492	59.8317	34.3861	0.612639	0	0	0.425072	0.147948	0.42698	0	0
1.75	-0.0601435	0.0601836	1.32886	1.31506	-41.6334	58.0816	33.1895	0.622191	0	0	0.417137	0.165807	0.417056	0	0
1.76	-0.100918	0.0995131	1.30599	1.28721	-41.8179	56.5859	32.1511	0.63141	0	0	0.417848	0.161494	0.420658	0	0
1.77	0.0472643	-0.0475799	1.20471	1.18657	-39.6957	67.0009	37.8536	0.640341	0	0	0.412202	0.174965	0.412833	0	0
1.78	-0.109536	0.110831	1.25293	1.27955	-41.6883	48.652	27.3326	0.650856	0	0	0.420281	0.162029	0.41769	0	0
1.79	-0.0367064	0.0348426	1.16847	1.16432	-38.8943	60.0696	33.5584	0.658449	0	0	0.408095	0.180083	0.411823	0	0
1.8	-0.0346686	0.0349047	1.12828	1.12724	-38.3402	52.3412	29.0784	0.66777	0	0	0.411329	0.177815	0.410856	0	0
1.81	-0.0772504	0.0790741	1.11116	1.12816	-38.1581	62.0998	34.3093	0.675848	0	0	0.41186	0.179927	0.408213	0	0
1.82	0.110068	-0.110288	1.00898	1.02004	-36.1828	55.1287	30.2905	0.685378	0	0	0.404457	0.190645	0.404898	0	0
1.83	0.0946061	-0.0946968	1.2418	1.25612	-41.3989	49.1515	26.8587	0.693792	0	0	0.416101	0.167617	0.416282	0	0
1.84	-0.0392867	0.0394387	1.00696	1.02423	-35.7936	57.6347	31.3232	0.701253	0	0	0.403907	0.192489	0.403603	0	0
1.85	0.0671821	-0.0704174	0.976712	0.969212	-35.4566	48.3803	26.1515	0.709954	0	0	0.401773	0.189983	0.408244	0	0
1.86	-0.0990652	0.100079	1.08151	1.08697	-37.6291	54.6721	29.3936	0.717218	0	0	0.407799	0.18643	0.405771	0	0
1.87	-0.101971	0.104417	0.961951	0.954118	-35.2213	57.6216	30.8137	0.725383	0	0	0.404238	0.196416	0.399346	0	0
1.88	-0.0221246	0.0211404	0.90919	0.923504	-34.4774	53.8446	28.6408	0.733942	0	0	0.400606	0.196819	0.402575	0	0
1.89	0.0170289	-0.0145502	0.894085	0.895597	-33.9137	53.6514	28.387	0.741898	0	0	0.400364	0.204229	0.395407	0	0
1.9	0.0293075	-0.0308773	0.761178	0.756815	-31.6134	45.3474	23.867	0.749783	0	0	0.395404	0.206053	0.398543	0	0
1.91	-0.059213	0.0590293	0.850463	0.865991	-33.6968	52.5149	27.4947	0.756413	0	0	0.398842	0.201949	0.399209	0	0
1.92	-0.0196686	0.0181049	0.894851	0.902524	-34.1751	45.5222	23.7095	0.76405	0	0	0.396047	0.204779	0.399174	0	0
1.93	0.0550768	-0.0556725	0.7281	0.739057	-30.49	45.7644	23.7121	0.770636	0	0	0.392687	0.213435	0.393878	0	0
1.94	0.027936	-0.0268403	0.778202	0.804449	-31.5897	43.958	22.6588	0.777223	0	0	0.397207	0.207778	0.395015	0	0
1.95	-0.0242106	0.023554	0.723035	0.716238	-30.5494	46.7243	23.9612	0.783517	0	0	0.393546	0.211596	0.394859	0	0
1.96	-0.0580073	0.0586952	0.833048	0.857228	-33.2411	47.2336	24.0988	0.790173	0	0	0.400279	0.200819	0.398903	0	0
1.97	-0.0293171	0.0301856	0.639733	0.656629	-29.0082	38.5927	19.5902	0.796867	0	0	0.390307	0.221123	0.38857	0	0
1.98	0.0138341	-0.0146647	0.759322	0.737968	-30.7052	42.9985	21.7164	0.802309	0	0	0.391729	0.21488	0.39339	0	0
1.99	0.0180204	-0.0208576	0.634209	0.650036	-28.4645	43.5592	21.889	0.808341	0	0	0.3842	0.225926	0.389874	0	0
2	-0.00410648	0.00367631	0.670815	0.669809	-29.4183	39.5288	19.7644	0.814422	0	0	0.388461	0.222218	0.389321	0	0
2.01	-0.0269657	0.0276524	0.565871	0.568171	-27.2086	34.7529	17.29	0.819912	0	0	0.388403	0.224568	0.387029	0	0
2.02	-0.0462052	0.0465089	0.69316	0.683266	-29.4905	39.2456	19.4285	0.824714	0	0	0.389196	0.222215	0.388589	0	0
2.03	-0.000986883	0.00227006	0.56434	0.571005	-27.8499	39.6391	19.5267	0.830111	0	0	0.388062	0.226443	0.385495	0	0
2.04	0.0250332	-0.0265193	0.542058	0.54901	-26.8133	34.049	16.6907	0.835535	0	0	0.383117	0.230795	0.386089	0	0
2.05	-0.0627369	0.0654348	0.518249	0.523055	-26.5387	28.3051	13.8074	0.840172	0	0	0.387025	0.231346	0.381629	0	0
2.06	0.0183117	-0.0195289	0.48491	0.482758	-24.8163	32.9102	15.9758	0.844007	0	0	0.37984	0.237885	0.382275	0	0
2.07	0.00163735	-0.00286806	0.501408	0.500424	-25.7483	32.5042	15.7025	0.848445	0	0	0.381857	0.233824	0.384319	0	0
2.08	0.00865162	-0.00829938	0.521797	0.527891	-26.1363	30.8759	14.8442	0.852807	0	0	0.382379	0.235947	0.381674	0	0
2.09	-0.01674	0.0193576	0.49486	0.492336	-25.2003	36.1157	17.2802	0.85693	0	0	0.382795	0.239646	0.377559	0	0
2.1	0.0103738	-0.0103993	0.511197	0.518059	-25.5551	30.4873	14.5178	0.86173	0	0	0.379429	0.241091	0.37948	0	0
2.11	-0.0471335	0.0483407	0.507202	0.517532	-25.808	33.5295	15.8908	0.865763	0	0	0.383666	0.235083	0.381252	0	0
2.12	0.0472921	-0.0479336	0.514181	0.517366	-25.8583	31.8295	15.0139	0.870177	0	0	0.381926	0.234865	0.383209	0	0
2.13	-0.00149074	0.00156173	0.539439	0.526471	-26.2994	33.1659	15.5709	0.874347	0	0	0.383166	0.23381	0.383024	0	0
2.14	-0.0470131	0.0463646	0.424631	0.437442	-23.6658	28.1049	13.1331	0.878673	0	0	0.376873	0.244958	0.37817	0	0
2.15	0.015902	-0.013684	0.456796	0.454911	-24.6157	25.4086	11.818	0.882321	0	0	0.383488	0.237459	0.379052	0	0
2.16	0.00408102	-0.00561574	0.380697	0.385738	-22.6916	25.3517	11.7369	0.885603	0	0	0.371581	0.253769	0.37465	0	0
2.17	0.0397226	-0.0357978	0.379694	0.367863	-22.3845	22.9576	10.5796	0.888864	0	0	0.379129	0.249592	0.371279	0	0
2.18	0.0219877	-0.0199649	0.406447	0.389462	-23.2606	24.2783	11.1369	0.891802	0	0	0.378876	0.246294	0.37483	0	0
2.19	-0.0297346	0.0307323	0.435892	0.44242	-24.3238	25.7027	11.7364	0.894896	0	0	0.378064	0.245867	0.376069	0	0
2.2	-0.00688657	0.00682407	0.333046	0.340756	-21.5916	19.932	9.05998	0.898156	0	0	0.370621	0.258633	0.370746	0	0
2.21	0.00137847	0.00204475	0.394204	0.391998	-22.5775	24.897	11.2656	0.900673	0	0	0.377428	0.25199	0.370582	0	0
2.22	0.00153665	-0.00345062	0.408574	0.41011	-23.3038	22.0922	9.95144	0.903802	0	0	0.374388	0.247396	0.378216	0	0
2.23	0.0113642	-0.0133951	0.318216	0.318115	-20.2725	19.0747	8.55368	0.906566	0	0	0.366744	0.262451	0.370806	0	0
2.24	0.0308765	-0.0293835	0.384309	0.380956	-22.5741	21.5465	9.61896	0.908942	0	0	0.376293	0.2504	0.373307	0	0
2.25	0.0160015	-0.0162454	0.367259	0.368823	-22.1909	21.3208	9.47593	0.911614	0	0	0.375181	0.24915	0.375669	0	0
2.26	-0.0228353	0.0229178	0.442537	0.442203	-23.9326	24.8838	11.0105	0.914247	0	0	0.377383	0.245398	0.377218	0	0
2.27	0.0204479	-0.0198441	0.400603	0.398804	-22.6899	26.8225	11.8161	0.917305	0	0	0.375404	0.2504	0.374196	0	0
2.28	0.00144097	-0.00247531	0.306406	0.309079	-20.6961	17.9884	7.88967	0.920587	0	0	0.369836	0.258258	0.371905	0	0
2.29	-0.00716628	0.00776852	0.320277	0.319996	-20.787	22.5421	9.84373	0.922779	0	0	0.37068	0.259845	0.369475	0	0
2.3	-0.0294124	0.0291717	0.347156	0.354675	-21.2794	23.6546	10.2846	0.925513	0	0	0.371306	0.256906	0.371788	0	0
2.31	0.0182404	-0.0192157	0.348738	0.360958	-21.7197	21.2028	9.1787	0.92837	0	0	0.371478	0.255093	0.373429	0	0
2.32	-0.0163171	0.0167743	0.30212	0.297815	-20.0102	18.4281	7.94313	0.93092	0	0	0.369476	0.261962	0.368562	0	0
2.33	-0.0040216	0.00719522	0.374658	0.388413	-22.7598	21.7452	9.33271	0.933126	0	0	0.376217	0.253914	0.36987	0	0
2.34	0.0138326	-0.0167423	0.315951	0.311622	-20.7656	18.8745	8.06601	0.935719	0	0	0.366873	0.260434	0.372693	0	0
2.35	0.0125891	-0.0130922	0.299029	0.298122	-19.8854	17.8423	7.59246	0.937959	0	0	0.366975	0.265043	0.367981	0	0
2.36	0.0146894	-0.0118017	0.249887	0.254614	-18.4841	13.593	5.75974	0.940068	0	0	0.367147	0.271482	0.361371	0	0
2.37	0.0175498	-0.0167813	0.239267	0.242253	-18.4199	13.5599	5.72146	0.941668	0	0	0.364191	0.273154	0.362654	0	0
2.38	0.0042963	-0.00238233	0.254527	0.268622	-18.8302	15.4717	6.50073	0.943257	0	0	0.366663	0.270502	0.362835	0	0
2.39	-0.0199086	0.0216813	0.270482	0.278337	-18.8823	15.9357	6.66768	0.945063	0	0	0.3672	0.269146	0.363654	0	0
2.4	-0.0283526	0.0279232	0.336535	0.342989	-21.811	19.4721	8.11339	0.946915	0	0	0.374212	0.250717	0.375071	0	0
2.41	-0.0158542	0.0159398	0.238902	0.228892	-17.9909	14.5447	6.03513	0.949169	0	0	0.36215	0.27587	0.361979	0	0
2.42	0.00479977	-0.00555556	0.226911	0.219205	-17.3806	13.5312	5.59139	0.950845	0	0	0.362454	0.273579	0.363966	0	0
2.43	-0.00739043	0.00927083	0.273304	0.272068	-19.3264	14.934	6.1457	0.952399	0	0	0.369363	0.265035	0.365602	0	0
2.44	0.00294213	-0.000997299	0.209188	0.213189	-16.88	13.1495	5.38913	0.954106	0	0	0.361034	0.281822	0.357144	0	0
2.45	-0.00130941	-0.00111343	0.261713	0.265884	-19.0526	16.4382	6.70948	0.955603	0	0	0.365656	0.263843	0.370502	0	0
2.46	0.0116771	-0.0118673	0.217144	0.217602	-17.4207	12.1847	4.95313	0.957466	0	0	0.361012	0.277595	0.361393	0	0
2.47	-0.0155748	0.0153623	0.24795	0.246555	-18.1065	12.6911	5.13809	0.958842	0	0	0.362522	0.274532	0.362947	0	0
2.48	0.0154884	-0.015265	0.230029	0.225268	-17.6969	11.9336	4.81195	0.96027	0	0	0.363484	0.273479	0.363037	0	0
