0.68	0.249179	-0.249213	26.207	26.2141	-286.16	17.528	25.7764	0.0162102	0	0	0.498431	0.00307161	0.498498	0	0
0.69	0.249285	-0.249207	25.8489	25.8328	-286.274	14.2546	20.6588	0.0180002	0	0	0.498595	0.00296489	0.49844	0	0
0.7	0.249253	-0.249261	25.4732	25.4747	-286.298	12.7937	18.2767	0.0194349	0	0	0.498527	0.00292959	0.498543	0	0
0.71	0.249082	-0.249054	25.0801	25.0746	-285.875	16.132	22.7211	0.0207041	0	0	0.498209	0.00363826	0.498153	0	0
0.72	0.249094	-0.248948	24.7343	24.7053	-285.755	17.1161	23.7724	0.0222819	0	0	0.498197	0.00389834	0.497905	0	0
0.73	0.248921	-0.248905	24.3618	24.3586	-285.512	20.956	28.7069	0.0239328	0	0	0.49788	0.00427074	0.497849	0	0
0.74	0.248757	-0.249037	24.001	24.0549	-285.478	18.5067	25.009	0.0259263	0	0	0.497542	0.00435663	0.498102	0	0
0.75	0.248614	-0.248436	23.6542	23.6204	-284.637	25.0036	33.3381	0.0276631	0	0	0.497272	0.00581062	0.496918	0	0
0.76	0.248686	-0.248511	23.3561	23.3234	-284.788	18.5296	24.3811	0.0299782	0	0	0.497388	0.00557325	0.497039	0	0
0.77	0.248653	-0.248339	23.0468	22.9891	-284.577	24.7959	32.2025	0.0316713	0	0	0.497348	0.00592993	0.496722	0	0
0.78	0.248164	-0.248382	22.6625	22.7021	-284.073	26.7508	34.2959	0.0339076	0	0	0.496381	0.00680314	0.496816	0	0
0.79	0.248311	-0.248327	22.4021	22.405	-284.174	25.226	31.9317	0.0362893	0	0	0.496656	0.00665664	0.496687	0	0
0.8	0.248306	-0.248257	22.1212	22.1125	-284.084	26.1501	32.6876	0.0385068	0	0	0.496644	0.00681072	0.496545	0	0
0.81	0.247807	-0.247718	21.7611	21.7452	-282.913	30.1905	37.2723	0.0407767	0	0	0.495735	0.00870747	0.495558	0	0
0.82	0.247705	-0.247968	21.478	21.5233	-283.097	31.009	37.8158	0.0433651	0	0	0.495527	0.00842043	0.496053	0	0
0.83	0.247787	-0.247733	21.2333	21.2241	-282.913	33.6805	40.5789	0.0459912	0	0	0.495641	0.00882456	0.495534	0	0
0.84	0.24728	-0.24777	20.8955	20.9776	-282.39	34.7411	41.3584	0.0488092	0	0	0.494722	0.00957576	0.495702	0	0
0.85	0.247442	-0.247837	20.6765	20.7419	-282.658	32.1168	37.7845	0.0516813	0	0	0.495055	0.00910016	0.495845	0	0
0.86	0.247378	-0.247539	20.4252	20.452	-282.251	34.091	39.6407	0.0543052	0	0	0.494847	0.00998389	0.495169	0	0
0.87	0.247287	-0.24743	20.176	20.1991	-282.018	33.667	38.6977	0.057058	0	0	0.494723	0.0102662	0.495011	0	0
0.88	0.247257	-0.246888	19.9419	19.8828	-281.399	38.7546	44.0393	0.0597454	0	0	0.494731	0.0112748	0.493994	0	0
0.89	0.246738	-0.24683	19.6356	19.6501	-280.718	37.4422	42.0699	0.0628036	0	0	0.49364	0.0125375	0.493823	0	0
0.9	0.246849	-0.246406	19.4351	19.3654	-280.404	39.6168	44.0187	0.0657252	0	0	0.494002	0.012882	0.493116	0	0
0.91	0.246725	-0.246654	19.2024	19.1913	-280.519	40.1449	44.1153	0.068782	0	0	0.493648	0.0128474	0.493505	0	0
0.92	0.246506	-0.246272	18.9602	18.924	-279.852	39.5734	43.0146	0.0718456	0	0	0.493277	0.0139146	0.492809	0	0
0.93	0.245941	-0.246002	18.6711	18.6801	-279.011	45.3519	48.7655	0.0748327	0	0	0.492255	0.0153691	0.492376	0	0
0.94	0.246175	-0.245885	18.5069	18.4636	-279.098	42.0123	44.6939	0.0782192	0	0	0.492614	0.0153524	0.492033	0	0
0.95	0.245992	-0.246393	18.285	18.3445	-279.434	40.248	42.3663	0.0813229	0	0	0.492348	0.0145016	0.49315	0	0
0.96	0.245425	-0.245145	18.0122	17.9712	-277.446	49.7691	51.8428	0.084265	0	0	0.491137	0.0182859	0.490577	0	0
0.97	0.244967	-0.245152	17.7611	17.787	-276.969	49.8378	51.3792	0.0878652	0	0	0.490417	0.0187971	0.490786	0	0
0.98	0.245154	-0.245178	17.606	17.6096	-277.21	52.943	54.0235	0.0914332	0	0	0.490694	0.0185645	0.490742	0	0
0.99	0.245104	-0.244713	17.4223	17.366	-276.681	55.7264	56.2893	0.0951849	0	0	0.490782	0.0192174	0.49	0	0
1	0.244514	-0.244088	17.1651	17.1054	-275.294	58.981	58.981	0.0990938	0	0	0.489555	0.0217427	0.488702	0	0
1.01	0.243954	-0.244165	16.9179	16.947	-274.75	57.5924	57.0222	0.10319	0	0	0.488571	0.0224358	0.488993	0	0
1.02	0.243964	-0.244284	16.7538	16.7967	-274.944	58.4645	57.3181	0.10715	0	0	0.488718	0.0219257	0.489356	0	0
1.03	0.24388	-0.243424	16.5785	16.5174	-273.948	57.9406	56.253	0.11113	0	0	0.488567	0.0237791	0.487654	0	0
1.04	0.243479	-0.2435	16.3665	16.3691	-273.589	59.0795	56.8072	0.115037	0	0	0.487583	0.0247906	0.487626	0	0
1.05	0.242847	-0.242669	16.1274	16.1035	-272.055	67.5731	64.3553	0.118981	0	0	0.486898	0.0265604	0.486542	0	0
1.06	0.242799	-0.242815	15.9685	15.9714	-272.118	65.8691	62.1407	0.123451	0	0	0.486727	0.0265138	0.486759	0	0
1.07	0.242656	-0.243059	15.8002	15.8527	-272.231	58.8917	55.039	0.127766	0	0	0.486253	0.0266877	0.487059	0	0
1.08	0.241884	-0.241911	15.5574	15.5602	-270.194	79.9371	74.0159	0.131588	0	0	0.485038	0.0298704	0.485091	0	0
1.09	0.241661	-0.241744	15.3854	15.3956	-269.763	71.5868	65.6759	0.136728	0	0	0.484769	0.0302947	0.484936	0	0
1.1	0.241448	-0.241521	15.2187	15.2277	-269.411	71.9446	65.4042	0.141289	0	0	0.484336	0.0311816	0.484482	0	0
1.11	0.241092	-0.241123	15.0374	15.0418	-268.499	76.2631	68.7055	0.145831	0	0	0.483564	0.0328104	0.483626	0	0
1.12	0.240776	-0.241068	14.8651	14.9002	-268.131	74.7065	66.7022	0.150602	0	0	0.483182	0.0330503	0.483768	0	0
1.13	0.240309	-0.240205	14.6765	14.6643	-266.8	74.8753	66.2613	0.155234	0	0	0.482638	0.0349332	0.482429	0	0
1.14	0.240339	-0.24015	14.5518	14.5287	-266.698	77.6935	68.1522	0.159836	0	0	0.482393	0.0355943	0.482013	0	0
1.15	0.240102	-0.239496	14.3956	14.3248	-265.768	73.798	64.1722	0.164568	0	0	0.48191	0.0373928	0.480698	0	0
1.16	0.23851	-0.238615	14.0863	14.0999	-263.544	95.9211	82.6906	0.169025	0	0	0.479753	0.0402836	0.479963	0	0
1.17	0.238681	-0.238725	13.9853	13.9893	-263.511	86.7411	74.1377	0.174767	0	0	0.479721	0.0404697	0.479809	0	0
1.18	0.238378	-0.238324	13.8329	13.8258	-263.066	89.7053	76.0215	0.179916	0	0	0.479885	0.0403399	0.479775	0	0
1.19	0.236973	-0.237912	13.557	13.6628	-261.146	97.2739	81.7428	0.185195	0	0	0.476798	0.0445245	0.478678	0	0
1.2	0.238177	-0.238227	13.5782	13.5848	-262.466	81.88	68.2333	0.190872	0	0	0.479066	0.0417668	0.479167	0	0
1.21	0.237752	-0.237264	13.4193	13.3651	-261.281	87.4209	72.2487	0.19561	0	0	0.478735	0.0435058	0.477759	0	0
1.22	0.235739	-0.236026	13.0866	13.1197	-257.976	97.3696	79.8111	0.200627	0	0	0.475152	0.049121	0.475727	0	0
1.23	0.236912	-0.237011	13.1109	13.1201	-260.154	98.4724	80.0589	0.20617	0	0	0.477224	0.0453536	0.477422	0	0
1.24	0.234954	-0.2358	12.7915	12.8815	-257.111	90.0685	72.6359	0.211729	0	0	0.47432	0.0496693	0.476011	0	0
1.25	0.235041	-0.234183	12.7008	12.6083	-255.777	116.443	93.1542	0.216773	0	0	0.474887	0.0519395	0.473173	0	0
1.26	0.233959	-0.233517	12.4861	12.4392	-254.084	119.413	94.772	0.223243	0	0	0.473405	0.0540723	0.472523	0	0
1.27	0.234387	-0.23489	12.4304	12.484	-255.489	106.399	83.7786	0.229824	0	0	0.473296	0.0524022	0.474302	0	0
1.28	0.233727	-0.23318	12.2644	12.2073	-253.286	109.089	85.2255	0.235642	0	0	0.472443	0.056209	0.471348	0	0
1.29	0.232156	-0.232874	12.0084	12.0838	-251.677	111.389	86.3481	0.24156	0	0	0.470607	0.0573507	0.472042	0	0
1.3	0.232037	-0.232023	11.9023	11.9018	-250.415	103.737	79.7973	0.247557	0	0	0.470003	0.0600209	0.469976	0	0
1.31	0.231663	-0.231705	11.7781	11.7801	-250.206	119.416	91.1576	0.253098	0	0	0.46964	0.0606347	0.469725	0	0
1.32	0.231407	-0.23212	11.6617	11.7309	-250.334	104.837	79.4219	0.259429	0	0	0.469495	0.059585	0.47092	0	0
1.33	0.230911	-0.230584	11.5246	11.4911	-248.325	103.202	77.5953	0.264944	0	0	0.469188	0.0622772	0.468535	0	0
1.34	0.229375	-0.229922	11.2909	11.3445	-246.103	138.39	103.276	0.270333	0	0	0.466515	0.0658759	0.467609	0	0
1.35	0.229253	-0.229716	11.1956	11.2368	-245.744	120.87	89.5333	0.277504	0	0	0.465692	0.0676895	0.466618	0	0
1.36	0.228315	-0.22706	11.0222	10.9044	-242.827	127.297	93.6005	0.283722	0	0	0.46538	0.0717492	0.462871	0	0
1.37	0.227787	-0.227885	10.8936	10.9021	-242.934	134.984	98.5288	0.290222	0	0	0.464292	0.0712208	0.464487	0	0
1.38	0.226103	-0.224928	10.6625	10.5506	-239.292	153.607	111.31	0.297064	0	0	0.463575	0.0751996	0.461225	0	0
1.39	0.225669	-0.225784	10.546	10.5565	-240.302	140.774	101.276	0.304794	0	0	0.46272	0.0743294	0.46295	0	0
1.4	0.223061	-0.222539	10.2366	10.19	-235.264	166.244	118.745	0.311827	0	0	0.460321	0.0804012	0.459278	0	0
1.41	0.223218	-0.223768	10.1755	10.222	-235.885	156.832	111.228	0.320073	0	0	0.459447	0.080006	0.460547	0	0
1.42	0.223307	-0.223229	10.1078	10.1022	-235.585	134.664	94.8338	0.327798	0	0	0.460024	0.0801084	0.459868	0	0
1.43	0.223654	-0.222605	10.0702	9.97678	-235.434	142.699	99.7897	0.334383	0	0	0.46071	0.0806804	0.45861	0	0
1.44	0.220029	-0.219527	9.69052	9.65009	-230.653	156.085	108.393	0.341313	0	0	0.456918	0.0871679	0.455914	0	0
1.45	0.221725	-0.222042	9.76285	9.79217	-232.749	163.591	112.821	0.34884	0	0	0.457529	0.0843072	0.458164	0	0
1.46	0.21947	-0.219034	9.50157	9.46972	-229.296	154.924	106.112	0.356675	0	0	0.45611	0.0886495	0.45524	0	0
1.47	0.218009	-0.218384	9.3278	9.35716	-227.871	164.505	111.908	0.364044	0	0	0.45458	0.09009	0.45533	0	0
1.48	0.21625	-0.216171	9.109	9.10484	-224.182	174.585	117.963	0.371816	0	0	0.452873	0.0944111	0.452716	0	0
1.49	0.214849	-0.214204	8.99488	8.94351	-224.31	212.127	142.367	0.380007	0	0	0.453254	0.0947836	0.451963	0	0
1.5	0.215176	-0.214595	8.89839	8.84948	-221.183	165.271	110.18	0.389894	0	0	0.45023	0.100702	0.449068	0	0
1.51	0.212854	-0.213175	8.66632	8.69123	-219.895	187.636	124.262	0.397545	0	0	0.449026	0.101307	0.449667	0	0
1.52	0.212566	-0.212517	8.58015	8.57616	-218.392	180.527	118.768	0.406175	0	0	0.448512	0.103076	0.448412	0	0
1.53	0.212159	-0.210818	8.49444	8.38793	-217.177	166.944	109.114	0.414422	0	0	0.448686	0.105311	0.446003	0	0
1.54	0.19275	-0.193129	7.30658	7.34598	-206.456	332.016	215.595	0.422	0	0	0.442506	0.11423	0.443264	0	0
1.55	0.207824	-0.20742	8.09447	8.05873	-214.35	202.779	130.825	0.436972	0	0	0.445722	0.109365	0.444913	0	0
1.56	0.205512	-0.205525	7.9206	7.92298	-212.352	232.141	148.809	0.446057	0	0	0.444476	0.111022	0.444502	0	0
1.57	0.20624	-0.206888	7.83058	7.87965	-209.413	178.237	113.527	0.456391	0	0	0.441587	0.115532	0.442882	0	0
1.58	0.199086	-0.199455	7.27728	7.3096	-201.907	201.467	127.511	0.464274	0	0	0.437986	0.12329	0.438724	0	0
1.59	0.199024	-0.199181	7.24025	7.24959	-202.052	200.524	126.116	0.473129	0	0	0.438209	0.123267	0.438524	0	0
1.6	0.194002	-0.193473	6.96586	6.92744	-198.402	293.662	183.538	0.481887	0	0	0.4365	0.128056	0.435444	0	0
1.61	-0.191894	0.192064	6.69864	6.70384	-194.108	230.869	143.397	0.494633	0	0	0.43381	0.132719	0.433471	0	0
1.62	-0.196273	0.196096	6.95911	6.9495	-199.192	270.73	167.117	0.504591	0	0	0.43635	0.126946	0.436704	0	0
1.63	-0.196372	0.195849	6.88266	6.85888	-197.462	224.573	137.775	0.516197	0	0	0.434762	0.12943	0.435808	0	0
1.64	-0.184073	0.183547	6.14461	6.10975	-188.513	295.392	180.117	0.525764	0	0	0.430776	0.137394	0.431829	0	0
1.65	0.181145	-0.180939	5.90539	5.90366	-183.772	283.113	171.584	0.538272	0	0	0.427234	0.145945	0.426821	0	0
1.66	-0.175156	0.175252	5.61121	5.59847	-181.06	272.9	164.397	0.550188	0	0	0.426372	0.147448	0.42618	0	0
1.67	-0.0613627	0.0607023	4.45084	4.39777	-168.659	458.792	274.726	0.561604	0	0	0.419982	0.158715	0.421303	0	0
1.68	0.148154	-0.149337	4.75057	4.80558	-169.859	261.252	155.507	0.580683	0	0	0.418673	0.160289	0.421038	0	0
1.69	-0.150943	0.150711	4.48165	4.47143	-168.631	381.7	225.858	0.591482	0	0	0.419799	0.159938	0.420264	0	0
1.7	-0.174354	0.17387	5.41575	5.38954	-178.302	282.938	166.434	0.607166	0	0	0.424544	0.149943	0.425513	0	0
1.71	0.131812	-0.132016	5.34172	5.34636	-175.121	277.598	162.338	0.618724	0	0	0.421829	0.155934	0.422237	0	0
1.72	-0.164557	0.164562	4.8992	4.91462	-170.728	267.001	155.233	0.629998	0	0	0.421109	0.157792	0.421099	0	0
1.73	0.165255	-0.165693	4.72437	4.74774	-167.789	255.069	147.439	0.640778	0	0	0.419411	0.160302	0.420287	0	0
1.74	0.123074	-0.123086	3.90981	3.89915	-159.126	305.428	175.533	0.651017	0	0	0.413547	0.172883	0.413571	0	0
1.75	-0.15772	0.158444	4.48789	4.51821	-164.418	334.461	191.12	0.663206	0	0	0.417362	0.166724	0.415914	0	0
1.76	0.0533261	-0.0533946	3.66607	3.70788	-154.781	274.759	156.113	0.676479	0	0	0.411792	0.176278	0.411929	0	0
1.77	-0.0209953	0.0214198	3.14859	3.13661	-148.255	309.151	174.662	0.68732	0	0	0.409397	0.182054	0.408548	0	0
1.78	0.0491935	-0.0496964	3.27322	3.25267	-145.337	297.286	167.015	0.699449	0	0	0.405007	0.188981	0.406013	0	0
1.79	-0.0673966	0.0682261	2.98027	2.96701	-143.498	244.02	136.324	0.711047	0	0	0.406688	0.188283	0.405029	0	0
1.8	0.0192759	-0.0187311	3.07791	3.04246	-144.861	259.579	144.21	0.720514	0	0	0.406936	0.187217	0.405847	0	0
1.81	-0.12747	0.128174	3.10184	3.10866	-144.104	267.941	148.034	0.730529	0	0	0.407103	0.187203	0.405695	0	0
1.82	-0.0646297	0.0651087	2.34121	2.36373	-131.736	286.465	157.398	0.740809	0	0	0.400098	0.200762	0.39914	0	0
1.83	-0.069801	0.0689088	2.17931	2.15254	-129.377	211.759	115.715	0.75174	0	0	0.39764	0.202937	0.399424	0	0
1.84	0.0271245	-0.0277624	2.08065	2.09483	-128.412	211.505	114.948	0.759775	0	0	0.397569	0.203585	0.398845	0	0
1.85	-0.0533815	0.0535712	1.6497	1.6444	-122.87	210.979	114.043	0.767758	0	0	0.394631	0.211118	0.394251	0	0
1.86	0.0410354	-0.0411584	2.16216	2.15642	-127.878	240.998	129.569	0.775678	0	0	0.397467	0.20482	0.397713	0	0
1.87	0.00336174	-0.00325714	1.4343	1.40046	-119.224	169.191	90.4765	0.784675	0	0	0.393594	0.213022	0.393384	0	0
1.88	-0.0381937	0.0383419	1.45095	1.44104	-118.85	194.302	103.352	0.790958	0	0	0.392267	0.215763	0.391971	0	0
1.89	0.0408223	-0.0413773	1.91709	1.93649	-124.14	235.511	124.609	0.798136	0	0	0.395516	0.207858	0.396626	0	0
1.9	0.0725598	-0.0733951	1.65918	1.64469	-120.46	170.626	89.8033	0.806789	0	0	0.392065	0.214199	0.393736	0	0
1.91	0.0483378	-0.0488066	1.52332	1.53126	-118.911	176.431	92.3724	0.813025	0	0	0.391556	0.21595	0.392494	0	0
1.92	-0.00113084	-0.000311077	1.28174	1.24507	-114.831	170.729	88.9213	0.81944	0	0	0.388796	0.219524	0.39168	0	0
1.93	0.0212599	-0.0212104	1.46742	1.49891	-113.797	168.689	87.4035	0.825615	0	0	0.388987	0.222125	0.388888	0	0
1.94	-0.0336961	0.0335237	1.09359	1.09009	-109.062	148.581	76.5881	0.831685	0	0	0.385255	0.229145	0.3856	0	0
1.95	0.0379586	-0.0383825	1.56929	1.56455	-116.655	154.287	79.1218	0.837004	0	0	0.388822	0.221509	0.38967	0	0
1.96	0.0111343	-0.0111958	1.31278	1.29686	-112.016	168.297	85.8658	0.842498	0	0	0.387637	0.224603	0.38776	0	0
1.97	0.00178832	-0.00178523	0.771367	0.761911	-104.557	139.915	71.0231	0.848461	0	0	0.38466	0.230686	0.384654	0	0
1.98	0.0325552	-0.0325729	0.941416	0.919276	-106.101	120.216	60.715	0.853393	0	0	0.385294	0.229377	0.385329	0	0
1.99	0.0368612	-0.0374859	0.802576	0.812585	-103.503	126.342	63.4883	0.85761	0	0	0.383186	0.232378	0.384436	0	0
2	-0.00923411	0.0101328	0.851297	0.846367	-99.4148	113.736	56.868	0.862018	0	0	0.381847	0.238104	0.38005	0	0
2.01	0.0259696	-0.0267457	0.862086	0.86777	-101.299	110.599	55.0245	0.865968	0	0	0.38125	0.235948	0.382802	0	0
2.02	-0.0013335	0.00131971	0.865645	0.880302	-98.1342	123.727	61.2512	0.869789	0	0	0.378574	0.242825	0.378601	0	0
2.03	0.00807702	-0.00811591	0.549161	0.528755	-95.9516	95.3558	46.9733	0.874042	0	0	0.380729	0.238464	0.380807	0	0
2.04	0.00562676	-0.00575764	0.641164	0.658487	-97.9699	100.262	49.148	0.877304	0	0	0.379999	0.239739	0.380261	0	0
2.05	-0.00631074	0.00609361	0.800734	0.802883	-97.6369	102.544	50.0214	0.880717	0	0	0.37906	0.241445	0.379495	0	0
2.06	0.0150673	-0.0147089	0.834086	0.826561	-99.1345	140.523	68.2151	0.884191	0	0	0.381189	0.238338	0.380473	0	0
2.07	0.0176484	-0.0181357	0.868219	0.849125	-96.831	110.454	53.3595	0.888928	0	0	0.379056	0.240914	0.38003	0	0
2.08	0.00740476	-0.00728658	0.616063	0.630462	-92.8945	88.638	42.6144	0.892634	0	0	0.376825	0.246587	0.376588	0	0
2.09	0.00148826	-0.000634283	0.552928	0.543847	-91.7908	73.2923	35.0681	0.895593	0	0	0.377105	0.247499	0.375397	0	0
2.1	-0.0109329	0.011231	0.651615	0.655973	-92.3603	102.55	48.8334	0.898028	0	0	0.377612	0.245373	0.377015	0	0
2.11	-0.00431937	0.00463247	0.419844	0.417167	-87.507	65.0831	30.8451	0.90142	0	0	0.374634	0.251358	0.374008	0	0
2.12	-0.00566985	0.00593885	0.516046	0.51159	-88.8851	84.6731	39.9401	0.903562	0	0	0.374005	0.252528	0.373467	0	0
2.13	-0.0126278	0.0135526	0.369569	0.37589	-90.2888	72.5531	34.0625	0.906335	0	0	0.377052	0.247747	0.375202	0	0
2.14	0.00136986	-0.00128414	0.383241	0.390365	-85.1298	76.8801	35.9253	0.908701	0	0	0.371902	0.256368	0.37173	0	0
2.15	-0.0292366	0.0291128	0.616402	0.621365	-90.6206	83.7673	38.9615	0.911196	0	0	0.375057	0.249638	0.375305	0	0
2.16	0.013613	-0.0143085	0.427006	0.426033	-85.03	67.9243	31.4464	0.913901	0	0	0.371351	0.255907	0.372742	0	0
2.17	0.00372938	-0.00291949	0.458316	0.462933	-87.522	83.8696	38.6496	0.916085	0	0	0.374265	0.25309	0.372645	0	0
2.18	0.00780218	-0.00792477	0.423887	0.441241	-85.3231	72.0592	33.0547	0.918769	0	0	0.372177	0.255401	0.372422	0	0
2.19	0.0142957	-0.0143013	0.463136	0.439109	-83.998	74.3391	33.9448	0.921064	0	0	0.370787	0.258416	0.370798	0	0
2.2	0.00764465	-0.00561813	0.418437	0.420513	-85.1511	62.4096	28.368	0.923422	0	0	0.37492	0.254214	0.370867	0	0
2.21	0.011523	-0.0114949	0.450841	0.431723	-84.8578	73.0022	33.0327	0.925392	0	0	0.372369	0.255319	0.372313	0	0
2.22	0.0102797	-0.0104902	0.499352	0.49895	-84.0654	76.9396	34.6575	0.927686	0	0	0.370884	0.25781	0.371305	0	0
2.23	0.0049327	-0.0041591	0.475808	0.475242	-80.9951	67.5544	30.2934	0.930092	0	0	0.369022	0.263503	0.367475	0	0
2.24	0.0146521	-0.0150554	0.487699	0.488825	-83.4764	65.6468	29.3066	0.932196	0	0	0.370919	0.257355	0.371726	0	0
2.25	-0.0064952	0.00555047	0.346571	0.354096	-78.4917	67.8364	30.1495	0.934231	0	0	0.366529	0.265053	0.368418	0	0
2.26	0.00837893	-0.00862654	0.40627	0.419192	-80.837	61.2374	27.0962	0.936325	0	0	0.370012	0.25948	0.370508	0	0
2.27	0.0068655	-0.00714704	0.378662	0.383085	-79.9284	66.7656	29.4122	0.938207	0	0	0.368951	0.261536	0.369514	0	0
2.28	-0.00970628	0.00962601	0.28325	0.281868	-75.0197	49.4379	21.6833	0.940249	0	0	0.367229	0.265382	0.367389	0	0
2.29	-0.00395976	0.00308283	0.350841	0.35021	-78.0376	63.7713	27.8477	0.941755	0	0	0.367731	0.262785	0.369484	0	0
2.3	-0.00563452	0.00555862	0.296141	0.284984	-76.21	58.4009	25.3917	0.943689	0	0	0.366305	0.267239	0.366457	0	0
2.31	0.0026372	-0.00368808	0.397022	0.390198	-77.2155	56.9433	24.6508	0.945452	0	0	0.366411	0.265076	0.368513	0	0
2.32	0.00760771	-0.00841086	0.32779	0.327679	-75.8189	52.6143	22.6786	0.947164	0	0	0.36487	0.268654	0.366476	0	0
2.33	0.0103247	-0.0105926	0.346113	0.335202	-76.8906	62.0799	26.6437	0.948739	0	0	0.367615	0.264235	0.36815	0	0
2.34	0.0131838	-0.0124994	0.381884	0.364382	-75.29	51.6503	22.0728	0.950589	0	0	0.36645	0.268469	0.365081	0	0
2.35	-0.00736142	0.00558302	0.241238	0.236494	-74.1874	52.7073	22.4286	0.952122	0	0	0.363338	0.269766	0.366895	0	0
2.36	-0.01066	0.0100303	0.345328	0.328471	-74.7093	57.3046	24.2816	0.95368	0	0	0.365128	0.268484	0.366387	0	0
2.37	-0.00542212	0.00591001	0.289807	0.273903	-73.1091	50.7805	21.4264	0.955366	0	0	0.364431	0.272114	0.363455	0	0
2.38	0.00570756	-0.00627522	0.282684	0.284655	-71.4916	47.4164	19.9229	0.956854	0	0	0.364165	0.270535	0.3653	0	0
2.39	-0.00531925	0.00494987	0.26268	0.261235	-71.8172	45.7831	19.1561	0.958237	0	0	0.364099	0.271063	0.364838	0	0
2.4	0.00460983	-0.00490056	0.275968	0.274546	-70.9566	53.2147	22.1728	0.959568	0	0	0.363259	0.272901	0.36384	0	0
2.41	0.00962044	-0.010075	0.248451	0.241712	-72.1001	45.6124	18.9263	0.961107	0	0	0.364951	0.26919	0.36586	0	0
2.42	0.000326268	0.00104196	0.2614	0.260218	-70.5623	47.8926	19.7903	0.962422	0	0	0.364377	0.273983	0.36164	0	0
2.43	-0.00134416	0.00168299	0.201611	0.207424	-68.9231	42.2858	17.4016	0.963796	0	0	0.362587	0.275504	0.361909	0	0
2.44	0.00158152	-0.00184693	0.224971	0.219622	-69.5369	39.9768	16.3839	0.965004	0	0	0.362543	0.274382	0.363074	0	0
2.45	0.000430676	0.000177541	0.287101	0.280014	-69.599	49.2323	20.0948	0.966142	0	0	0.362811	0.275595	0.361594	0	0
2.46	0.00618432	-0.00632986	0.249196	0.261751	-70.5751	45.7211	18.5858	0.967538	0	0	0.364036	0.271638	0.364327	0	0
2.47	0.00555018	-0.00516365	0.208256	0.205354	-67.0308	42.3696	17.1537	0.968828	0	0	0.361838	0.277096	0.361065	0	0
2.48	-0.00317021	0.00278578	0.262941	0.25734	-68.0528	46.4788	18.7414	0.97002	0	0	0.361582	0.276066	0.362351	0	0
2.49	-0.00077662	-0.000341242	0.246379	0.241773	-68.557	46.9927	18.8726	0.971321	0	0	0.360296	0.277173	0.362531	0	0
2.5	0.00223717	-0.00215823	0.266236	0.258425	-66.0742	46.6178	18.6471	0.972632	0	0	0.360978	0.278201	0.36082	0	0
2.51	0.00048083	-0.00113624	0.182643	0.178438	-64.7253	41.4499	16.5139	0.973927	0	0	0.359658	0.279374	0.360968	0	0
2.52	0.0122943	-0.01254	0.212296	0.213437	-66.2678	43.8538	17.4023	0.975073	0	0	0.359993	0.279522	0.360485	0	0
