0.81	0.247835	-0.248016	49.0647	49.1364	-637.385	74.0407	91.4082	0.0432625	0	0	0.495751	0.0081348	0.496114	0	0
0.82	0.247855	-0.247969	48.4741	48.5184	-637.311	61.5934	75.1139	0.0460838	0	0	0.495784	0.00820468	0.496011	0	0
0.83	0.247796	-0.247845	47.8675	47.8859	-636.891	63.8194	76.8908	0.0484021	0	0	0.495673	0.0085563	0.49577	0	0
0.84	0.247536	-0.247483	47.1986	47.1779	-635.313	77.6209	92.4059	0.0507753	0	0	0.495202	0.00970225	0.495095	0	0
0.85	0.247438	-0.247236	46.6068	46.5307	-634.461	85.5313	100.625	0.0536273	0	0	0.495035	0.0103335	0.494631	0	0
0.86	0.247428	-0.247432	46.061	46.0622	-634.928	73.981	86.0245	0.056733	0	0	0.495019	0.00995455	0.495026	0	0
0.87	0.24711	-0.247055	45.4151	45.3947	-633.156	85.8732	98.7048	0.0593881	0	0	0.494379	0.0113532	0.494268	0	0
0.88	0.247283	-0.246902	44.9619	44.8233	-633.182	83.9946	95.4484	0.0624345	0	0	0.494686	0.0113902	0.493924	0	0
0.89	0.246856	-0.246795	44.3039	44.2818	-631.929	97.9357	110.04	0.0653805	0	0	0.493995	0.0121312	0.493874	0	0
0.9	0.24656	-0.246674	43.707	43.7472	-630.812	98.1146	109.016	0.0687768	0	0	0.493333	0.0131058	0.493561	0	0
0.91	0.246281	-0.246646	43.1284	43.256	-630.084	85.5006	93.9567	0.0721415	0	0	0.492844	0.0135818	0.493574	0	0
0.92	0.246453	-0.246292	42.7192	42.6636	-629.627	92.7265	100.79	0.0750414	0	0	0.49316	0.0140021	0.492838	0	0
0.93	0.245946	-0.245698	42.0868	42.0025	-626.935	106.006	113.984	0.0781522	0	0	0.492203	0.0160908	0.491706	0	0
0.94	0.245844	-0.245764	41.6048	41.5777	-626.805	104.329	110.988	0.0816702	0	0	0.492016	0.0161258	0.491858	0	0
0.95	0.245822	-0.24553	41.1593	41.0619	-626.184	96.2226	101.287	0.0850958	0	0	0.492012	0.0165598	0.491428	0	0
0.96	0.245449	-0.245552	40.6076	40.6423	-625.366	105.114	109.494	0.0882219	0	0	0.491316	0.0171637	0.491521	0	0
0.97	0.245274	-0.245125	40.1317	40.0829	-623.864	105.926	109.202	0.0916013	0	0	0.491005	0.018287	0.490708	0	0
0.98	0.245241	-0.244947	39.7116	39.6175	-623.344	115.347	117.701	0.0949718	0	0	0.490926	0.0187361	0.490338	0	0
0.99	0.244776	-0.244613	39.162	39.1104	-621.325	121.022	122.245	0.0986045	0	0	0.490106	0.0201135	0.489781	0	0
1	0.244435	-0.244468	38.6635	38.6737	-620.218	129.197	129.197	0.102377	0	0	0.489497	0.0209383	0.489564	0	0
1.01	0.24426	-0.244011	38.2259	38.149	-618.744	139.878	138.493	0.106365	0	0	0.489069	0.0223603	0.488571	0	0
1.02	0.243848	-0.243841	37.7246	37.7228	-617.349	144.153	141.327	0.11064	0	0	0.488427	0.0231592	0.488413	0	0
1.03	0.243614	-0.243609	37.2865	37.2843	-616.17	127.064	123.363	0.115001	0	0	0.488082	0.0238445	0.488073	0	0
1.04	0.243566	-0.243192	36.9136	36.7999	-614.943	141.618	136.171	0.118809	0	0	0.487822	0.0251039	0.487074	0	0
1.05	0.243314	-0.243379	36.4866	36.5063	-614.788	143.23	136.41	0.123012	0	0	0.487458	0.024955	0.487587	0	0
1.06	0.242667	-0.242765	35.95	35.9798	-612.013	131.912	124.445	0.127222	0	0	0.48632	0.027163	0.486517	0	0
1.07	0.242267	-0.242574	35.4987	35.5874	-610.362	160.45	149.953	0.131063	0	0	0.485565	0.0282571	0.486178	0	0
1.08	0.242494	-0.242381	35.2355	35.2017	-610.517	144.883	134.151	0.135691	0	0	0.486082	0.0280625	0.485855	0	0
1.09	0.241936	-0.241749	34.7512	34.6985	-607.821	149.398	137.062	0.139832	0	0	0.485274	0.0298255	0.484901	0	0
1.1	0.241985	-0.241823	34.45	34.4043	-607.921	156.914	142.649	0.144062	0	0	0.485193	0.0299377	0.484869	0	0
1.11	0.241419	-0.241055	33.98	33.8794	-604.98	154.478	139.169	0.148465	0	0	0.484432	0.0318622	0.483706	0	0
1.12	0.240491	-0.240677	33.4195	33.4717	-601.922	175.85	157.009	0.15276	0	0	0.48271	0.0342086	0.483082	0	0
1.13	0.240225	-0.240648	33.0518	33.1676	-601.185	176.19	155.921	0.157606	0	0	0.48235	0.0344535	0.483196	0	0
1.14	0.240409	-0.240489	32.8117	32.8327	-601.291	155.992	136.835	0.162418	0	0	0.482712	0.0344159	0.482872	0	0
1.15	0.24004	-0.239959	32.4261	32.4045	-598.968	163.312	142.01	0.166642	0	0	0.481995	0.0361735	0.481832	0	0
1.16	0.23917	-0.239083	31.9162	31.8932	-595.161	201.211	173.458	0.171025	0	0	0.480819	0.0385358	0.480645	0	0
1.17	0.238957	-0.239072	31.5863	31.6164	-594.435	171.757	146.801	0.176378	0	0	0.480099	0.0395732	0.480328	0	0
1.18	0.238356	-0.23824	31.1637	31.1326	-591.63	200.986	170.327	0.180909	0	0	0.479433	0.0413656	0.479201	0	0
1.19	0.23768	-0.237496	30.7253	30.6794	-588.093	186.51	156.731	0.186166	0	0	0.478253	0.0438617	0.477885	0	0
1.2	0.237168	-0.237205	30.3404	30.3502	-586.583	215.661	179.717	0.191004	0	0	0.477687	0.0445517	0.477761	0	0
1.21	0.236576	-0.236655	29.9424	29.9629	-584.536	223.976	185.104	0.19655	0	0	0.476841	0.0461605	0.476998	0	0
1.22	0.235865	-0.236082	29.5187	29.5734	-581.254	243.545	199.627	0.202263	0	0	0.475805	0.0479536	0.476241	0	0
1.23	0.236507	-0.236273	29.4365	29.3804	-582.634	244.876	199.086	0.208425	0	0	0.476568	0.0473315	0.4761	0	0
1.24	0.235401	-0.23522	28.928	28.8839	-578.075	231.405	186.617	0.214569	0	0	0.474827	0.0507095	0.474463	0	0
1.25	0.234826	-0.234584	28.557	28.4996	-575.361	239.003	191.203	0.220329	0	0	0.47416	0.0521627	0.473677	0	0
1.26	0.234303	-0.234085	28.2079	28.1559	-573.564	279.066	221.481	0.22623	0	0	0.473618	0.0531999	0.473182	0	0
1.27	0.234202	-0.233535	27.9599	27.8009	-571.697	244.334	192.389	0.233066	0	0	0.47353	0.0542723	0.472198	0	0
1.28	0.233274	-0.233658	27.5237	27.6137	-570.54	245.265	191.613	0.239004	0	0	0.471988	0.0552545	0.472757	0	0
1.29	0.232364	-0.232347	27.0983	27.0948	-565.022	278.874	216.181	0.244918	0	0	0.470334	0.0593647	0.470301	0	0
1.3	0.232658	-0.232768	26.9561	26.9821	-566.676	234.598	180.46	0.25159	0	0	0.470571	0.0586364	0.470792	0	0
1.31	0.231747	-0.231641	26.5457	26.5206	-563.292	260.626	198.951	0.25716	0	0	0.470344	0.0595248	0.470132	0	0
1.32	0.231382	-0.231357	26.2596	26.2555	-561.128	254.176	192.558	0.263301	0	0	0.469494	0.0610606	0.469445	0	0
1.33	0.230479	-0.230392	25.8596	25.8402	-557.408	230.17	173.06	0.269244	0	0	0.468313	0.0635472	0.46814	0	0
1.34	0.229944	-0.229838	25.5488	25.5264	-555.103	261.988	195.513	0.274585	0	0	0.467455	0.0653017	0.467244	0	0
1.35	0.228547	-0.228931	25.0601	25.1432	-550.716	363.803	269.484	0.28062	0	0	0.465532	0.0681666	0.466301	0	0
1.36	0.227372	-0.227324	24.6235	24.6139	-546.365	333.97	245.567	0.288937	0	0	0.464806	0.0704846	0.46471	0	0
1.37	0.22694	-0.227308	24.3488	24.4236	-544.194	310.783	226.849	0.296516	0	0	0.463679	0.0719067	0.464415	0	0
1.38	0.226749	-0.225584	24.1361	23.8885	-540.458	361.544	261.988	0.303518	0	0	0.463824	0.0746835	0.461492	0	0
1.39	0.226388	-0.226512	23.8794	23.9051	-540.889	282.389	203.158	0.311604	0	0	0.462884	0.0739855	0.463131	0	0
1.4	0.224758	-0.224868	23.3773	23.4013	-536.599	343.131	245.094	0.317874	0	0	0.461303	0.0771735	0.461524	0	0
1.41	0.223389	-0.223141	22.9309	22.8813	-530.089	344.117	244.055	0.325439	0	0	0.459945	0.0806055	0.45945	0	0
1.42	0.222966	-0.222954	22.6786	22.68	-527.652	331.35	233.345	0.332971	0	0	0.458532	0.0829598	0.458508	0	0
1.43	0.222369	-0.222674	22.4161	22.4777	-527.641	386.021	269.945	0.340173	0	0	0.458756	0.0818771	0.459367	0	0
1.44	0.220391	-0.220237	21.8654	21.8355	-519.977	410.403	285.002	0.348505	0	0	0.456936	0.0864348	0.456629	0	0
1.45	0.219367	-0.219582	21.5059	21.5478	-515.533	324.819	224.013	0.357301	0	0	0.455015	0.08954	0.455445	0	0
1.46	0.218976	-0.21855	21.2934	21.2118	-514.39	386.999	265.068	0.364215	0	0	0.455327	0.0901983	0.454475	0	0
1.47	0.216024	-0.216709	20.5912	20.7219	-507.505	379.353	258.063	0.372396	0	0	0.452021	0.0945872	0.453391	0	0
1.48	0.218435	-0.218734	20.8949	20.9536	-511.739	360.619	243.661	0.380361	0	0	0.454058	0.091287	0.454655	0	0
1.49	0.217975	-0.217138	20.6677	20.5096	-507.357	360.158	241.717	0.387882	0	0	0.453341	0.0949931	0.451666	0	0
1.5	0.212953	-0.212629	19.6294	19.5688	-494.64	510.403	340.268	0.395342	0	0	0.449436	0.101776	0.448788	0	0
1.51	0.214683	-0.214507	19.7904	19.7581	-498.776	360.303	238.611	0.405844	0	0	0.450504	0.0993452	0.450151	0	0
1.52	0.208903	-0.20905	18.6865	18.7107	-484.312	542.176	356.695	0.413209	0	0	0.446844	0.106018	0.447138	0	0
1.53	0.205147	-0.204845	18.0025	17.9467	-480.532	543.416	355.174	0.424218	0	0	0.446243	0.108118	0.445639	0	0
1.54	0.208196	-0.208373	18.2908	18.3247	-481.249	523.513	339.944	0.43518	0	0	0.445116	0.109414	0.44547	0	0
1.55	0.20642	-0.205815	17.881	17.7764	-476.318	451.393	291.221	0.445672	0	0	0.44506	0.11109	0.44385	0	0
1.56	0.207788	-0.207961	17.9635	18.0007	-477.293	429.219	275.14	0.45466	0	0	0.444004	0.111647	0.444349	0	0
1.57	0.205874	-0.205687	17.5446	17.5118	-472.405	451.285	287.443	0.463152	0	0	0.443075	0.114224	0.442701	0	0
1.58	0.20715	-0.206956	17.6313	17.5989	-473.045	439.139	277.936	0.472024	0	0	0.443051	0.114284	0.442665	0	0
1.59	0.198237	-0.197746	16.112	16.0304	-453.422	581.753	365.882	0.480602	0	0	0.438274	0.124433	0.437293	0	0
1.6	0.200151	-0.2001	16.284	16.2878	-456.72	500.991	313.119	0.491895	0	0	0.438904	0.122294	0.438801	0	0
1.61	0.173442	-0.173335	12.9273	12.8986	-427.589	901.338	559.837	0.501559	0	0	0.432956	0.134303	0.432741	0	0
1.62	0.19151	-0.191084	14.8228	14.7593	-440.59	593.344	366.262	0.518838	0	0	0.435349	0.130154	0.434497	0	0
1.63	0.193672	-0.194017	14.9802	15.0376	-440.308	457.838	280.882	0.530142	0	0	0.43426	0.13079	0.43495	0	0
1.64	0.179632	-0.179625	12.9265	12.9369	-416.441	639.873	390.167	0.538812	0	0	0.429035	0.141944	0.429022	0	0
1.65	0.17673	-0.176083	12.5331	12.4411	-412.146	737.639	447.054	0.550854	0	0	0.428919	0.143455	0.427626	0	0
1.66	0.164085	-0.163897	11.1644	11.1357	-398.715	797.095	480.178	0.564652	0	0	0.424955	0.150466	0.424578	0	0
1.67	0.158121	-0.158492	10.1996	10.2402	-388.843	791.927	474.208	0.579472	0	0	0.422228	0.154801	0.422971	0	0
1.68	0.155605	-0.155351	10.327	10.2811	-390.685	819.273	487.662	0.594108	0	0	0.42274	0.155027	0.422233	0	0
1.69	-0.109232	0.109347	7.74797	7.7385	-364.297	1101.21	651.603	0.609159	0	0	0.417224	0.165781	0.416995	0	0
1.7	-0.0357339	0.0352764	9.3585	9.30929	-376.904	750.942	441.731	0.629271	0	0	0.419488	0.16011	0.420403	0	0
1.71	-0.0147346	0.0146776	7.29821	7.27447	-360.001	1031.44	603.183	0.642904	0	0	0.415386	0.169113	0.4155	0	0
1.72	0.0135919	-0.013401	6.66891	6.69461	-343.986	722.028	419.784	0.661521	0	0	0.410969	0.178443	0.410588	0	0
1.73	0.00805798	-0.00785175	8.67329	8.55351	-359.719	818.709	473.242	0.674477	0	0	0.415305	0.169803	0.414892	0	0
1.74	-0.148288	0.148525	8.58915	8.62874	-360.58	753.274	432.916	0.689084	0	0	0.415136	0.170201	0.414663	0	0
1.75	-0.039591	0.0398172	7.50782	7.54563	-343.242	677.83	387.331	0.702445	0	0	0.410635	0.179183	0.410182	0	0
1.76	-0.137252	0.137516	7.66253	7.70962	-352.087	647.489	367.891	0.7144	0	0	0.413439	0.173649	0.412911	0	0
1.77	0.0186841	-0.0185752	4.0352	4.05797	-313.137	793.494	448.302	0.725754	0	0	0.405304	0.18961	0.405086	0	0
1.78	0.0175825	-0.0173177	5.45062	5.49172	-324.327	673.865	378.576	0.739591	0	0	0.407238	0.186053	0.406709	0	0
1.79	0.109251	-0.108976	5.31932	5.2923	-316.598	623.928	348.563	0.751275	0	0	0.404697	0.191155	0.404147	0	0
1.8	0.00113608	-0.00103431	4.76221	4.812	-315.783	638.773	354.874	0.762034	0	0	0.404356	0.191492	0.404152	0	0
1.81	0.0636893	-0.0630622	2.78976	2.76188	-292.56	483.958	267.38	0.772986	0	0	0.400536	0.200183	0.399281	0	0
1.82	-0.0329636	0.033449	2.82927	2.85163	-292.189	445.048	244.532	0.781239	0	0	0.399565	0.201841	0.398594	0	0
1.83	-0.0162588	0.0164816	3.96145	3.94158	-298.845	420.88	229.989	0.788786	0	0	0.400324	0.199799	0.399878	0	0
1.84	0.0526684	-0.0532684	2.05725	2.09788	-274.224	404.147	219.645	0.795885	0	0	0.393705	0.211389	0.394905	0	0
1.85	0.0508623	-0.0508734	3.46548	3.47858	-288.947	559.606	302.49	0.802664	0	0	0.397311	0.205357	0.397333	0	0
1.86	0.0249118	-0.024091	2.59276	2.60397	-278.038	457.027	245.714	0.812	0	0	0.396434	0.208774	0.394792	0	0
1.87	-0.0327299	0.0326266	1.83466	1.80692	-262.489	437.958	234.202	0.819584	0	0	0.391882	0.21603	0.392088	0	0
1.88	-0.0256807	0.0258098	1.79502	1.82737	-262.452	345.295	183.667	0.826812	0	0	0.392141	0.215976	0.391883	0	0
1.89	0.00292986	-0.00299822	1.32311	1.32165	-256.444	434.184	229.727	0.832481	0	0	0.390275	0.219314	0.390411	0	0
1.9	-0.0198537	0.0194414	1.15126	1.14995	-253.429	280.998	147.894	0.839571	0	0	0.389418	0.220339	0.390243	0	0
1.91	0.0147539	-0.0143877	1.652	1.62992	-255.287	346.675	181.505	0.844136	0	0	0.390681	0.21937	0.389949	0	0
1.92	-0.0073196	0.00666131	1.07513	1.06374	-249.979	252.428	131.473	0.849738	0	0	0.387924	0.222836	0.38924	0	0
1.93	0.00769133	-0.00768357	1.04865	1.04723	-245.109	272.657	141.273	0.853796	0	0	0.38702	0.225975	0.387005	0	0
1.94	-0.00831112	0.00776313	1.07229	1.07086	-242.546	255.352	131.625	0.858156	0	0	0.385777	0.22735	0.386873	0	0
1.95	0.0140187	-0.0140673	0.923522	0.931569	-242.244	246.597	126.46	0.862218	0	0	0.38589	0.228124	0.385987	0	0
1.96	-0.0275006	0.0281795	1.63056	1.66928	-243.232	293.569	149.78	0.866121	0	0	0.386292	0.228774	0.384934	0	0
1.97	-0.0152205	0.0160976	1.09071	1.10335	-233.566	262.258	133.126	0.870744	0	0	0.384837	0.232081	0.383083	0	0
1.98	-0.0155108	0.0150832	0.866272	0.887825	-235.578	203.635	102.846	0.874853	0	0	0.384192	0.230761	0.385047	0	0
1.99	0.00103701	-0.000805351	1.03921	1.03778	-233.977	273.519	137.447	0.878027	0	0	0.384274	0.231915	0.383811	0	0
2	0.0331287	-0.0329416	1.26724	1.24605	-229.139	294.32	147.16	0.88227	0	0	0.382449	0.235476	0.382075	0	0
2.01	0.0132774	-0.0133516	0.996931	0.996273	-228.624	265.723	132.2	0.886812	0	0	0.382079	0.235693	0.382228	0	0
2.02	-0.0105359	0.0100568	1.17603	1.16986	-224.649	238.68	118.158	0.890892	0	0	0.380937	0.237168	0.381895	0	0
2.03	0.00435905	-0.00379001	0.811004	0.794726	-217.744	233.602	115.075	0.894539	0	0	0.379796	0.241547	0.378658	0	0
2.04	-0.0110761	0.0110859	0.65896	0.681055	-217.863	208.744	102.326	0.89809	0	0	0.37977	0.240479	0.379751	0	0
2.05	0.00100326	-0.00121279	0.589251	0.594247	-219.419	222.988	108.775	0.901249	0	0	0.38049	0.238602	0.380909	0	0
2.06	0.0158478	-0.0160353	0.688397	0.687545	-213.433	196.639	95.4556	0.904606	0	0	0.377947	0.243732	0.378322	0	0
2.07	0.0198827	-0.0197897	0.783186	0.769544	-211.627	190.997	92.2692	0.907552	0	0	0.378758	0.24267	0.378572	0	0
2.08	-0.00298142	0.00250776	0.573394	0.560104	-210.693	201.453	96.8525	0.9104	0	0	0.377152	0.244748	0.3781	0	0
2.09	-0.00246113	0.00277002	0.552175	0.54789	-208.726	196.027	93.7929	0.913389	0	0	0.377201	0.246215	0.376584	0	0
2.1	-0.0155549	0.0155192	0.700313	0.696071	-207.339	180.426	85.9171	0.916284	0	0	0.377176	0.245576	0.377248	0	0
2.11	0.00291417	-0.00196865	0.458247	0.451993	-200.159	178.902	84.7877	0.918936	0	0	0.374668	0.252555	0.372777	0	0
2.12	-0.00132406	0.000844021	0.575548	0.577816	-205.276	193.589	91.3157	0.921553	0	0	0.375979	0.247082	0.376939	0	0
2.13	0.00744457	-0.0069536	0.512441	0.504662	-203.803	186.441	87.5308	0.924371	0	0	0.376705	0.247572	0.375723	0	0
2.14	-0.00042765	0.000458633	0.426062	0.424958	-198.261	163.034	76.1843	0.927073	0	0	0.374604	0.250854	0.374542	0	0
2.15	0.0066631	-0.00722053	0.476804	0.49637	-200.362	169.898	79.0223	0.929424	0	0	0.373976	0.250933	0.375091	0	0
2.16	0.0121451	-0.0117693	0.590413	0.580627	-191.603	175.457	81.2299	0.931863	0	0	0.372458	0.255836	0.371706	0	0
2.17	-0.0159827	0.0160655	0.452802	0.460931	-191.794	167.092	77.0011	0.93437	0	0	0.372632	0.254903	0.372466	0	0
2.18	-0.00156813	0.00167918	0.422841	0.416217	-193.887	171	78.4402	0.936747	0	0	0.373414	0.253393	0.373192	0	0
2.19	0.00843028	-0.00798943	0.345299	0.336433	-191.569	156.714	71.5587	0.939168	0	0	0.373129	0.254623	0.372248	0	0
2.2	0.00763628	-0.0075317	0.590255	0.601061	-190.315	176.782	80.3554	0.941376	0	0	0.371925	0.25636	0.371716	0	0
2.21	-0.0116452	0.0114889	0.372427	0.37161	-185.766	150.952	68.3041	0.943856	0	0	0.370732	0.258224	0.371044	0	0
2.22	0.00158489	-0.00198846	0.365209	0.373841	-184.975	172.397	77.6562	0.945964	0	0	0.369994	0.259204	0.370802	0	0
2.23	0.00238907	-0.00208831	0.377392	0.371705	-181.342	176.837	79.299	0.948361	0	0	0.369459	0.261684	0.368857	0	0
2.24	0.000267723	-0.000876834	0.344449	0.34614	-179.357	132.534	59.167	0.950809	0	0	0.368953	0.260877	0.370171	0	0
2.25	0.0118384	-0.0116142	0.532897	0.530565	-180.858	141.811	63.027	0.952635	0	0	0.369784	0.26088	0.369336	0	0
2.26	0.00172873	-0.001624	0.34299	0.343448	-178.979	148.5	65.7081	0.95458	0	0	0.368441	0.263328	0.368231	0	0
2.27	0.00201374	-0.00300486	0.323133	0.322114	-177.271	146.522	64.547	0.956608	0	0	0.368064	0.261889	0.370047	0	0
2.28	0.0029814	-0.0027448	0.259677	0.256143	-175.08	122.931	53.9172	0.9586	0	0	0.367151	0.266171	0.366678	0	0
2.29	0.00102857	-0.000327904	0.36407	0.369651	-173.131	134.063	58.5429	0.960264	0	0	0.368063	0.265276	0.366662	0	0
2.3	-0.00203889	0.00207421	0.375508	0.366162	-174.38	127.151	55.2829	0.962071	0	0	0.368044	0.263983	0.367973	0	0
2.31	0.00118728	-0.00183722	0.343332	0.348783	-172.545	134.508	58.2286	0.963778	0	0	0.366475	0.26575	0.367775	0	0
2.32	0.005235	-0.00525244	0.302777	0.302496	-171.944	131.825	56.821	0.965575	0	0	0.367479	0.265007	0.367514	0	0
2.33	0.000271029	-0.000766337	0.316386	0.326882	-169.444	129.639	55.639	0.967328	0	0	0.365825	0.26736	0.366816	0	0
2.34	-0.00720751	0.00719777	0.310674	0.315507	-164.839	123.962	52.9753	0.969046	0	0	0.364831	0.27032	0.36485	0	0
2.35	-0.000585058	0.000570264	0.316156	0.321165	-168.779	128.411	54.643	0.970681	0	0	0.365554	0.268863	0.365583	0	0
2.36	0.00868931	-0.00910211	0.30171	0.307339	-165.47	132.121	55.9835	0.972367	0	0	0.365243	0.268688	0.366069	0	0
2.37	0.00132791	-0.0018849	0.29648	0.307714	-165.417	122.782	51.8066	0.974095	0	0	0.364649	0.269588	0.365763	0	0
2.38	0.0015385	-0.00092324	0.260965	0.263277	-162.431	119.865	50.3634	0.975694	0	0	0.365707	0.269817	0.364476	0	0
2.39	0.000458257	-0.000410022	0.255813	0.261182	-161.29	113.768	47.6015	0.977249	0	0	0.364268	0.27156	0.364172	0	0
2.4	-0.00286933	0.00277625	0.242959	0.251003	-160.236	104.907	43.7114	0.978718	0	0	0.363847	0.27212	0.364033	0	0
2.41	0.00728555	-0.00916276	0.22744	0.24147	-157.441	110.947	46.0362	0.980067	0	0	0.360587	0.275071	0.364342	0	0
2.42	-0.012163	0.0121058	0.319865	0.316893	-162.658	114.516	47.3208	0.981488	0	0	0.365178	0.26953	0.365292	0	0
2.43	-0.00166653	0.00169148	0.255796	0.243451	-159.07	107.885	44.397	0.982948	0	0	0.363498	0.273054	0.363448	0	0
2.44	0.00475377	-0.00433209	0.235069	0.229784	-156.991	110.518	45.2942	0.984319	0	0	0.363632	0.27358	0.362789	0	0
2.45	0.000749833	-0.00140504	0.229626	0.229809	-156.512	113.01	46.1265	0.985717	0	0	0.362296	0.274097	0.363607	0	0
2.46	-0.00154739	0.000829232	0.194527	0.189444	-153.844	91.5712	37.2241	0.98714	0	0	0.362681	0.273202	0.364117	0	0
2.47	0.0020707	-0.00238293	0.223358	0.235312	-151.365	106.998	43.319	0.988289	0	0	0.360486	0.278403	0.361111	0	0
2.48	0.00152821	-0.0015773	0.209672	0.20847	-152.698	111.906	45.1232	0.989626	0	0	0.362001	0.275899	0.362099	0	0
2.49	-0.000304798	9.20687e-006	0.240533	0.242535	-152.612	92.54	37.1646	0.991019	0	0	0.361608	0.276192	0.3622	0	0
2.5	0.00431254	-0.00451778	0.223534	0.228522	-150.411	96.2341	38.4936	0.992166	0	0	0.361114	0.277361	0.361525	0	0
2.51	0.00229887	-0.00218752	0.230981	0.225287	-150.565	85.8993	34.2228	0.993354	0	0	0.361373	0.277478	0.36115	0	0
2.52	-0.00884531	0.00858797	0.208336	0.197725	-150.362	95.3727	37.8463	0.99441	0	0	0.361142	0.277201	0.361657	0	0
2.53	-0.00783418	0.00767512	0.264126	0.26531	-147.938	96.3856	38.0971	0.995578	0	0	0.360372	0.278937	0.36069	0	0
2.54	0.00294813	-0.00218087	0.185145	0.184551	-146.703	88.1429	34.7019	0.996754	0	0	0.361094	0.279346	0.35956	0	0
2.55	-0.00482197	0.00438375	0.182168	0.178314	-145.988	83.7258	32.8336	0.997825	0	0	0.359368	0.280388	0.360244	0	0
