0.74	1.82615	0.248821	-0.248825	602.304	602.323	-7132.77	479.6	648.108	0.0280023	0	0	0.497672	0.00464927	0.497679	0	0
0.75	1.77778	0.248756	-0.248709	593.964	593.739	-7127.73	564.143	752.19	0.0298026	0	0	0.497547	0.00500072	0.497452	0	0
0.76	1.7313	0.248653	-0.248601	585.661	585.419	-7121.76	530.319	697.788	0.031892	0	0	0.497341	0.00541988	0.497239	0	0
0.77	1.68663	0.248482	-0.248522	577.261	577.449	-7114.68	547.101	710.521	0.0338303	0	0	0.497018	0.00588318	0.497099	0	0
0.78	1.64366	0.248393	-0.248404	569.451	569.502	-7108.74	587.266	752.905	0.035804	0	0	0.496842	0.0062945	0.496864	0	0
0.79	1.60231	0.248301	-0.248292	561.83	561.789	-7103.2	642.841	813.723	0.0378954	0	0	0.496673	0.00667254	0.496655	0	0
0.8	1.5625	0.248185	-0.248151	554.286	554.137	-7095.9	614.882	768.602	0.0401557	0	0	0.496443	0.00718063	0.496376	0	0
0.81	1.52416	0.248024	-0.248097	546.735	547.056	-7089.85	680.44	840.049	0.0422907	0	0	0.496123	0.0076086	0.496268	0	0
0.82	1.48721	0.24788	-0.247868	539.439	539.388	-7079.42	658.309	802.816	0.0446242	0	0	0.495831	0.00836115	0.495808	0	0
0.83	1.45159	0.24775	-0.247781	532.381	532.518	-7073.23	776.948	936.082	0.0468543	0	0	0.495607	0.00872244	0.495671	0	0
0.84	1.41723	0.247593	-0.24765	525.38	525.62	-7065.34	790.792	941.419	0.0494545	0	0	0.495308	0.00927023	0.495421	0	0
0.85	1.38408	0.247523	-0.247518	518.902	518.883	-7059.75	775.177	911.973	0.0520695	0	0	0.495176	0.0096568	0.495167	0	0
0.86	1.35208	0.247343	-0.247314	512.123	512.003	-7048.95	872.231	1014.22	0.0546028	0	0	0.494839	0.0103798	0.494781	0	0
0.87	1.32118	0.247074	-0.247149	505.138	505.446	-7036.93	910.252	1046.27	0.0574201	0	0	0.494318	0.0112123	0.494469	0	0
0.88	1.29132	0.246963	-0.247007	498.948	499.125	-7029.72	968.455	1100.52	0.0603264	0	0	0.494096	0.0117197	0.494184	0	0
0.89	1.26247	0.246821	-0.246823	492.776	492.784	-7020.88	933.848	1049.27	0.0633834	0	0	0.493852	0.0122916	0.493856	0	0
0.9	1.23457	0.246644	-0.246635	486.604	486.565	-7010.85	1098.92	1221.02	0.066298	0	0	0.493518	0.0129829	0.493499	0	0
0.91	1.20758	0.246439	-0.246411	480.457	480.346	-6998.99	1161.71	1276.6	0.0696897	0	0	0.493144	0.0137697	0.493087	0	0
0.92	1.18147	0.24628	-0.246289	474.619	474.653	-6991.32	977.22	1062.2	0.0732358	0	0	0.492844	0.0142951	0.492861	0	0
0.93	1.1562	0.24608	-0.246035	468.753	468.584	-6978.67	1032.31	1110.01	0.0761864	0	0	0.492491	0.0151067	0.492402	0	0
0.94	1.13173	0.245833	-0.245853	462.837	462.914	-6966.64	1163.45	1237.71	0.0792697	0	0	0.491989	0.0159819	0.492029	0	0
0.95	1.10803	0.245661	-0.245726	457.327	457.566	-6958.64	1185.26	1247.64	0.0827078	0	0	0.491671	0.0165298	0.491799	0	0
0.96	1.08507	0.245414	-0.24546	451.654	451.822	-6944.81	1284.97	1338.51	0.0861735	0	0	0.491241	0.0174259	0.491333	0	0
0.97	1.06281	0.245226	-0.245213	446.311	446.264	-6932.84	1188.13	1224.88	0.0898916	0	0	0.490904	0.0182185	0.490878	0	0
0.98	1.04123	0.244946	-0.244972	440.749	440.844	-6918.54	1163.56	1187.31	0.093294	0	0	0.490379	0.0191896	0.490431	0	0
0.99	1.0203	0.244766	-0.244778	435.659	435.7	-6908.6	1264.95	1277.72	0.0965921	0	0	0.490083	0.0198115	0.490106	0	0
1	1	0.244495	-0.244405	430.347	430.029	-6891.24	1458.03	1458.03	0.100141	0	0	0.489592	0.0209964	0.489411	0	0
1.01	0.980296	0.244148	-0.244291	424.877	425.373	-6878.66	1471.55	1456.98	0.104191	0	0	0.48893	0.0218552	0.489215	0	0
1.02	0.961169	0.244042	-0.244035	420.346	420.321	-6868.95	1419.12	1391.3	0.108239	0	0	0.488754	0.0225067	0.488739	0	0
1.03	0.942596	0.243639	-0.243812	414.892	415.48	-6851.95	1371.93	1331.97	0.112103	0	0	0.488048	0.0235591	0.488393	0	0
1.04	0.924556	0.243429	-0.243409	410.195	410.128	-6835.68	1556.09	1496.24	0.115803	0	0	0.487702	0.0246367	0.487661	0	0
1.05	0.907029	0.243098	-0.243106	405.183	405.214	-6818.65	1615.86	1538.92	0.119959	0	0	0.487149	0.0256835	0.487167	0	0
1.06	0.889996	0.242809	-0.242708	400.41	400.077	-6800.97	1674.54	1579.76	0.124234	0	0	0.486662	0.0268781	0.48646	0	0
1.07	0.873439	0.2426	-0.242504	395.983	395.671	-6789.97	1530.02	1429.93	0.128622	0	0	0.486333	0.0275255	0.486142	0	0
1.08	0.857339	0.242249	-0.242226	391.186	391.109	-6772.73	1748.5	1618.98	0.132594	0	0	0.485618	0.0288109	0.485571	0	0
1.09	0.84168	0.241839	-0.241861	386.287	386.355	-6752.48	1845.95	1693.53	0.137092	0	0	0.48495	0.0300582	0.484992	0	0
1.1	0.826446	0.241607	-0.241541	382.04	381.83	-6738.33	1714.06	1558.23	0.141796	0	0	0.484654	0.0308249	0.484521	0	0
1.11	0.811622	0.241285	-0.241271	377.59	377.547	-6722.98	1938.09	1746.03	0.146124	0	0	0.484061	0.0319059	0.484033	0	0
1.12	0.797194	0.240796	-0.240768	372.702	372.616	-6697.45	1846.93	1649.05	0.150974	0	0	0.483245	0.0335656	0.483189	0	0
1.13	0.783147	0.24037	-0.240441	368.1	368.317	-6678.08	1846.84	1634.38	0.155555	0	0	0.482553	0.0347516	0.482695	0	0
1.14	0.769468	0.239931	-0.23998	363.542	363.689	-6655.06	2100.75	1842.76	0.160095	0	0	0.481856	0.0361914	0.481953	0	0
1.15	0.756144	0.239541	-0.239645	359.208	359.522	-6637.04	1908.28	1659.37	0.165214	0	0	0.48128	0.037232	0.481488	0	0
1.16	0.743163	0.239158	-0.239089	354.974	354.77	-6613.33	2130.63	1836.75	0.169823	0	0	0.480714	0.0387107	0.480575	0	0
1.17	0.730514	0.238849	-0.238751	351.031	350.744	-6596.6	2127.92	1818.74	0.174925	0	0	0.480211	0.0397739	0.480015	0	0
1.18	0.718184	0.238547	-0.238474	347.179	346.966	-6581.02	2224.12	1884.85	0.179977	0	0	0.479664	0.0408166	0.479519	0	0
1.19	0.706165	0.238019	-0.238087	342.739	342.934	-6558.28	2063.91	1734.38	0.185213	0	0	0.47887	0.0421244	0.479005	0	0
1.2	0.694444	0.237627	-0.237813	338.764	339.295	-6540.81	2132.28	1776.9	0.190031	0	0	0.478149	0.0433309	0.478521	0	0
1.21	0.683013	0.237056	-0.237018	334.352	334.245	-6508.67	2060.66	1703.02	0.194967	0	0	0.47747	0.0451366	0.477393	0	0
1.22	0.671862	0.236606	-0.23656	330.353	330.227	-6486.26	2246.99	1841.8	0.199697	0	0	0.47673	0.0466321	0.476638	0	0
1.23	0.660982	0.236282	-0.236233	326.775	326.639	-6469.37	2503.85	2035.65	0.204813	0	0	0.476198	0.0477017	0.4761	0	0
1.24	0.650364	0.235737	-0.235696	322.645	322.532	-6442.31	2558.3	2063.15	0.210468	0	0	0.475411	0.049259	0.475329	0	0
1.25	0.64	0.235233	-0.235261	318.697	318.775	-6420.17	2884.26	2307.41	0.216199	0	0	0.474697	0.0505493	0.474754	0	0
1.26	0.629882	0.234506	-0.234533	314.217	314.29	-6386.1	2505.98	1988.87	0.222608	0	0	0.47363	0.0526875	0.473683	0	0
1.27	0.620001	0.234038	-0.234115	310.502	310.706	-6365.1	2609.21	2054.5	0.228133	0	0	0.473042	0.0537605	0.473197	0	0
1.28	0.610352	0.233433	-0.233236	306.485	305.969	-6328.16	2696.47	2106.62	0.23384	0	0	0.47216	0.0560755	0.471764	0	0
1.29	0.600925	0.232732	-0.232765	302.287	302.373	-6301.68	2934.37	2274.7	0.239692	0	0	0.471219	0.0574942	0.471287	0	0
1.3	0.591716	0.232186	-0.232191	298.561	298.573	-6274.51	3335.66	2565.9	0.24601	0	0	0.470367	0.0592563	0.470377	0	0
1.31	0.582717	0.231776	-0.231774	295.234	295.226	-6255.04	2813.56	2147.76	0.253138	0	0	0.469768	0.060467	0.469765	0	0
1.32	0.573921	0.230869	-0.230825	290.71	290.6	-6213.02	2990.62	2265.62	0.259104	0	0	0.468675	0.0627378	0.468587	0	0
1.33	0.565323	0.230377	-0.230422	287.293	287.408	-6191.38	2669.17	2006.9	0.265397	0	0	0.467989	0.0639314	0.468079	0	0
1.34	0.556917	0.229565	-0.22969	283.144	283.453	-6159.14	2849.67	2126.62	0.270972	0	0	0.467025	0.0657013	0.467274	0	0
1.35	0.548697	0.228808	-0.229045	279.199	279.779	-6126.35	3212.58	2379.69	0.276879	0	0	0.465971	0.0675827	0.466446	0	0
1.36	0.540657	0.228214	-0.228225	275.712	275.739	-6095.41	3415.08	2511.09	0.283489	0	0	0.465225	0.069527	0.465248	0	0
1.37	0.532793	0.227354	-0.227321	271.643	271.566	-6059.36	3816.39	2785.68	0.290465	0	0	0.464342	0.0713806	0.464277	0	0
1.38	0.5251	0.226604	-0.226504	267.898	267.661	-6027.02	3015.99	2185.5	0.298203	0	0	0.463515	0.0731714	0.463314	0	0
1.39	0.517572	0.225914	-0.225994	264.355	264.543	-5996.9	3715.79	2673.23	0.304273	0	0	0.462484	0.0748725	0.462644	0	0
1.4	0.510204	0.224793	-0.224886	259.869	260.084	-5952.23	3138.65	2241.89	0.311699	0	0	0.461171	0.0774737	0.461356	0	0
1.41	0.502993	0.223807	-0.223781	255.776	255.713	-5913.76	3683.11	2612.13	0.317927	0	0	0.460426	0.0792007	0.460374	0	0
1.42	0.495933	0.22304	-0.22325	252.234	252.71	-5880.81	3585.32	2524.87	0.325182	0	0	0.459125	0.0813305	0.459545	0	0
1.43	0.489021	0.222257	-0.222289	248.72	248.79	-5847.77	4108.75	2873.25	0.332196	0	0	0.45854	0.0828567	0.458603	0	0
1.44	0.482253	0.221491	-0.221455	245.288	245.213	-5809.82	3672.78	2550.54	0.340177	0	0	0.457464	0.0851436	0.457392	0	0
1.45	0.475624	0.220787	-0.22078	242.053	242.041	-5780.39	3913.32	2698.84	0.347262	0	0	0.456626	0.0867641	0.45661	0	0
1.46	0.469131	0.219531	-0.219402	237.672	237.393	-5732.09	4134.57	2831.9	0.354759	0	0	0.455548	0.0891634	0.455289	0	0
1.47	0.46277	0.218111	-0.21796	233.019	232.702	-5680.59	4339.81	2952.25	0.362625	0	0	0.454235	0.0918331	0.453932	0	0
1.48	0.456538	0.216962	-0.216781	229.02	228.636	-5635.29	4988.92	3370.89	0.370826	0	0	0.453073	0.0942174	0.45271	0	0
1.49	0.45043	0.215294	-0.215224	224.009	223.861	-5586.44	5020.69	3369.59	0.38019	0	0	0.451782	0.0965777	0.451641	0	0
1.5	0.444444	0.215001	-0.215072	221.902	222.051	-5566.8	4243.9	2829.27	0.389549	0	0	0.451197	0.0974658	0.451337	0	0
1.51	0.438577	0.213465	-0.213453	217.308	217.275	-5520.52	5250.84	3477.38	0.397409	0	0	0.449988	0.100047	0.449965	0	0
1.52	0.432825	0.212864	-0.212879	214.653	214.679	-5482.01	4388.33	2887.06	0.407068	0	0	0.448943	0.102085	0.448972	0	0
1.53	0.427186	0.210222	-0.21013	208.017	207.826	-5413.65	4970.9	3248.96	0.415088	0	0	0.44742	0.105346	0.447235	0	0
1.54	0.421656	0.209582	-0.209787	205.395	205.791	-5372.53	4715.27	3061.86	0.424112	0	0	0.44598	0.107632	0.446388	0	0
1.55	0.416233	0.207404	-0.2074	199.876	199.863	-5308.12	5600.04	3612.93	0.432618	0	0	0.444602	0.110805	0.444593	0	0
1.56	0.410914	0.205563	-0.205574	195.079	195.099	-5259.99	4981.26	3193.12	0.442654	0	0	0.443441	0.113095	0.443464	0	0
1.57	0.405696	0.201352	-0.201385	186.045	186.104	-5166.17	6173.88	3932.41	0.451523	0	0	0.441352	0.117232	0.441416	0	0
1.58	0.400577	0.201671	-0.201783	185.413	185.612	-5136.78	5969.52	3778.18	0.462447	0	0	0.440382	0.11901	0.440607	0	0
1.59	0.395554	0.199674	-0.199769	180.667	180.848	-5090.46	5755.37	3619.73	0.472942	0	0	0.439243	0.121323	0.439434	0	0
1.6	0.390625	0.194497	-0.194443	170.776	170.682	-4988	9594.87	5996.8	0.482996	0	0	0.437151	0.125804	0.437044	0	0
1.61	0.385788	0.194324	-0.194428	168.989	169.172	-4946.49	5070.63	3149.46	0.499654	0	0	0.435958	0.127875	0.436167	0	0
1.62	0.381039	0.191425	-0.191501	163.011	163.129	-4878.84	5696.18	3516.16	0.508403	0	0	0.434496	0.130856	0.434648	0	0
1.63	0.376378	0.188868	-0.188744	157.722	157.515	-4804.89	6578.4	4035.83	0.51817	0	0	0.432777	0.134694	0.432529	0	0
1.64	0.371802	0.185188	-0.185099	150.776	150.633	-4727.3	7283.33	4441.06	0.52938	0	0	0.431046	0.138087	0.430868	0	0
1.65	0.367309	0.180123	-0.179917	141.966	141.639	-4660.4	8390.45	5085.12	0.541717	0	0	0.430063	0.140285	0.429652	0	0
1.66	0.362897	0.166059	-0.165845	120.814	120.514	-4500.93	9856.4	5937.59	0.555842	0	0	0.426596	0.147236	0.426168	0	0
1.67	0.358564	0.167681	-0.167669	121.708	121.675	-4463.7	8495.77	5087.29	0.572335	0	0	0.425338	0.149348	0.425314	0	0
1.68	0.354308	0.154873	-0.15498	103.421	103.587	-4342.8	8154.1	4853.63	0.586467	0	0	0.422797	0.154193	0.42301	0	0
1.69	0.350128	0.0824304	-0.0823073	31.0647	30.9789	-4047.2	7540.81	4462.02	0.599949	0	0	0.417259	0.165729	0.417012	0	0
1.7	0.346021	-0.0624202	0.0624014	21.2975	21.2688	-3965.25	7971.47	4689.1	0.612343	0	0	0.415308	0.169347	0.415345	0	0
1.71	0.341986	-0.133235	0.133181	75.2688	75.2215	-4089.17	7154.08	4183.67	0.625369	0	0	0.417084	0.165724	0.417192	0	0
1.72	0.338021	-0.0592783	0.0591917	17.971	17.9095	-3853.41	5766.3	3352.5	0.63699	0	0	0.412614	0.174599	0.412787	0	0
1.73	0.334124	-0.105497	0.105483	47.8414	47.8146	-3861.02	6641.47	3839	0.646303	0	0	0.412784	0.174405	0.412811	0	0
1.74	0.330295	-0.119774	0.119951	60.0215	60.2045	-3830.27	6532.86	3754.52	0.656966	0	0	0.411942	0.17647	0.411587	0	0
1.75	0.326531	-0.00186101	0.001785	6.47793	6.48663	-3576.53	6264.33	3579.62	0.667396	0	0	0.406682	0.186484	0.406834	0	0
1.76	0.322831	0.0410576	-0.04111	9.0947	9.1328	-3519.84	5690.62	3233.31	0.677339	0	0	0.405383	0.18913	0.405487	0	0
1.77	0.319193	-0.0361126	0.0360188	7.7362	7.71038	-3507.19	7601.7	4294.75	0.68632	0	0	0.404777	0.190258	0.404965	0	0
1.78	0.315617	0.0755399	-0.0754521	23.8636	23.8051	-3499.62	5225.01	2935.4	0.69825	0	0	0.4047	0.190775	0.404525	0	0
1.79	0.3121	-0.0407367	0.0407987	10.3737	10.4048	-3438.4	7064.32	3946.55	0.706404	0	0	0.403285	0.193554	0.403161	0	0
1.8	0.308642	-0.0490584	0.049132	11.6083	11.6382	-3324.08	5342.24	2967.91	0.717367	0	0	0.40073	0.198686	0.400583	0	0
1.81	0.305241	-0.00482257	0.00461457	4.95499	4.94199	-3212.94	5530.75	3055.66	0.725611	0	0	0.398478	0.202629	0.398894	0	0
1.82	0.301896	-0.00791127	0.00791957	1.71913	1.72065	-3175.7	4281.96	2352.72	0.734099	0	0	0.397713	0.20459	0.397697	0	0
1.83	0.298606	0.0197381	-0.0197144	4.56172	4.56596	-3194.5	5171.2	2825.79	0.740634	0	0	0.397977	0.204093	0.39793	0	0
1.84	0.295369	-0.00754741	0.00755198	1.33695	1.32376	-3107.46	4802.34	2609.97	0.748484	0	0	0.395963	0.208084	0.395953	0	0
1.85	0.292184	0.0022827	-0.00208296	2.18063	2.18702	-3067.13	3835.3	2073.14	0.755734	0	0	0.395179	0.210041	0.39478	0	0
1.86	0.289051	0.00379895	-0.00370831	1.04979	1.04737	-3016.74	4729.69	2542.84	0.761492	0	0	0.393861	0.212459	0.39368	0	0
1.87	0.285968	-0.000956962	0.000919265	1.73503	1.75347	-2949.71	3921.97	2097.31	0.768556	0	0	0.392312	0.2153	0.392388	0	0
1.88	0.282933	0.0138712	-0.0137439	3.82818	3.8034	-2945.41	4587.02	2439.9	0.774382	0	0	0.392215	0.215824	0.391961	0	0
1.89	0.279947	-0.00304824	0.0029269	2.32941	2.35886	-2899.81	3883.92	2054.99	0.781159	0	0	0.391039	0.217679	0.391282	0	0
1.9	0.277008	0.00199442	-0.00183519	1.32202	1.33299	-2833.46	4240.99	2232.1	0.786867	0	0	0.389764	0.220791	0.389445	0	0
1.91	0.274115	0.00387426	-0.00391597	1.1176	1.13211	-2805.8	3039	1591.1	0.793068	0	0	0.388839	0.222238	0.388923	0	0
1.92	0.271267	-0.00199159	0.00208682	1.15077	1.1257	-2764.01	3495.11	1820.37	0.797487	0	0	0.388104	0.223983	0.387913	0	0
1.93	0.268464	0.00490677	-0.00480353	1.84363	1.8501	-2751.01	3307.19	1713.57	0.802544	0	0	0.387603	0.225	0.387397	0	0
1.94	0.265703	0.00338914	-0.00316288	1.47021	1.48763	-2719.53	2844.38	1466.18	0.807304	0	0	0.38697	0.226512	0.386518	0	0
1.95	0.262985	0.00248149	-0.00245053	0.708159	0.732295	-2667.97	3071.08	1574.91	0.811377	0	0	0.385588	0.228887	0.385526	0	0
1.96	0.260308	-0.000937001	0.00108708	1.75658	1.76423	-2648.65	2864.6	1461.53	0.815751	0	0	0.385187	0.229927	0.384886	0	0
1.97	0.257672	0.00220213	-0.00229447	0.638787	0.641944	-2629	2856.78	1450.14	0.819811	0	0	0.384338	0.231139	0.384523	0	0
1.98	0.255076	-0.000532209	0.000516672	0.933097	0.940956	-2593.26	2733.95	1380.78	0.823839	0	0	0.383716	0.232537	0.383747	0	0
1.99	0.252519	-0.00243659	0.00248418	0.80152	0.803905	-2565.91	2781.68	1397.83	0.827675	0	0	0.382919	0.234257	0.382824	0	0
2	0.25	-0.00223127	0.00216696	1.36985	1.38643	-2531.06	2595.52	1297.76	0.831558	0	0	0.382138	0.235595	0.382267	0	0
2.01	0.247519	0.00340129	-0.00328045	0.779649	0.7705	-2487.42	2244.21	1116.52	0.835163	0	0	0.381359	0.237523	0.381118	0	0
2.02	0.245074	0.00104476	-0.00101672	0.685492	0.68546	-2484.23	3167.49	1568.06	0.838264	0	0	0.381313	0.237431	0.381256	0	0
2.03	0.242665	0.00290684	-0.00305953	0.906998	0.913877	-2476.41	2590.55	1276.13	0.84262	0	0	0.380791	0.238113	0.381096	0	0
2.04	0.240292	0.00174607	-0.00189332	1.04698	1.04187	-2413.51	2869.97	1406.85	0.846165	0	0	0.379145	0.241415	0.37944	0	0
2.05	0.237954	0.00359062	-0.00370169	0.816046	0.825913	-2405	2811.1	1371.27	0.850073	0	0	0.379156	0.241465	0.379378	0	0
2.06	0.235649	0.00681347	-0.00659274	0.809584	0.793366	-2369.78	2403.22	1166.61	0.853882	0	0	0.378286	0.24387	0.377844	0	0
2.07	0.233378	0.00110257	-0.00108733	0.75118	0.73061	-2363.27	2046.83	988.805	0.857122	0	0	0.378084	0.243862	0.378054	0	0
2.08	0.231139	0.00320288	-0.00303805	0.489781	0.49204	-2334.4	2301.38	1106.43	0.859869	0	0	0.377661	0.245009	0.377331	0	0
2.09	0.228932	-0.00192409	0.00186311	0.55293	0.545498	-2312.36	2240.05	1071.8	0.862942	0	0	0.376726	0.246426	0.376848	0	0
2.1	0.226757	-0.00239139	0.00218356	0.620145	0.631735	-2277.29	2337.81	1113.24	0.86592	0	0	0.375962	0.24766	0.376378	0	0
2.11	0.224613	-0.00247058	0.0025418	0.689729	0.70321	-2259.62	2139.6	1014.03	0.869012	0	0	0.375794	0.248555	0.375651	0	0
2.12	0.222499	0.00146365	-0.00115734	0.490154	0.504272	-2252.52	1834.62	865.386	0.871829	0	0	0.375748	0.249117	0.375135	0	0
2.13	0.220415	-0.00183825	0.00188535	0.615841	0.599908	-2220.04	2053.13	963.913	0.874232	0	0	0.374587	0.25092	0.374493	0	0
2.14	0.21836	0.000471047	-0.000514817	0.539715	0.537694	-2196.21	1794.41	838.511	0.87691	0	0	0.374015	0.251882	0.374103	0	0
2.15	0.216333	-0.00133523	0.0015301	0.657419	0.65639	-2179.65	1809.1	841.441	0.879239	0	0	0.373676	0.253038	0.373286	0	0
2.16	0.214335	0.0030248	-0.0031479	0.519819	0.519422	-2164.71	1898.32	878.85	0.881577	0	0	0.373534	0.252686	0.37378	0	0
2.17	0.212364	0.000203362	-0.000358559	0.495322	0.507945	-2160.25	1946.33	896.928	0.884018	0	0	0.372939	0.253811	0.37325	0	0
2.18	0.21042	-0.000744751	0.000677875	0.530818	0.527382	-2126.29	1812.43	831.391	0.886509	0	0	0.372355	0.255156	0.372489	0	0
2.19	0.208503	-0.00109436	0.000912481	0.406758	0.424997	-2104.54	1735.79	792.599	0.888819	0	0	0.371672	0.256292	0.372036	0	0
2.2	0.206612	0.00155919	-0.00159369	0.354508	0.353001	-2087.32	2014.54	915.699	0.89102	0	0	0.371431	0.257069	0.3715	0	0
2.21	0.204746	0.00299414	-0.00290781	0.41575	0.432845	-2068.48	1628.11	736.699	0.893564	0	0	0.370722	0.258728	0.37055	0	0
2.22	0.202906	-0.00215058	0.00212017	0.366724	0.362766	-2062.52	1490.04	671.191	0.89561	0	0	0.37068	0.258578	0.370741	0	0
2.23	0.20109	0.00143397	-0.00168263	0.291162	0.302071	-2029.77	1782.27	799.226	0.897475	0	0	0.369511	0.260481	0.370008	0	0
2.24	0.199298	0.00125007	-0.0013255	0.370084	0.375968	-2008.75	1811.21	808.575	0.899695	0	0	0.369239	0.261372	0.36939	0	0
2.25	0.197531	-0.001315	0.00138227	0.402841	0.404285	-1988.91	1656.45	736.2	0.901941	0	0	0.368837	0.26246	0.368703	0	0
2.26	0.195787	-0.00452313	0.00444652	0.36523	0.3664	-1989.43	1756.82	777.355	0.903986	0	0	0.368807	0.262234	0.36896	0	0
2.27	0.194065	0.00377887	-0.00386508	0.482029	0.47776	-1982.7	1542.91	679.695	0.906145	0	0	0.36891	0.262007	0.369083	0	0
2.28	0.192367	-0.00196954	0.00197311	0.333539	0.343198	-1960.91	1390.38	609.816	0.908033	0	0	0.368442	0.263124	0.368435	0	0
2.29	0.19069	0.0014667	-0.00154152	0.354175	0.358538	-1935.21	1612.3	704.061	0.909727	0	0	0.367539	0.264773	0.367688	0	0
2.3	0.189036	-0.00190176	0.00167706	0.348928	0.351909	-1931.85	1418.1	616.563	0.911683	0	0	0.367328	0.264894	0.367778	0	0
2.31	0.187403	0.000518427	-0.000579486	0.278696	0.274332	-1913.32	1399.96	606.045	0.913396	0	0	0.366966	0.265945	0.367088	0	0
2.32	0.185791	0.00206685	-0.00205255	0.339911	0.342602	-1894.17	1298.17	559.555	0.915079	0	0	0.366409	0.267211	0.36638	0	0
2.33	0.184199	-0.00164026	0.00146484	0.251242	0.251405	-1889.33	1503.5	645.28	0.916633	0	0	0.366301	0.267046	0.366652	0	0
2.34	0.182628	0.00195657	-0.00211489	0.335305	0.340208	-1874.07	1490.5	636.965	0.918426	0	0	0.366029	0.267626	0.366345	0	0
2.35	0.181077	-0.00201351	0.00184012	0.298116	0.310324	-1862.83	1363.02	580.009	0.920195	0	0	0.365728	0.268198	0.366074	0	0
2.36	0.179546	-0.000284763	0.000270382	0.255044	0.249548	-1839.2	1298.06	550.027	0.921806	0	0	0.365108	0.269755	0.365137	0	0
2.37	0.178034	0.00272051	-0.00287924	0.335188	0.337562	-1832.46	1245.56	525.553	0.923334	0	0	0.364902	0.269878	0.36522	0	0
2.38	0.176541	0.000306438	-0.00024569	0.242153	0.245756	-1818.08	1391.24	584.554	0.924794	0	0	0.36485	0.270422	0.364728	0	0
2.39	0.175067	0.00108713	-0.00101334	0.247953	0.24363	-1811.2	1217.42	509.381	0.926418	0	0	0.364531	0.271086	0.364383	0	0
