1.06	0.242462	-0.242576	99.7804	99.8741	-1697.08	370.168	349.215	0.126352	0	0	0.485969	0.0278325	0.486198	0	0
1.07	0.242518	-0.242685	98.8943	99.0299	-1698.08	448.865	419.5	0.130232	0	0	0.486141	0.0273843	0.486475	0	0
1.08	0.2423	-0.242117	97.8019	97.6545	-1693.06	400.978	371.276	0.134893	0	0	0.485823	0.0287214	0.485456	0	0
1.09	0.24211	-0.241874	96.7532	96.5647	-1690.25	413.348	379.218	0.139018	0	0	0.485465	0.0295438	0.484991	0	0
1.1	0.241622	-0.241709	95.4877	95.5566	-1685.68	412.605	375.096	0.143232	0	0	0.484652	0.0305227	0.484825	0	0
1.11	0.241338	-0.24117	94.4052	94.2751	-1680.36	416.335	375.076	0.147399	0	0	0.484201	0.031934	0.483865	0	0
1.12	0.24065	-0.240563	93.0307	92.9652	-1671.83	508.672	454.171	0.151567	0	0	0.483043	0.0340875	0.48287	0	0
1.13	0.240751	-0.240475	92.2851	92.0753	-1672.05	548.245	485.172	0.156613	0	0	0.483251	0.0340484	0.4827	0	0
1.14	0.240292	-0.240162	91.1274	91.0294	-1667.59	470.786	412.97	0.162004	0	0	0.48253	0.0351998	0.48227	0	0
1.15	0.239678	-0.239503	89.8736	89.7431	-1658.83	448.702	390.175	0.166593	0	0	0.481454	0.0374434	0.481103	0	0
1.16	0.239191	-0.239195	88.74	88.7424	-1654.16	570.223	491.571	0.170928	0	0	0.480741	0.0385109	0.480748	0	0
1.17	0.238654	-0.238725	87.5863	87.638	-1647.35	509.448	435.426	0.17639	0	0	0.479872	0.0401149	0.480014	0	0
1.18	0.23841	-0.238453	86.6663	86.6992	-1644.5	545.662	462.425	0.181228	0	0	0.479485	0.0409429	0.479572	0	0
1.19	0.238009	-0.237865	85.6503	85.5479	-1638.28	578.277	485.947	0.186366	0	0	0.478857	0.0425742	0.478569	0	0
1.2	0.237624	-0.237387	84.6622	84.4946	-1632.77	519.38	432.817	0.191765	0	0	0.478336	0.0438023	0.477862	0	0
1.21	0.237162	-0.236915	83.6369	83.4634	-1626.6	536.298	443.222	0.196574	0	0	0.477435	0.045624	0.476941	0	0
1.22	0.236438	-0.236313	82.4478	82.3609	-1619.11	590.261	483.821	0.201499	0	0	0.476534	0.0471807	0.476285	0	0
1.23	0.236277	-0.236059	81.6655	81.5162	-1615.92	630.783	512.832	0.206875	0	0	0.476251	0.0479347	0.475815	0	0
1.24	0.235684	-0.235718	80.6029	80.6254	-1610.24	622.938	502.369	0.212573	0	0	0.475301	0.0493302	0.475369	0	0
1.25	0.235256	-0.235359	79.6663	79.7354	-1605.37	558.395	446.716	0.218155	0	0	0.47466	0.0504751	0.474865	0	0
1.26	0.234543	-0.234334	78.5576	78.4202	-1595.3	676.314	536.757	0.223118	0	0	0.473812	0.0527944	0.473394	0	0
1.27	0.234152	-0.234213	77.6822	77.7214	-1592.07	710.163	559.184	0.229082	0	0	0.473004	0.0538704	0.473126	0	0
1.28	0.233327	-0.233363	76.5326	76.557	-1582.59	686.173	536.073	0.235296	0	0	0.471955	0.0560177	0.472027	0	0
1.29	0.233084	-0.233081	75.7799	75.7809	-1578.45	678.149	525.697	0.241252	0	0	0.471467	0.057071	0.471462	0	0
1.3	0.231847	-0.231859	74.4053	74.4124	-1565.11	761.85	586.039	0.247093	0	0	0.470073	0.0598297	0.470097	0	0
1.31	0.231354	-0.231614	73.5247	73.6887	-1560.32	716.256	546.76	0.253605	0	0	0.469105	0.0612705	0.469625	0	0
1.32	0.230934	-0.230819	72.7019	72.6298	-1553.36	703.418	532.892	0.25968	0	0	0.4688	0.062631	0.468569	0	0
1.33	0.230113	-0.229977	71.6479	71.5644	-1545.22	875.932	658.595	0.265601	0	0	0.467688	0.0648945	0.467417	0	0
1.34	0.230086	-0.230179	71.0937	71.1513	-1545.24	749.734	559.503	0.272918	0	0	0.467716	0.0643826	0.467901	0	0
1.35	0.229032	-0.228983	69.9243	69.8937	-1531.26	801.03	593.355	0.279135	0	0	0.466216	0.0676664	0.466118	0	0
1.36	0.228014	-0.227995	68.7977	68.7846	-1523.52	734.637	540.174	0.285728	0	0	0.465371	0.0692969	0.465332	0	0
1.37	0.22682	-0.226568	67.5867	67.4359	-1507.65	874.913	638.622	0.29173	0	0	0.463554	0.073395	0.463051	0	0
1.38	0.226674	-0.227083	67.005	67.2464	-1507.75	814.815	590.446	0.298826	0	0	0.463043	0.0730977	0.463859	0	0
1.39	0.225593	-0.225632	65.8932	65.92	-1496.4	916.123	659.081	0.305386	0	0	0.462339	0.0752427	0.462418	0	0
1.4	0.225536	-0.225765	65.3897	65.5234	-1496.24	869.478	621.056	0.312709	0	0	0.462056	0.0754303	0.462514	0	0
1.41	0.224469	-0.224341	64.3089	64.2403	-1482.07	749.713	531.711	0.31961	0	0	0.460772	0.0787112	0.460517	0	0
1.42	0.22311	-0.223164	63.1001	63.1277	-1471.74	913.984	643.651	0.325518	0	0	0.459485	0.0809216	0.459593	0	0
1.43	0.221885	-0.222365	61.9708	62.2395	-1459.55	935.001	653.847	0.332669	0	0	0.457733	0.083574	0.458693	0	0
1.44	0.221369	-0.221191	61.2573	61.1631	-1451.2	1089.57	756.648	0.339934	0	0	0.457472	0.0854101	0.457118	0	0
1.45	0.220152	-0.220192	60.1688	60.1937	-1440.13	1024.86	706.798	0.348342	0	0	0.456208	0.0875046	0.456288	0	0
1.46	0.2198	-0.219818	59.5746	59.5801	-1437.07	1070.55	733.254	0.356195	0	0	0.455985	0.0879934	0.456022	0	0
1.47	0.21749	-0.217623	57.9301	58.0026	-1416.95	954.287	649.175	0.364342	0	0	0.453634	0.0924678	0.453899	0	0
1.48	0.217843	-0.217499	57.733	57.5505	-1416.52	1200.22	810.958	0.371555	0	0	0.453925	0.0928381	0.453237	0	0
1.49	0.215538	-0.215436	56.1374	56.0817	-1399.64	993.281	666.632	0.380566	0	0	0.452093	0.0960192	0.451888	0	0
1.5	0.214287	-0.214173	55.1303	55.0745	-1386.49	1324.21	882.807	0.387973	0	0	0.450663	0.0989034	0.450434	0	0
1.51	0.213881	-0.213995	54.5593	54.6175	-1380.52	1380.08	913.96	0.397782	0	0	0.44986	0.10005	0.45009	0	0
1.52	0.212615	-0.212859	53.5535	53.676	-1373.18	1107.18	728.409	0.407937	0	0	0.448946	0.101621	0.449434	0	0
1.53	0.212441	-0.212402	53.1171	53.0975	-1365.24	1031.97	674.491	0.41603	0	0	0.448256	0.103566	0.448178	0	0
1.54	0.209513	-0.209498	51.3542	51.3443	-1347.03	1307.45	848.995	0.423525	0	0	0.446841	0.106348	0.446811	0	0
1.55	0.20886	-0.20875	50.7103	50.6557	-1336.65	1496.71	965.622	0.432958	0	0	0.445575	0.109071	0.445354	0	0
1.56	0.206469	-0.206724	49.2301	49.3526	-1318.12	1257.84	806.305	0.443687	0	0	0.443542	0.112406	0.444052	0	0
1.57	0.204508	-0.204842	48.0197	48.1778	-1304.29	1430.93	911.421	0.452646	0	0	0.441897	0.115536	0.442567	0	0
1.58	0.200105	-0.200133	45.7076	45.7218	-1276.1	1587.82	1004.95	0.462773	0	0	0.439832	0.120281	0.439886	0	0
1.59	0.195197	-0.195313	43.359	43.41	-1255.6	2077.79	1306.79	0.473939	0	0	0.43789	0.123987	0.438122	0	0
1.6	0.195021	-0.195305	42.9936	43.1181	-1251.15	1767.85	1104.9	0.488459	0	0	0.437343	0.124746	0.43791	0	0
1.61	0.193859	-0.194061	42.2437	42.3362	-1239.36	1978.65	1228.98	0.500736	0	0	0.436116	0.127364	0.43652	0	0
1.62	0.194559	-0.194164	42.1387	41.9693	-1226.76	1499.85	925.832	0.514391	0	0	0.435182	0.130425	0.434393	0	0
1.63	0.188435	-0.188549	39.3539	39.4064	-1199.3	1577.68	967.9	0.524678	0	0	0.432665	0.134441	0.432894	0	0
1.64	0.186768	-0.187056	38.4356	38.5544	-1195.45	1460.08	890.296	0.535432	0	0	0.432004	0.135414	0.432582	0	0
1.65	0.177145	-0.177085	34.6173	34.5979	-1153.38	2286.1	1385.52	0.545325	0	0	0.428519	0.143082	0.428398	0	0
1.66	0.177526	-0.177325	34.5944	34.512	-1149.3	1901.65	1145.57	0.560719	0	0	0.428244	0.143914	0.427842	0	0
1.67	0.181548	-0.181832	35.6711	35.7779	-1147.41	1483.22	888.157	0.573448	0	0	0.427518	0.144397	0.428086	0	0
1.68	0.175616	-0.175703	33.2974	33.3365	-1123.13	1867.14	1111.39	0.583316	0	0	0.425479	0.148868	0.425653	0	0
1.69	0.167765	-0.167452	30.4157	30.3094	-1100.05	2085.56	1234.06	0.595665	0	0	0.424254	0.152117	0.423629	0	0
1.7	0.132307	-0.133075	20.9845	21.1985	-1028.25	3061.62	1800.95	0.609377	0	0	0.417136	0.164192	0.418672	0	0
1.71	0.0972815	-0.0971872	13.7381	13.7408	-969.843	2455.59	1436.02	0.629387	0	0	0.413435	0.173319	0.413246	0	0
1.72	-0.0404782	0.0402738	8.58202	8.53534	-932.148	2126.05	1236.08	0.645343	0	0	0.41017	0.179251	0.410579	0	0
1.73	0.00152884	-0.001632	6.95563	6.92831	-923.178	1677.78	969.813	0.659077	0	0	0.409328	0.181137	0.409535	0	0
1.74	0.0454018	-0.045765	5.60731	5.65024	-878.553	1676.36	963.426	0.669853	0	0	0.40544	0.188395	0.406166	0	0
1.75	-0.0530734	0.0529261	7.39084	7.38652	-899.536	1810.13	1034.36	0.680558	0	0	0.406949	0.185807	0.407244	0	0
1.76	-0.00133231	0.00153744	8.78057	8.77463	-900.506	1863.67	1058.9	0.692051	0	0	0.407245	0.18592	0.406835	0	0
1.77	-0.0893937	0.0891917	10.3894	10.3793	-894.071	1647.2	930.62	0.703816	0	0	0.405898	0.1878	0.406302	0	0
1.78	0.0503096	-0.0507715	5.34519	5.41353	-867.112	1372.04	770.81	0.714156	0	0	0.403166	0.192744	0.40409	0	0
1.79	-0.0937252	0.0938109	11.6164	11.6193	-880.08	1689.32	943.753	0.722721	0	0	0.404726	0.190719	0.404555	0	0
1.8	0.0238749	-0.0240117	2.8043	2.81594	-817.914	1387.33	770.74	0.733207	0	0	0.399753	0.20022	0.400027	0	0
1.81	-0.0256704	0.0255598	5.45311	5.49394	-821.686	1479.22	817.249	0.741771	0	0	0.400561	0.198656	0.400783	0	0
1.82	-0.060617	0.0604369	5.07181	5.03709	-804.827	1564.77	859.762	0.750852	0	0	0.398284	0.203072	0.398644	0	0
1.83	-0.00638152	0.00634244	1.56304	1.53522	-784.307	1031.2	563.495	0.760404	0	0	0.39671	0.206501	0.396789	0	0
1.84	0.00019789	-0.000337054	2.3515	2.38798	-773.387	1058.04	575.02	0.766665	0	0	0.395816	0.208089	0.396095	0	0
1.85	-0.00248117	0.00248592	1.6243	1.60457	-753.095	981.093	530.32	0.773055	0	0	0.393477	0.213055	0.393468	0	0
1.86	0.0116867	-0.0120229	1.20978	1.23464	-752.129	1237.96	665.569	0.778947	0	0	0.393124	0.21308	0.393796	0	0
1.87	-0.0103336	0.0107917	1.84013	1.81826	-741.654	1069.08	571.698	0.786342	0	0	0.393029	0.214857	0.392113	0	0
1.88	0.00738834	-0.00724154	2.30705	2.2822	-738.463	987.819	525.436	0.792694	0	0	0.392789	0.214715	0.392496	0	0
1.89	0.00402416	-0.00415078	1.62613	1.60591	-727.522	841.193	445.076	0.798533	0	0	0.390799	0.218149	0.391052	0	0
1.9	-0.00577345	0.00576396	2.05211	2.02878	-721.111	939.408	494.425	0.803478	0	0	0.390241	0.2195	0.39026	0	0
1.91	-0.0267543	0.0268202	2.3876	2.3997	-717.169	1151.89	603.084	0.808972	0	0	0.39039	0.219352	0.390258	0	0
1.92	-0.0145544	0.0145155	1.0148	1.03371	-689.765	766.655	399.3	0.815672	0	0	0.387906	0.224109	0.387984	0	0
1.93	0.00368586	-0.0036241	0.783011	0.768984	-670.385	883.553	457.8	0.820109	0	0	0.385954	0.228216	0.38583	0	0
1.94	-0.0106885	0.0107277	1.45862	1.46472	-691.72	851.657	438.998	0.825196	0	0	0.388103	0.223872	0.388025	0	0
1.95	0.010028	-0.0100639	1.00038	0.99805	-663.776	713.811	366.057	0.830074	0	0	0.385076	0.229777	0.385147	0	0
1.96	0.0110835	-0.0110944	1.6001	1.6036	-663.863	768.616	392.151	0.834141	0	0	0.385184	0.229609	0.385206	0	0
1.97	0.00743768	-0.00695577	1.11858	1.09916	-648.836	649.553	329.722	0.838498	0	0	0.384169	0.232626	0.383205	0	0
1.98	-0.00379944	0.00363158	1.00703	0.978484	-651.284	604.93	305.52	0.842162	0	0	0.384073	0.231518	0.384409	0	0
1.99	-0.0143263	0.0141679	1.4156	1.38151	-646.528	782.585	393.259	0.845556	0	0	0.383417	0.23285	0.383734	0	0
2	-0.00408624	0.00418771	0.952231	0.94505	-639.575	778.268	389.134	0.849926	0	0	0.382841	0.23452	0.382638	0	0
2.01	-0.010889	0.0108363	0.926768	0.921881	-625.39	645.439	321.114	0.85425	0	0	0.381418	0.237059	0.381523	0	0
2.02	-0.00691024	0.00706345	0.800312	0.796631	-626.96	722.376	357.612	0.857818	0	0	0.382003	0.2363	0.381697	0	0
2.03	0.0146745	-0.014565	1.09454	1.08189	-615.51	602.597	296.846	0.861791	0	0	0.380428	0.239363	0.380209	0	0
2.04	-0.000145256	0.000360115	1.34151	1.3457	-619.415	787.978	386.264	0.865089	0	0	0.380852	0.238727	0.380422	0	0
2.05	0.00341061	-0.00331772	0.845894	0.844977	-604.583	580.69	283.263	0.869381	0	0	0.379699	0.240788	0.379513	0	0
2.06	0.00512183	-0.00507872	0.973751	0.966369	-596.861	534.933	259.676	0.872528	0	0	0.378231	0.243624	0.378145	0	0
2.07	-0.000926902	0.000333985	0.641506	0.636162	-591.493	615.677	297.428	0.875414	0	0	0.377375	0.244065	0.37856	0	0
2.08	0.00754988	-0.00774769	0.713696	0.721399	-585.326	555.617	267.124	0.878718	0	0	0.377776	0.244053	0.378171	0	0
2.09	0.0118676	-0.0116391	0.803517	0.789037	-581.993	575.404	275.313	0.881687	0	0	0.377687	0.245083	0.37723	0	0
2.1	0.0103128	-0.010382	0.573437	0.569134	-571.204	483.143	230.068	0.884746	0	0	0.376395	0.247071	0.376534	0	0
2.11	0.00192484	-0.00200084	0.585046	0.592785	-571.138	497.478	235.772	0.887302	0	0	0.376079	0.247691	0.376231	0	0
2.12	-0.00565572	0.00561371	0.474898	0.476463	-560.121	469.997	221.697	0.889922	0	0	0.374987	0.249941	0.375071	0	0
2.13	0.00199631	-0.00240671	0.484689	0.47301	-551.993	464.764	218.199	0.892385	0	0	0.374268	0.250644	0.375089	0	0
2.14	0.0048447	-0.00479	0.429232	0.425749	-552.312	508.318	237.532	0.894809	0	0	0.374519	0.251072	0.374409	0	0
2.15	-0.00312831	0.00302366	0.440673	0.434926	-547.66	471.295	219.207	0.897449	0	0	0.373788	0.252215	0.373997	0	0
2.16	0.000771393	-0.00127787	0.425031	0.429375	-535.698	460.731	213.302	0.899884	0	0	0.371787	0.255413	0.3728	0	0
2.17	-0.0157793	0.0159538	0.648593	0.650735	-535.465	455.845	210.067	0.902254	0	0	0.372824	0.254702	0.372475	0	0
2.18	-0.000697905	0.000647495	0.585983	0.607706	-537.281	459.762	210.9	0.904588	0	0	0.373563	0.252773	0.373664	0	0
2.19	-0.00873311	0.00868675	0.484274	0.462735	-534.16	451.428	206.132	0.906932	0	0	0.372932	0.254043	0.373025	0	0
2.2	-0.00142464	0.00154959	0.434704	0.423857	-529.909	447.136	203.243	0.909222	0	0	0.372247	0.255756	0.371997	0	0
2.21	0.00371125	-0.00363823	0.363809	0.354536	-517.786	442.085	200.038	0.91148	0	0	0.371097	0.257953	0.37095	0	0
2.22	-0.00235344	0.00222219	0.397189	0.402832	-510.149	398.182	179.361	0.913703	0	0	0.369975	0.259787	0.370238	0	0
2.23	0.00369703	-0.00405154	0.348445	0.362629	-507.751	429.139	192.439	0.915696	0	0	0.369477	0.260337	0.370186	0	0
2.24	-0.00683894	0.00689111	0.396278	0.392048	-503.616	450.996	201.338	0.917834	0	0	0.369244	0.261617	0.369139	0	0
2.25	-0.00503642	0.00473609	0.404887	0.400304	-501.183	424.909	188.848	0.920071	0	0	0.369174	0.261052	0.369774	0	0
2.26	0.00065561	-0.000404145	0.455158	0.464173	-498.097	423.306	187.303	0.922169	0	0	0.36914	0.262222	0.368637	0	0
2.27	-0.00182125	0.00176729	0.326367	0.311647	-498.109	410.738	180.942	0.924251	0	0	0.369452	0.260989	0.36956	0	0
2.28	0.000729492	-0.000681713	0.322888	0.321922	-487.021	389.043	170.633	0.926261	0	0	0.367799	0.264497	0.367704	0	0
2.29	0.00182784	-0.00184691	0.264294	0.271182	-485.434	400.251	174.782	0.928157	0	0	0.368088	0.263786	0.368126	0	0
2.3	0.00225524	-0.00218951	0.333176	0.335071	-480.78	391.937	170.407	0.930099	0	0	0.367461	0.26521	0.367329	0	0
2.31	0.0016609	-0.00177043	0.357559	0.366655	-477.326	319.482	138.304	0.931992	0	0	0.367388	0.265005	0.367607	0	0
2.32	0.00179044	-0.00123212	0.274558	0.2726	-474.248	370.775	159.817	0.933529	0	0	0.367556	0.266006	0.366439	0	0
2.33	0.000474134	-0.000861952	0.362684	0.366909	-467.841	342.556	147.02	0.935305	0	0	0.365616	0.267992	0.366392	0	0
2.34	0.00139074	-0.00118387	0.255338	0.243529	-467.883	361.069	154.303	0.936938	0	0	0.366385	0.267644	0.365971	0	0
2.35	0.00298101	-0.00295478	0.231612	0.230792	-459.693	320.671	136.456	0.938653	0	0	0.365334	0.269384	0.365282	0	0
2.36	-0.000738041	0.000992766	0.373432	0.37633	-462.489	344.197	145.846	0.940169	0	0	0.365599	0.269312	0.365089	0	0
2.37	-0.0023949	0.00247713	0.260015	0.263316	-460.884	304.115	128.319	0.94179	0	0	0.365699	0.268767	0.365534	0	0
2.38	0.000469244	-0.000794983	0.244303	0.237321	-453.47	333.759	140.235	0.943215	0	0	0.3643	0.270748	0.364952	0	0
2.39	0.00249028	-0.00279314	0.284367	0.278195	-454.442	296.46	124.042	0.944773	0	0	0.364643	0.270108	0.365249	0	0
2.4	-0.000945519	0.000944335	0.218624	0.227077	-448.309	307.482	128.118	0.946152	0	0	0.364297	0.271404	0.364299	0	0
2.41	-0.00279047	0.0022522	0.246768	0.249736	-442.987	320.648	133.049	0.947575	0	0	0.363087	0.272749	0.364164	0	0
2.42	0.00164605	-0.00206607	0.239068	0.246948	-439.037	293.93	121.458	0.949054	0	0	0.362847	0.273467	0.363687	0	0
2.43	0.000374331	-0.000763312	0.221733	0.226436	-439.202	313.795	129.134	0.950403	0	0	0.362385	0.274452	0.363163	0	0
2.44	0.00101848	-0.000727594	0.266324	0.260419	-437.122	302.267	123.88	0.951838	0	0	0.363446	0.273689	0.362865	0	0
2.45	-0.00103395	0.000828707	0.257575	0.274885	-433.927	306.941	125.282	0.953214	0	0	0.363082	0.273426	0.363492	0	0
2.46	0.00357073	-0.00390362	0.26936	0.259809	-426.675	303.273	123.282	0.954606	0	0	0.361638	0.276058	0.362304	0	0
2.47	-0.000771364	0.00087778	0.227101	0.217594	-430.062	289.089	117.04	0.955976	0	0	0.362502	0.275209	0.362289	0	0
2.48	-0.000610999	0.000667635	0.214625	0.217719	-424.291	265.981	107.25	0.957277	0	0	0.362323	0.275467	0.36221	0	0
2.49	0.0025867	-0.00258814	0.181067	0.181219	-420.355	299.123	120.13	0.958468	0	0	0.361574	0.276849	0.361577	0	0
2.5	0.00216671	-0.00230305	0.232787	0.23257	-421.335	285.076	114.03	0.959803	0	0	0.361867	0.275993	0.36214	0	0
2.51	-0.00306872	0.00253777	0.193214	0.191884	-417.669	244.719	97.4976	0.96107	0	0	0.360684	0.277571	0.361745	0	0
2.52	-0.00127814	0.00138836	0.203356	0.202156	-415.063	264.013	104.767	0.962153	0	0	0.361376	0.277469	0.361155	0	0
2.53	-0.00428326	0.00417516	0.208958	0.204426	-412.377	268.873	106.274	0.963317	0	0	0.360405	0.278973	0.360622	0	0
2.54	-0.0016626	0.00182101	0.24441	0.251507	-410.736	246.931	97.2171	0.964498	0	0	0.360853	0.27861	0.360536	0	0
2.55	0.00464383	-0.00490842	0.204894	0.215621	-408.039	258.342	101.31	0.965578	0	0	0.360188	0.279095	0.360717	0	0
