Temp	Sublattice_Magnetism_Correct_Glauber	Sublattice_Magnetism_Correct_Glauber	Nope	Sublattice_Susceptibility_Correct_Glauber	Sublattice_Susceptibility_Correct_Glauber	Nope	Energy_Correct_Glauber	Heat_Capacity_Correct_Glauber	Heat_Capacity/Temp_Correct	Entropy_Correct_Glauber	Prob1_Correct_Glauber	Prob0_Correct_Glauber	Prob_neg1_Correct_Glauber	Prob_neg2_Correct	Prob_neg3_Correct
7.775	0.00169111	-0.00154444	0	0.000193412	0.000212428	0	-104.601	13.6246	1.75236	1.09552	0.33585	0.335777	0.328373
7.774	0.000542222	0.000388889	0	0.000214798	0.000219937	0	-106.297	13.8001	1.77516	1.09552	0.336309	0.335843	0.327848
7.773	-0.000435556	0.000471111	0	0.00021713	0.000212009	0	-105.603	14.5883	1.87679	1.09551	0.335712	0.335694	0.328593
7.772	0.00172667	-5.33333e-005	0	0.00021003	0.000222094	0	-106.118	14.2848	1.83798	1.09551	0.336436	0.335599	0.327966
7.771	-4e-005	-0.000706667	0	0.000204583	0.000213477	0	-106.797	15.4557	1.9889	1.09551	0.335568	0.335941	0.328491
7.77	-0.00178222	0.00130444	0	0.000208964	0.000217058	0	-105.026	14.9515	1.92426	1.09551	0.335583	0.335822	0.328594
7.769	0.000482222	-0.00142	0	0.000219604	0.000199635	0	-106.444	13.7637	1.77162	1.0955	0.335742	0.336211	0.328047
7.768	-0.000353333	-0.00105556	0	0.000204385	0.00021249	0	-104.006	15.8811	2.04442	1.0955	0.335207	0.335911	0.328882
7.767	-0.00110667	0.000271111	0	0.000217091	0.00020878	0	-107.217	14.736	1.89726	1.0955	0.335612	0.33603	0.328358
7.766	-0.000662222	0.000222222	0	0.00019829	0.00020656	0	-105.688	14.4142	1.85607	1.0955	0.33575	0.33597	0.32828
7.765	0.00200222	-0.00076	0	0.000193708	0.000202601	0	-106.419	14.979	1.92904	1.0955	0.336253	0.335632	0.328114
7.764	0.00084	-0.00142444	0	0.000213546	0.000213491	0	-105.173	15.2862	1.96886	1.09549	0.335663	0.335956	0.328381
7.763	-0.00186444	0.00243333	0	0.000217182	0.000220088	0	-104.837	14.3559	1.84927	1.09549	0.335829	0.335544	0.328627
7.762	-0.000484444	-0.000417778	0	0.000190661	0.000219656	0	-105.461	14.7116	1.89534	1.09549	0.335407	0.335858	0.328736
7.761	-4.22222e-005	0.000248889	0	0.000202651	0.000209065	0	-104.941	14.2296	1.83348	1.09549	0.335702	0.335599	0.328699
7.76	-0.00165778	0.000342222	0	0.000202741	0.000203145	0	-106.253	14.0189	1.80656	1.09549	0.335394	0.336052	0.328553
7.759	-0.00048	0.00134889	0	0.000206888	0.00020596	0	-105.374	13.814	1.78039	1.09548	0.336061	0.335627	0.328312
7.758	-0.000806667	0.000122222	0	0.00020827	0.00021423	0	-106.528	14.1653	1.8259	1.09548	0.335822	0.336164	0.328013
7.757	-0.00156667	0.00136667	0	0.000210414	0.000213129	0	-103.42	14.0718	1.81408	1.09548	0.33582	0.33592	0.32826
7.756	-0.000828889	-0.000366667	0	0.000212907	0.000195549	0	-104.72	13.5455	1.74645	1.09548	0.335561	0.336159	0.32828
7.755	0.00084	8.88889e-005	0	0.000206604	0.000210874	0	-106.277	13.933	1.79665	1.09548	0.336246	0.335781	0.327973
7.754	-0.000355556	0.000151111	0	0.000211394	0.000197487	0	-107.095	14.7253	1.89906	1.09547	0.336287	0.336389	0.327324
7.753	-0.00251556	0.00148667	0	0.000204761	0.000208252	0	-106.276	14.7958	1.9084	1.09547	0.335672	0.336187	0.328141
7.752	-0.00094	0.00242889	0	0.000206806	0.000194594	0	-106.967	14.8145	1.91106	1.09547	0.336453	0.335709	0.327838
7.751	0.00182889	-0.00275778	0	0.000205479	0.000218178	0	-106.158	13.7932	1.77953	1.09547	0.335347	0.335811	0.328842
7.75	-0.00162889	0.00143778	0	0.000218001	0.000217498	0	-105.753	15.684	2.02375	1.09547	0.33558	0.335676	0.328744
7.749	0.000604444	-0.000466667	0	0.000206228	0.000217641	0	-106.338	13.5406	1.7474	1.09546	0.336106	0.336037	0.327858
7.748	-0.000464444	-0.000253333	0	0.00020879	0.000209867	0	-103.651	13.7029	1.76858	1.09546	0.335994	0.336353	0.327652
7.747	0.00136444	-0.00194667	0	0.000219381	0.00020752	0	-105.988	14.7196	1.90004	1.09546	0.335827	0.336118	0.328056
7.746	-0.00152444	0.00154	0	0.000194798	0.000202466	0	-105.233	14.7844	1.90865	1.09546	0.335682	0.335674	0.328643
7.745	-0.000715556	0.000875556	0	0.000222166	0.0002289	0	-105.162	14.4434	1.86486	1.09546	0.33596	0.33588	0.32816
7.744	0.00129778	-0.00103111	0	0.000213112	0.000214499	0	-105.983	14.9025	1.9244	1.09545	0.336087	0.335953	0.32796
7.743	-0.00058	0.000393333	0	0.00020912	0.000216744	0	-106.385	13.7692	1.77828	1.09545	0.335744	0.335838	0.328418
7.742	0.000171111	-0.000211111	0	0.000210123	0.000207358	0	-105.146	15.1819	1.96098	1.09545	0.335809	0.335829	0.328362
7.741	0.00153333	0.000384444	0	0.000211045	0.000215539	0	-105.363	14.5547	1.88022	1.09545	0.336574	0.335616	0.32781
7.74	-0.000291111	0.0003	0	0.000213785	0.000229383	0	-106.187	14.1243	1.82484	1.09544	0.335941	0.335937	0.328122
7.739	0.00107111	-0.000617778	0	0.000223985	0.000219727	0	-104.598	13.9796	1.80638	1.09544	0.335837	0.33561	0.328553
7.738	-0.00240667	0.00157778	0	0.000196076	0.000205319	0	-105.866	13.9993	1.80916	1.09544	0.335497	0.335911	0.328592
7.737	-4.44444e-006	-0.00112889	0	0.000211492	0.000210146	0	-107.166	15.3075	1.97848	1.09544	0.335612	0.336179	0.328209
7.736	0.00256889	-0.000271111	0	0.000195797	0.000221061	0	-106.167	14.6831	1.89802	1.09544	0.335881	0.334732	0.329387
7.735	-0.000931111	0.000384444	0	0.000199081	0.000192925	0	-105.859	14.1121	1.82445	1.09543	0.335626	0.335899	0.328476
7.734	0.000928889	0.000304444	0	0.000196949	0.00021864	0	-106.146	14.5833	1.88561	1.09543	0.336101	0.335484	0.328414
7.733	0.000742222	-0.000777778	0	0.00020419	0.000212078	0	-105.132	14.982	1.93741	1.09543	0.33581	0.335828	0.328362
7.732	-0.000908889	0.000891111	0	0.00020904	0.000218227	0	-106.629	14.1877	1.83493	1.09543	0.335841	0.33585	0.328309
7.731	-0.00191111	0.00119778	0	0.000230328	0.000223119	0	-105.262	14.3878	1.86105	1.09543	0.335633	0.33599	0.328377
7.73	0.0012	-0.00114222	0	0.000215678	0.000214636	0	-105.996	15.3266	1.98275	1.09542	0.336164	0.336136	0.3277
7.729	0.00147333	9.77778e-005	0	0.000209219	0.00020741	0	-105.52	13.2954	1.7202	1.09542	0.336131	0.335346	0.328523
7.728	0.000237778	0.000217778	0	0.000201289	0.00021554	0	-105.217	14.6295	1.89305	1.09542	0.336089	0.335861	0.32805
7.727	-0.000326667	0.000277778	0	0.000220819	0.000214082	0	-106.26	15.8072	2.04571	1.09542	0.335887	0.335911	0.328202
7.726	-0.000848889	-0.00048	0	0.000226973	0.000218443	0	-107.106	13.8556	1.79338	1.09542	0.335677	0.336341	0.327982
7.725	4.88889e-005	0.000624444	0	0.000224475	0.000223547	0	-107.397	14.2803	1.84858	1.09541	0.335896	0.335559	0.328546
7.724	0.00182667	-0.000297778	0	0.000219764	0.00023133	0	-106.39	14.6915	1.90206	1.09541	0.336284	0.33552	0.328196
7.723	0.00136222	-0.000213333	0	0.000214196	0.000217396	0	-105.708	13.1466	1.70226	1.09541	0.336611	0.336037	0.327352
7.722	-0.000524444	-0.000886667	0	0.000204558	0.000212317	0	-105.409	14.9672	1.93825	1.09541	0.335609	0.336314	0.328077
7.721	4.22222e-005	0.000471111	0	0.000209076	0.00019284	0	-105.149	13.9397	1.80543	1.09541	0.335939	0.335682	0.328379
7.72	-0.000875556	0.00159556	0	0.000198202	0.000228317	0	-106.586	14.5327	1.88248	1.0954	0.336171	0.335811	0.328018
7.719	-0.000213333	0.000866667	0	0.000213413	0.000217412	0	-105.94	14.0973	1.82631	1.0954	0.335881	0.335554	0.328564
7.718	0.000411111	2.66667e-005	0	0.000213347	0.000214652	0	-107.754	14.4761	1.87563	1.0954	0.336024	0.335806	0.32817
7.717	-0.000193333	-0.000868889	0	0.000200623	0.000202063	0	-106.55	13.8677	1.79703	1.0954	0.335497	0.336028	0.328476
7.716	2.22222e-005	-0.00143778	0	0.000229404	0.000203373	0	-105.331	14.2957	1.85273	1.0954	0.335543	0.336251	0.328206
7.715	-0.00108222	0.00202	0	0.00019016	0.000205835	0	-107.453	15.1001	1.95724	1.09539	0.336173	0.335704	0.328122
7.714	0.0012	-0.00266889	0	0.000214505	0.000218845	0	-108.021	15.0312	1.94856	1.09539	0.335547	0.336281	0.328172
7.713	-0.000115556	-3.33333e-005	0	0.000209216	0.000213658	0	-107.775	14.4889	1.8785	1.09539	0.335959	0.336033	0.328008
7.712	-0.00176444	0.00134444	0	0.000211946	0.000204337	0	-105.773	15.3465	1.98995	1.09539	0.335922	0.336132	0.327946
7.711	-0.00174889	0.00123333	0	0.000203741	0.000218818	0	-106.316	14.4972	1.88007	1.09538	0.335704	0.335962	0.328333
7.71	-0.000137778	-0.00129556	0	0.000224485	0.000216574	0	-105.028	13.7578	1.7844	1.09538	0.335518	0.336234	0.328248
7.709	0.00111556	-0.00104444	0	0.000213279	0.00022702	0	-104.952	15.8882	2.06099	1.09538	0.336196	0.33616	0.327644
7.708	-0.000544444	0.00117556	0	0.000204717	0.000197591	0	-105.399	14.1983	1.84202	1.09538	0.335913	0.335598	0.328489
7.707	0.00026	0.000208889	0	0.000227077	0.000227453	0	-108.112	14.6583	1.90195	1.09538	0.33623	0.335996	0.327774
7.706	-0.000493333	0.000897778	0	0.00021914	0.000219503	0	-108.413	14.1793	1.84003	1.09537	0.33613	0.335928	0.327942
7.705	-0.000926667	0.00196222	0	0.000197156	0.000212907	0	-107.624	14.8672	1.92955	1.09537	0.336199	0.335681	0.32812
7.704	-0.0006	-2.22222e-005	0	0.000201446	0.000210793	0	-105.569	13.8237	1.79435	1.09537	0.335724	0.336036	0.32824
7.703	0.00244222	-0.00141111	0	0.000199297	0.000201021	0	-108.632	14.6037	1.89585	1.09537	0.336342	0.335827	0.327831
7.702	6e-005	-0.00210667	0	0.000207958	0.000212918	0	-106.723	15.6123	2.02705	1.09537	0.335472	0.336496	0.328032
7.701	-0.000722222	0.000535556	0	0.000209291	0.000206186	0	-105.128	13.5863	1.76423	1.09536	0.33575	0.335843	0.328407
7.7	-0.000297778	-0.00140222	0	0.000195843	0.000216732	0	-106.357	14.0663	1.8268	1.09536	0.335257	0.336107	0.328637
7.699	0.000633333	-0.00142889	0	0.000218152	0.000225391	0	-107.517	14.45	1.87687	1.09536	0.335799	0.336197	0.328004
7.698	-0.000206667	0.000673333	0	0.000210604	0.000229391	0	-104.617	14.2209	1.84734	1.09536	0.336221	0.335988	0.327791
7.697	0.000124444	-0.00108222	0	0.000229025	0.000212143	0	-106.24	13.1078	1.70298	1.09536	0.33568	0.336159	0.328161
7.696	-0.00072	-0.00153778	0	0.000224876	0.000223337	0	-106.86	15.5559	2.02129	1.09535	0.335166	0.336294	0.32854
7.695	-0.00106	0.000617778	0	0.000202792	0.000207418	0	-107.243	14.6637	1.90561	1.09535	0.335892	0.336113	0.327994
7.694	-0.000704444	-0.000508889	0	0.000209899	0.000214148	0	-108.591	15.3206	1.99124	1.09535	0.335632	0.336239	0.328129
7.693	-0.000328889	-0.00111333	0	0.00019452	0.00019272	0	-107.625	14.5924	1.89684	1.09535	0.335497	0.336218	0.328286
7.692	-0.000955556	0.00127556	0	0.000206982	0.000213951	0	-105.235	15.1805	1.97355	1.09534	0.33584	0.33568	0.32848
7.691	-0.000935556	0.00121111	0	0.00021969	0.000222841	0	-107.048	15.6423	2.03385	1.09534	0.336016	0.335878	0.328107
7.69	-0.00243778	0.00114889	0	0.000221983	0.000213322	0	-107.409	14.3414	1.86494	1.09534	0.335342	0.335987	0.328671
7.689	0.000722222	-0.00046	0	0.000223254	0.000225179	0	-106.024	14.1687	1.84272	1.09534	0.335877	0.335746	0.328378
7.688	-0.000473333	-0.000486667	0	0.000217122	0.000217652	0	-106.108	14.32	1.86265	1.09534	0.335426	0.335906	0.328669
7.687	-0.000526667	0.000597778	0	0.000206974	0.000204071	0	-105.642	15.1539	1.97137	1.09533	0.33592	0.335884	0.328196
7.686	-0.00161111	-0.000482222	0	0.000216709	0.00020397	0	-105.714	13.9497	1.81495	1.09533	0.335277	0.336323	0.3284
7.685	-0.00120889	0.000817778	0	0.000223583	0.000235039	0	-106.725	15.8153	2.05795	1.09533	0.335928	0.336123	0.327949
7.684	0.00217111	-0.00153778	0	0.000226073	0.000199951	0	-106.919	14.7121	1.91464	1.09533	0.335984	0.335668	0.328348
7.683	0.000688889	0.000117778	0	0.000213462	0.000197563	0	-106.457	13.0035	1.69251	1.09533	0.336202	0.335799	0.327999
7.682	0.000342222	-8.44444e-005	0	0.000210962	0.000224985	0	-107.721	15.1452	1.97152	1.09532	0.335938	0.335809	0.328253
7.681	-0.000368889	0.00153333	0	0.000223316	0.000205342	0	-105.773	14.8384	1.93183	1.09532	0.33613	0.335548	0.328322
7.68	-0.00133333	0.00143778	0	0.000213834	0.000210762	0	-107.407	15.0199	1.95571	1.09532	0.335978	0.335926	0.328097
7.679	-0.000404444	0.000317778	0	0.000230189	0.000230172	0	-109.168	14.3007	1.86232	1.09532	0.335778	0.335821	0.328401
7.678	-0.000113333	0.000115556	0	0.000216088	0.000211941	0	-107.791	14.0677	1.83221	1.09532	0.335938	0.335937	0.328126
7.677	-0.00107556	0.000551111	0	0.000211847	0.000194912	0	-107.353	15.0855	1.96503	1.09531	0.335864	0.336127	0.328009
7.676	-0.000357778	0.000746667	0	0.000220535	0.000218486	0	-106.801	13.8948	1.81017	1.09531	0.335948	0.335753	0.328299
7.675	-0.0007	0.00175111	0	0.000223045	0.000213544	0	-105.319	13.0446	1.69962	1.09531	0.336267	0.335741	0.327992
7.674	-0.00144889	-0.000753333	0	0.000227891	0.000224128	0	-106.233	15.8579	2.06645	1.09531	0.335121	0.336222	0.328657
7.673	0.000513333	-0.000151111	0	0.000208943	0.000217465	0	-107.992	15.0323	1.95912	1.0953	0.335756	0.335574	0.32867
7.672	0.000833333	-0.00107556	0	0.000207782	0.000208424	0	-106.277	15.8011	2.05958	1.0953	0.336238	0.336359	0.327403
7.671	-0.000262222	0.000333333	0	0.000227688	0.000210104	0	-107.4	14.1757	1.84795	1.0953	0.335857	0.335821	0.328322
7.67	-0.00118	0.00214	0	0.000211538	0.000217407	0	-106.496	15.1227	1.97167	1.0953	0.336263	0.335783	0.327953
7.669	-0.000397778	0.000811111	0	0.000221401	0.000213984	0	-106.841	12.9235	1.68517	1.0953	0.336124	0.335918	0.327958
7.668	0.000853333	-0.00169111	0	0.00020984	0.000211926	0	-105.689	15.5374	2.02627	1.09529	0.335612	0.336031	0.328357
7.667	0.00048	-0.000228889	0	0.000221277	0.000208691	0	-107.199	14.2659	1.86069	1.09529	0.336009	0.335883	0.328108
7.666	-0.000388889	0.000986667	0	0.000226921	0.000219741	0	-106.566	15.0497	1.96317	1.09529	0.336078	0.335779	0.328143
7.665	-0.00105111	0.000771111	0	0.000204553	0.000203416	0	-106.143	15.3324	2.00032	1.09529	0.33553	0.33567	0.3288
7.664	-0.00144444	0.00142889	0	0.000214824	0.000221351	0	-106.402	14.733	1.92236	1.09529	0.335842	0.33585	0.328308
7.663	-0.00108667	0.000297778	0	0.000221464	0.000215861	0	-107.455	15.368	2.00549	1.09528	0.335832	0.336227	0.327941
7.662	2.22222e-006	0.00122889	0	0.000219566	0.00020143	0	-107.892	16.1033	2.10171	1.09528	0.336374	0.335759	0.327867
7.661	0.000151111	0.000315556	0	0.000231385	0.000219818	0	-108.337	15.6497	2.04278	1.09528	0.336149	0.335916	0.327936
7.66	-0.000384444	0.0004	0	0.000217727	0.00021331	0	-107.524	14.9236	1.94826	1.09528	0.335743	0.335736	0.328521
7.659	6.66667e-006	-0.000191111	0	0.000217045	0.000220874	0	-108.025	15.1414	1.97695	1.09527	0.335964	0.336057	0.327979
7.658	5.77778e-005	0.00110889	0	0.000224652	0.000203393	0	-106.708	15.1492	1.97822	1.09527	0.33602	0.335437	0.328543
7.657	-0.00208889	0.00101111	0	0.000212863	0.000212444	0	-106.757	16.3913	2.14069	1.09527	0.335418	0.335957	0.328626
7.656	0.00142222	-0.00100222	0	0.000210566	0.00021217	0	-107.506	14.283	1.86559	1.09527	0.335806	0.335596	0.328599
7.655	0.00064	-0.00162	0	0.000211244	0.000206036	0	-107.951	14.1291	1.84574	1.09527	0.335511	0.336001	0.328488
7.654	0.0018	-0.00150222	0	0.000221693	0.000222566	0	-107.263	14.5569	1.90187	1.09526	0.335996	0.335847	0.328158
7.653	-0.0005	0.00203111	0	0.000231163	0.00022036	0	-107.078	14.6148	1.90968	1.09526	0.336309	0.335543	0.328148
7.652	-0.000226667	-0.00113778	0	0.000211144	0.000213898	0	-106.332	14.6277	1.91162	1.09526	0.335302	0.335984	0.328713
7.651	-0.000515556	-0.000435556	0	0.000209504	0.000219855	0	-107.084	16.2754	2.12723	1.09526	0.336021	0.336497	0.327482
7.65	0.000671111	-0.00157778	0	0.000219681	0.000217168	0	-108.1	14.4201	1.88498	1.09525	0.336124	0.336578	0.327298
7.649	-0.0002	0.000371111	0	0.000221017	0.000226629	0	-106.942	14.4832	1.89347	1.09525	0.336068	0.335982	0.32795
7.648	-0.000148889	0.00120222	0	0.000226195	0.000222738	0	-108.426	14.2736	1.86632	1.09525	0.33624	0.335713	0.328047
7.647	2e-005	0.000755556	0	0.000216875	0.000200506	0	-108.796	16.0907	2.10419	1.09525	0.336321	0.335933	0.327746
7.646	-0.00164889	0.00128667	0	0.000231369	0.00020715	0	-107.858	14.6758	1.91941	1.09525	0.335997	0.336178	0.327826
7.645	7.77778e-005	-0.000404444	0	0.000203851	0.000224665	0	-106.359	13.8002	1.80512	1.09524	0.335843	0.336007	0.32815
7.644	0.000186667	0.00124667	0	0.000215777	0.000212285	0	-107.691	14.9698	1.95837	1.09524	0.336532	0.335816	0.327652
7.643	0.0005	-0.00101556	0	0.000201618	0.00022044	0	-108.142	14.4667	1.8928	1.09524	0.335873	0.336131	0.327996
7.642	-0.00175111	0.00146444	0	0.000217498	0.000229034	0	-105.379	15.229	1.99281	1.09524	0.335667	0.33581	0.328523
7.641	0.000702222	-0.000853333	0	0.000199178	0.000214302	0	-108.723	15.6019	2.04186	1.09524	0.336158	0.336233	0.327609
7.64	0.00162	-0.00171111	0	0.000231645	0.000204848	0	-107.416	15.2665	1.99823	1.09523	0.336207	0.336252	0.327541
7.639	5.33333e-005	-0.000202222	0	0.000220384	0.000190618	0	-109.106	14.4482	1.89137	1.09523	0.335847	0.335921	0.328232
7.638	-0.000902222	0.000442222	0	0.00021719	0.000221886	0	-108.118	14.746	1.93061	1.09523	0.335873	0.336103	0.328023
7.637	0.00189778	-0.00207111	0	0.000197058	0.000195964	0	-107.419	14.3187	1.87491	1.09523	0.335794	0.335881	0.328324
7.636	0.000255556	-7.11111e-005	0	0.000217598	0.000218538	0	-108.298	14.7493	1.93155	1.09522	0.335848	0.335756	0.328397
7.635	-0.00215778	0.00171111	0	0.000215208	0.00021514	0	-108.463	13.5125	1.76981	1.09522	0.336127	0.33635	0.327523
7.634	0.00212444	-0.00162889	0	0.000215104	0.000211404	0	-107.297	14.9818	1.96251	1.09522	0.335937	0.335689	0.328374
7.633	-0.00135556	0.00279333	0	0.000203038	0.000219238	0	-105.674	15.0487	1.97154	1.09522	0.336227	0.335508	0.328266
7.632	-0.000346667	-0.000128889	0	0.000214231	0.000196065	0	-105.72	14.9209	1.95504	1.09522	0.335786	0.336023	0.328191
7.631	-0.00132444	0.00202222	0	0.000203542	0.000203702	0	-107.298	14.9144	1.95444	1.09521	0.335627	0.335278	0.329096
7.63	0.000384444	-0.00144444	0	0.000208422	0.000213121	0	-107.611	14.5161	1.9025	1.09521	0.335536	0.336066	0.328399
7.629	0.000124444	0.00104444	0	0.000212282	0.0002091	0	-109.006	13.8886	1.8205	1.09521	0.336137	0.335552	0.328311
7.628	-0.000453333	0.000128889	0	0.00022104	0.000218573	0	-107.915	14.1526	1.85534	1.09521	0.336178	0.33634	0.327482
7.627	0.000311111	-7.77778e-005	0	0.000209482	0.000239	0	-109.154	14.3649	1.88343	1.09521	0.335954	0.335838	0.328208
7.626	-0.000211111	0.000553333	0	0.000212211	0.000217497	0	-107.713	13.743	1.80212	1.0952	0.336007	0.335836	0.328158
7.625	0.000208889	-0.00132667	0	0.00023094	0.000201637	0	-107.604	14.2797	1.87275	1.0952	0.335933	0.336492	0.327574
7.624	-0.00054	0.000173333	0	0.000235935	0.000230732	0	-108.04	14.0248	1.83956	1.0952	0.335898	0.336081	0.328021
7.623	0.00159778	-0.00200667	0	0.000217395	0.000209397	0	-107.321	15.1893	1.99256	1.0952	0.335893	0.336098	0.328009
7.622	-1.55556e-005	0.000893333	0	0.000223556	0.00021263	0	-108.201	15.6614	2.05476	1.0952	0.336339	0.3359	0.327761
7.621	0.00139556	-0.00239778	0	0.000218926	0.000205073	0	-106.804	15.121	1.98412	1.09519	0.335596	0.336097	0.328308
7.62	0.00133556	-0.000304444	0	0.000210535	0.000219948	0	-108.972	15.3585	2.01555	1.09519	0.336169	0.335653	0.328178
7.619	-0.00100444	0.00217111	0	0.000217321	0.000193138	0	-109.08	14.457	1.89749	1.09519	0.336074	0.335491	0.328434
7.618	0.000491111	-0.000842222	0	0.000200643	0.00020564	0	-106.777	14.8583	1.95042	1.09519	0.335898	0.336073	0.328029
7.617	-2.88889e-005	9.11111e-005	0	0.000221187	0.000216114	0	-106.754	16.4219	2.15595	1.09518	0.335866	0.335834	0.3283
7.616	-0.0001	0.000637778	0	0.000226993	0.000215968	0	-109.171	14.6288	1.9208	1.09518	0.33601	0.335741	0.328249
7.615	-0.000342222	0.0002	0	0.000198954	0.000208032	0	-108.271	14.4025	1.89134	1.09518	0.33596	0.336031	0.328009
7.614	0.000462222	0.00274222	0	0.000217901	0.0002238	0	-107.589	14.7596	1.93848	1.09518	0.336764	0.335162	0.328073
7.613	-0.000437778	-0.000268889	0	0.00021758	0.000214788	0	-108.581	16.0803	2.11221	1.09518	0.335861	0.336214	0.327924
7.612	-0.000153333	0.000328889	0	0.000201882	0.000238284	0	-108.371	14.3789	1.88898	1.09517	0.335957	0.335869	0.328174
7.611	-0.000555556	0.000911111	0	0.00021971	0.000216254	0	-108.73	14.5786	1.91546	1.09517	0.336352	0.336174	0.327473
7.61	-0.00274	0.00260889	0	0.00021409	0.000210063	0	-107.733	15.6321	2.05415	1.09517	0.335934	0.336	0.328066
7.609	0.00170444	0.000262222	0	0.000209356	0.000230445	0	-109.103	15.3569	2.01826	1.09517	0.336211	0.335228	0.328561
7.608	0.00139556	0.000113333	0	0.000204702	0.000207784	0	-108.485	15.2776	2.0081	1.09516	0.336409	0.335654	0.327937
7.607	-0.00194889	0.000962222	0	0.000225444	0.000210841	0	-109.44	15.7684	2.07288	1.09516	0.336069	0.336562	0.327369
7.606	-0.000366667	-8.44444e-005	0	0.000216624	0.000221801	0	-105.844	15.5346	2.04242	1.09516	0.335899	0.336124	0.327977
7.605	-0.000388889	0.00032	0	0.000218058	0.000220537	0	-106.666	15.6122	2.05288	1.09516	0.335819	0.335853	0.328328
7.604	-0.0026	-0.000993333	0	0.000232262	0.000241357	0	-106.163	15.0824	1.98349	1.09516	0.334891	0.336688	0.328421
7.603	0.000268889	-0.000395556	0	0.000212415	0.000208213	0	-106.461	14.8798	1.9571	1.09515	0.335994	0.336058	0.327948
7.602	-0.00174889	0.00094	0	0.000221659	0.000209271	0	-108.359	14.8421	1.95239	1.09515	0.335677	0.336081	0.328242
7.601	-0.00110667	6.22222e-005	0	0.000205487	0.000194339	0	-109.831	14.575	1.91751	1.09515	0.335726	0.336248	0.328027
7.6	0.00122667	2.22222e-006	0	0.000217847	0.000216365	0	-106.061	14.8497	1.95391	1.09515	0.336173	0.335559	0.328268
7.599	-0.00199556	0.0007	0	0.00023307	0.000216487	0	-108.093	14.6359	1.92603	1.09514	0.335658	0.336306	0.328037
7.598	0.00116667	-0.00229778	0	0.000224425	0.000212578	0	-107.428	14.4369	1.90009	1.09514	0.3355	0.336066	0.328434
7.597	0.000253333	-0.000111111	0	0.000210745	0.000207298	0	-107.469	15.1088	1.98878	1.09514	0.335833	0.335762	0.328404
7.596	0.000633333	0.00165556	0	0.000224287	0.000209068	0	-107.895	14.7042	1.93578	1.09514	0.33651	0.335366	0.328124
7.595	-0.00116889	0.00228889	0	0.000219062	0.000240646	0	-108.905	15.2542	2.00845	1.09514	0.336492	0.335932	0.327576
7.594	-0.000504444	0.00209111	0	0.00021985	0.000206728	0	-107.15	14.1586	1.86444	1.09513	0.336091	0.335298	0.328611
7.593	-0.000788889	0.000691111	0	0.000216409	0.000217642	0	-109.497	14.6459	1.92887	1.09513	0.335856	0.335904	0.32824
7.592	-0.000797778	0.000266667	0	0.000203399	0.000217262	0	-109.193	14.7433	1.94195	1.09513	0.335879	0.336144	0.327977
7.591	-0.000517778	0.000342222	0	0.000233687	0.000234269	0	-108.348	15.2239	2.00552	1.09513	0.335813	0.335901	0.328286
7.59	0.000933333	-0.00044	0	0.000212865	0.000212782	0	-108.725	14.9709	1.97245	1.09512	0.336213	0.335967	0.32782
7.589	0.000744444	-0.000975556	0	0.00021613	0.000224802	0	-107.139	14.7585	1.94472	1.09512	0.336118	0.336233	0.327649
7.588	-0.00014	0.000566667	0	0.000214584	0.000208075	0	-109.025	15.8253	2.08557	1.09512	0.335953	0.33574	0.328307
7.587	0.000228889	0.000273333	0	0.000232766	0.000229914	0	-108.476	14.7747	1.94737	1.09512	0.336227	0.335976	0.327798
7.586	-0.000162222	0.000373333	0	0.000212271	0.000207717	0	-106.163	14.7792	1.94822	1.09512	0.336104	0.335999	0.327897
7.585	0.00032	-0.000244444	0	0.000204619	0.000210308	0	-109.155	15.5278	2.04718	1.09511	0.33583	0.335792	0.328378
7.584	0.00123556	-0.000608889	0	0.000210658	0.000214494	0	-108.221	14.0055	1.84671	1.09511	0.33608	0.335767	0.328153
7.583	0.000464444	0.00014	0	0.000209869	0.000217285	0	-108.838	14.9695	1.97409	1.09511	0.336193	0.335891	0.327916
7.582	-0.00145111	0.000677778	0	0.0002259	0.000222569	0	-108.739	15.2843	2.01586	1.09511	0.335634	0.336021	0.328344
7.581	0.00173556	-0.000653333	0	0.000212154	0.000204317	0	-107.362	15.3064	2.01904	1.09511	0.335858	0.335317	0.328826
7.58	-0.000982222	0.000257778	0	0.00021416	0.000223421	0	-107.802	14.4782	1.91006	1.0951	0.335477	0.335839	0.328684
7.579	0.00109556	-0.00143778	0	0.000210904	0.000242387	0	-108.765	16.2707	2.14681	1.0951	0.336047	0.336218	0.327736
7.578	-0.00154222	0.00183778	0	0.000223163	0.000226262	0	-107.383	15.9758	2.10819	1.0951	0.335917	0.335769	0.328314
7.577	-0.000548889	0.000595556	0	0.000219506	0.000211792	0	-109.333	15.19	2.00475	1.0951	0.33601	0.335987	0.328003
7.576	-0.00204889	-3.33333e-005	0	0.00023107	0.000223224	0	-109.87	15.1502	1.99977	1.09509	0.335516	0.336557	0.327928
7.575	-0.000177778	0.000186667	0	0.00021283	0.000221364	0	-106.379	14.8811	1.96451	1.09509	0.335691	0.335687	0.328622
7.574	0.000724444	-0.000153333	0	0.000217134	0.000215735	0	-107.463	14.8873	1.96558	1.09509	0.336147	0.335861	0.327992
