0.265	-647.868	9.54896	36.0338	0.00879809	0.499972	0.499957	7.09877e-005
0.266	-647.88	9.29391	34.9395	0.00890931	0.499963	0.499981	5.55556e-005
0.267	-647.908	5.49224	20.5702	0.00901715	0.499963	0.499972	6.48148e-005
0.268	-647.892	8.07997	30.1492	0.00908064	0.49996	0.499988	5.24691e-005
0.269	-647.92	5.66051	21.0428	0.00917369	0.499969	0.499988	4.32099e-005
0.27	-647.932	6.30145	23.3387	0.00923863	0.499985	0.5	1.54321e-005
0.271	-647.864	10.2055	37.6588	0.00931067	0.499957	0.499981	6.17284e-005
0.272	-647.852	11.1659	41.051	0.0094269	0.499941	0.499994	6.48148e-005
0.273	-647.884	9.48012	34.7257	0.0095536	0.499988	0.499972	4.01235e-005
0.274	-647.948	4.01321	14.6468	0.00966078	0.499981	0.499997	2.16049e-005
0.275	-647.888	8.29694	30.1707	0.00970598	0.499969	0.499981	4.93827e-005
0.276	-647.892	8.8786	32.1688	0.0097991	0.499972	0.499988	4.01235e-005
0.277	-647.936	4.11714	14.8633	0.00989839	0.499978	0.499985	3.7037e-005
0.278	-647.916	5.91253	21.2681	0.00994426	0.499988	0.499972	4.01235e-005
0.279	-647.9	7.47678	26.7985	0.0100099	0.499966	0.499994	4.01235e-005
0.28	-647.864	8.33551	29.7697	0.0100926	0.499991	0.499929	8.02469e-005
0.281	-647.908	7.39018	26.2996	0.0101845	0.499978	0.499994	2.77778e-005
0.282	-647.956	3.7984	13.4695	0.0102657	0.500009	0.499981	9.25926e-006
0.283	-647.872	8.58565	30.338	0.0103072	0.499969	0.499957	7.40741e-005
0.284	-647.838	14.4038	50.7177	0.0104009	0.499969	0.499966	6.48148e-005
0.285	-647.828	12.0457	42.2658	0.0105574	0.499969	0.49996	7.09877e-005
0.286	-647.892	7.09492	24.8074	0.0106879	0.499991	0.499957	5.24691e-005
0.287	-647.84	11.7326	40.88	0.0107644	0.499975	0.499963	6.17284e-005
0.288	-647.924	5.1387	17.8427	0.0108906	0.499975	0.499991	3.39506e-005
0.289	-647.896	7.91638	27.3923	0.0109457	0.499975	0.499981	4.32099e-005
0.29	-647.932	4.32076	14.8992	0.0110302	0.499988	0.499978	3.39506e-005
0.291	-647.936	4.10841	14.1182	0.0110762	0.499975	0.499994	3.08642e-005
0.292	-647.864	7.28917	24.9629	0.0111198	0.499948	0.499966	8.64198e-005
0.293	-647.864	7.985	27.2525	0.0111968	0.499966	0.49996	7.40741e-005
0.294	-647.904	6.92748	23.5629	0.0112809	0.499978	0.499991	3.08642e-005
0.295	-647.916	4.88301	16.5526	0.0113537	0.49996	0.499994	4.62963e-005
0.296	-647.92	5.40541	18.2615	0.0114048	0.499997	0.499972	3.08642e-005
0.297	-647.868	7.9649	26.8179	0.0114611	0.500003	0.499932	6.48148e-005
0.298	-647.91	6.07968	20.4016	0.0115439	0.499997	0.499963	4.01235e-005
