0.66	0.997594	0.666643	-286.623	0.00131539	2.68482e-09	0.00199301	0.00023437	1	0	0
0.67	0.997352	0.666641	-286.482	0.00140104	2.88855e-09	0.00209111	0.0002543	1	0	0
0.68	0.997081	0.666638	-286.332	0.00149112	3.15768e-09	0.00219283	0.000275211	1	0	0
0.69	0.996726	0.666635	-286.127	0.00162023	3.46375e-09	0.00234815	0.000297139	0.993056	0.00694444	0
0.7	0.996499	0.666634	-285.997	0.00162971	3.53824e-09	0.00232816	0.000320621	0.993056	0.00694444	0
0.71	0.996353	0.66663	-285.918	0.00175329	3.88903e-09	0.00246943	0.000343902	1	0	0
0.72	0.995874	0.666626	-285.646	0.00189998	4.28218e-09	0.00263887	0.000368597	1	0	0
0.73	0.995449	0.666621	-285.404	0.0020732	4.73831e-09	0.00284	0.000394985	1	0	0
0.74	0.995176	0.666619	-285.25	0.00206017	4.77907e-09	0.00278402	0.000423385	1	0	0
0.75	0.994767	0.666613	-285.016	0.00226058	5.30534e-09	0.0030141	0.000451225	0.986111	0.0138889	0
0.76	0.994507	0.666613	-284.869	0.00221687	5.30554e-09	0.00291693	0.000481367	0.993056	0.00694444	0
0.77	0.994133	0.666608	-284.659	0.00233316	5.6633e-09	0.00303007	0.000510536	1	0	0
0.78	0.993757	0.666605	-284.449	0.0023957	5.928e-09	0.00307141	0.000540837	1	0	0
0.79	0.993153	0.666594	-284.112	0.00272863	6.86937e-09	0.00345396	0.000571551	0.993056	0.00694444	0
0.8	0.992665	0.666591	-283.835	0.00277737	7.09232e-09	0.00347171	0.00060609	1	0	0
0.81	0.992374	0.666587	-283.669	0.00283519	7.30689e-09	0.00350023	0.000640807	0.993056	0.00694444	0
0.82	0.991684	0.666583	-283.276	0.00289734	7.56604e-09	0.00353334	0.00067581	1	0	0
0.83	0.990905	0.66657	-282.847	0.00322567	8.62934e-09	0.00388635	0.000711143	0.993056	0	0.00694444
0.84	0.990266	0.666567	-282.482	0.0032688	8.82372e-09	0.00389143	0.000750007	1	0	0
0.85	0.989885	0.666564	-282.268	0.00329066	8.97965e-09	0.00387137	0.000788921	1	0	0
0.86	0.98952	0.666559	-282.069	0.00335483	9.3059e-09	0.00390097	0.000827635	0.993056	0.00694444	0
0.87	0.988777	0.666544	-281.66	0.00369875	1.0465e-08	0.00425144	0.000866644	0.986111	0.0138889	0
0.88	0.987878	0.666539	-281.159	0.00373468	1.06738e-08	0.00424396	0.000909159	0.986111	0.0138889	0
0.89	0.987477	0.666534	-280.938	0.00377625	1.10431e-08	0.00424298	0.000951598	0.993056	0.00694444	0
0.9	0.986292	0.666517	-280.286	0.00410581	1.22183e-08	0.00456201	0.000994028	0.986111	0.0138889	0
0.91	0.98588	0.666515	-280.05	0.00407522	1.22683e-08	0.00447826	0.00103965	0.979167	0.0208333	0
0.92	0.984559	0.666493	-279.332	0.00449281	1.38656e-08	0.00488348	0.00108443	0.979167	0.0208333	0
0.93	0.984361	0.666489	-279.226	0.00450856	1.40564e-08	0.00484791	0.00113327	0.965278	0.0347222	0
0.94	0.983438	0.66648	-278.707	0.00462431	1.45156e-08	0.00491948	0.00118174	0.993056	0.00694444	0
0.95	0.982709	0.666473	-278.309	0.00466792	1.49453e-08	0.0049136	0.00123094	0.958333	0.0416667	0
0.96	0.981876	0.666453	-277.857	0.00499074	1.62947e-08	0.00519869	0.00128008	0.986111	0.0138889	0
0.97	0.980918	0.666449	-277.335	0.00494409	1.63518e-08	0.005097	0.00133206	0.965278	0.0347222	0
0.98	0.979716	0.666439	-276.669	0.0050504	1.68781e-08	0.00515347	0.00138303	0.986111	0.0138889	0
0.99	0.978947	0.666414	-276.265	0.00544885	1.85809e-08	0.00550389	0.00143457	0.993056	0.00694444	0
1	0.977851	0.666399	-275.668	0.00560628	1.94193e-08	0.00560628	0.00148961	0.986111	0.0138889	0
1.01	0.976969	0.666386	-275.2	0.00568263	2.01596e-08	0.00562636	0.00154567	0.986111	0.0138889	0
1.02	0.975724	0.666375	-274.52	0.00580088	2.06914e-08	0.00568714	0.00160193	0.972222	0.0277778	0
1.03	0.974754	0.666356	-274.011	0.00596501	2.1726e-08	0.00579127	0.0016588	0.958333	0.0416667	0
