9.4	0.0638951	0.0212207	-24.5385	0.000173482	2.44913e-08	1.84555e-05	0.0137094	0.305556	0.458333	0.236111
9.41	0.0627507	0.0222143	-24.5026	0.000164751	2.35414e-08	1.75081e-05	0.0137096	0.159722	0.451389	0.388889
9.42	0.0630014	-0.00420735	-24.5172	0.000171152	2.43642e-08	1.8169e-05	0.0137098	0.305556	0.5	0.194444
9.43	0.0628938	0.000352899	-24.5577	0.000167858	2.44183e-08	1.78005e-05	0.0137099	0.270833	0.527778	0.201389
9.44	0.0630424	-0.0180692	-24.5144	0.000167769	2.45045e-08	1.77721e-05	0.0137101	0.25	0.472222	0.277778
9.45	0.0627396	0.00176041	-24.4418	0.000170213	2.39774e-08	1.80119e-05	0.0137103	0.305556	0.416667	0.277778
9.46	0.0635014	0.000182993	-24.5206	0.00017062	2.48175e-08	1.8036e-05	0.0137105	0.277778	0.486111	0.236111
9.47	0.0632417	0.00012128	-24.3591	0.000165248	2.37757e-08	1.74496e-05	0.0137107	0.3125	0.423611	0.263889
9.48	0.0630931	0.0223763	-24.2161	0.000160746	2.36345e-08	1.69563e-05	0.0137108	0.3125	0.395833	0.291667
9.49	0.0638333	-0.00182338	-24.2936	0.000162285	2.45925e-08	1.71007e-05	0.013711	0.277778	0.388889	0.333333
9.5	0.0632826	-0.00974377	-24.2431	0.000166264	2.42712e-08	1.75015e-05	0.0137112	0.270833	0.465278	0.263889
9.51	0.0637396	0.0184429	-24.2934	0.000164804	2.41818e-08	1.73295e-05	0.0137114	0.215278	0.534722	0.25
9.52	0.0636833	-0.00952596	-24.2736	0.000164314	2.41896e-08	1.72599e-05	0.0137115	0.277778	0.486111	0.236111
9.53	0.0634618	-0.00698549	-24.3754	0.000164306	2.44287e-08	1.72409e-05	0.0137117	0.284722	0.444444	0.270833
9.54	0.0628597	0.000748118	-24.0921	0.000163542	2.35301e-08	1.71428e-05	0.0137119	0.3125	0.430556	0.256944
9.55	0.0635639	0.00177952	-24.2222	0.000164572	2.39792e-08	1.72326e-05	0.013712	0.305556	0.486111	0.208333
9.56	0.0628917	0.0106456	-24.1773	0.00015777	2.35386e-08	1.65032e-05	0.0137122	0.291667	0.541667	0.166667
9.57	0.0631604	0.00659506	-24.2571	0.00016198	2.34878e-08	1.69258e-05	0.0137124	0.270833	0.375	0.354167
9.58	0.0632222	0.0220876	-24.1536	0.000160842	2.35413e-08	1.67894e-05	0.0137126	0.277778	0.472222	0.25
9.59	0.0636868	0.0137117	-23.9389	0.00016135	2.4385e-08	1.68248e-05	0.0137127	0.3125	0.430556	0.256944
9.6	0.0628993	0.0312475	-24.1944	0.000155066	2.30502e-08	1.61527e-05	0.0137129	0.229167	0.451389	0.319444
9.61	0.06295	0.00636796	-24.0113	0.000160931	2.3716e-08	1.67462e-05	0.013713	0.326389	0.472222	0.201389
9.62	0.0624972	-0.0222574	-23.9695	0.000157665	2.36308e-08	1.63893e-05	0.0137132	0.256944	0.451389	0.291667
9.63	0.0625722	0.0136719	-23.8184	0.000158342	2.31768e-08	1.64425e-05	0.0137134	0.256944	0.534722	0.208333
9.64	0.0635097	-0.0158429	-24.2826	0.000163057	2.40603e-08	1.69147e-05	0.0137135	0.208333	0.472222	0.319444
9.65	0.0626868	0.0158135	-24.1216	0.000158799	2.27958e-08	1.64558e-05	0.0137137	0.277778	0.534722	0.1875
9.66	0.0633785	-0.0256287	-23.9824	0.000161055	2.41168e-08	1.66724e-05	0.0137139	0.215278	0.451389	0.333333
9.67	0.062591	0.0218481	-23.8559	0.000156698	2.25376e-08	1.62046e-05	0.013714	0.277778	0.493056	0.229167
9.68	0.0618069	-0.00949981	-23.8398	0.000155209	2.24886e-08	1.6034e-05	0.0137142	0.236111	0.541667	0.222222
9.69	0.0610257	-0.0152564	-23.6259	0.000160309	2.24171e-08	1.65437e-05	0.0137144	0.368056	0.486111	0.145833
9.7	0.0622049	-0.0162568	-23.7261	0.000155875	2.29829e-08	1.60696e-05	0.0137145	0.298611	0.416667	0.284722
9.71	0.0615819	-0.0108566	-23.7472	0.000155693	2.25133e-08	1.60343e-05	0.0137147	0.326389	0.5	0.173611
9.72	0.0619667	0.0123936	-23.5953	0.00015315	2.24038e-08	1.57562e-05	0.0137149	0.173611	0.520833	0.305556
9.73	0.0617132	0.00863976	-23.5864	0.000155653	2.2198e-08	1.59972e-05	0.013715	0.263889	0.486111	0.25
9.74	0.0617444	0.00966666	-23.6945	0.000154692	2.19749e-08	1.58822e-05	0.0137152	0.291667	0.444444	0.263889
9.75	0.0629611	0.0168841	-24.1136	0.000155211	2.32842e-08	1.59191e-05	0.0137153	0.354167	0.520833	0.125
9.76	0.0629472	0.00897961	-23.8968	0.000151666	2.32218e-08	1.55396e-05	0.0137155	0.243056	0.4375	0.319444
9.77	0.0627063	-0.00184544	-23.7309	0.000154454	2.30453e-08	1.5809e-05	0.0137156	0.270833	0.430556	0.298611
9.78	0.0624597	0.0172561	-23.6581	0.000149438	2.25855e-08	1.528e-05	0.0137158	0.208333	0.534722	0.256944
9.79	0.0621222	-0.00936867	-23.737	0.00015231	2.28287e-08	1.55577e-05	0.013716	0.291667	0.486111	0.222222
9.8	0.0612208	-0.000338601	-23.7226	0.000154344	2.21274e-08	1.57494e-05	0.0137161	0.208333	0.541667	0.25
9.81	0.0621785	-0.0164329	-24.0732	0.000150731	2.31487e-08	1.5365e-05	0.0137163	0.229167	0.520833	0.25
9.82	0.0617035	-0.0354319	-23.4749	0.000146778	2.28697e-08	1.49469e-05	0.0137164	0.305556	0.451389	0.243056
9.83	0.0627674	0.00653358	-23.7699	0.000148989	2.32413e-08	1.51566e-05	0.0137166	0.243056	0.416667	0.340278
9.84	0.0622979	0.0203052	-23.5501	0.000149167	2.24458e-08	1.51592e-05	0.0137167	0.263889	0.479167	0.256944
9.85	0.0631507	0.00188222	-23.6966	0.000152358	2.32799e-08	1.54678e-05	0.0137169	0.215278	0.465278	0.319444
9.86	0.0622326	-0.00306825	-23.6042	0.000147346	2.24462e-08	1.49438e-05	0.013717	0.194444	0.541667	0.263889
9.87	0.0625625	-3.84665e-05	-23.2566	0.000151128	2.25505e-08	1.53118e-05	0.0137172	0.229167	0.513889	0.256944
9.88	0.0627229	0.0181834	-23.659	0.000151368	2.24803e-08	1.53207e-05	0.0137173	0.305556	0.458333	0.236111
9.89	0.0619278	0.0132338	-23.3749	0.000151125	2.19703e-08	1.52806e-05	0.0137175	0.243056	0.5	0.256944
9.9	0.0619826	0.00405583	-23.5192	0.000149181	2.23043e-08	1.50688e-05	0.0137176	0.298611	0.472222	0.229167
9.91	0.0623674	-0.012447	-23.4379	0.000146939	2.26865e-08	1.48274e-05	0.0137178	0.25	0.423611	0.326389
9.92	0.0618826	0.0195982	-23.5237	0.000147139	2.19088e-08	1.48325e-05	0.0137179	0.381944	0.430556	0.1875
9.93	0.0623826	0.0105107	-23.3146	0.000146609	2.25895e-08	1.47643e-05	0.0137181	0.284722	0.465278	0.25
9.94	0.0608681	-0.00519832	-23.2601	0.000150031	2.13261e-08	1.50937e-05	0.0137182	0.291667	0.493056	0.215278
9.95	0.0624042	0.00878657	-23.6765	0.000148059	2.22449e-08	1.48803e-05	0.0137184	0.159722	0.486111	0.354167
9.96	0.0629576	-0.0294218	-23.5368	0.000151777	2.26726e-08	1.52387e-05	0.0137185	0.277778	0.451389	0.270833
9.97	0.0616368	0.000216351	-23.146	0.000143589	2.16392e-08	1.44022e-05	0.0137187	0.201389	0.493056	0.305556
9.98	0.0625806	0.0178035	-23.3838	0.000146249	2.22589e-08	1.46542e-05	0.0137188	0.236111	0.472222	0.291667
9.99	0.0628389	0.00871941	-23.4181	0.000145102	2.23204e-08	1.45248e-05	0.013719	0.256944	0.472222	0.270833
10	0.061425	-0.00922215	-23.2601	0.000143419	2.23372e-08	1.43419e-05	0.0137191	0.208333	0.458333	0.333333
10.01	0.0619667	0.00809914	-23.3119	0.000143143	2.16187e-08	1.43e-05	0.0137193	0.256944	0.451389	0.291667
10.02	0.0613868	-0.0126597	-23.0615	0.000138301	2.17192e-08	1.38025e-05	0.0137194	0.291667	0.520833	0.1875
10.03	0.0613792	-0.00964124	-23.1407	0.000142356	2.16291e-08	1.41931e-05	0.0137195	0.277778	0.444444	0.277778
10.04	0.0615847	0.000529898	-23.141	0.000144436	2.17988e-08	1.43861e-05	0.0137197	0.284722	0.5	0.215278
10.05	0.0619472	-0.0202948	-23.0394	0.00014274	2.22993e-08	1.4203e-05	0.0137198	0.291667	0.458333	0.25
10.06	0.0633785	0.00778246	-23.2889	0.000145007	2.24002e-08	1.44142e-05	0.01372	0.229167	0.444444	0.326389
10.07	0.062966	-0.00886774	-23.0446	0.000145629	2.25773e-08	1.44617e-05	0.0137201	0.263889	0.4375	0.298611
10.08	0.0612076	-0.0019072	-22.9128	0.000137814	2.1441e-08	1.3672e-05	0.0137203	0.145833	0.548611	0.305556
10.09	0.0615701	-0.0147055	-23.1166	0.00013977	2.19608e-08	1.38523e-05	0.0137204	0.319444	0.4375	0.243056
10.1	0.061541	0.0431147	-22.9948	0.00013742	2.12596e-08	1.3606e-05	0.0137205	0.229167	0.590278	0.180556
10.11	0.0617056	0.00628378	-22.8717	0.000143173	2.15148e-08	1.41615e-05	0.0137207	0.222222	0.465278	0.3125
10.12	0.0616368	-0.0345163	-23.0144	0.00014387	2.18268e-08	1.42164e-05	0.0137208	0.291667	0.458333	0.25
10.13	0.062625	0.0168422	-23.0185	0.000140191	2.18548e-08	1.38392e-05	0.013721	0.333333	0.409722	0.256944
10.14	0.0616139	-0.00407913	-22.8623	0.000140062	2.16634e-08	1.38128e-05	0.0137211	0.229167	0.506944	0.263889
10.15	0.0619417	0.00825609	-23.1405	0.000138929	2.16691e-08	1.36876e-05	0.0137212	0.256944	0.527778	0.215278
10.16	0.0617396	0.00529961	-23.0797	0.000141887	2.13368e-08	1.39652e-05	0.0137214	0.368056	0.423611	0.208333
10.17	0.0623139	0.00962647	-22.9724	0.000140727	2.15642e-08	1.38375e-05	0.0137215	0.270833	0.5	0.229167
10.18	0.0614111	-0.0118262	-23.0755	0.000140338	2.12262e-08	1.37856e-05	0.0137216	0.277778	0.416667	0.305556
10.19	0.0624618	0.00542367	-22.9794	0.000139739	2.22061e-08	1.37134e-05	0.0137218	0.215278	0.465278	0.319444
10.2	0.0605806	-0.0121191	-22.8361	0.00013553	2.1161e-08	1.32873e-05	0.0137219	0.25	0.479167	0.270833
10.21	0.0609972	-0.0103826	-22.9651	0.000140949	2.10853e-08	1.3805e-05	0.0137221	0.229167	0.5	0.270833
10.22	0.0619576	0.0329369	-22.6487	0.000134303	2.10832e-08	1.31412e-05	0.0137222	0.270833	0.416667	0.3125
10.23	0.0618083	0.0076817	-22.8168	0.000139688	2.11973e-08	1.36547e-05	0.0137223	0.263889	0.423611	0.3125
10.24	0.0615618	0.0101701	-22.9287	0.00013826	2.11896e-08	1.3502e-05	0.0137225	0.208333	0.520833	0.270833
10.25	0.0628479	0.0162614	-23.0571	0.000135046	2.17306e-08	1.31752e-05	0.0137226	0.277778	0.493056	0.229167
10.26	0.0612785	-0.0276918	-22.774	0.000135869	2.13049e-08	1.32426e-05	0.0137227	0.222222	0.5	0.277778
10.27	0.0613993	0.022028	-22.899	0.000134234	2.0899e-08	1.30705e-05	0.0137229	0.215278	0.486111	0.298611
10.28	0.0615146	0.0257069	-22.8252	0.000131446	2.06366e-08	1.27865e-05	0.013723	0.215278	0.5	0.284722
10.29	0.0616153	-0.0247072	-22.6593	0.000132296	2.14382e-08	1.28568e-05	0.0137231	0.277778	0.472222	0.25
10.3	0.0605681	0.00135257	-22.8094	0.000134662	2.05001e-08	1.30739e-05	0.0137232	0.284722	0.430556	0.284722
10.31	0.0609292	0.0172386	-22.7082	0.000133342	2.03905e-08	1.29333e-05	0.0137234	0.201389	0.479167	0.319444
10.32	0.0622674	0.0275424	-22.8029	0.000129967	2.09419e-08	1.25937e-05	0.0137235	0.208333	0.402778	0.388889
10.33	0.0617625	0.00264032	-22.8445	0.000131771	2.08659e-08	1.27561e-05	0.0137236	0.361111	0.402778	0.236111
10.34	0.0609917	-0.0330176	-22.5291	0.000134127	2.13811e-08	1.29717e-05	0.0137238	0.236111	0.472222	0.291667
10.35	0.0611583	-0.0135005	-22.4683	0.000132182	2.06489e-08	1.27712e-05	0.0137239	0.222222	0.541667	0.236111
10.36	0.061259	-0.0123371	-22.6926	0.000135734	2.08852e-08	1.31017e-05	0.013724	0.208333	0.534722	0.256944
10.37	0.0614292	-0.00400532	-22.4645	0.000134269	2.07211e-08	1.29478e-05	0.0137242	0.215278	0.506944	0.277778
10.38	0.0613083	-0.00903268	-22.663	0.000130797	2.05575e-08	1.26009e-05	0.0137243	0.277778	0.409722	0.3125
10.39	0.0611896	-0.00841945	-22.4121	0.000131162	2.08621e-08	1.26239e-05	0.0137244	0.173611	0.486111	0.340278
10.4	0.0609132	0.0148264	-22.3317	0.000129487	2.0084e-08	1.24507e-05	0.0137245	0.256944	0.520833	0.222222
10.41	0.0604875	0.0127647	-22.5149	0.000132195	1.98859e-08	1.26988e-05	0.0137247	0.270833	0.493056	0.236111
10.42	0.0606722	-0.0194731	-22.445	0.000132556	2.05536e-08	1.27213e-05	0.0137248	0.263889	0.472222	0.263889
10.43	0.0617826	0.0161907	-22.46	0.000128856	2.07167e-08	1.23544e-05	0.0137249	0.326389	0.430556	0.243056
10.44	0.0612549	0.0290558	-22.4275	0.000127865	2.00392e-08	1.22476e-05	0.013725	0.256944	0.479167	0.263889
10.45	0.0603521	0.00658646	-22.2722	0.00013202	1.97238e-08	1.26335e-05	0.0137252	0.333333	0.486111	0.180556
10.46	0.0617924	0.0109705	-22.3333	0.000128129	2.04096e-08	1.22494e-05	0.0137253	0.326389	0.520833	0.152778
10.47	0.0607521	0.0118908	-22.4552	0.000130551	2.01436e-08	1.24691e-05	0.0137254	0.243056	0.506944	0.25
10.48	0.0599861	0.0221628	-22.4731	0.000127046	1.9382e-08	1.21227e-05	0.0137255	0.298611	0.472222	0.229167
10.49	0.0607528	0.0170281	-22.1776	0.000129991	1.99648e-08	1.23919e-05	0.0137257	0.208333	0.416667	0.375
10.5	0.0605938	0.011865	-22.136	0.000125949	2.00025e-08	1.19951e-05	0.0137258	0.215278	0.555556	0.229167
10.51	0.0614264	0.0229541	-22.2798	0.000129511	2.02342e-08	1.23226e-05	0.0137259	0.243056	0.486111	0.270833
10.52	0.0600764	-0.00146481	-22.3286	0.000127844	1.96802e-08	1.21524e-05	0.013726	0.1875	0.555556	0.256944
10.53	0.0607938	-0.0176623	-22.1745	0.000123544	2.02115e-08	1.17325e-05	0.0137261	0.180556	0.506944	0.3125
10.54	0.0609049	0.0045711	-22.1943	0.000128177	2.02197e-08	1.2161e-05	0.0137263	0.229167	0.555556	0.215278
10.55	0.0615944	0.0438935	-22.2954	0.000123545	1.98965e-08	1.17105e-05	0.0137264	0.263889	0.465278	0.270833
10.56	0.0604382	0.00684533	-22.2749	0.000126728	1.99801e-08	1.20007e-05	0.0137265	0.270833	0.5	0.229167
10.57	0.0610396	-0.00714274	-22.2246	0.000129136	1.99419e-08	1.22172e-05	0.0137266	0.277778	0.472222	0.25
10.58	0.0609743	0.0055476	-22.1826	0.000126466	2.0087e-08	1.19533e-05	0.0137267	0.277778	0.409722	0.3125
10.59	0.0598375	-0.023487	-22.1655	0.000126521	1.96704e-08	1.19472e-05	0.0137269	0.25	0.472222	0.277778
10.6	0.0607042	0.0140854	-22.3151	0.00012396	1.9756e-08	1.16944e-05	0.013727	0.326389	0.423611	0.25
10.61	0.0612472	-0.0301891	-22.1881	0.000125454	2.02169e-08	1.18241e-05	0.0137271	0.256944	0.527778	0.215278
10.62	0.0618368	0.0107716	-22.2072	0.000124826	2.03745e-08	1.17539e-05	0.0137272	0.284722	0.486111	0.229167
10.63	0.0606035	-0.00590207	-22.2304	0.000124942	2.01251e-08	1.17537e-05	0.0137273	0.319444	0.416667	0.263889
10.64	0.060784	-0.0101262	-21.9997	0.000129341	2.01728e-08	1.21561e-05	0.0137274	0.284722	0.444444	0.270833
10.65	0.0606806	0.011494	-22.2598	0.000121546	1.9767e-08	1.14128e-05	0.0137276	0.347222	0.416667	0.236111
10.66	0.0610646	0.0104817	-22.0369	0.000125287	1.99939e-08	1.1753e-05	0.0137277	0.229167	0.506944	0.263889
10.67	0.0613632	0.00195387	-22.1184	0.000124118	2.0432e-08	1.16324e-05	0.0137278	0.298611	0.361111	0.340278
10.68	0.0617028	0.00423122	-22.2718	0.000125061	2.06951e-08	1.17098e-05	0.0137279	0.333333	0.430556	0.236111
10.69	0.0613375	0.0201925	-22.0211	0.000123317	1.99825e-08	1.15357e-05	0.013728	0.229167	0.486111	0.284722
10.7	0.0601375	-0.0196292	-21.8872	0.000118208	1.94884e-08	1.10475e-05	0.0137281	0.291667	0.513889	0.194444
10.71	0.0604215	0.00136089	-22.0142	0.000123002	2.00081e-08	1.14848e-05	0.0137283	0.277778	0.465278	0.256944
10.72	0.0603153	0.0128333	-22.0064	0.00012455	1.92734e-08	1.16184e-05	0.0137284	0.256944	0.402778	0.340278
10.73	0.0596528	-0.00333401	-21.9668	0.000118987	1.9109e-08	1.10892e-05	0.0137285	0.222222	0.486111	0.291667
10.74	0.0603194	-0.00696565	-22.0191	0.000120668	1.92341e-08	1.12354e-05	0.0137286	0.319444	0.423611	0.256944
10.75	0.0607938	-0.00499799	-22.3285	0.000123734	2.00706e-08	1.15101e-05	0.0137287	0.347222	0.444444	0.208333
10.76	0.0605729	0.0109695	-22.1419	0.000120141	1.93223e-08	1.11655e-05	0.0137288	0.270833	0.5	0.229167
10.77	0.0601056	-0.0111474	-21.8891	0.000121993	1.95103e-08	1.13271e-05	0.0137289	0.215278	0.548611	0.236111
10.78	0.0604514	0.0246126	-21.7484	0.000121464	1.91265e-08	1.12675e-05	0.0137291	0.270833	0.479167	0.25
10.79	0.0608618	-0.00383637	-21.9372	0.000124016	1.97408e-08	1.14936e-05	0.0137292	0.243056	0.534722	0.222222
10.8	0.0599139	-0.00508584	-21.7765	0.000117113	1.90036e-08	1.08438e-05	0.0137293	0.229167	0.479167	0.291667
10.81	0.0604611	0.00216844	-21.8919	0.000119995	1.95151e-08	1.11004e-05	0.0137294	0.284722	0.513889	0.201389
10.82	0.0594903	0.0288153	-21.7844	0.000120826	1.84928e-08	1.11669e-05	0.0137295	0.333333	0.395833	0.270833
10.83	0.059359	-0.0119448	-21.6532	0.00011587	1.86883e-08	1.0699e-05	0.0137296	0.229167	0.513889	0.256944
10.84	0.0612896	0.0153783	-21.8889	0.000118977	1.928e-08	1.09757e-05	0.0137297	0.305556	0.430556	0.263889
10.85	0.0612229	-0.00413176	-21.7831	0.000122088	1.98107e-08	1.12524e-05	0.0137298	0.3125	0.409722	0.277778
10.86	0.0612604	0.0149973	-21.5219	0.000117898	1.96744e-08	1.08561e-05	0.0137299	0.201389	0.458333	0.340278
10.87	0.0604694	0.0269266	-21.7384	0.00011642	1.90016e-08	1.07102e-05	0.0137301	0.319444	0.451389	0.229167
10.88	0.0598597	-0.0364842	-21.6482	0.000117999	1.96283e-08	1.08455e-05	0.0137302	0.25	0.465278	0.284722
10.89	0.0606361	0.0136406	-21.7309	0.000118359	1.90766e-08	1.08686e-05	0.0137303	0.201389	0.486111	0.3125
10.9	0.0607604	-0.0406886	-21.5897	0.000117865	1.99037e-08	1.08133e-05	0.0137304	0.347222	0.423611	0.229167
10.91	0.0612708	0.014256	-21.8142	0.000118425	1.9404e-08	1.08547e-05	0.0137305	0.270833	0.493056	0.236111
10.92	0.0598181	-0.0268231	-21.553	0.000119906	1.90881e-08	1.09804e-05	0.0137306	0.333333	0.506944	0.159722
10.93	0.0599417	0.0100675	-21.6869	0.000117214	1.91467e-08	1.0724e-05	0.0137307	0.291667	0.486111	0.222222
10.94	0.0607486	0.0104694	-21.7122	0.000118109	1.91996e-08	1.07961e-05	0.0137308	0.222222	0.451389	0.326389
10.95	0.0595882	-0.00417605	-21.6909	0.00011645	1.8417e-08	1.06347e-05	0.0137309	0.298611	0.486111	0.215278
10.96	0.060375	0.0219251	-21.7329	0.000115435	1.89553e-08	1.05324e-05	0.013731	0.263889	0.520833	0.215278
10.97	0.0600507	0.0390099	-21.8274	0.000114018	1.84857e-08	1.03936e-05	0.0137311	0.243056	0.541667	0.215278
10.98	0.0597194	-0.0117159	-21.5466	0.000117598	1.89009e-08	1.07102e-05	0.0137312	0.243056	0.458333	0.298611
10.99	0.0604167	-0.0194899	-21.6098	0.000118395	1.92051e-08	1.0773e-05	0.0137313	0.25	0.520833	0.229167
11	0.0607389	0.0149809	-21.4855	0.000113821	1.92047e-08	1.03473e-05	0.0137314	0.291667	0.458333	0.25
11.01	0.0599146	-0.0168434	-21.6912	0.000113771	1.91175e-08	1.03334e-05	0.0137316	0.284722	0.479167	0.236111
11.02	0.0600056	0.0103319	-21.3494	0.000116756	1.86774e-08	1.05949e-05	0.0137317	0.256944	0.493056	0.25
11.03	0.0608174	0.00780352	-21.642	0.00011747	1.88597e-08	1.06501e-05	0.0137318	0.194444	0.5	0.305556
11.04	0.0597076	-0.00549226	-21.5188	0.000114193	1.87949e-08	1.03436e-05	0.0137319	0.229167	0.534722	0.236111
11.05	0.0599556	-0.00172512	-21.4333	0.000113015	1.85291e-08	1.02276e-05	0.013732	0.305556	0.430556	0.263889
11.06	0.0603257	-0.00664966	-21.3709	0.000112232	1.87498e-08	1.01476e-05	0.0137321	0.201389	0.5	0.298611
11.07	0.0598118	-0.00771486	-21.5038	0.000110337	1.89027e-08	9.96724e-06	0.0137322	0.208333	0.486111	0.305556
11.08	0.0613257	0.0280025	-21.4433	0.000112897	1.89409e-08	1.01893e-05	0.0137323	0.284722	0.465278	0.25
11.09	0.0593299	-0.0133402	-21.3266	0.000112181	1.83545e-08	1.01155e-05	0.0137324	0.256944	0.493056	0.25
11.1	0.0589875	-0.00365311	-21.2723	0.000110198	1.82351e-08	9.92775e-06	0.0137325	0.236111	0.444444	0.319444
11.11	0.0596944	-0.0177996	-21.4091	0.000113822	1.84233e-08	1.0245e-05	0.0137326	0.201389	0.520833	0.277778
11.12	0.0600646	-0.00163525	-21.1215	0.000112578	1.87633e-08	1.01239e-05	0.0137327	0.1875	0.527778	0.284722
11.13	0.0596139	0.0300034	-21.4069	0.000113012	1.80645e-08	1.01538e-05	0.0137328	0.291667	0.513889	0.194444
11.14	0.0602139	0.0090922	-21.2466	0.00011114	1.8633e-08	9.97669e-06	0.0137329	0.3125	0.381944	0.305556
11.15	0.0602465	0.0220909	-21.3211	0.00011515	1.84147e-08	1.03274e-05	0.013733	0.270833	0.472222	0.256944
11.16	0.0603181	0.00401997	-21.3642	0.000112307	1.82571e-08	1.00633e-05	0.0137331	0.270833	0.375	0.354167
11.17	0.0600514	0.00607183	-21.4423	0.000110094	1.83984e-08	9.85622e-06	0.0137332	0.236111	0.527778	0.236111
11.18	0.0596597	0.0192924	-21.2338	0.000109553	1.79185e-08	9.79903e-06	0.0137333	0.208333	0.555556	0.236111
11.19	0.0599493	-0.0189189	-21.2227	0.000110905	1.86644e-08	9.91111e-06	0.0137334	0.354167	0.381944	0.263889
11.2	0.0606986	0.0028719	-21.3443	0.000112636	1.87134e-08	1.00568e-05	0.0137335	0.277778	0.506944	0.215278
11.21	0.0598674	0.00160925	-21.089	0.000112033	1.86762e-08	9.99399e-06	0.0137336	0.298611	0.430556	0.270833
11.22	0.0604535	0.00555876	-21.3518	0.000110709	1.84897e-08	9.86712e-06	0.0137337	0.277778	0.465278	0.256944
11.23	0.0596743	0.00244876	-21.0639	0.000110139	1.79121e-08	9.80755e-06	0.0137338	0.326389	0.493056	0.180556
11.24	0.0598708	0.0259955	-21.3409	0.000111545	1.81563e-08	9.92394e-06	0.0137339	0.229167	0.486111	0.284722
11.25	0.059484	0.00571712	-21.197	0.000110194	1.79657e-08	9.79499e-06	0.013734	0.208333	0.444444	0.347222
11.26	0.0602979	0.00874372	-21.3832	0.000108808	1.83549e-08	9.66323e-06	0.0137341	0.222222	0.513889	0.263889
11.27	0.0586569	-0.00633462	-21.0478	0.0001067	1.75742e-08	9.46764e-06	0.0137342	0.215278	0.513889	0.270833
11.28	0.0595681	0.0211987	-20.9556	0.000102111	1.78113e-08	9.05241e-06	0.0137343	0.25	0.534722	0.215278
11.29	0.0594979	-0.00973213	-20.9142	0.000108079	1.82543e-08	9.57302e-06	0.0137344	0.173611	0.506944	0.319444
11.3	0.0599118	-0.0202131	-21.1674	0.000107866	1.86501e-08	9.54568e-06	0.0137345	0.270833	0.527778	0.201389
11.31	0.0600243	0.013412	-21.0681	0.000108637	1.80859e-08	9.60542e-06	0.0137345	0.243056	0.506944	0.25
11.32	0.0593535	0.0044971	-20.7901	0.000105546	1.80148e-08	9.32388e-06	0.0137346	0.298611	0.402778	0.298611
11.33	0.0597306	0.0040578	-21.0837	0.000106857	1.77076e-08	9.43135e-06	0.0137347	0.215278	0.541667	0.243056
11.34	0.0595993	-0.00583764	-20.9361	0.000106636	1.78278e-08	9.40354e-06	0.0137348	0.3125	0.465278	0.222222
11.35	0.0600361	0.00393744	-21.0062	0.000107746	1.81298e-08	9.49304e-06	0.0137349	0.361111	0.430556	0.208333
11.36	0.0601792	0.00664702	-21.0361	0.000108624	1.80862e-08	9.56193e-06	0.013735	0.284722	0.486111	0.229167
11.37	0.0605125	-0.00411902	-21.0444	0.000104802	1.8351e-08	9.21738e-06	0.0137351	0.270833	0.479167	0.25
11.38	0.0596104	0.00192014	-20.7781	0.000107093	1.78911e-08	9.41061e-06	0.0137352	0.270833	0.506944	0.222222
11.39	0.0596229	-0.00441109	-20.8745	0.000105215	1.80524e-08	9.23745e-06	0.0137353	0.194444	0.534722	0.270833
11.4	0.0600417	0.0194778	-20.8483	0.000101344	1.77382e-08	8.88985e-06	0.0137354	0.243056	0.493056	0.263889
11.41	0.0591625	0.00941543	-20.9232	0.000102839	1.77239e-08	9.01304e-06	0.0137355	0.229167	0.472222	0.298611
11.42	0.0595861	-0.0130741	-21.0229	0.000108931	1.80679e-08	9.53863e-06	0.0137356	0.236111	0.534722	0.229167
11.43	0.0599444	-0.00119167	-20.815	0.000104889	1.81135e-08	9.17661e-06	0.0137357	0.354167	0.458333	0.1875
11.44	0.0602639	-0.00451398	-20.9169	0.000104866	1.82508e-08	9.16658e-06	0.0137358	0.305556	0.486111	0.208333
11.45	0.0594958	0.030496	-21.0138	0.000106278	1.72385e-08	9.28195e-06	0.0137359	0.229167	0.513889	0.256944
11.46	0.0598229	0.0130605	-20.703	0.000106015	1.76254e-08	9.25085e-06	0.0137359	0.284722	0.451389	0.263889
11.47	0.0595299	-0.0144143	-20.8592	0.000104358	1.81755e-08	9.09831e-06	0.013736	0.229167	0.451389	0.319444
11.48	0.0597847	0.0104217	-20.9435	0.000104671	1.78146e-08	9.11766e-06	0.0137361	0.243056	0.5	0.256944
11.49	0.0604	0.00424871	-21.0586	0.000106255	1.80952e-08	9.24759e-06	0.0137362	0.284722	0.444444	0.270833
11.5	0.0586007	-0.0141305	-20.7806	0.000101822	1.75182e-08	8.85408e-06	0.0137363	0.159722	0.520833	0.319444
11.51	0.0603472	0.00807891	-20.8067	0.000103503	1.81395e-08	8.99241e-06	0.0137364	0.326389	0.479167	0.194444
11.52	0.0593688	0.00597688	-20.7094	0.000102254	1.76276e-08	8.87622e-06	0.0137365	0.277778	0.493056	0.229167
11.53	0.0592326	-2.07361e-06	-20.7696	0.000102837	1.75419e-08	8.91906e-06	0.0137366	0.25	0.465278	0.284722
11.54	0.0592285	0.0102968	-20.6718	0.000102947	1.72231e-08	8.92085e-06	0.0137367	0.201389	0.541667	0.256944
