1.9401	0.265676	0.718409
1.9501	0.262958	0.724476
1.9601	0.260282	0.732169
1.9701	0.257646	0.738666
1.9801	0.25505	0.745305
1.9901	0.252493	0.750701
2.0001	0.249975	0.756215
2.0101	0.247494	0.762142
2.0201	0.24505	0.76774
2.0301	0.242642	0.772556
2.0401	0.240269	0.77724
2.0501	0.23793	0.782298
2.0601	0.235626	0.787582
2.0701	0.233355	0.792984
2.0801	0.231117	0.797721
2.0901	0.228911	0.802171
2.1001	0.226736	0.806849
2.1101	0.224592	0.811181
2.1201	0.222478	0.815137
2.1301	0.220394	0.81966
2.1401	0.218339	0.823042
2.1501	0.216313	0.827254
2.1601	0.214315	0.830988
2.1701	0.212344	0.834329
2.1801	0.210401	0.837639
2.1901	0.208484	0.840558
2.2001	0.206593	0.843241
2.2101	0.204727	0.846485
2.2201	0.202887	0.849229
2.2301	0.201072	0.852051
2.2401	0.199281	0.85438
2.2501	0.197513	0.857292
2.2601	0.195769	0.859743
2.2701	0.194048	0.862163
2.2801	0.19235	0.864941
2.2901	0.190674	0.866938
2.3001	0.189019	0.869446
2.3101	0.187387	0.871843
2.3201	0.185775	0.873789
2.3301	0.184184	0.875878
2.3401	0.182613	0.878087
2.3501	0.181062	0.880413
2.3601	0.179531	0.882537
2.3701	0.178019	0.884556
2.3801	0.176526	0.88657
2.3901	0.175052	0.888551
2.4001	0.173597	0.890762
2.4101	0.172159	0.892515
2.4201	0.170739	0.894549
2.4301	0.169337	0.896585
2.4401	0.167952	0.898296
2.4501	0.166584	0.900072
2.4601	0.165232	0.901975
2.4701	0.163897	0.903717
2.4801	0.162578	0.905682
2.4901	0.161275	0.907416
2.5001	0.159987	0.909117
2.5101	0.158715	0.910745
2.5201	0.157458	0.912312
2.5301	0.156216	0.913988
2.5401	0.154988	0.915607
2.5501	0.153775	0.917045
2.5601	0.152576	0.918289
2.5701	0.151391	0.920124
2.5801	0.15022	0.921477
2.5901	0.149062	0.922835
2.6001	0.147918	0.92407
2.6101	0.146786	0.925389
2.6201	0.145668	0.926772
2.6301	0.144562	0.928106
2.6401	0.143469	0.929417
2.6501	0.142389	0.930802
2.6601	0.14132	0.931896
2.6701	0.140264	0.933018
2.6801	0.139219	0.934204
2.6901	0.138186	0.935446
2.7001	0.137164	0.936568
2.7101	0.136154	0.937616
2.7201	0.135154	0.938801
2.7301	0.134166	0.939927
2.7401	0.133189	0.940998
2.7501	0.132222	0.942121
2.7601	0.131265	0.943163
2.7701	0.130319	0.944224
2.7801	0.129384	0.945224
2.7901	0.128458	0.946229
2.8001	0.127542	0.947269
2.8101	0.126636	0.948386
2.8201	0.125739	0.949301
2.8301	0.124852	0.950475
2.8401	0.123975	0.951374
2.8501	0.123106	0.952407
2.8601	0.122247	0.953293
2.8701	0.121396	0.954226
2.8801	0.120555	0.955144
2.8901	0.119722	0.956052
2.9001	0.118898	0.956936
2.9101	0.118082	0.957829
2.9201	0.117275	0.958684
2.9301	0.116476	0.959552
2.9401	0.115685	0.960411
2.9501	0.114902	0.961201
2.9601	0.114127	0.962085
2.9701	0.113359	0.962892
2.9801	0.1126	0.963682
2.9901	0.111848	0.964416
3.0001	0.111104	0.965223
3.0101	0.110367	0.965979
3.0201	0.109637	0.966739
3.0301	0.108915	0.967536
3.0401	0.108199	0.968292
3.0501	0.107491	0.969041
3.0601	0.10679	0.96986
3.0701	0.106095	0.970651
3.0801	0.105407	0.971385
3.0901	0.104726	0.972122
3.1001	0.104052	0.972842
3.1101	0.103384	0.973536
3.1201	0.102722	0.974263
3.1301	0.102067	0.974887
3.1401	0.101418	0.975514
3.1501	0.100775	0.976133
3.1601	0.100138	0.97676
3.1701	0.0995071	0.977387
3.1801	0.0988823	0.977973
3.1901	0.0982633	0.978612
3.2001	0.0976501	0.979204
3.2101	0.0970427	0.979859
3.2201	0.0964409	0.980444
3.2301	0.0958447	0.981044
3.2401	0.095254	0.981667
3.2501	0.0946687	0.982276
3.2601	0.0940888	0.982902
3.2701	0.0935143	0.983484
3.2801	0.092945	0.984072
3.2901	0.0923808	0.984589
3.3001	0.0918218	0.985147
3.3101	0.0912678	0.985728
3.3201	0.0907189	0.986269
3.3301	0.0901749	0.986789
3.3401	0.0896357	0.987293
3.3501	0.0891014	0.987864
3.3601	0.0885718	0.988373
3.3701	0.088047	0.988876
3.3801	0.0875268	0.989376
3.3901	0.0870112	0.989864
3.4001	0.0865001	0.99035
3.4101	0.0859935	0.990859
3.4201	0.0854914	0.99134
3.4301	0.0849936	0.991823
3.4401	0.0845002	0.992271
3.4501	0.0840111	0.99276
3.4601	0.0835262	0.99324
3.4701	0.0830455	0.993714
3.4801	0.0825689	0.994202
3.4901	0.0820964	0.994675
3.5001	0.081628	0.995163
3.5101	0.0811635	0.995625
3.5201	0.0807031	0.996044
3.5301	0.0802465	0.996525
3.5401	0.0797938	0.99696
3.5501	0.0793449	0.997382
3.5601	0.0788997	0.997786
3.5701	0.0784584	0.998212
3.5801	0.0780207	0.998635
3.5901	0.0775866	0.999036
3.6001	0.0771562	0.999465
3.6101	0.0767294	0.999848
3.6201	0.076306	1.00027
3.6301	0.0758862	1.00068
3.6401	0.0754698	1.00106
3.6501	0.0750569	1.00145
3.6601	0.0746473	1.00183
3.6701	0.0742411	1.00222
3.6801	0.0738381	1.00262
3.6901	0.0734385	1.00301
3.7001	0.0730421	1.00342
3.7101	0.0726489	1.0038
3.7201	0.0722588	1.00417
3.7301	0.0718719	1.00453
3.7401	0.0714881	1.00492
3.7501	0.0711073	1.00528
3.7601	0.0707296	1.00561
3.7701	0.0703549	1.00597
3.7801	0.0699831	1.00632
3.7901	0.0696143	1.00665
3.8001	0.0692484	1.007
3.8101	0.0688854	1.00733
3.8201	0.0685252	1.00767
3.8301	0.0681679	1.00802
3.8401	0.0678133	1.00834
3.8501	0.0674615	1.00866
3.8601	0.0671124	1.009
3.8701	0.066766	1.00934
3.8801	0.0664223	1.00968
3.8901	0.0660813	1.00998
3.9001	0.0657428	1.01031
3.9101	0.065407	1.01063
3.9201	0.0650737	1.01097
3.9301	0.064743	1.0113
3.9401	0.0644148	1.0116
3.9501	0.064089	1.0119
3.9601	0.0637658	1.0122
3.9701	0.063445	1.0125
3.9801	0.0631265	1.01279
3.9901	0.0628105	1.01308
4.0001	0.0624969	1.01336
4.0101	0.0621856	1.01365
4.0201	0.0618766	1.01394
4.0301	0.0615699	1.0142
4.0401	0.0612655	1.01451
4.0501	0.0609633	1.01478
4.0601	0.0606634	1.01508
4.0701	0.0603656	1.01535
4.0801	0.0600701	1.0156
4.0901	0.0597767	1.01589
4.1001	0.0594855	1.01616
4.1101	0.0591964	1.01642
4.1201	0.0589094	1.01668
4.1301	0.0586245	1.01693
4.1401	0.0583416	1.01719
4.1501	0.0580608	1.01746
4.1601	0.057782	1.0177
4.1701	0.0575052	1.01795
4.1801	0.0572304	1.01819
4.1901	0.0569575	1.01844
4.2001	0.0566866	1.0187
4.2101	0.0564177	1.01896
4.2201	0.0561506	1.01921
4.2301	0.0558854	1.01946
4.2401	0.0556222	1.01969
4.2501	0.0553607	1.01992
4.2601	0.0551011	1.02016
4.2701	0.0548433	1.02039
4.2801	0.0545874	1.02062
4.2901	0.0543332	1.02086
4.3001	0.0540808	1.02109
4.3101	0.0538301	1.02131
4.3201	0.0535812	1.02153
4.3301	0.053334	1.02174
4.3401	0.0530885	1.02196
4.3501	0.0528447	1.02221
4.3601	0.0526026	1.02244
4.3701	0.0523621	1.02267
4.3801	0.0521233	1.02288
4.3901	0.0518861	1.0231
4.4001	0.0516505	1.02331
4.4101	0.0514166	1.02353
4.4201	0.0511842	1.02376
4.4301	0.0509534	1.02395
4.4401	0.0507241	1.02416
4.4501	0.0504964	1.02437
4.4601	0.0502702	1.02457
4.4701	0.0500456	1.02478
4.4801	0.0498224	1.02497
4.4901	0.0496007	1.02517
4.5001	0.0493805	1.02537
4.5101	0.0491618	1.02555
4.5201	0.0489445	1.02575
4.5301	0.0487287	1.02596
4.5401	0.0485142	1.02615
4.5501	0.0483012	1.02634
4.5601	0.0480896	1.02653
4.5701	0.0478794	1.0267
4.5801	0.0476705	1.02689
4.5901	0.0474631	1.02709
4.6001	0.0472569	1.02728
4.6101	0.0470521	1.02747
4.6201	0.0468487	1.02765
4.6301	0.0466465	1.02783
4.6401	0.0464457	1.02801
4.6501	0.0462461	1.02818
4.6601	0.0460479	1.02836
4.6701	0.0458509	1.02853
4.6801	0.0456551	1.02871
4.6901	0.0454607	1.02888
4.7001	0.0452674	1.02905
4.7101	0.0450754	1.02922
4.7201	0.0448846	1.02941
4.7301	0.044695	1.02956
4.7401	0.0445067	1.02973
4.7501	0.0443195	1.0299
4.7601	0.0441334	1.03008
4.7701	0.0439486	1.03025
4.7801	0.0437649	1.03041
4.7901	0.0435824	1.03059
4.8001	0.043401	1.03075
4.8101	0.0432207	1.03091
4.8201	0.0430416	1.03107
4.8301	0.0428635	1.03124
4.8401	0.0426866	1.03138
4.8501	0.0425107	1.03154
4.8601	0.042336	1.03168
4.8701	0.0421623	1.03183
4.8801	0.0419897	1.03198
4.8901	0.0418181	1.03213
4.9001	0.0416476	1.03229
4.9101	0.0414781	1.03243
4.9201	0.0413097	1.03257
4.9301	0.0411423	1.03271
4.9401	0.0409759	1.03286
4.9501	0.0408105	1.033
4.9601	0.0406461	1.03314
4.9701	0.0404827	1.0333
4.9801	0.0403203	1.03345
4.9901	0.0401589	1.03358
5.0001	0.0399984	1.03372
5.0101	0.0398389	1.03386
5.0201	0.0396803	1.03401
5.0301	0.0395227	1.03414
5.0401	0.039366	1.03428
5.0501	0.0392103	1.03442
5.0601	0.0390555	1.03455
5.0701	0.0389016	1.03469
5.0801	0.0387486	1.03483
5.0901	0.0385965	1.03497
5.1001	0.0384452	1.03511
5.1101	0.0382949	1.03524
5.1201	0.0381455	1.03537
5.1301	0.0379969	1.03549
5.1401	0.0378492	1.03561
5.1501	0.0377024	1.03574
5.1601	0.0375564	1.03585
5.1701	0.0374112	1.036
5.1801	0.0372669	1.03611
5.1901	0.0371235	1.03623
5.2001	0.0369808	1.03636
5.2101	0.036839	1.03649
5.2201	0.036698	1.03661
5.2301	0.0365578	1.03673
5.2401	0.0364184	1.03686
5.2501	0.0362798	1.03697
5.2601	0.036142	1.0371
5.2701	0.036005	1.03723
5.2801	0.0358687	1.03734
5.2901	0.0357332	1.03746
5.3001	0.0355985	1.03759
5.3101	0.0354646	1.03771
5.3201	0.0353314	1.03783
5.3301	0.0351989	1.03795
5.3401	0.0350672	1.03807
5.3501	0.0349362	1.03818
5.3601	0.034806	1.0383
5.3701	0.0346765	1.03842
5.3801	0.0345477	1.03854
5.3901	0.0344196	1.03864
5.4001	0.0342923	1.03875
5.4101	0.0341656	1.03886
5.4201	0.0340397	1.03898
5.4301	0.0339144	1.03909
5.4401	0.0337898	1.0392
5.4501	0.033666	1.03929
5.4601	0.0335428	1.0394
5.4701	0.0334202	1.03951
5.4801	0.0332984	1.03962
5.4901	0.0331772	1.03973
5.5001	0.0330566	1.03983
5.5101	0.0329368	1.03993
5.5201	0.0328175	1.04003
5.5301	0.032699	1.04013
5.5401	0.032581	1.04024
5.5501	0.0324637	1.04034
5.5601	0.0323471	1.04045
5.5701	0.032231	1.04055
5.5801	0.0321156	1.04065
5.5901	0.0320008	1.04074
5.6001	0.0318866	1.04084
5.6101	0.031773	1.04095
5.6201	0.0316601	1.04104
5.6301	0.0315477	1.04114
5.6401	0.0314359	1.04124
5.6501	0.0313248	1.04134
5.6601	0.0312142	1.04143
5.6701	0.0311042	1.04153
5.6801	0.0309947	1.04162
5.6901	0.0308859	1.04172
5.7001	0.0307776	1.04182
5.7101	0.0306699	1.04192
5.7201	0.0305628	1.04201
5.7301	0.0304562	1.0421
5.7401	0.0303502	1.04219
5.7501	0.0302447	1.04228
5.7601	0.0301398	1.04237
5.7701	0.0300354	1.04246
5.7801	0.0299316	1.04255
5.7901	0.0298283	1.04264
5.8001	0.0297255	1.04273
5.8101	0.0296233	1.04282
5.8201	0.0295215	1.0429
5.8301	0.0294204	1.04298
5.8401	0.0293197	1.04306
5.8501	0.0292195	1.04314
5.8601	0.0291199	1.04323
5.8701	0.0290208	1.04332
5.8801	0.0289222	1.0434
5.8901	0.028824	1.04348
5.9001	0.0287264	1.04356
5.9101	0.0286293	1.04365
5.9201	0.0285326	1.04373
5.9301	0.0284365	1.04381
5.9401	0.0283408	1.0439
5.9501	0.0282456	1.04398
5.9601	0.0281509	1.04406
5.9701	0.0280567	1.04414
5.9801	0.027963	1.04422
5.9901	0.0278697	1.04431
6.0001	0.0277769	1.04438
6.0101	0.0276845	1.04446
6.0201	0.0275926	1.04455
6.0301	0.0275012	1.04463
6.0401	0.0274102	1.0447
6.0501	0.0273196	1.04477
6.0601	0.0272295	1.04485
6.0701	0.0271399	1.04493
6.0801	0.0270507	1.04501
6.0901	0.0269619	1.04509
6.1001	0.0268736	1.04516
6.1101	0.0267857	1.04524
6.1201	0.0266983	1.04531
6.1301	0.0266112	1.04539
6.1401	0.0265246	1.04546
6.1501	0.0264384	1.04554
6.1601	0.0263527	1.04561
6.1701	0.0262673	1.0457
6.1801	0.0261824	1.04576
6.1901	0.0260978	1.04584
6.2001	0.0260137	1.04591
6.2101	0.02593	1.04598
6.2201	0.0258467	1.04605
6.2301	0.0257638	1.04612
6.2401	0.0256813	1.04618
6.2501	0.0255992	1.04626
6.2601	0.0255175	1.04633
6.2701	0.0254361	1.0464
6.2801	0.0253552	1.04647
6.2901	0.0252746	1.04655
6.3001	0.0251945	1.04662
6.3101	0.0251147	1.04669
6.3201	0.0250353	1.04676
6.3301	0.0249562	1.04683
6.3401	0.0248776	1.0469
6.3501	0.0247993	1.04696
6.3601	0.0247213	1.04703
6.3701	0.0246438	1.0471
6.3801	0.0245666	1.04717
6.3901	0.0244898	1.04724
6.4001	0.0244133	1.04731
6.4101	0.0243372	1.04738
6.4201	0.0242614	1.04745
6.4301	0.024186	1.04751
6.4401	0.024111	1.04758
6.4501	0.0240363	1.04764
6.4601	0.0239619	1.0477
6.4701	0.0238879	1.04776
6.4801	0.0238142	1.04783
6.4901	0.0237409	1.04789
6.5001	0.0236679	1.04795
6.5101	0.0235953	1.04802
6.5201	0.0235229	1.04808
6.5301	0.0234509	1.04814
6.5401	0.0233793	1.04821
6.5501	0.023308	1.04827
6.5601	0.0232369	1.04833
6.5701	0.0231663	1.04839
6.5801	0.0230959	1.04845
6.5901	0.0230259	1.04851
6.6001	0.0229561	1.04858
6.6101	0.0228867	1.04864
6.6201	0.0228176	1.0487
6.6301	0.0227489	1.04875
