0.92	-607.27	246.098	267.498	0.169664	0.483704	0.483889	0.0324074
0.93	-608.43	228.957	246.191	0.17792	0.484012	0.484722	0.0312654
0.94	-604.36	134.575	143.165	0.185518	0.483519	0.481975	0.0345062
0.95	-603.86	145.197	152.839	0.189937	0.481944	0.483364	0.0346914
0.96	-597.56	227.915	237.411	0.194654	0.481636	0.478735	0.0396296
0.97	-598.43	281.289	289.989	0.201982	0.480309	0.480556	0.0391358
0.98	-588.05	262.128	267.477	0.210932	0.476944	0.47534	0.047716
0.99	-593.16	271.885	274.631	0.219187	0.4775	0.478951	0.0435494
1	-585.2	336.82	336.82	0.227664	0.476636	0.474167	0.0491975
1.01	-585.62	208.093	206.033	0.238059	0.475401	0.475031	0.0495679
1.02	-583.51	372.213	364.914	0.244418	0.473765	0.474907	0.0513272
1.03	-577.39	224.543	218.003	0.255681	0.472562	0.471481	0.0559568
1.04	-576	256.768	246.892	0.26241	0.472099	0.471204	0.0566975
1.05	-570.6	333.678	317.789	0.27003	0.468796	0.469815	0.0613889
1.06	-563.02	369.295	348.391	0.279838	0.466574	0.465864	0.0675617
1.07	-555.86	343.856	321.36	0.290591	0.464414	0.462346	0.0732407
1.08	-560.1	217.19	201.102	0.300509	0.464444	0.465895	0.0696605
1.09	-560.01	378.798	347.521	0.306716	0.464136	0.465648	0.070216
1.1	-557.23	421.849	383.499	0.317442	0.462994	0.465062	0.0719444
1.11	-548.56	436.934	393.634	0.329279	0.460216	0.460185	0.0795988
1.12	-546.83	375.83	335.562	0.341428	0.460154	0.45966	0.0801852
1.13	-547.87	299.031	264.629	0.351785	0.460679	0.459259	0.0800617
1.14	-542.48	309.61	271.588	0.359952	0.457562	0.458086	0.0843519
1.15	-538.37	310.407	269.919	0.368335	0.455154	0.456852	0.0879938
1.16	-531.89	504.814	435.185	0.376665	0.455123	0.452778	0.0920988
1.17	-530.24	302.551	258.591	0.390097	0.453642	0.453179	0.093179
1.18	-535.86	546.668	463.278	0.398078	0.45642	0.453395	0.0901852
1.19	-516.41	477.016	400.854	0.412377	0.445401	0.449907	0.104691
1.2	-508.16	550.607	458.839	0.424749	0.443642	0.444691	0.111667
1.21	-514.38	564.234	466.309	0.438911	0.448457	0.444568	0.106975
1.22	-497.32	441.882	362.199	0.453303	0.439568	0.440772	0.11966
1.23	-498.43	561.058	456.145	0.464482	0.441883	0.43963	0.118488
1.24	-487.82	399.511	322.186	0.478561	0.435802	0.436698	0.1275
1.25	-474.21	462.391	369.913	0.488505	0.432006	0.430556	0.137438
1.26	-477.63	432.22	343.032	0.499922	0.430741	0.433302	0.135957
1.27	-455.73	822.529	647.661	0.510509	0.422963	0.424938	0.152099
1.28	-464.33	726.575	567.637	0.530499	0.427469	0.426265	0.146265
1.29	-449.09	495.536	384.137	0.548018	0.419784	0.422593	0.157623
1.3	-438.44	695.294	534.841	0.559874	0.416512	0.416667	0.166821
1.31	-447.47	624.188	476.479	0.576382	0.42071	0.421265	0.158025
1.32	-443.62	458.411	347.281	0.591088	0.41892	0.419198	0.161883
1.33	-369.86	573.543	431.235	0.601806	0.393858	0.393117	0.213025
1.34	-396.01	995.461	742.881	0.615116	0.404105	0.4	0.195895
1.35	-391.83	2986.33	2212.09	0.638045	0.402809	0.39963	0.197562
1.36	-387.77	823.69	605.654	0.706319	0.398519	0.395833	0.205648
1.37	-397.2	815.728	595.422	0.725012	0.402901	0.398765	0.198333
1.38	-399.3	859.436	622.78	0.743389	0.400772	0.401049	0.198179
1.39	-368.17	685.99	493.518	0.762611	0.388519	0.39037	0.221111
1.4	-350.89	1083.51	773.935	0.777843	0.384537	0.38358	0.231883
1.41	-323.99	728.842	516.909	0.80173	0.374228	0.372593	0.253179
1.42	-356.39	776.164	546.595	0.817684	0.387469	0.381358	0.231173
1.43	-267.49	731.454	511.506	0.834554	0.354969	0.355093	0.289938
1.44	-319.65	1020.17	708.452	0.850341	0.372901	0.37037	0.256728
1.45	-278.82	924.494	637.582	0.872207	0.357377	0.359753	0.28287
1.46	-327.39	690.372	472.858	0.891886	0.37642	0.371451	0.25213
1.47	-296.78	1331.77	905.969	0.90648	0.363611	0.364383	0.272006
1.48	-233.75	382.965	258.76	0.934442	0.341883	0.338981	0.319136
1.49	-241.75	418.021	280.551	0.942428	0.342963	0.34179	0.315247
1.5	-240.67	569.254	379.503	0.951087	0.342593	0.346296	0.311111
1.51	-224.57	476.937	315.853	0.9628	0.337315	0.339321	0.323364
1.52	-214.27	274.566	180.635	0.972549	0.335525	0.331389	0.333086
1.53	-249.8	470.657	307.619	0.978124	0.344043	0.344877	0.31108
1.54	-252.43	797.607	517.927	0.987618	0.344444	0.345278	0.310278
1.55	-221.16	535.19	345.284	1.0036	0.33429	0.335864	0.329846
1.56	-223.37	1005.4	644.49	1.01426	0.335	0.334506	0.330494
1.57	-228.8	933.904	594.843	1.03415	0.335926	0.337963	0.326111
1.58	-209.49	294.26	186.24	1.05251	0.330401	0.329938	0.33966
1.59	-201.08	359.888	226.345	1.05826	0.324228	0.328457	0.347315
1.6	-209.51	513.66	321.038	1.06525	0.32821	0.329012	0.342778
1.61	-202.94	276.701	171.864	1.07515	0.327037	0.328858	0.344105
1.62	-204.39	272.023	167.916	1.08046	0.330062	0.326389	0.343549
1.63	-176.11	289.826	177.807	1.08564	0.316049	0.315617	0.368333
1.64	-191.89	386.354	235.582	1.09113	0.32287	0.320988	0.356142
1.65	-174.9	281.686	170.719	1.0984	0.316111	0.314105	0.369784
1.66	-178.16	420.923	253.568	1.10367	0.316296	0.31642	0.367284
1.67	-171.93	240.649	144.101	1.1115	0.317006	0.312994	0.37
1.68	-179.84	385.748	229.612	1.11594	0.316975	0.31608	0.366944
