0.75	1.77778	0.248751	-0.248785	5.85952	5.86078	-71.2968	5.31811	7.09081	0.0301292	0	0	0.497502	0.00492747	0.49757	0	0
0.76	1.7313	0.248872	-0.248429	5.78793	5.76762	-71.2406	5.49401	7.22897	0.0320988	0	0	0.497833	0.00521914	0.496948	0	0
0.77	1.68663	0.248517	-0.248581	5.69695	5.69948	-71.1778	5.81199	7.54804	0.0341069	0	0	0.497056	0.00576157	0.497183	0	0
0.78	1.64366	0.248658	-0.248355	5.62991	5.61643	-71.1446	5.10214	6.54121	0.0362036	0	0	0.497316	0.00597299	0.496711	0	0
0.79	1.60231	0.248585	-0.24822	5.55556	5.53958	-71.0867	5.8342	7.38506	0.0380206	0	0	0.49728	0.00617052	0.496549	0	0
0.8	1.5625	0.248672	-0.248446	5.48976	5.48002	-71.1774	5.15543	6.44429	0.040072	0	0	0.497344	0.00576312	0.496893	0	0
0.81	1.52416	0.248939	-0.248094	5.43342	5.39758	-71.1597	6.04361	7.46124	0.041862	0	0	0.497944	0.0058017	0.496254	0	0
0.82	1.48721	0.247593	-0.248037	5.31095	5.32943	-70.7546	8.35766	10.1923	0.0439346	0	0	0.495252	0.00860571	0.496142	0	0
0.83	1.45159	0.247758	-0.24761	5.25343	5.24744	-70.6763	7.11857	8.57659	0.0467658	0	0	0.495581	0.00913426	0.495285	0	0
0.84	1.41723	0.247266	-0.247528	5.17099	5.18194	-70.5311	8.60581	10.245	0.0491482	0	0	0.494671	0.0101335	0.495195	0	0
0.85	1.38408	0.247323	-0.247298	5.11266	5.11146	-70.4698	8.76575	10.3127	0.051994	0	0	0.494882	0.0102855	0.494833	0	0
0.86	1.35208	0.247314	-0.247063	5.05284	5.04259	-70.4054	8.40732	9.77595	0.0548586	0	0	0.494717	0.0110679	0.494215	0	0
0.87	1.32118	0.247615	-0.247444	5.00638	4.99994	-70.5957	7.58312	8.71623	0.0575742	0	0	0.495361	0.00961806	0.495021	0	0
0.88	1.29132	0.247328	-0.247066	4.93841	4.92841	-70.4319	9.07718	10.315	0.0599954	0	0	0.494739	0.0110448	0.494216	0	0
0.89	1.26247	0.246549	-0.246128	4.85382	4.83751	-69.9504	12.9822	14.5868	0.0628606	0	0	0.493464	0.0139151	0.492621	0	0
0.9	1.23457	0.246855	-0.247068	4.81071	4.81889	-70.283	8.76719	9.74132	0.0669125	0	0	0.493897	0.0117801	0.494323	0	0
0.91	1.20758	0.246161	-0.247032	4.73199	4.76453	-70.0771	9.49908	10.4385	0.0696184	0	0	0.492621	0.0130147	0.494364	0	0
0.92	1.18147	0.246656	-0.24623	4.69874	4.68328	-69.9795	9.64194	10.4804	0.072518	0	0	0.493542	0.013767	0.492691	0	0
0.93	1.1562	0.24609	-0.245868	4.62787	4.62021	-69.7534	12.7219	13.6795	0.0754293	0	0	0.492502	0.0154406	0.492058	0	0
0.94	1.13173	0.246653	-0.245887	4.59861	4.57095	-69.8951	9.39069	9.99009	0.0792291	0	0	0.493527	0.0144776	0.491995	0	0
0.95	1.10803	0.246106	-0.246257	4.53116	4.53648	-69.8512	10.3538	10.8988	0.0820041	0	0	0.492582	0.0145355	0.492883	0	0
0.96	1.08507	0.245337	-0.245222	4.45587	4.45265	-69.3548	11.7427	12.2319	0.0850316	0	0	0.491208	0.0178125	0.490979	0	0
0.97	1.06281	0.244606	-0.245263	4.38563	4.40855	-69.1942	14.2082	14.6477	0.0884293	0	0	0.489785	0.019115	0.4911	0	0
0.98	1.04123	0.243672	-0.244842	4.30855	4.34828	-68.8042	13.6748	13.9538	0.0924981	0	0	0.488069	0.0215231	0.490408	0	0
0.99	1.0203	0.24387	-0.244555	4.2715	4.29475	-68.7894	14.706	14.8545	0.0963742	0	0	0.488626	0.0213781	0.489996	0	0
1	1	0.243914	-0.244426	4.23034	4.24779	-68.7501	14.7514	14.7514	0.1005	0	0	0.4887	0.0215764	0.489724	0	0
1.01	0.980296	0.243794	-0.243645	4.18474	4.1795	-68.5265	15.3418	15.1899	0.104598	0	0	0.488193	0.0239128	0.487894	0	0
1.02	0.961169	0.244541	-0.243414	4.16808	4.13111	-68.6565	14.9146	14.6221	0.108818	0	0	0.489621	0.0230123	0.487367	0	0
1.03	0.942596	0.243754	-0.243017	4.10277	4.07818	-68.3842	16.7454	16.2576	0.112879	0	0	0.48851	0.0244552	0.487035	0	0
1.04	0.924556	0.243397	-0.244245	4.05115	4.07857	-68.5845	14.6497	14.0862	0.117395	0	0	0.487505	0.0232948	0.4892	0	0
1.05	0.907029	0.24345	-0.24426	4.01368	4.03927	-68.5471	11.5742	11.023	0.121308	0	0	0.487694	0.0229915	0.489314	0	0
1.06	0.889996	0.242808	-0.243356	3.9554	3.97357	-68.1801	14.2878	13.479	0.12437	0	0	0.486222	0.0264591	0.487319	0	0
1.07	0.873439	0.241698	-0.242261	3.8842	3.9028	-67.6081	16.9203	15.8134	0.128114	0	0	0.48474	0.0293943	0.485866	0	0
1.08	0.857339	0.242582	-0.242747	3.87504	3.88068	-67.9158	14.249	13.1936	0.132507	0	0	0.485972	0.0277245	0.486303	0	0
1.09	0.84168	0.241129	-0.241929	3.79699	3.81956	-67.3836	18.121	16.6248	0.136172	0	0	0.483738	0.0309228	0.485339	0	0
1.1	0.826446	0.242235	-0.242226	3.79477	3.79491	-67.7114	17.162	15.6018	0.14079	0	0	0.485587	0.0288418	0.485571	0	0
1.11	0.811622	0.241191	-0.241178	3.72993	3.72969	-67.1794	18.416	16.591	0.145123	0	0	0.483618	0.0327894	0.483593	0	0
1.12	0.797194	0.240213	-0.241205	3.66618	3.69651	-66.9037	16.3588	14.6061	0.149732	0	0	0.481487	0.0350417	0.483471	0	0
1.13	0.783147	0.239755	-0.240287	3.62235	3.63784	-66.6046	22.0311	19.4965	0.153789	0	0	0.481481	0.0359745	0.482544	0	0
1.14	0.769468	0.240739	-0.239919	3.61858	3.59466	-66.7131	19.5029	17.1078	0.159205	0	0	0.483423	0.0347948	0.481782	0	0
1.15	0.756144	0.240475	-0.240841	3.57919	3.58979	-66.8916	17.7622	15.4454	0.163957	0	0	0.482907	0.0334529	0.48364	0	0
1.16	0.743163	0.240089	-0.240442	3.53872	3.54866	-66.7477	20.0657	17.298	0.168248	0	0	0.481626	0.0360424	0.482332	0	0
1.17	0.730514	0.239221	-0.238422	3.48306	3.4596	-65.9095	20.2689	17.3239	0.173053	0	0	0.480533	0.0405316	0.478935	0	0
1.18	0.718184	0.237459	-0.237647	3.40556	3.41191	-65.4031	23.6544	20.0461	0.177865	0	0	0.478023	0.0435779	0.478399	0	0
1.19	0.706165	0.238814	-0.238603	3.41284	3.40673	-65.8438	19.5541	16.432	0.183433	0	0	0.479714	0.0409946	0.479292	0	0
1.2	0.694444	0.238598	-0.239283	3.37858	3.39688	-66.0221	18.2368	15.1973	0.187998	0	0	0.479559	0.03951	0.480931	0	0
1.21	0.683013	0.236366	-0.23663	3.29677	3.3012	-64.896	28.1174	23.2375	0.192219	0	0	0.476852	0.0457693	0.477379	0	0
1.22	0.671862	0.237584	-0.238357	3.29674	3.31704	-65.4876	21.2612	17.4272	0.198674	0	0	0.477879	0.042696	0.479425	0	0
1.23	0.660982	0.236528	-0.236343	3.24318	3.23819	-64.8717	21.8005	17.724	0.203515	0	0	0.477988	0.0443958	0.477617	0	0
1.24	0.650364	0.237497	-0.237485	3.24227	3.24037	-65.2928	21.9574	17.7075	0.208438	0	0	0.478427	0.0431705	0.478403	0	0
1.25	0.64	0.234143	-0.233948	3.13125	3.12588	-63.591	29.9997	23.9998	0.213357	0	0	0.473132	0.0541258	0.472742	0	0
1.26	0.629882	0.234976	-0.234139	3.12481	3.10392	-63.8298	22.7211	18.0326	0.220024	0	0	0.474114	0.0534452	0.472441	0	0
1.27	0.620001	-0.108409	0.109398	3.03154	2.99708	-62.3619	40.6253	31.9885	0.225033	0	0	0.471467	0.0590455	0.469488	0	0
1.28	0.610352	-0.234238	0.234001	3.05793	3.05164	-63.6127	23.4696	18.3356	0.233918	0	0	0.472747	0.0540324	0.473221	0	0
1.29	0.600925	-0.232658	0.23247	2.99635	2.99224	-62.9908	28.3019	21.9394	0.239011	0	0	0.471204	0.0572153	0.47158	0	0
1.3	0.591716	-0.230597	0.23052	2.92183	2.92296	-62.0177	29.1959	22.4584	0.245106	0	0	0.468872	0.0621019	0.469026	0	0
1.31	0.582717	-0.232545	0.232746	2.94852	2.95207	-62.949	26.6676	20.357	0.251344	0	0	0.471218	0.0579676	0.470815	0	0
1.32	0.573921	-0.232115	0.232358	2.91682	2.92216	-62.7287	29.4255	22.2921	0.256999	0	0	0.470552	0.0593827	0.470066	0	0
1.33	0.565323	-0.230622	0.230032	2.85558	2.8459	-61.8194	29.2075	21.9605	0.263191	0	0	0.467095	0.0646289	0.468276	0	0
1.34	0.556917	-0.228514	0.227909	2.7924	2.78007	-61.0229	35.8004	26.7168	0.269291	0	0	0.464772	0.0692461	0.465981	0	0
1.35	0.548697	-0.229361	0.227363	2.78524	2.73925	-60.7785	29.3409	21.734	0.276713	0	0	0.462266	0.071473	0.466261	0	0
1.36	0.540657	-0.2275	0.227635	2.72391	2.72992	-60.7238	32.8534	24.1569	0.28275	0	0	0.464064	0.072142	0.463794	0	0
1.37	0.532793	-0.226594	0.225802	2.68508	2.66568	-60.0064	31.9749	23.3393	0.28946	0	0	0.461457	0.0755031	0.46304	0	0
1.38	0.5251	-0.227644	0.226597	2.68902	2.66537	-60.3324	35.6632	25.8429	0.295943	0	0	0.461836	0.0742338	0.46393	0	0
1.39	0.517572	-0.224244	0.223728	2.59524	2.58464	-59.0887	36.7568	26.4437	0.303122	0	0	0.460164	0.0786404	0.461196	0	0
1.4	0.510204	-0.224654	0.22561	2.59599	2.61825	-59.9075	41.3586	29.5419	0.310467	0	0	0.463872	0.0741682	0.46196	0	0
1.41	0.502993	-0.224877	0.225442	2.57027	2.58186	-59.4505	32.2275	22.8564	0.318673	0	0	0.460986	0.0791582	0.459856	0	0
1.42	0.495933	-0.225332	0.224187	2.5628	2.53702	-59.2974	35.0768	24.702	0.325022	0	0	0.458809	0.0800926	0.461099	0	0
1.43	0.489021	-0.221988	0.222973	2.47574	2.49834	-58.3697	36.0168	25.1866	0.331884	0	0	0.458745	0.0844792	0.456775	0	0
1.44	0.482253	-0.160281	0.160632	2.45904	2.48916	-58.5724	41.406	28.7542	0.33888	0	0	0.45964	0.0814213	0.458939	0	0
1.45	0.475624	0.218463	-0.217827	2.37879	2.36604	-56.9693	45.7418	31.5461	0.346868	0	0	0.455726	0.0898202	0.454454	0	0
1.46	0.469131	0.114308	-0.115542	2.34094	2.32754	-55.9481	47.2071	32.3336	0.35563	0	0	0.449873	0.097787	0.45234	0	0
1.47	0.46277	-0.218855	0.217448	2.34761	2.31952	-56.7121	37.3369	25.3993	0.364612	0	0	0.452555	0.0920764	0.455369	0	0
1.48	0.456538	-0.213436	0.213578	2.24575	2.24521	-55.3187	51.2411	34.6224	0.371667	0	0	0.450609	0.0990648	0.450326	0	0
1.49	0.45043	0.215093	-0.215666	2.24557	2.26131	-55.4869	45.2373	30.3606	0.381285	0	0	0.44761	0.103634	0.448756	0	0
1.5	0.444444	0.215257	-0.2156	2.23173	2.23806	-55.3579	38.7475	25.8317	0.389718	0	0	0.449871	0.099571	0.450558	0	0
1.51	0.438577	-0.139281	0.140159	2.27915	2.27338	-56.4922	39.6904	26.285	0.396894	0	0	0.455117	0.0915201	0.453363	0	0
1.52	0.432825	-0.214893	0.215187	2.19049	2.19913	-55.1073	38.5954	25.3917	0.404195	0	0	0.448398	0.103792	0.44781	0	0
1.53	0.427186	-0.0141987	0.0136042	2.21227	2.16031	-55.2062	51.3887	33.5874	0.411248	0	0	0.449907	0.0989961	0.451096	0	0
1.54	0.421656	0.215877	-0.215395	2.18752	2.17484	-55.6083	42.0553	27.3087	0.420578	0	0	0.451968	0.0970293	0.451003	0	0
1.55	0.416233	0.208739	-0.209182	2.04831	2.05659	-53.4266	44.4909	28.7038	0.428164	0	0	0.445938	0.107239	0.446823	0	0
1.56	0.410914	-0.212481	0.210426	2.10131	2.06275	-54.0082	46.5623	29.8476	0.436137	0	0	0.44394	0.108011	0.448049	0	0
1.57	0.405696	-0.0279969	0.0281836	2.00508	2.05279	-52.649	44.905	28.6019	0.444428	0	0	0.442809	0.114756	0.442435	0	0
1.58	0.400577	0.102505	-0.100227	1.91979	1.91507	-51.0464	57.5694	36.4363	0.452373	0	0	0.441686	0.121184	0.43713	0	0
1.59	0.395554	-0.112495	0.112056	1.80608	1.79317	-49.3114	67.2629	42.3037	0.462494	0	0	0.436211	0.126698	0.437091	0	0
1.6	0.390625	-0.200729	0.198924	1.86279	1.83345	-50.3924	54.4738	34.0461	0.474245	0	0	0.436094	0.124203	0.439703	0	0
1.61	0.385788	-0.0487751	0.0498295	1.94669	1.92518	-51.6059	50.4594	31.3412	0.483703	0	0	0.440877	0.120354	0.438769	0	0
1.62	0.381039	-0.0165494	0.0165637	1.70878	1.70481	-47.5311	57.8715	35.7232	0.492408	0	0	0.430671	0.138688	0.430642	0	0
1.63	0.376378	0.19945	-0.199512	1.79939	1.80227	-49.7805	52.5786	32.2568	0.502332	0	0	0.436121	0.127634	0.436245	0	0
1.64	0.371802	-0.0361694	0.036973	1.74929	1.74845	-48.9846	66.1345	40.3259	0.511292	0	0	0.436006	0.129595	0.434399	0	0
1.65	0.367309	0.0351474	-0.0361748	1.72803	1.71117	-48.2057	55.254	33.4873	0.522493	0	0	0.430769	0.136407	0.432824	0	0
1.66	0.362897	0.0827813	-0.0843002	1.73646	1.73722	-48.8303	54.4276	32.7877	0.531795	0	0	0.431531	0.1339	0.434569	0	0
1.67	0.358564	0.188408	-0.18952	1.62119	1.64069	-47.0566	56.4801	33.8204	0.540903	0	0	0.427596	0.142583	0.429821	0	0
1.68	0.354308	0.172775	-0.175353	1.61257	1.64795	-47.2242	52.5257	31.2653	0.550298	0	0	0.426103	0.142639	0.431258	0	0
1.69	0.350128	0.0691289	-0.0704742	1.45051	1.46633	-43.8408	67.7872	40.1108	0.558983	0	0	0.423239	0.150831	0.42593	0	0
1.7	0.346021	-0.0169417	0.0169525	1.49042	1.50639	-44.6108	57.3045	33.7085	0.570124	0	0	0.425718	0.148586	0.425696	0	0
1.71	0.341986	-0.165022	0.165291	1.46241	1.47442	-44.4694	57.9799	33.9064	0.579488	0	0	0.423563	0.153414	0.423024	0	0
1.72	0.338021	-0.11585	0.115256	1.41157	1.40901	-43.6227	56.6177	32.9173	0.588906	0	0	0.42332	0.152171	0.424508	0	0
1.73	0.334124	-0.0198353	0.0196362	1.28451	1.29202	-41.0781	63.2272	36.5475	0.59805	0	0	0.415981	0.167639	0.41638	0	0
1.74	0.330295	0.174571	-0.175154	1.47779	1.4909	-45.1029	52.5544	30.2037	0.608202	0	0	0.423381	0.152073	0.424546	0	0
1.75	0.326531	0.0327971	-0.0314394	1.18156	1.18598	-39.1246	68.2206	38.9832	0.616592	0	0	0.412772	0.177171	0.410057	0	0
1.76	0.322831	-0.0433507	0.0436285	1.22604	1.24388	-40.1172	55.1356	31.327	0.627421	0	0	0.415119	0.170318	0.414563	0	0
1.77	0.319193	0.100936	-0.100952	1.25422	1.237	-40.4518	57.8337	32.6744	0.636123	0	0	0.414613	0.17074	0.414647	0	0
1.78	0.315617	-0.0238561	0.0234579	1.10038	1.10494	-37.8217	58.9267	33.1049	0.645199	0	0	0.409556	0.180093	0.410352	0	0
1.79	0.3121	0.0161331	-0.0162284	1.23955	1.24458	-40.4642	52.277	29.205	0.654395	0	0	0.414386	0.171038	0.414576	0	0
1.8	0.308642	0.0792708	-0.0797797	1.0626	1.06402	-36.6443	60.9945	33.8858	0.662507	0	0	0.4067	0.185583	0.407718	0	0
1.81	0.305241	-0.0132697	0.0141929	1.15415	1.16804	-38.8716	51.0408	28.1994	0.67192	0	0	0.410764	0.180319	0.408917	0	0
1.82	0.301896	-0.065309	0.0677249	1.01758	1.05302	-36.357	52.4984	28.8453	0.679753	0	0	0.405576	0.193679	0.400745	0	0
1.83	0.298606	0.0715517	-0.0713457	1.17806	1.17441	-39.866	57.0289	31.1633	0.687766	0	0	0.414688	0.171037	0.414275	0	0
1.84	0.295369	0.106705	-0.104906	1.08452	1.05153	-37.4518	52.6377	28.6075	0.696422	0	0	0.409343	0.184913	0.405745	0	0
1.85	0.292184	0.0416262	-0.0413897	1.12742	1.12359	-38.758	54.8837	29.6669	0.704369	0	0	0.411617	0.17724	0.411144	0	0
1.86	0.289051	0.0365864	-0.0392728	0.680867	0.697155	-29.586	46.9212	25.2265	0.712609	0	0	0.388113	0.2184	0.393486	0	0
1.87	0.285968	0.00779514	-0.00748341	0.909741	0.896311	-33.4689	48.834	26.1145	0.719617	0	0	0.398902	0.202819	0.398279	0	0
1.88	0.282933	0.0931617	-0.0925976	0.917379	0.931293	-35.004	52.13	27.7287	0.726871	0	0	0.404569	0.191989	0.403441	0	0
1.89	0.279947	-0.113608	0.113095	0.95956	0.953115	-35.4677	54.0285	28.5865	0.734573	0	0	0.402161	0.194653	0.403186	0	0
1.9	0.277008	0.00787423	-0.00747801	0.848477	0.840106	-32.9373	47.8513	25.1849	0.742514	0	0	0.397667	0.205458	0.396875	0	0
1.91	0.274115	0.0920409	-0.0905112	0.977304	0.977856	-35.8693	44.3896	23.2406	0.74951	0	0	0.406332	0.190396	0.403272	0	0
1.92	0.271267	0.0374888	-0.0376289	0.938483	0.939589	-34.5622	52.6896	27.4425	0.755965	0	0	0.401715	0.196291	0.401995	0	0
1.93	0.268464	-0.0317025	0.03362	0.713996	0.729951	-30.6231	51.0276	26.4392	0.763588	0	0	0.395223	0.213389	0.391388	0	0
1.94	0.265703	0.0658372	-0.0648314	0.8752	0.854192	-33.0178	47.9987	24.7416	0.770933	0	0	0.398005	0.206001	0.395994	0	0
1.95	0.262985	0.00787307	-0.00791049	0.704577	0.718739	-30.4326	44.0009	22.5645	0.777805	0	0	0.390634	0.218657	0.390709	0	0
1.96	0.260308	-0.0165648	0.0189757	0.747599	0.753885	-30.8836	37.5454	19.1558	0.784073	0	0	0.393664	0.217493	0.388843	0	0
1.97	0.257672	0.0114387	-0.00896219	0.685305	0.669939	-29.3865	46.6004	23.655	0.789394	0	0	0.391269	0.222416	0.386316	0	0
1.98	0.255076	0.0517342	-0.0501134	0.715266	0.717726	-30.7279	37.3677	18.8726	0.795965	0	0	0.395276	0.212689	0.392035	0	0
1.99	0.252519	0.0109252	-0.00721528	0.662529	0.637011	-28.5222	41.5675	20.8882	0.801207	0	0	0.391349	0.224722	0.383929	0	0
2	0.25	-0.0448403	0.0462701	0.619328	0.612963	-28.2721	41.9724	20.9862	0.80701	0	0	0.389498	0.223863	0.386639	0	0
2.01	0.247519	0.0641346	-0.064591	0.641796	0.631971	-28.7068	46.3747	23.072	0.812839	0	0	0.388116	0.222856	0.389029	0	0
2.02	0.245074	-0.0293376	0.0263183	0.629947	0.62677	-28.3103	41.3497	20.4701	0.819248	0	0	0.384235	0.225492	0.390273	0	0
2.03	0.242665	-0.0180548	0.016414	0.567511	0.573212	-27.6693	34.8507	17.1678	0.824934	0	0	0.383677	0.229365	0.386958	0	0
2.04	0.240292	0.0201941	-0.0188287	0.607429	0.607017	-28.161	40.2941	19.752	0.829703	0	0	0.389032	0.224666	0.386302	0	0
2.05	0.237954	0.000195216	-0.00172724	0.660545	0.640648	-28.8067	38.2006	18.6344	0.83519	0	0	0.387262	0.222411	0.390326	0	0
2.06	0.235649	-0.014233	0.0125212	0.559747	0.567266	-27.0922	33.825	16.4199	0.840366	0	0	0.382225	0.232127	0.385648	0	0
2.07	0.233378	-0.0498221	0.0522805	0.577732	0.572954	-27.4935	33.59	16.2271	0.844927	0	0	0.386408	0.2321	0.381492	0	0
2.08	0.231139	-0.0669846	0.0673893	0.540226	0.55644	-26.7963	29.5858	14.2239	0.849435	0	0	0.3826	0.23561	0.38179	0	0
2.09	0.228932	-0.0146269	0.0153175	0.532018	0.539222	-25.8919	31.2777	14.9654	0.853386	0	0	0.383154	0.235074	0.381772	0	0
2.1	0.226757	-0.021838	0.0228187	0.515702	0.511429	-25.9241	32.5016	15.477	0.857543	0	0	0.38331	0.235341	0.381349	0	0
2.11	0.224613	0.00305556	-0.00342052	0.436377	0.427	-23.8927	26.8874	12.7428	0.861842	0	0	0.378356	0.242559	0.379086	0	0
2.12	0.222499	-0.00514545	0.00101003	0.435659	0.43083	-23.6307	29.5765	13.9512	0.865382	0	0	0.371258	0.249214	0.379529	0	0
2.13	0.220415	0.0102234	-0.0104375	0.412959	0.40995	-23.0709	24.7741	11.631	0.869257	0	0	0.376314	0.246944	0.376742	0	0
2.14	0.21836	0.0197114	-0.0204865	0.46803	0.47012	-24.791	29.6279	13.8448	0.872488	0	0	0.379347	0.239755	0.380897	0	0
2.15	0.216333	-0.00462693	0.00504823	0.395905	0.401001	-22.9017	22.6774	10.5476	0.876334	0	0	0.375721	0.249401	0.374878	0	0
2.16	0.214335	0.0218175	-0.0216555	0.371693	0.374984	-22.4069	23.6392	10.9441	0.879263	0	0	0.374036	0.252252	0.373712	0	0
2.17	0.212364	0.0263958	-0.0273399	0.394264	0.408271	-23.5173	25.7133	11.8494	0.882303	0	0	0.375295	0.247522	0.377183	0	0
2.18	0.21042	-0.0199082	0.021419	0.416571	0.429373	-23.7568	25.8765	11.87	0.885595	0	0	0.380078	0.242866	0.377056	0	0
2.19	0.208503	-0.0323302	0.033946	0.34466	0.352584	-21.5515	20.9858	9.58255	0.888892	0	0	0.373432	0.256367	0.370201	0	0
2.2	0.206612	0.0190548	-0.0180725	0.418499	0.430714	-23.7213	26.4467	12.0212	0.891554	0	0	0.378881	0.244202	0.376917	0	0
2.21	0.204746	0.00647994	-0.0066115	0.337909	0.345275	-21.271	20.6299	9.33479	0.894893	0	0	0.370978	0.257782	0.371241	0	0
2.22	0.202906	-0.0204333	0.019397	0.420689	0.411069	-23.2149	23.6374	10.6475	0.897486	0	0	0.373365	0.251198	0.375437	0	0
2.23	0.20109	-0.0334576	0.0354167	0.416689	0.428999	-23.6244	23.483	10.5305	0.900444	0	0	0.377802	0.248313	0.373884	0	0
2.24	0.199298	-0.0117388	0.010973	0.375194	0.373071	-22.4551	21.7893	9.72739	0.903369	0	0	0.373173	0.252123	0.374704	0	0
2.25	0.197531	0.00328164	-0.000966049	0.325191	0.316835	-20.815	19.6101	8.71558	0.906071	0	0	0.373039	0.258552	0.368408	0	0
2.26	0.195787	0.0228557	-0.0208573	0.377919	0.36752	-22.1967	22.7545	10.0683	0.908492	0	0	0.376089	0.251819	0.372092	0	0
2.27	0.194065	0.0270031	-0.0273098	0.363505	0.367048	-22.3194	21.2526	9.36238	0.911289	0	0	0.372819	0.253748	0.373433	0	0
2.28	0.192367	0.0156555	-0.0161084	0.325244	0.324249	-20.9834	18.3146	8.03273	0.913889	0	0	0.37159	0.255914	0.372496	0	0
2.29	0.19069	-0.0305174	0.0315162	0.330358	0.353591	-21.2949	19.7692	8.63285	0.916121	0	0	0.371785	0.258428	0.369787	0	0
2.3	0.189036	0.0069267	-0.00802392	0.329206	0.318324	-20.8766	19.0499	8.28255	0.918519	0	0	0.369912	0.257981	0.372106	0	0
2.31	0.187403	-0.0303218	0.0327743	0.323902	0.329241	-20.3859	19.3998	8.39818	0.920819	0	0	0.369394	0.266117	0.364489	0	0
2.32	0.185791	0.00146875	-0.00203742	0.305963	0.305352	-20.2952	17.4016	7.5007	0.923152	0	0	0.368265	0.262332	0.369403	0	0
2.33	0.184199	-0.00411458	0.0042608	0.280261	0.274356	-19.7425	18.9778	8.14499	0.925236	0	0	0.368014	0.264265	0.367721	0	0
2.34	0.182628	0.00630826	-0.0056412	0.27492	0.27125	-19.2108	16.3332	6.98001	0.927498	0	0	0.365491	0.270353	0.364157	0	0
2.35	0.181077	0.00484722	-0.00531057	0.287511	0.281242	-19.2434	17.6108	7.49395	0.929437	0	0	0.36551	0.268053	0.366437	0	0
