0.94	1.13173	2.59104e+009
0.95	1.10803	2.59112e+009
0.96	1.08507	2.59119e+009
0.97	1.06281	2.59125e+009
0.98	1.04123	2.59132e+009
0.99	1.0203	2.59138e+009
1	1	2.59144e+009
1.01	0.980296	2.5915e+009
1.02	0.961169	2.59155e+009
1.03	0.942596	2.59161e+009
1.04	0.924556	2.59166e+009
1.05	0.907029	2.59171e+009
1.06	0.889996	2.59175e+009
1.07	0.873439	2.5918e+009
1.08	0.857339	2.59184e+009
1.09	0.84168	2.59188e+009
1.1	0.826446	2.59192e+009
1.11	0.811622	2.59196e+009
1.12	0.797194	2.592e+009
1.13	0.783147	2.59204e+009
1.14	0.769468	2.59207e+009
1.15	0.756144	2.59211e+009
1.16	0.743163	2.59214e+009
1.17	0.730514	2.59217e+009
1.18	0.718184	2.5922e+009
1.19	0.706165	2.59223e+009
1.2	0.694444	2.59226e+009
1.21	0.683013	2.59229e+009
1.22	0.671862	2.59231e+009
1.23	0.660982	2.59234e+009
1.24	0.650364	2.59236e+009
1.25	0.64	2.59239e+009
1.26	0.629882	2.59241e+009
1.27	0.620001	2.59243e+009
1.28	0.610352	2.59245e+009
1.29	0.600925	2.59247e+009
1.3	0.591716	2.59249e+009
1.31	0.582717	2.59251e+009
1.32	0.573921	2.59253e+009
1.33	0.565323	2.59255e+009
1.34	0.556917	2.59257e+009
1.35	0.548697	2.59259e+009
1.36	0.540657	2.5926e+009
1.37	0.532793	2.59262e+009
1.38	0.5251	2.59263e+009
1.39	0.517572	2.59265e+009
1.4	0.510204	2.59266e+009
1.41	0.502993	2.59268e+009
1.42	0.495933	2.59269e+009
1.43	0.489021	2.59271e+009
1.44	0.482253	2.59272e+009
1.45	0.475624	2.59273e+009
1.46	0.469131	2.59274e+009
1.47	0.46277	2.59276e+009
1.48	0.456538	2.59277e+009
1.49	0.45043	2.59278e+009
1.5	0.444444	2.59279e+009
1.51	0.438577	2.5928e+009
1.52	0.432825	2.59281e+009
1.53	0.427186	2.59282e+009
1.54	0.421656	2.59283e+009
1.55	0.416233	2.59284e+009
1.56	0.410914	2.59285e+009
1.57	0.405696	2.59286e+009
1.58	0.400577	2.59287e+009
1.59	0.395554	2.59287e+009
1.6	0.390625	2.59288e+009
1.61	0.385788	2.59289e+009
1.62	0.381039	2.5929e+009
1.63	0.376378	2.59291e+009
1.64	0.371802	2.59291e+009
1.65	0.367309	2.59292e+009
1.66	0.362897	2.59293e+009
1.67	0.358564	2.59293e+009
1.68	0.354308	2.59294e+009
1.69	0.350128	2.59295e+009
1.7	0.346021	2.59295e+009
1.71	0.341986	2.59296e+009
1.72	0.338021	2.59297e+009
1.73	0.334124	2.59297e+009
1.74	0.330295	2.59298e+009
1.75	0.326531	2.59298e+009
1.76	0.322831	2.59299e+009
1.77	0.319193	2.59299e+009
1.78	0.315617	2.593e+009
1.79	0.3121	2.593e+009
1.8	0.308642	2.59301e+009
1.81	0.305241	2.59301e+009
1.82	0.301896	2.59302e+009
1.83	0.298606	2.59302e+009
1.84	0.295369	2.59303e+009
1.85	0.292184	2.59303e+009
1.86	0.289051	2.59303e+009
1.87	0.285968	2.59304e+009
1.88	0.282933	2.59304e+009
1.89	0.279947	2.59305e+009
1.9	0.277008	2.59305e+009
1.91	0.274115	2.59305e+009
1.92	0.271267	2.59306e+009
1.93	0.268464	2.59306e+009
1.94	0.265703	2.59306e+009
1.95	0.262985	2.59307e+009
1.96	0.260308	2.59307e+009
1.97	0.257672	2.59307e+009
1.98	0.255076	2.59308e+009
1.99	0.252519	2.59308e+009
2	0.25	2.59308e+009
2.01	0.247519	2.59309e+009
2.02	0.245074	2.59309e+009
2.03	0.242665	2.59309e+009
2.04	0.240292	2.59309e+009
2.05	0.237954	2.5931e+009
2.06	0.235649	2.5931e+009
2.07	0.233378	2.5931e+009
2.08	0.231139	2.5931e+009
2.09	0.228932	2.59311e+009
2.1	0.226757	2.59311e+009
2.11	0.224613	2.59311e+009
2.12	0.222499	2.59311e+009
2.13	0.220415	2.59312e+009
2.14	0.21836	2.59312e+009
2.15	0.216333	2.59312e+009
2.16	0.214335	2.59312e+009
2.17	0.212364	2.59312e+009
2.18	0.21042	2.59313e+009
2.19	0.208503	2.59313e+009
2.2	0.206612	2.59313e+009
2.21	0.204746	2.59313e+009
2.22	0.202906	2.59313e+009
2.23	0.20109	2.59314e+009
2.24	0.199298	2.59314e+009
2.25	0.197531	2.59314e+009
2.26	0.195787	2.59314e+009
2.27	0.194065	2.59314e+009
2.28	0.192367	2.59315e+009
2.29	0.19069	2.59315e+009
2.3	0.189036	2.59315e+009
2.31	0.187403	2.59315e+009
2.32	0.185791	2.59315e+009
2.33	0.184199	2.59315e+009
2.34	0.182628	2.59315e+009
2.35	0.181077	2.59316e+009
2.36	0.179546	2.59316e+009
2.37	0.178034	2.59316e+009
2.38	0.176541	2.59316e+009
2.39	0.175067	2.59316e+009
2.4	0.173611	2.59316e+009
2.41	0.172173	2.59316e+009
2.42	0.170753	2.59316e+009
2.43	0.169351	2.59317e+009
2.44	0.167966	2.59317e+009
2.45	0.166597	2.59317e+009
2.46	0.165246	2.59317e+009
2.47	0.16391	2.59317e+009
2.48	0.162591	2.59317e+009
2.49	0.161288	2.59317e+009
2.5	0.16	2.59317e+009
2.51	0.158728	2.59317e+009
2.52	0.15747	2.59318e+009
2.53	0.156228	2.59318e+009
2.54	0.155	2.59318e+009
2.55	0.153787	2.59318e+009
2.56	0.152588	2.59318e+009
2.57	0.151403	2.59318e+009
2.58	0.150231	2.59318e+009
2.59	0.149074	2.59318e+009
2.6	0.147929	2.59318e+009
2.61	0.146798	2.59318e+009
2.62	0.145679	2.59319e+009
2.63	0.144573	2.59319e+009
2.64	0.14348	2.59319e+009
2.65	0.142399	2.59319e+009
2.66	0.141331	2.59319e+009
2.67	0.140274	2.59319e+009
2.68	0.139229	2.59319e+009
2.69	0.138196	2.59319e+009
2.7	0.137174	2.59319e+009
2.71	0.136164	2.59319e+009
2.72	0.135164	2.59319e+009
2.73	0.134176	2.59319e+009
2.74	0.133198	2.59319e+009
2.75	0.132231	2.59319e+009
2.76	0.131275	2.5932e+009
2.77	0.130329	2.5932e+009
2.78	0.129393	2.5932e+009
2.79	0.128467	2.5932e+009
2.8	0.127551	2.5932e+009
2.81	0.126645	2.5932e+009
2.82	0.125748	2.5932e+009
2.83	0.124861	2.5932e+009
2.84	0.123983	2.5932e+009
2.85	0.123115	2.5932e+009
2.86	0.122255	2.5932e+009
2.87	0.121405	2.5932e+009
2.88	0.120563	2.5932e+009
2.89	0.11973	2.5932e+009
2.9	0.118906	2.5932e+009
2.91	0.11809	2.5932e+009
2.92	0.117283	2.5932e+009
2.93	0.116484	2.59321e+009
2.94	0.115693	2.59321e+009
2.95	0.11491	2.59321e+009
2.96	0.114134	2.59321e+009
2.97	0.113367	2.59321e+009
2.98	0.112608	2.59321e+009
2.99	0.111856	2.59321e+009
3	0.111111	2.59321e+009
3.01	0.110374	2.59321e+009
3.02	0.109644	2.59321e+009
3.03	0.108922	2.59321e+009
3.04	0.108206	2.59321e+009
3.05	0.107498	2.59321e+009
3.06	0.106797	2.59321e+009
3.07	0.106102	2.59321e+009
3.08	0.105414	2.59321e+009
3.09	0.104733	2.59321e+009
3.1	0.104058	2.59321e+009
3.11	0.10339	2.59321e+009
3.12	0.102728	2.59321e+009
3.13	0.102073	2.59321e+009
3.14	0.101424	2.59321e+009
3.15	0.100781	2.59321e+009
3.16	0.100144	2.59321e+009
3.17	0.0995134	2.59321e+009
3.18	0.0988885	2.59322e+009
3.19	0.0982695	2.59322e+009
3.2	0.0976563	2.59322e+009
3.21	0.0970487	2.59322e+009
3.22	0.0964469	2.59322e+009
3.23	0.0958506	2.59322e+009
3.24	0.0952599	2.59322e+009
3.25	0.0946746	2.59322e+009
3.26	0.0940946	2.59322e+009
3.27	0.09352	2.59322e+009
3.28	0.0929506	2.59322e+009
3.29	0.0923864	2.59322e+009
3.3	0.0918274	2.59322e+009
3.31	0.0912734	2.59322e+009
3.32	0.0907243	2.59322e+009
3.33	0.0901803	2.59322e+009
3.34	0.0896411	2.59322e+009
3.35	0.0891067	2.59322e+009
3.36	0.0885771	2.59322e+009
3.37	0.0880522	2.59322e+009
3.38	0.0875319	2.59322e+009
3.39	0.0870163	2.59322e+009
3.4	0.0865052	2.59322e+009
3.41	0.0859986	2.59322e+009
3.42	0.0854964	2.59322e+009
3.43	0.0849986	2.59322e+009
3.44	0.0845051	2.59322e+009
3.45	0.084016	2.59322e+009
3.46	0.083531	2.59322e+009
3.47	0.0830503	2.59322e+009
3.48	0.0825737	2.59322e+009
3.49	0.0821011	2.59322e+009
3.5	0.0816327	2.59322e+009
3.51	0.0811682	2.59322e+009
3.52	0.0807076	2.59322e+009
3.53	0.080251	2.59322e+009
3.54	0.0797983	2.59322e+009
3.55	0.0793493	2.59322e+009
3.56	0.0789042	2.59323e+009
3.57	0.0784628	2.59323e+009
3.58	0.078025	2.59323e+009
3.59	0.077591	2.59323e+009
3.6	0.0771605	2.59323e+009
3.61	0.0767336	2.59323e+009
3.62	0.0763102	2.59323e+009
3.63	0.0758904	2.59323e+009
3.64	0.075474	2.59323e+009
3.65	0.075061	2.59323e+009
3.66	0.0746514	2.59323e+009
3.67	0.0742451	2.59323e+009
3.68	0.0738422	2.59323e+009
3.69	0.0734425	2.59323e+009
3.7	0.073046	2.59323e+009
3.71	0.0726528	2.59323e+009
3.72	0.0722627	2.59323e+009
3.73	0.0718757	2.59323e+009
3.74	0.0714919	2.59323e+009
3.75	0.0711111	2.59323e+009
3.76	0.0707334	2.59323e+009
3.77	0.0703586	2.59323e+009
3.78	0.0699868	2.59323e+009
3.79	0.069618	2.59323e+009
3.8	0.0692521	2.59323e+009
3.81	0.068889	2.59323e+009
3.82	0.0685288	2.59323e+009
3.83	0.0681714	2.59323e+009
3.84	0.0678168	2.59323e+009
3.85	0.067465	2.59323e+009
3.86	0.0671159	2.59323e+009
3.87	0.0667695	2.59323e+009
3.88	0.0664258	2.59323e+009
3.89	0.0660847	2.59323e+009
3.9	0.0657462	2.59323e+009
3.91	0.0654104	2.59323e+009
3.92	0.0650771	2.59323e+009
3.93	0.0647463	2.59323e+009
3.94	0.064418	2.59323e+009
3.95	0.0640923	2.59323e+009
3.96	0.063769	2.59323e+009
3.97	0.0634482	2.59323e+009
3.98	0.0631297	2.59323e+009
3.99	0.0628137	2.59323e+009
4	0.0625	2.59323e+009
4.01	0.0621887	2.59323e+009
4.02	0.0618797	2.59323e+009
4.03	0.0615729	2.59323e+009
4.04	0.0612685	2.59323e+009
4.05	0.0609663	2.59323e+009
4.06	0.0606664	2.59323e+009
4.07	0.0603686	2.59323e+009
4.08	0.060073	2.59323e+009
4.09	0.0597797	2.59323e+009
4.1	0.0594884	2.59323e+009
4.11	0.0591993	2.59323e+009
4.12	0.0589122	2.59323e+009
4.13	0.0586273	2.59323e+009
4.14	0.0583444	2.59323e+009
4.15	0.0580636	2.59323e+009
4.16	0.0577848	2.59323e+009
4.17	0.057508	2.59323e+009
4.18	0.0572331	2.59323e+009
4.19	0.0569603	2.59323e+009
4.2	0.0566893	2.59323e+009
4.21	0.0564204	2.59323e+009
4.22	0.0561533	2.59323e+009
4.23	0.0558881	2.59323e+009
4.24	0.0556248	2.59323e+009
4.25	0.0553633	2.59323e+009
4.26	0.0551037	2.59323e+009
4.27	0.0548459	2.59323e+009
4.28	0.0545899	2.59323e+009
4.29	0.0543357	2.59323e+009
4.3	0.0540833	2.59323e+009
4.31	0.0538326	2.59323e+009
4.32	0.0535837	2.59323e+009
4.33	0.0533365	2.59323e+009
4.34	0.053091	2.59323e+009
4.35	0.0528471	2.59323e+009
4.36	0.052605	2.59323e+009
4.37	0.0523645	2.59323e+009
4.38	0.0521257	2.59323e+009
4.39	0.0518885	2.59324e+009
4.4	0.0516529	2.59324e+009
4.41	0.0514189	2.59324e+009
4.42	0.0511865	2.59324e+009
4.43	0.0509557	2.59324e+009
4.44	0.0507264	2.59324e+009
4.45	0.0504987	2.59324e+009
4.46	0.0502725	2.59324e+009
4.47	0.0500478	2.59324e+009
4.48	0.0498246	2.59324e+009
4.49	0.0496029	2.59324e+009
4.5	0.0493827	2.59324e+009
4.51	0.049164	2.59324e+009
4.52	0.0489467	2.59324e+009
4.53	0.0487308	2.59324e+009
4.54	0.0485164	2.59324e+009
4.55	0.0483033	2.59324e+009
4.56	0.0480917	2.59324e+009
4.57	0.0478815	2.59324e+009
4.58	0.0476726	2.59324e+009
4.59	0.0474651	2.59324e+009
4.6	0.047259	2.59324e+009
4.61	0.0470542	2.59324e+009
4.62	0.0468507	2.59324e+009
4.63	0.0466485	2.59324e+009
4.64	0.0464477	2.59324e+009
4.65	0.0462481	2.59324e+009
4.66	0.0460498	2.59324e+009
4.67	0.0458528	2.59324e+009
4.68	0.0456571	2.59324e+009
4.69	0.0454626	2.59324e+009
4.7	0.0452694	2.59324e+009
4.71	0.0450773	2.59324e+009
4.72	0.0448865	2.59324e+009
4.73	0.0446969	2.59324e+009
4.74	0.0445085	2.59324e+009
4.75	0.0443213	2.59324e+009
4.76	0.0441353	2.59324e+009
4.77	0.0439504	2.59324e+009
4.78	0.0437667	2.59324e+009
4.79	0.0435842	2.59324e+009
4.8	0.0434028	2.59324e+009
4.81	0.0432225	2.59324e+009
4.82	0.0430433	2.59324e+009
4.83	0.0428653	2.59324e+009
4.84	0.0426883	2.59324e+009
4.85	0.0425125	2.59324e+009
4.86	0.0423377	2.59324e+009
4.87	0.042164	2.59324e+009
4.88	0.0419914	2.59324e+009
4.89	0.0418198	2.59324e+009
4.9	0.0416493	2.59324e+009
4.91	0.0414798	2.59324e+009
4.92	0.0413114	2.59324e+009
4.93	0.041144	2.59324e+009
4.94	0.0409776	2.59324e+009
4.95	0.0408122	2.59324e+009
4.96	0.0406478	2.59324e+009
4.97	0.0404844	2.59324e+009
4.98	0.0403219	2.59324e+009
4.99	0.0401605	2.59324e+009
5	0.04	2.59324e+009
5.01	0.0398405	2.59324e+009
5.02	0.0396819	2.59324e+009
5.03	0.0395243	2.59324e+009
5.04	0.0393676	2.59324e+009
5.05	0.0392118	2.59324e+009
5.06	0.039057	2.59324e+009
5.07	0.0389031	2.59324e+009
5.08	0.0387501	2.59324e+009
5.09	0.038598	2.59324e+009
5.1	0.0384468	2.59324e+009
5.11	0.0382964	2.59324e+009
5.12	0.038147	2.59324e+009
5.13	0.0379984	2.59324e+009
5.14	0.0378507	2.59324e+009
5.15	0.0377038	2.59324e+009
5.16	0.0375578	2.59324e+009
5.17	0.0374127	2.59324e+009
5.18	0.0372684	2.59324e+009
5.19	0.0371249	2.59324e+009
5.2	0.0369822	2.59324e+009
5.21	0.0368404	2.59324e+009
5.22	0.0366994	2.59324e+009
5.23	0.0365592	2.59324e+009
5.24	0.0364198	2.59324e+009
5.25	0.0362812	2.59324e+009
5.26	0.0361434	2.59324e+009
5.27	0.0360063	2.59324e+009
5.28	0.0358701	2.59324e+009
5.29	0.0357346	2.59324e+009
5.3	0.0355999	2.59324e+009
5.31	0.0354659	2.59324e+009
5.32	0.0353327	2.59324e+009
5.33	0.0352002	2.59324e+009
5.34	0.0350685	2.59324e+009
5.35	0.0349375	2.59324e+009
5.36	0.0348073	2.59324e+009
5.37	0.0346778	2.59324e+009
5.38	0.034549	2.59324e+009
5.39	0.0344209	2.59324e+009
5.4	0.0342936	2.59324e+009
5.41	0.0341669	2.59324e+009
5.42	0.0340409	2.59324e+009
5.43	0.0339157	2.59324e+009
5.44	0.0337911	2.59324e+009
5.45	0.0336672	2.59324e+009
5.46	0.033544	2.59324e+009
5.47	0.0334215	2.59324e+009
5.48	0.0332996	2.59324e+009
5.49	0.0331784	2.59324e+009
5.5	0.0330579	2.59324e+009
5.51	0.032938	2.59324e+009
5.52	0.0328187	2.59324e+009
5.53	0.0327001	2.59324e+009
5.54	0.0325822	2.59324e+009
5.55	0.0324649	2.59324e+009
5.56	0.0323482	2.59324e+009
5.57	0.0322322	2.59324e+009
5.58	0.0321168	2.59324e+009
5.59	0.0320019	2.59324e+009
5.6	0.0318878	2.59324e+009
5.61	0.0317742	2.59324e+009
5.62	0.0316612	2.59324e+009
5.63	0.0315488	2.59324e+009
5.64	0.0314371	2.59324e+009
5.65	0.0313259	2.59324e+009
5.66	0.0312153	2.59324e+009
5.67	0.0311053	2.59324e+009
5.68	0.0309958	2.59324e+009
5.69	0.030887	2.59324e+009
5.7	0.0307787	2.59324e+009
5.71	0.030671	2.59324e+009
5.72	0.0305638	2.59324e+009
5.73	0.0304573	2.59324e+009
5.74	0.0303512	2.59324e+009
5.75	0.0302457	2.59324e+009
5.76	0.0301408	2.59324e+009
5.77	0.0300364	2.59324e+009
5.78	0.0299326	2.59324e+009
5.79	0.0298293	2.59324e+009
5.8	0.0297265	2.59324e+009
5.81	0.0296243	2.59324e+009
5.82	0.0295226	2.59324e+009
5.83	0.0294214	2.59324e+009
5.84	0.0293207	2.59324e+009
5.85	0.0292205	2.59324e+009
5.86	0.0291209	2.59324e+009
5.87	0.0290218	2.59324e+009
5.88	0.0289231	2.59324e+009
5.89	0.028825	2.59324e+009
5.9	0.0287274	2.59324e+009
5.91	0.0286302	2.59324e+009
5.92	0.0285336	2.59324e+009
5.93	0.0284374	2.59324e+009
5.94	0.0283418	2.59324e+009
5.95	0.0282466	2.59324e+009
5.96	0.0281519	2.59324e+009
5.97	0.0280577	2.59324e+009
5.98	0.0279639	2.59324e+009
5.99	0.0278706	2.59324e+009
6	0.0277778	2.59324e+009
6.01	0.0276854	2.59324e+009
6.02	0.0275935	2.59324e+009
6.03	0.0275021	2.59324e+009
6.04	0.0274111	2.59324e+009
6.05	0.0273205	2.59324e+009
6.06	0.0272304	2.59324e+009
6.07	0.0271408	2.59324e+009
6.08	0.0270516	2.59324e+009
6.09	0.0269628	2.59324e+009
6.1	0.0268745	2.59324e+009
6.11	0.0267866	2.59324e+009
6.12	0.0266991	2.59324e+009
6.13	0.0266121	2.59324e+009
6.14	0.0265255	2.59324e+009
6.15	0.0264393	2.59324e+009
6.16	0.0263535	2.59324e+009
6.17	0.0262682	2.59324e+009
6.18	0.0261832	2.59324e+009
6.19	0.0260987	2.59324e+009
6.2	0.0260146	2.59324e+009
6.21	0.0259309	2.59324e+009
6.22	0.0258475	2.59324e+009
6.23	0.0257646	2.59324e+009
6.24	0.0256821	2.59324e+009
6.25	0.0256	2.59324e+009
6.26	0.0255183	2.59324e+009
6.27	0.0254369	2.59324e+009
6.28	0.025356	2.59324e+009
6.29	0.0252754	2.59324e+009
6.3	0.0251953	2.59324e+009
6.31	0.0251155	2.59324e+009
6.32	0.0250361	2.59324e+009
6.33	0.024957	2.59324e+009
6.34	0.0248783	2.59324e+009
6.35	0.0248	2.59324e+009
6.36	0.0247221	2.59324e+009
6.37	0.0246446	2.59324e+009
6.38	0.0245674	2.59324e+009
6.39	0.0244905	2.59324e+009
6.4	0.0244141	2.59324e+009
6.41	0.0243379	2.59324e+009
6.42	0.0242622	2.59324e+009
6.43	0.0241868	2.59324e+009
6.44	0.0241117	2.59324e+009
6.45	0.024037	2.59324e+009
6.46	0.0239627	2.59324e+009
6.47	0.0238886	2.59324e+009
6.48	0.023815	2.59324e+009
6.49	0.0237416	2.59324e+009
6.5	0.0236686	2.59324e+009
6.51	0.023596	2.59324e+009
6.52	0.0235237	2.59324e+009
6.53	0.0234517	2.59324e+009
6.54	0.02338	2.59324e+009
6.55	0.0233087	2.59324e+009
6.56	0.0232377	2.59324e+009
6.57	0.023167	2.59324e+009
6.58	0.0230966	2.59324e+009
6.59	0.0230266	2.59324e+009
6.6	0.0229568	2.59324e+009
6.61	0.0228874	2.59324e+009
6.62	0.0228183	2.59324e+009
6.63	0.0227496	2.59324e+009
6.64	0.0226811	2.59324e+009
6.65	0.0226129	2.59324e+009
6.66	0.0225451	2.59324e+009
6.67	0.0224775	2.59324e+009
6.68	0.0224103	2.59324e+009
6.69	0.0223433	2.59324e+009
6.7	0.0222767	2.59324e+009
6.71	0.0222103	2.59324e+009
6.72	0.0221443	2.59324e+009
6.73	0.0220785	2.59324e+009
6.74	0.022013	2.59324e+009
6.75	0.0219479	2.59324e+009
6.76	0.021883	2.59324e+009
6.77	0.0218184	2.59324e+009
6.78	0.0217541	2.59324e+009
6.79	0.02169	2.59324e+009
6.8	0.0216263	2.59324e+009
6.81	0.0215628	2.59324e+009
6.82	0.0214996	2.59324e+009
6.83	0.0214367	2.59324e+009
6.84	0.0213741	2.59324e+009
6.85	0.0213117	2.59324e+009
6.86	0.0212496	2.59324e+009
6.87	0.0211878	2.59324e+009
6.88	0.0211263	2.59324e+009
6.89	0.021065	2.59324e+009
6.9	0.021004	2.59324e+009
6.91	0.0209432	2.59324e+009
6.92	0.0208828	2.59324e+009
6.93	0.0208225	2.59324e+009
6.94	0.0207626	2.59324e+009
6.95	0.0207029	2.59324e+009
6.96	0.0206434	2.59324e+009
6.97	0.0205842	2.59324e+009
6.98	0.0205253	2.59324e+009
6.99	0.0204666	2.59324e+009
7	0.0204082	2.59324e+009
7.01	0.02035	2.59324e+009
7.02	0.020292	2.59324e+009
7.03	0.0202344	2.59324e+009
7.04	0.0201769	2.59324e+009
7.05	0.0201197	2.59324e+009
7.06	0.0200628	2.59324e+009
7.07	0.020006	2.59324e+009
7.08	0.0199496	2.59324e+009
7.09	0.0198933	2.59324e+009
7.1	0.0198373	2.59324e+009
7.11	0.0197816	2.59324e+009
7.12	0.019726	2.59324e+009
7.13	0.0196708	2.59324e+009
7.14	0.0196157	2.59324e+009
7.15	0.0195609	2.59324e+009
7.16	0.0195063	2.59324e+009
7.17	0.0194519	2.59324e+009
7.18	0.0193977	2.59324e+009
7.19	0.0193438	2.59324e+009
7.2	0.0192901	2.59324e+009
7.21	0.0192367	2.59324e+009
7.22	0.0191834	2.59324e+009
7.23	0.0191304	2.59324e+009
7.24	0.0190776	2.59324e+009
7.25	0.019025	2.59324e+009
7.26	0.0189726	2.59324e+009
7.27	0.0189204	2.59324e+009
7.28	0.0188685	2.59324e+009
7.29	0.0188168	2.59324e+009
7.3	0.0187652	2.59324e+009
7.31	0.0187139	2.59324e+009
7.32	0.0186628	2.59324e+009
7.33	0.018612	2.59324e+009
7.34	0.0185613	2.59324e+009
7.35	0.0185108	2.59324e+009
7.36	0.0184605	2.59324e+009
7.37	0.0184105	2.59324e+009
7.38	0.0183606	2.59324e+009
7.39	0.018311	2.59324e+009
7.4	0.0182615	2.59324e+009
7.41	0.0182122	2.59324e+009
7.42	0.0181632	2.59324e+009
7.43	0.0181143	2.59324e+009
7.44	0.0180657	2.59324e+009
7.45	0.0180172	2.59324e+009
7.46	0.0179689	2.59324e+009
7.47	0.0179209	2.59324e+009
7.48	0.017873	2.59324e+009
7.49	0.0178253	2.59324e+009
7.5	0.0177778	2.59324e+009
7.51	0.0177305	2.59324e+009
7.52	0.0176833	2.59324e+009
7.53	0.0176364	2.59324e+009
7.54	0.0175897	2.59324e+009
7.55	0.0175431	2.59324e+009
7.56	0.0174967	2.59324e+009
7.57	0.0174505	2.59324e+009
7.58	0.0174045	2.59324e+009
7.59	0.0173587	2.59324e+009
7.6	0.017313	2.59324e+009
7.61	0.0172675	2.59324e+009
7.62	0.0172223	2.59324e+009
7.63	0.0171771	2.59324e+009
7.64	0.0171322	2.59324e+009
7.65	0.0170874	2.59324e+009
7.66	0.0170429	2.59324e+009
7.67	0.0169984	2.59324e+009
7.68	0.0169542	2.59324e+009
7.69	0.0169101	2.59324e+009
7.7	0.0168663	2.59324e+009
7.71	0.0168225	2.59324e+009
7.72	0.016779	2.59324e+009
7.73	0.0167356	2.59324e+009
7.74	0.0166924	2.59324e+009
7.75	0.0166493	2.59324e+009
7.76	0.0166064	2.59324e+009
7.77	0.0165637	2.59324e+009
7.78	0.0165212	2.59324e+009
7.79	0.0164788	2.59324e+009
7.8	0.0164366	2.59324e+009
7.81	0.0163945	2.59324e+009
7.82	0.0163526	2.59324e+009
7.83	0.0163108	2.59324e+009
7.84	0.0162693	2.59324e+009
7.85	0.0162278	2.59324e+009
7.86	0.0161866	2.59324e+009
7.87	0.0161455	2.59324e+009
7.88	0.0161045	2.59324e+009
7.89	0.0160637	2.59324e+009
7.9	0.0160231	2.59324e+009
7.91	0.0159826	2.59324e+009
7.92	0.0159423	2.59324e+009
7.93	0.0159021	2.59324e+009
7.94	0.015862	2.59324e+009
7.95	0.0158222	2.59324e+009
7.96	0.0157824	2.59324e+009
7.97	0.0157428	2.59324e+009
7.98	0.0157034	2.59324e+009
7.99	0.0156641	2.59324e+009
8	0.015625	2.59324e+009
8.01	0.015586	2.59324e+009
8.02	0.0155472	2.59324e+009
8.03	0.0155085	2.59324e+009
8.04	0.0154699	2.59324e+009
8.05	0.0154315	2.59324e+009
