1.0001	0.9998	0.0939288
1.0101	0.980102	0.0974692
1.0201	0.96098	0.101204
1.0301	0.942413	0.105133
1.0401	0.924378	0.108753
1.0501	0.906857	0.112377
1.0601	0.889829	0.116639
1.0701	0.873275	0.120786
1.0801	0.85718	0.124927
1.0901	0.841526	0.128743
1.1001	0.826296	0.132997
1.1101	0.811476	0.137129
1.1201	0.797052	0.141901
1.1301	0.783008	0.146356
1.1401	0.769333	0.15076
1.1501	0.756012	0.155247
1.1601	0.743035	0.159371
1.1701	0.730389	0.164577
1.1801	0.718063	0.169602
1.1901	0.706046	0.1747
1.2001	0.694329	0.179733
1.2101	0.682901	0.184851
1.2201	0.671752	0.189663
1.2301	0.660875	0.195123
1.2401	0.650259	0.201371
1.2501	0.639898	0.207065
1.2601	0.629782	0.211853
1.2701	0.619904	0.217166
1.2801	0.610256	0.222815
1.2901	0.600832	0.22786
1.3001	0.591625	0.233271
1.3101	0.582628	0.239966
1.3201	0.573834	0.245925
1.3301	0.565238	0.25308
1.3401	0.556834	0.25918
1.3501	0.548616	0.266068
1.3601	0.540578	0.271939
1.3701	0.532716	0.278586
1.3801	0.525024	0.285814
1.3901	0.517497	0.292289
1.4001	0.510131	0.298107
1.4101	0.502921	0.305042
1.4201	0.495864	0.312709
1.4301	0.488953	0.319264
1.4401	0.482186	0.326185
1.4501	0.475559	0.332743
1.4601	0.469067	0.33955
1.4701	0.462707	0.346177
1.4801	0.456476	0.353464
1.4901	0.45037	0.360395
1.5001	0.444385	0.368773
1.5101	0.438519	0.376428
1.5201	0.432769	0.384356
1.5301	0.42713	0.392694
1.5401	0.421602	0.400384
1.5501	0.416179	0.408258
1.5601	0.410861	0.416652
1.5701	0.405644	0.427005
1.5801	0.400526	0.437785
1.5901	0.395504	0.448804
1.6001	0.390576	0.457739
1.6101	0.38574	0.468968
1.6201	0.380992	0.479578
1.6301	0.376332	0.491849
1.6401	0.371757	0.503704
1.6501	0.367265	0.516127
1.6601	0.362854	0.531194
1.6701	0.358521	0.543864
1.6801	0.354266	0.568081
1.6901	0.350086	0.590085
1.7001	0.34598	0.604427
1.7101	0.341946	0.622328
1.7201	0.337981	0.639136
1.7301	0.334085	0.651336
1.7401	0.330257	0.660507
1.7501	0.326493	0.670099
1.7601	0.322794	0.683985
1.7701	0.319157	0.692789
1.7801	0.315581	0.702793
1.7901	0.312065	0.712298
1.8001	0.308608	0.719575
1.8101	0.305207	0.727537
1.8201	0.301863	0.735233
1.8301	0.298573	0.743877
1.8401	0.295337	0.752879
1.8501	0.292152	0.759613
1.8601	0.28902	0.766569
1.8701	0.285937	0.772505
1.8801	0.282903	0.778321
1.8901	0.279918	0.784318
1.9001	0.276979	0.790389
1.9101	0.274087	0.795925
1.9201	0.271239	0.801906
1.9301	0.268436	0.807559
1.9401	0.265676	0.812819
1.9501	0.262958	0.818016
1.9601	0.260282	0.822362
1.9701	0.257646	0.826688
1.9801	0.25505	0.830803
1.9901	0.252493	0.835228
2.0001	0.249975	0.838933
2.0101	0.247494	0.843379
2.0201	0.24505	0.846757
2.0301	0.242642	0.850872
2.0401	0.240269	0.854382
2.0501	0.23793	0.857639
2.0601	0.235626	0.861223
2.0701	0.233355	0.86446
2.0801	0.231117	0.867673
2.0901	0.228911	0.870517
2.1001	0.226736	0.873632
2.1101	0.224592	0.876471
2.1201	0.222478	0.879453
2.1301	0.220394	0.882117
2.1401	0.218339	0.884877
2.1501	0.216313	0.887608
2.1601	0.214315	0.889962
2.1701	0.212344	0.892379
2.1801	0.210401	0.894806
2.1901	0.208484	0.897131
2.2001	0.206593	0.899604
2.2101	0.204727	0.901823
2.2201	0.202887	0.904247
2.2301	0.201072	0.906496
2.2401	0.199281	0.908707
2.2501	0.197513	0.910904
2.2601	0.195769	0.912662
2.2701	0.194048	0.914686
2.2801	0.19235	0.916499
2.2901	0.190674	0.918453
2.3001	0.189019	0.920136
2.3101	0.187387	0.922044
2.3201	0.185775	0.923744
2.3301	0.184184	0.925351
2.3401	0.182613	0.926989
2.3501	0.181062	0.92885
2.3601	0.179531	0.930408
2.3701	0.178019	0.931869
2.3801	0.176526	0.933473
2.3901	0.175052	0.934938
2.4001	0.173597	0.936537
2.4101	0.172159	0.938094
2.4201	0.170739	0.93948
2.4301	0.169337	0.940955
2.4401	0.167952	0.94226
2.4501	0.166584	0.943687
2.4601	0.165232	0.945049
2.4701	0.163897	0.946334
2.4801	0.162578	0.947482
2.4901	0.161275	0.948751
2.5001	0.159987	0.949941
2.5101	0.158715	0.951021
2.5201	0.157458	0.952227
2.5301	0.156216	0.953457
2.5401	0.154988	0.954545
2.5501	0.153775	0.955625
2.5601	0.152576	0.956632
2.5701	0.151391	0.957652
2.5801	0.15022	0.958677
2.5901	0.149062	0.959772
2.6001	0.147918	0.96085
2.6101	0.146786	0.961843
2.6201	0.145668	0.962825
2.6301	0.144562	0.963817
2.6401	0.143469	0.964915
2.6501	0.142389	0.965847
2.6601	0.14132	0.966822
2.6701	0.140264	0.967755
2.6801	0.139219	0.968649
2.6901	0.138186	0.96951
2.7001	0.137164	0.970387
2.7101	0.136154	0.97127
2.7201	0.135154	0.972155
2.7301	0.134166	0.972962
2.7401	0.133189	0.973851
2.7501	0.132222	0.974638
2.7601	0.131265	0.975379
2.7701	0.130319	0.976136
2.7801	0.129384	0.976905
2.7901	0.128458	0.977604
2.8001	0.127542	0.978346
2.8101	0.126636	0.979056
2.8201	0.125739	0.979861
2.8301	0.124852	0.980582
2.8401	0.123975	0.981303
2.8501	0.123106	0.981942
2.8601	0.122247	0.982594
2.8701	0.121396	0.983206
2.8801	0.120555	0.983842
2.8901	0.119722	0.984504
2.9001	0.118898	0.98511
2.9101	0.118082	0.985791
2.9201	0.117275	0.986454
2.9301	0.116476	0.987049
2.9401	0.115685	0.98766
2.9501	0.114902	0.98827
2.9601	0.114127	0.988851
2.9701	0.113359	0.98943
2.9801	0.1126	0.989988
2.9901	0.111848	0.990503
3.0001	0.111104	0.991068
3.0101	0.110367	0.991581
3.0201	0.109637	0.992129
3.0301	0.108915	0.992636
3.0401	0.108199	0.993161
3.0501	0.107491	0.993661
3.0601	0.10679	0.994154
3.0701	0.106095	0.99467
3.0801	0.105407	0.995189
3.0901	0.104726	0.995701
3.1001	0.104052	0.996219
3.1101	0.103384	0.996724
3.1201	0.102722	0.997206
3.1301	0.102067	0.99768
3.1401	0.101418	0.998138
3.1501	0.100775	0.998548
3.1601	0.100138	0.998984
3.1701	0.0995071	0.999439
3.1801	0.0988823	0.999887
3.1901	0.0982633	1.00034
3.2001	0.0976501	1.00075
3.2101	0.0970427	1.00117
3.2201	0.0964409	1.00159
3.2301	0.0958447	1.00197
3.2401	0.095254	1.00239
3.2501	0.0946687	1.00278
3.2601	0.0940888	1.00316
3.2701	0.0935143	1.00357
3.2801	0.092945	1.00398
3.2901	0.0923808	1.0044
3.3001	0.0918218	1.00477
3.3101	0.0912678	1.00513
3.3201	0.0907189	1.00549
3.3301	0.0901749	1.00587
3.3401	0.0896357	1.00622
3.3501	0.0891014	1.00655
3.3601	0.0885718	1.0069
3.3701	0.088047	1.00724
3.3801	0.0875268	1.0076
3.3901	0.0870112	1.00796
3.4001	0.0865001	1.00834
3.4101	0.0859935	1.00867
3.4201	0.0854914	1.00902
3.4301	0.0849936	1.00935
3.4401	0.0845002	1.0097
3.4501	0.0840111	1.01004
3.4601	0.0835262	1.01036
3.4701	0.0830455	1.01068
3.4801	0.0825689	1.01097
3.4901	0.0820964	1.01127
3.5001	0.081628	1.0116
3.5101	0.0811635	1.01192
3.5201	0.0807031	1.01222
3.5301	0.0802465	1.01252
3.5401	0.0797938	1.0128
3.5501	0.0793449	1.01308
3.5601	0.0788997	1.01337
3.5701	0.0784584	1.01366
3.5801	0.0780207	1.01394
3.5901	0.0775866	1.01421
3.6001	0.0771562	1.01447
3.6101	0.0767294	1.01474
3.6201	0.076306	1.01503
3.6301	0.0758862	1.01528
3.6401	0.0754698	1.01555
3.6501	0.0750569	1.01578
3.6601	0.0746473	1.01603
3.6701	0.0742411	1.01628
3.6801	0.0738381	1.01654
3.6901	0.0734385	1.01679
3.7001	0.0730421	1.01704
