0.279	0.133547
0.28	0.133638
0.281	0.133765
0.282	0.133928
0.283	0.134156
0.284	0.134229
0.285	0.134306
0.286	0.134497
0.287	0.134557
0.288	0.134619
0.289	0.134824
0.29	0.134999
0.291	0.135058
0.292	0.135134
0.293	0.135239
0.294	0.135311
0.295	0.135416
0.296	0.135646
0.297	0.135726
0.298	0.135876
0.299	0.135953
0.3	0.136092
0.301	0.13616
0.302	0.136256
0.303	0.136338
0.304	0.136424
0.305	0.136537
0.306	0.136707
0.307	0.13683
0.308	0.136914
0.309	0.136997
0.31	0.137041
0.311	0.137084
0.312	0.137203
0.313	0.137262
0.314	0.137361
0.315	0.137505
0.316	0.137607
0.317	0.13775
0.318	0.137851
0.319	0.137867
0.32	0.137991
0.321	0.138075
0.322	0.138125
0.323	0.138314
0.324	0.138405
0.325	0.138461
0.326	0.138546
0.327	0.138622
0.328	0.138671
0.329	0.138716
0.33	0.138792
0.331	0.138917
0.332	0.138986
0.333	0.139024
0.334	0.139162
0.335	0.139261
0.336	0.139326
0.337	0.139365
0.338	0.139448
0.339	0.139501
0.34	0.139627
0.341	0.139681
0.342	0.139726
0.343	0.139802
0.344	0.139847
0.345	0.139901
0.346	0.13996
0.347	0.140026
0.348	0.140171
0.349	0.140247
0.35	0.140296
0.351	0.140342
0.352	0.140432
0.353	0.140517
0.354	0.14059
0.355	0.140618
0.356	0.140664
0.357	0.140721
0.358	0.140789
0.359	0.14082
0.36	0.140872
0.361	0.140983
0.362	0.141068
0.363	0.141135
0.364	0.141187
0.365	0.141228
0.366	0.141292
0.367	0.14137
0.368	0.14143
0.369	0.141485
0.37	0.141544
0.371	0.141609
0.372	0.141653
0.373	0.141728
0.374	0.141845
0.375	0.141917
0.376	0.141978
0.377	0.142019
0.378	0.142066
0.379	0.142112
0.38	0.142161
0.381	0.142273
0.382	0.142334
0.383	0.142392
0.384	0.142418
0.385	0.142474
0.386	0.142529
0.387	0.14255
0.388	0.142573
0.389	0.142629
0.39	0.142681
0.391	0.142748
0.392	0.142795
0.393	0.142866
0.394	0.142937
0.395	0.142991
0.396	0.14303
0.397	0.143085
0.398	0.143144
0.399	0.143245
0.4	0.143284
0.401	0.143321
0.402	0.143366
0.403	0.143436
0.404	0.143472
0.405	0.143513
0.406	0.143578
0.407	0.143617
0.408	0.143663
0.409	0.143693
0.41	0.143725
0.411	0.143746
0.412	0.143841
0.413	0.14389
0.414	0.143932
0.415	0.143967
0.416	0.144011
0.417	0.14405
0.418	0.144094
0.419	0.144118
0.42	0.144172
0.421	0.144214
0.422	0.144222
0.423	0.144268
0.424	0.144295
0.425	0.144343
0.426	0.144374
0.427	0.144407
0.428	0.144464
0.429	0.144527
0.43	0.144569
0.431	0.144594
0.432	0.144633
0.433	0.144692
0.434	0.144731
0.435	0.144769
0.436	0.144797
0.437	0.144829
0.438	0.144871
0.439	0.14491
0.44	0.144963
0.441	0.145004
0.442	0.145031
0.443	0.145074
0.444	0.14512
0.445	0.145175
0.446	0.145214
0.447	0.145268
0.448	0.145315
0.449	0.145351
0.45	0.145381
0.451	0.145428
0.452	0.145436
0.453	0.145479
0.454	0.145497
0.455	0.145522
0.456	0.145558
0.457	0.14559
0.458	0.145623
0.459	0.145644
0.46	0.145663
0.461	0.145705
0.462	0.14573
0.463	0.145785
0.464	0.145801
0.465	0.145831
0.466	0.145862
0.467	0.145889
0.468	0.145944
0.469	0.145987
0.47	0.146011
0.471	0.146039
0.472	0.146067
0.473	0.14609
0.474	0.146135
0.475	0.146164
0.476	0.146181
0.477	0.146209
0.478	0.146229
0.479	0.14625
0.48	0.146275
0.481	0.146342
0.482	0.146384
0.483	0.146402
0.484	0.146447
0.485	0.146465
0.486	0.146489
0.487	0.146509
0.488	0.146547
0.489	0.146564
0.49	0.146581
0.491	0.146607
0.492	0.146631
0.493	0.146664
0.494	0.14669
0.495	0.146708
0.496	0.146721
0.497	0.146751
0.498	0.146775
0.499	0.146792
0.5	0.146815
0.501	0.146836
0.502	0.146851
0.503	0.146876
0.504	0.146901
0.505	0.146939
0.506	0.146956
0.507	0.146996
0.508	0.147013
0.509	0.147054
0.51	0.147086
0.511	0.147102
0.512	0.147113
0.513	0.147138
0.514	0.147153
0.515	0.147171
0.516	0.147201
0.517	0.147219
0.518	0.147255
0.519	0.14727
0.52	0.147291
0.521	0.147309
0.522	0.147331
0.523	0.147352
0.524	0.147365
0.525	0.147384
0.526	0.147395
0.527	0.147415
0.528	0.147439
0.529	0.147453
0.53	0.147483
0.531	0.147503
0.532	0.147519
0.533	0.147532
0.534	0.147558
0.535	0.147574
0.536	0.147593
0.537	0.147604
0.538	0.147622
0.539	0.147644
0.54	0.147658
0.541	0.147688
0.542	0.147705
0.543	0.147724
0.544	0.147736
0.545	0.147745
0.546	0.14776
0.547	0.147778
0.548	0.147803
0.549	0.147814
0.55	0.147833
0.551	0.147854
0.552	0.147872
0.553	0.147877
0.554	0.147901
0.555	0.14792
0.556	0.147929
0.557	0.147939
0.558	0.147953
0.559	0.147962
0.56	0.147975
0.561	0.147996
0.562	0.148007
0.563	0.148028
0.564	0.148039
0.565	0.148059
0.566	0.148072
0.567	0.148084
0.568	0.148102
0.569	0.148115
0.57	0.148131
0.571	0.148151
0.572	0.148176
0.573	0.148185
0.574	0.148196
0.575	0.148204
0.576	0.14821
0.577	0.148223
0.578	0.148241
0.579	0.148256
0.58	0.148265
0.581	0.148281
0.582	0.148309
0.583	0.148326
0.584	0.148328
0.585	0.148343
0.586	0.14836
0.587	0.14837
0.588	0.148401
0.589	0.148418
0.59	0.148432
0.591	0.148446
0.592	0.148462
0.593	0.148471
0.594	0.148481
0.595	0.148493
0.596	0.148518
0.597	0.148533
0.598	0.148543
0.599	0.148558
0.6	0.148576
0.601	0.148588
0.602	0.148595
0.603	0.148605
0.604	0.148615
0.605	0.148631
0.606	0.14864
0.607	0.148648
0.608	0.148663
0.609	0.148673
0.61	0.148684
0.611	0.148695
0.612	0.148705
0.613	0.148731
0.614	0.148747
0.615	0.148759
0.616	0.148766
0.617	0.148779
0.618	0.148792
0.619	0.148799
0.62	0.148804
0.621	0.148809
0.622	0.148826
0.623	0.148837
0.624	0.148842
0.625	0.148848
0.626	0.148874
0.627	0.148895
0.628	0.148904
0.629	0.148912
0.63	0.148921
0.631	0.148933
0.632	0.148944
0.633	0.148957
0.634	0.148976
0.635	0.148988
0.636	0.149
0.637	0.149009
0.638	0.149021
0.639	0.149041
0.64	0.149045
0.641	0.149067
0.642	0.149074
0.643	0.149086
0.644	0.149098
0.645	0.149113
0.646	0.149134
0.647	0.149144
0.648	0.149157
0.649	0.149164
0.65	0.149178
0.651	0.149189
0.652	0.149195
0.653	0.149203
0.654	0.149215
0.655	0.14922
0.656	0.149231
0.657	0.149241
0.658	0.149249
0.659	0.149256
0.66	0.149267
0.661	0.149275
0.662	0.149286
0.663	0.149299
0.664	0.14931
0.665	0.149322
0.666	0.149329
0.667	0.149339
0.668	0.14936
0.669	0.149368
0.67	0.149378
0.671	0.149389
0.672	0.149397
0.673	0.149408
0.674	0.149411
0.675	0.14943
0.676	0.149451
0.677	0.149489
0.678	0.149505
0.679	0.149521
0.68	0.149535
0.681	0.149558
0.682	0.149571
0.683	0.149586
0.684	0.149605
0.685	0.149627
0.686	0.149644
0.687	0.149652
0.688	0.149677
0.689	0.149685
0.69	0.1497
0.691	0.149714
0.692	0.149745
0.693	0.149763
0.694	0.149785
0.695	0.149801
0.696	0.149821
0.697	0.149844
0.698	0.149872
0.699	0.149886
0.7	0.149908
0.701	0.14992
0.702	0.149938
0.703	0.149962
0.704	0.149978
0.705	0.149989
0.706	0.150008
0.707	0.15002
0.708	0.150037
0.709	0.150067
0.71	0.150088
0.711	0.150105
0.712	0.150128
0.713	0.150155
0.714	0.150177
0.715	0.15019
0.716	0.150207
0.717	0.150215
0.718	0.150235
0.719	0.150249
0.72	0.150262
0.721	0.150276
0.722	0.150291
0.723	0.150316
0.724	0.150337
0.725	0.150355
0.726	0.150383
0.727	0.150412
0.728	0.150446
0.729	0.150463
0.73	0.150512
0.731	0.150538
0.732	0.150562
0.733	0.150587
0.734	0.15061
0.735	0.150627
0.736	0.150646
0.737	0.150663
0.738	0.150687
0.739	0.150716
0.74	0.150736
0.741	0.150751
0.742	0.150772
0.743	0.150797
0.744	0.150812
0.745	0.150836
0.746	0.150872
0.747	0.150902
0.748	0.150926
0.749	0.150945
0.75	0.150969
0.751	0.150986
0.752	0.151009
0.753	0.151029
0.754	0.151054
0.755	0.151077
0.756	0.1511
0.757	0.151135
0.758	0.151161
0.759	0.151184
0.76	0.151207
0.761	0.151228
0.762	0.151251
0.763	0.151285
0.764	0.151316
0.765	0.151345
0.766	0.151371
0.767	0.151452
0.768	0.151473
0.769	0.151503
0.77	0.151554
0.771	0.151584
0.772	0.151613
0.773	0.151668
0.774	0.151704
0.775	0.151743
0.776	0.151809
0.777	0.151843
0.778	0.151906
0.779	0.151937
0.78	0.151973
0.781	0.15201
0.782	0.152046
0.783	0.152101
0.784	0.152128
0.785	0.152159
0.786	0.152196
0.787	0.152225
0.788	0.15225
0.789	0.152272
0.79	0.152338
0.791	0.152365
0.792	0.152396
0.793	0.15243
0.794	0.152456
0.795	0.152491
0.796	0.152528
0.797	0.152572
0.798	0.152609
0.799	0.152639
0.8	0.152677
0.801	0.152712
0.802	0.152742
0.803	0.152769
0.804	0.152851
0.805	0.152893
0.806	0.152958
0.807	0.152997
0.808	0.153066
0.809	0.153138
0.81	0.153173
0.811	0.153209
0.812	0.153269
0.813	0.153316
0.814	0.153387
0.815	0.153461
0.816	0.153509
0.817	0.153555
0.818	0.153623
0.819	0.153672
0.82	0.153705
0.821	0.153753
0.822	0.153791
0.823	0.153831
0.824	0.15389
0.825	0.153927
0.826	0.153978
0.827	0.154032
0.828	0.154115
0.829	0.15414
0.83	0.154185
0.831	0.154246
0.832	0.154276
0.833	0.154321
0.834	0.154367
0.835	0.154418
0.836	0.154507
0.837	0.154587
0.838	0.15463
0.839	0.154671
0.84	0.154732
0.841	0.154793
0.842	0.154836
0.843	0.154886
0.844	0.154936
0.845	0.155013
0.846	0.155068
0.847	0.155137
0.848	0.155204
0.849	0.15526
0.85	0.155324
0.851	0.155368
0.852	0.15544
0.853	0.155572
0.854	0.155631
0.855	0.155671
0.856	0.155731
0.857	0.155799
0.858	0.155849
0.859	0.155901
0.86	0.156069
0.861	0.156123
0.862	0.156169
0.863	0.15623
0.864	0.156302
0.865	0.156368
0.866	0.156429
0.867	0.156476
0.868	0.156575
0.869	0.156663
0.87	0.156727
0.871	0.156771
0.872	0.156887
0.873	0.156953
0.874	0.157001
0.875	0.157102
0.876	0.157171
0.877	0.157265
0.878	0.157343
0.879	0.15744
0.88	0.157495
0.881	0.157555
0.882	0.157641
0.883	0.157703
0.884	0.157757
0.885	0.157804
0.886	0.157878
0.887	0.157933
0.888	0.157991
0.889	0.158038
0.89	0.158115
0.891	0.158186
0.892	0.158367
0.893	0.15845
0.894	0.158551
0.895	0.158658
0.896	0.158748
0.897	0.158828
0.898	0.158945
0.899	0.159009
0.9	0.159092
0.901	0.159243
0.902	0.159396
0.903	0.159454
0.904	0.159533
0.905	0.159608
0.906	0.159738
0.907	0.159807
0.908	0.159893
0.909	0.159981
0.91	0.160044
0.911	0.160112
0.912	0.160204
0.913	0.160284
0.914	0.160489
0.915	0.160585
0.916	0.160727
0.917	0.160816
0.918	0.160938
0.919	0.161086
0.92	0.16116
0.921	0.161295
0.922	0.161399
0.923	0.161477
0.924	0.16156
0.925	0.161653
0.926	0.16174
0.927	0.161844
0.928	0.161949
0.929	0.162067
0.93	0.16219
0.931	0.162301
0.932	0.162526
0.933	0.162675
0.934	0.162805
0.935	0.162899
0.936	0.163073
0.937	0.163168
0.938	0.163288
0.939	0.163505
0.94	0.163597
0.941	0.163684
0.942	0.16382
0.943	0.164097
0.944	0.164181
0.945	0.164296
0.946	0.16448
0.947	0.164602
0.948	0.16482
0.949	0.164974
0.95	0.165053
0.951	0.165126
0.952	0.165248
0.953	0.165353
0.954	0.165439
0.955	0.165528
0.956	0.165651
0.957	0.165757
0.958	0.165852
0.959	0.165984
0.96	0.166072
0.961	0.166211
0.962	0.166316
0.963	0.166452
0.964	0.166568
0.965	0.166693
0.966	0.166775
0.967	0.166939
0.968	0.167054
0.969	0.167153
0.97	0.167266
0.971	0.167443
0.972	0.167595
0.973	0.167699
0.974	0.167827
0.975	0.167953
0.976	0.16809
0.977	0.168188
0.978	0.168298
0.979	0.168442
0.98	0.168559
0.981	0.168732
0.982	0.168857
0.983	0.169016
0.984	0.169201
0.985	0.169363
0.986	0.169484
0.987	0.169602
0.988	0.169701
0.989	0.16981
0.99	0.16991
0.991	0.170057
0.992	0.17016
0.993	0.170429
0.994	0.17052
0.995	0.170651
0.996	0.170772
0.997	0.17095
0.998	0.171285
0.999	0.171494
1	0.171648
1.001	0.171763
1.002	0.171874
1.003	0.172124
1.004	0.17224
1.005	0.172375
1.006	0.172517
1.007	0.172628
1.008	0.172926
1.009	0.173073
1.01	0.173223
1.011	0.173384
1.012	0.173517
1.013	0.173753
1.014	0.173913
1.015	0.174081
1.016	0.174188
1.017	0.174346
1.018	0.174585
1.019	0.174769
1.02	0.175016
1.021	0.175367
1.022	0.175538
1.023	0.175745
1.024	0.175887
1.025	0.176039
1.026	0.176183
1.027	0.176342
1.028	0.1765
1.029	0.176701
1.03	0.176884
1.031	0.177048
1.032	0.177445
1.033	0.177577
1.034	0.177725
1.035	0.177874
1.036	0.178075
1.037	0.178333
1.038	0.178589
1.039	0.178817
1.04	0.178967
1.041	0.179145
1.042	0.179437
1.043	0.179632
1.044	0.179818
1.045	0.179966
1.046	0.180112
1.047	0.180317
1.048	0.180525
1.049	0.180778
1.05	0.18097
1.051	0.181127
1.052	0.181431
1.053	0.181601
1.054	0.18185
1.055	0.182046
1.056	0.182251
1.057	0.18243
1.058	0.182573
1.059	0.182834
1.06	0.183188
1.061	0.183478
1.062	0.183678
1.063	0.183841
1.064	0.183987
1.065	0.184293
1.066	0.184503
1.067	0.184747
1.068	0.185034
1.069	0.185325
1.07	0.185513
1.071	0.185719
1.072	0.185962
1.073	0.186188
1.074	0.186359
1.075	0.186577
1.076	0.186865
1.077	0.187021
1.078	0.18723
1.079	0.187414
1.08	0.187648
1.081	0.188062
1.082	0.18826
1.083	0.188503
1.084	0.188745
1.085	0.188901
1.086	0.189207
1.087	0.189382
1.088	0.189554
1.089	0.189733
1.09	0.18993
1.091	0.190144
1.092	0.190453
1.093	0.190718
1.094	0.190907
1.095	0.19133
1.096	0.191493
1.097	0.19178
1.098	0.192033
1.099	0.19225
1.1	0.192487
1.101	0.192822
1.102	0.193163
1.103	0.193416
1.104	0.193642
1.105	0.193893
1.106	0.194303
1.107	0.194533
1.108	0.19478
1.109	0.195076
1.11	0.195432
1.111	0.195693
1.112	0.195998
1.113	0.196314
1.114	0.196595
1.115	0.196834
1.116	0.197314
1.117	0.19752
1.118	0.197751
1.119	0.197997
1.12	0.198301
1.121	0.198576
1.122	0.198917
1.123	0.199314
1.124	0.199615
1.125	0.199887
1.126	0.200102
1.127	0.200612
1.128	0.201088
1.129	0.201282
1.13	0.201674
1.131	0.201906
1.132	0.20216
1.133	0.202463
1.134	0.202772
1.135	0.203213
1.136	0.203429
1.137	0.203716
1.138	0.204063
1.139	0.20442
1.14	0.205058
1.141	0.205418
1.142	0.205777
1.143	0.206125
1.144	0.207034
1.145	0.207261
1.146	0.207682
1.147	0.208011
1.148	0.208258
1.149	0.209082
1.15	0.209341
1.151	0.209631
1.152	0.209993
1.153	0.210398
1.154	0.210907
1.155	0.211172
1.156	0.211393
1.157	0.211638
1.158	0.211871
1.159	0.212194
1.16	0.212457
1.161	0.212724
1.162	0.213035
1.163	0.213309
1.164	0.213546
1.165	0.214189
1.166	0.214576
1.167	0.215024
1.168	0.215423
1.169	0.215655
1.17	0.215948
1.171	0.216303
1.172	0.216677
1.173	0.217123
1.174	0.217574
1.175	0.217818
1.176	0.218138
1.177	0.218595
1.178	0.218967
1.179	0.219355
1.18	0.220014
1.181	0.22046
1.182	0.220778
1.183	0.221257
1.184	0.221751
1.185	0.222004
1.186	0.222487
1.187	0.223044
1.188	0.223296
1.189	0.223559
1.19	0.223895
1.191	0.224186
1.192	0.224437
1.193	0.224701
1.194	0.225099
1.195	0.225603
1.196	0.225998
1.197	0.226551
1.198	0.226825
1.199	0.227167
1.2	0.227485
1.201	0.227861
1.202	0.228187
1.203	0.228523
1.204	0.22893
1.205	0.229212
1.206	0.229622
1.207	0.229991
1.208	0.230306
1.209	0.230886
1.21	0.231384
1.211	0.23189
1.212	0.232338
1.213	0.232782
1.214	0.233154
1.215	0.233581
1.216	0.233859
1.217	0.234348
1.218	0.234757
1.219	0.23517
1.22	0.235638
1.221	0.236196
1.222	0.236698
1.223	0.237077
1.224	0.2377
1.225	0.23811
1.226	0.238675
1.227	0.239158
1.228	0.239842
1.229	0.240312
1.23	0.240637
1.231	0.24107
1.232	0.241505
1.233	0.241798
1.234	0.24237
1.235	0.24279
1.236	0.243323
1.237	0.243643
1.238	0.244026
1.239	0.244383
1.24	0.244708
1.241	0.24529
1.242	0.245743
1.243	0.246251
1.244	0.246765
1.245	0.247272
1.246	0.247571
1.247	0.24817
1.248	0.248503
1.249	0.248794
1.25	0.249199
1.251	0.249723
1.252	0.250128
1.253	0.250735
1.254	0.251227
1.255	0.251722
1.256	0.252096
1.257	0.252584
1.258	0.252951
1.259	0.25333
1.26	0.253909
1.261	0.254317
1.262	0.254718
1.263	0.2553
1.264	0.255978
1.265	0.256383
1.266	0.256716
1.267	0.2573
1.268	0.257664
1.269	0.258111
1.27	0.258577
1.271	0.259088
1.272	0.259601
1.273	0.260042
1.274	0.260545
1.275	0.260928
1.276	0.26127
1.277	0.261877
1.278	0.262201
1.279	0.262809
1.28	0.263315
1.281	0.263733
1.282	0.26405
1.283	0.264589
1.284	0.264962
1.285	0.265631
1.286	0.266134
1.287	0.266754
1.288	0.267176
1.289	0.267658
1.29	0.268007
1.291	0.268452
1.292	0.268887
1.293	0.269419
1.294	0.269822
1.295	0.270194
1.296	0.27065
1.297	0.271058
1.298	0.271682
1.299	0.272042
1.3	0.27258
1.301	0.273028
1.302	0.273778
1.303	0.274232
1.304	0.274719
1.305	0.275235
1.306	0.276109
1.307	0.27678
1.308	0.277377
1.309	0.277931
1.31	0.278616
1.311	0.279399
1.312	0.279953
1.313	0.280336
1.314	0.280751
1.315	0.281166
1.316	0.281595
1.317	0.282008
1.318	0.28253
1.319	0.282959
1.32	0.283441
1.321	0.283946
1.322	0.284361
1.323	0.285038
1.324	0.285646
1.325	0.286036
1.326	0.286469
1.327	0.287033
1.328	0.287947
1.329	0.288489
1.33	0.289019
1.331	0.289578
1.332	0.290068
1.333	0.290621
1.334	0.29124
1.335	0.291688
1.336	0.292312
1.337	0.293003
1.338	0.29344
1.339	0.293945
1.34	0.294458
1.341	0.294917
1.342	0.295452
1.343	0.295943
1.344	0.296405
1.345	0.296915
1.346	0.297792
1.347	0.298424
1.348	0.299036
1.349	0.299483
1.35	0.29991
1.351	0.30033
1.352	0.30079
1.353	0.301542
1.354	0.302082
1.355	0.302562
1.356	0.302975
1.357	0.303668
1.358	0.304229
1.359	0.304682
1.36	0.305464
1.361	0.305936
1.362	0.306567
1.363	0.307142
1.364	0.307612
1.365	0.308267
1.366	0.309115
1.367	0.309871
1.368	0.310547
1.369	0.3113
1.37	0.311994
1.371	0.312618
1.372	0.313452
1.373	0.313994
1.374	0.314668
1.375	0.315316
1.376	0.316069
1.377	0.316676
1.378	0.317182
1.379	0.31823
1.38	0.318945
1.381	0.319689
1.382	0.320457
1.383	0.321129
1.384	0.321697
1.385	0.322525
1.386	0.323388
1.387	0.324185
1.388	0.324817
1.389	0.32565
1.39	0.326171
1.391	0.326812
1.392	0.327476
1.393	0.328093
1.394	0.328699
1.395	0.32949
1.396	0.330135
1.397	0.33095
1.398	0.331744
1.399	0.33242
1.4	0.333145
1.401	0.333709
1.402	0.334449
1.403	0.334927
1.404	0.335571
1.405	0.336159
1.406	0.336692
1.407	0.337401
1.408	0.338018
1.409	0.338638
1.41	0.339268
1.411	0.339842
1.412	0.340416
1.413	0.341517
1.414	0.342239
1.415	0.343005
1.416	0.344004
1.417	0.344611
1.418	0.345153
1.419	0.345661
1.42	0.346376
1.421	0.347039
1.422	0.347583
1.423	0.348345
1.424	0.349034
1.425	0.34959
1.426	0.350478
1.427	0.351088
1.428	0.351748
1.429	0.352313
1.43	0.352891
1.431	0.353675
1.432	0.354366
1.433	0.35492
1.434	0.355584
1.435	0.356217
1.436	0.356802
1.437	0.357724
1.438	0.358275
1.439	0.359041
1.44	0.35946
1.441	0.360273
1.442	0.360925
1.443	0.3617
1.444	0.362569
1.445	0.363246
1.446	0.363986
1.447	0.364646
1.448	0.365342
1.449	0.366261
1.45	0.36697
1.451	0.367635
1.452	0.368189
1.453	0.368933
1.454	0.369731
1.455	0.370467
1.456	0.371217
1.457	0.372131
1.458	0.372802
1.459	0.373419
1.46	0.374432
1.461	0.375274
1.462	0.37589
1.463	0.376591
1.464	0.377265
1.465	0.377783
1.466	0.378615
1.467	0.379302
1.468	0.380008
1.469	0.380797
1.47	0.381613
1.471	0.382252
1.472	0.383181
1.473	0.384044
1.474	0.384835
1.475	0.385598
1.476	0.386266
1.477	0.387089
1.478	0.38778
1.479	0.388401
1.48	0.389
1.481	0.389935
1.482	0.390589
1.483	0.39138
1.484	0.392247
1.485	0.393227
1.486	0.393918
1.487	0.39449
1.488	0.395235
1.489	0.396033
1.49	0.396593
1.491	0.39745
1.492	0.398115
1.493	0.399065
1.494	0.400038
1.495	0.400862
1.496	0.401492
1.497	0.402176
1.498	0.40297
1.499	0.403852
1.5	0.404471
1.501	0.405317
1.502	0.406033
1.503	0.407009
1.504	0.407624
1.505	0.408368
1.506	0.409101
1.507	0.410098
1.508	0.410878
1.509	0.411604
1.51	0.412146
1.511	0.413149
1.512	0.414004
1.513	0.414874
1.514	0.415703
1.515	0.416277
1.516	0.417004
1.517	0.417998
1.518	0.418711
1.519	0.419702
1.52	0.420491
1.521	0.421297
1.522	0.422185
1.523	0.422946
1.524	0.423743
1.525	0.424918
1.526	0.426153
1.527	0.427033
1.528	0.427737
1.529	0.428421
1.53	0.429172
1.531	0.429921
1.532	0.430943
1.533	0.431928
1.534	0.433321
1.535	0.434366
1.536	0.43558
1.537	0.436339
1.538	0.43722
1.539	0.438427
1.54	0.439243
1.541	0.439838
1.542	0.440744
1.543	0.441415
1.544	0.442206
1.545	0.442939
1.546	0.44366
1.547	0.44436
1.548	0.445317
1.549	0.446312
1.55	0.447205
1.551	0.447981
1.552	0.448966
1.553	0.449803
1.554	0.45058
1.555	0.451441
1.556	0.45252
1.557	0.453528
1.558	0.454234
1.559	0.455003
1.56	0.455717
1.561	0.456568
1.562	0.45767
1.563	0.458444
1.564	0.459192
1.565	0.459966
1.566	0.46121
1.567	0.462166
1.568	0.46323
1.569	0.464149
1.57	0.465271
1.571	0.466002
1.572	0.467426
1.573	0.46853
1.574	0.469692
1.575	0.471087
1.576	0.471961
1.577	0.473117
1.578	0.474427
1.579	0.475512
1.58	0.476441
1.581	0.47773
1.582	0.478591
1.583	0.479666
1.584	0.48052
1.585	0.481375
1.586	0.482434
1.587	0.48338
1.588	0.484796
1.589	0.485649
1.59	0.486441
1.591	0.487205
1.592	0.488237
1.593	0.489174
1.594	0.489907
1.595	0.490744
1.596	0.492083
1.597	0.492846
1.598	0.494065
1.599	0.495153
1.6	0.495882
1.601	0.496751
1.602	0.497701
1.603	0.498609
1.604	0.499416
1.605	0.500219
1.606	0.501332
1.607	0.50207
1.608	0.50317
1.609	0.504451
1.61	0.505061
1.611	0.505931
1.612	0.507308
1.613	0.508249
1.614	0.509193
1.615	0.510907
1.616	0.512324
1.617	0.513551
1.618	0.514464
1.619	0.515826
1.62	0.516721
1.621	0.517696
1.622	0.518761
1.623	0.519855
1.624	0.520689
1.625	0.52223
1.626	0.523128
1.627	0.524512
1.628	0.52544
1.629	0.526887
1.63	0.528113
1.631	0.529358
1.632	0.530135
1.633	0.531117
1.634	0.531985
1.635	0.532817
1.636	0.534572
1.637	0.535441
1.638	0.537165
1.639	0.538377
1.64	0.53956
1.641	0.540673
1.642	0.542172
1.643	0.543115
1.644	0.544218
1.645	0.545264
1.646	0.546627
1.647	0.547315
1.648	0.54842
