19.66	0.00258722	-0.000805556	0.000354167	0.00806308	0.00848627	-9.071	0.473616	0.0240903	5.18087e-005	0	0	0.334319	0.330458	0.335222	0	0
19.65	0.00258985	3.81944e-005	0.000947917	0.00852647	0.0087208	-8.688	0.432901	0.0220306	5.34816e-005	0	0	0.334403	0.333167	0.332431	0	0
19.64	0.00259249	-0.000236111	2.08333e-005	0.00825413	0.00809113	-9.581	0.428729	0.0218294	5.50115e-005	0	0	0.334236	0.331097	0.334667	0	0
19.63	0.00259513	-0.000503472	-0.000232639	0.00829777	0.00849624	-8.408	0.480062	0.0244555	5.65274e-005	0	0	0.332979	0.332569	0.334451	0	0
19.62	0.00259778	0.000711806	-0.000625	0.00797069	0.0084933	-9.038	0.443026	0.0225803	5.82257e-005	0	0	0.333472	0.333229	0.333299	0	0
19.61	0.00260043	-0.000274306	-0.00034375	0.00786677	0.00849215	-8.671	0.433431	0.0221025	5.97938e-005	0	0	0.332854	0.333056	0.33409	0	0
19.6	0.00260308	0.000645833	0.000177083	0.00799955	0.0081475	-9.535	0.447253	0.022819	6.13287e-005	0	0	0.334354	0.332938	0.332708	0	0
19.59	0.00260574	-0.000357639	0.000809028	0.00791024	0.00839693	-9.145	0.43482	0.022196	6.29134e-005	0	0	0.334153	0.332597	0.33325	0	0
19.58	0.0026084	-0.000586806	0.000552083	0.0081065	0.00798024	-9.401	0.450461	0.0230062	6.44548e-005	0	0	0.334146	0.331639	0.334215	0	0
19.57	0.00261107	-0.000520833	4.51389e-005	0.00766975	0.0080624	-9.774	0.434829	0.0222192	6.60524e-005	0	0	0.334347	0.330354	0.335299	0	0
19.56	0.00261374	-0.00021875	0.000180556	0.00749208	0.0078938	-9.783	0.438606	0.0224236	6.75954e-005	0	0	0.333396	0.333132	0.333472	0	0
19.55	0.00261641	-0.000409722	0.000722222	0.0078243	0.00780972	-9.858	0.489081	0.0250169	6.91526e-005	0	0	0.333972	0.332681	0.333347	0	0
19.54	0.00261909	0.000600694	-8.68056e-005	0.00812523	0.00742547	-9.25	0.432201	0.0221188	7.08899e-005	0	0	0.334424	0.332181	0.333396	0	0
19.53	0.00262178	0.00107639	-0.000680556	0.00861738	0.00862275	-9.014	0.451847	0.023136	7.24259e-005	0	0	0.334444	0.331903	0.333653	0	0
19.52	0.00262446	-0.000211806	-5.90278e-005	0.0085	0.00886822	-8.707	0.463137	0.0237263	7.40326e-005	0	0	0.3335	0.332458	0.334042	0	0
19.51	0.00262715	-0.000472222	0.00021875	0.00759723	0.00845204	-9.86	0.416962	0.0213717	7.56802e-005	0	0	0.333743	0.332007	0.33425	0	0
19.5	0.00262985	-0.000368056	-9.72222e-005	0.00760968	0.00820798	-9.529	0.430094	0.0220561	7.71644e-005	0	0	0.333125	0.332819	0.334056	0	0
19.49	0.00263255	-0.00034375	-1.04167e-005	0.00745556	0.00872474	-9.897	0.452073	0.0231951	7.86961e-005	0	0	0.332903	0.333486	0.333611	0	0
19.48	0.00263525	2.77778e-005	-0.00025	0.0089743	0.00849339	-9.139	0.489065	0.025106	8.03068e-005	0	0	0.33366	0.332236	0.334104	0	0
