0.4501	4.93608	0.25	-0.25	39.8523	39.8523	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.4601	4.72384	0.25	-0.25	38.9861	38.9861	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.4701	4.52501	0.25	-0.25	38.1568	38.1568	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.4801	4.33847	0.25	-0.25	37.362	37.362	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.4901	4.16323	0.25	-0.25	36.5997	36.5997	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5001	3.9984	0.25	-0.25	35.8678	35.8678	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5101	3.84317	0.25	-0.25	35.1647	35.1647	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5201	3.6968	0.25	-0.25	34.4886	34.4886	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5301	3.55864	0.25	-0.25	33.838	33.838	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5401	3.42809	0.25	-0.25	33.2114	33.2114	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5501	3.30458	0.25	-0.25	32.6077	32.6077	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5601	3.18764	0.25	-0.25	32.0255	32.0255	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5701	3.07679	0.25	-0.25	31.4638	31.4638	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5801	2.97163	0.25	-0.25	30.9214	30.9214	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.5901	2.87176	0.25	-0.25	30.3974	30.3974	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6001	2.77685	0.25	-0.25	29.8909	29.8909	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6101	2.68657	0.25	-0.25	29.4009	29.4009	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6201	2.60062	0.25	-0.25	28.9268	28.9268	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6301	2.51873	0.25	-0.25	28.4677	28.4677	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6401	2.44064	0.25	-0.25	28.023	28.023	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6501	2.36614	0.25	-0.25	27.5919	27.5919	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6601	2.29499	0.25	-0.25	27.1739	27.1739	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6701	2.227	0.25	-0.25	26.7684	26.7684	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6801	2.16199	0.25	-0.25	26.3748	26.3748	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.6901	2.09979	0.25	-0.25	25.9926	25.9926	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7001	2.04023	0.25	-0.25	25.6213	25.6213	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7101	1.98317	0.25	-0.25	25.2605	25.2605	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7201	1.92848	0.25	-0.25	24.9097	24.9097	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7301	1.87601	0.25	-0.25	24.5686	24.5686	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7401	1.82566	0.25	-0.25	24.2366	24.2366	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7501	1.7773	0.25	-0.25	23.9135	23.9135	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7601	1.73085	0.25	-0.25	23.5989	23.5989	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7701	1.68619	0.25	-0.25	23.2924	23.2924	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7801	1.64323	0.25	-0.25	22.9938	22.9938	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.7901	1.6019	0.25	-0.25	22.7028	22.7028	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.8001	1.56211	0.25	-0.25	22.4191	22.4191	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.8101	1.52378	0.25	-0.25	22.1423	22.1423	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.8201	1.48685	0.25	-0.25	21.8723	21.8723	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.8301	1.45124	0.25	-0.25	21.6088	21.6088	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.8401	1.4169	0.25	-0.25	21.3516	21.3516	-288	0	0	0	0	0	0.5	0	0.5	0	0
0.8501	1.38376	0.249795	-0.249806	21.0662	21.0679	-287.6	3.9022	4.59028	0	0	0	0.478743	-0.0128264	0.534083	0	0
0.8601	1.35177	0.24967	-0.24967	20.8005	20.8005	-287.335	6.22459	7.23705	0.000318769	0	0	0.557882	-0.0138889	0.456007	0	0
0.8701	1.32087	0.249701	-0.249701	20.5665	20.5665	-287.398	5.21692	5.99577	0.000821342	0	0	0.585681	-0.0138889	0.428208	0	0
0.8801	1.29103	0.249757	-0.249757	20.3419	20.3419	-287.51	4.37129	4.96682	0.00123772	0	0	0.577236	-0.0138889	0.436653	0	0
0.8901	1.26218	0.249691	-0.249691	20.1028	20.1028	-287.377	5.63296	6.32846	0.00158263	0	0	0.555951	-0.0138889	0.457938	0	0
0.9001	1.23429	0.249806	-0.249837	19.8976	19.9025	-287.635	3.21135	3.56777	0.00202211	0	0	0.561979	-0.0139097	0.451931	0	0
0.9101	1.20732	0.245851	-0.246184	19.0624	19.1139	-278.916	6.59793	7.24967	0.00226987	0	0	0.659868	-0.178583	0.518715	0	0
0.9201	1.18122	0.24767	-0.248035	19.1359	19.1914	-283.199	29.3691	31.9195	0.00277332	0	0	0.749438	-0.251368	0.501931	0	0
0.9301	1.15595	0.2495	-0.2495	19.209	19.209	-286.992	7.88816	8.48098	0.00498995	0	0	0.702569	-0.222222	0.519653	0	0
0.9401	1.13149	0.245903	-0.245705	18.4629	18.4336	-278.57	31.6514	33.6681	0.00557891	0	0	0.688729	-0.190312	0.501583	0	0
0.9501	1.1078	0.24601	-0.245531	18.2849	18.2142	-278.503	36.4621	38.3771	0.00791697	0	0	0.635625	-0.113167	0.477542	0	0
0.9601	1.08484	0.245243	-0.247181	17.9835	18.2659	-279.475	29.3725	30.5932	0.010582	0	0	0.608639	-0.0740972	0.465458	0	0
0.9701	1.06259	0.239604	-0.246083	16.9883	17.9226	-271.954	31.0403	31.9971	0.0127066	0	0	0.73234	-0.128236	0.395896	0	0
0.9801	1.04102	0.245521	-0.247187	17.6579	17.8953	-279.866	54.2206	55.3214	0.0149286	0	0	0.673694	-0.177458	0.503764	0	0
0.9901	1.0201	0.247521	-0.247698	17.7645	17.7885	-282.784	60.1831	60.7848	0.0187704	0	0	0.622389	-0.167812	0.545424	0	0
1.0001	0.9998	0.24566	-0.243858	17.3226	17.0698	-276.249	37.2336	37.2298	0.0229915	0	0	0.704979	-0.174146	0.469167	0	0
1.0101	0.980102	0.245003	-0.245212	17.0585	17.0865	-277.147	25.5703	25.3146	0.0255769	0	0	0.757597	-0.262736	0.505139	0	0
1.0201	0.96098	0.245139	-0.246097	16.9131	17.044	-278.384	67.077	65.7553	0.0273349	0	0	0.651785	-0.315889	0.664104	0	0
1.0301	0.942413	0.245448	-0.245969	16.7913	16.8615	-278.68	61.1603	59.3732	0.0319012	0	0	0.617181	-0.348681	0.7315	0	0
1.0401	0.924378	0.24134	-0.243788	16.0785	16.4036	-271.325	28.4407	27.3442	0.0360244	0	0	0.705882	-0.354882	0.649	0	0
1.0501	0.906857	0.23983	-0.24383	15.7258	16.2542	-269.886	33.7215	32.1126	0.0379233	0	0	0.671875	-0.338208	0.666333	0	0
1.0601	0.889829	0.242306	-0.244378	15.9014	16.174	-273.187	41.7081	39.3435	0.0401533	0	0	0.772076	-0.390785	0.618708	0	0
1.0701	0.873275	0.242229	-0.242646	15.7425	15.7986	-271.133	34.389	32.1362	0.0428855	0	0	0.844278	-0.451736	0.607458	0	0
1.0801	0.85718	0.241177	-0.244594	15.4615	15.9013	-272.352	36.948	34.2079	0.0451172	0	0	0.881132	-0.421319	0.540187	0	0
1.0901	0.841526	0.243052	-0.241469	15.5594	15.3582	-270.993	54.7555	50.2298	0.0474927	0	0	0.847896	-0.410375	0.562479	0	0
1.1001	0.826296	0.240017	-0.240351	15.0435	15.079	-266.575	105.841	96.21	0.0509809	0	0	0.847556	-0.419417	0.571861	0	0
1.1101	0.811476	0.241153	-0.238601	15.0418	14.7258	-265.782	57.6071	51.8936	0.0576622	0	0	0.945847	-0.324465	0.378618	0	0
1.1201	0.797052	0.241705	-0.241528	14.9764	14.9542	-269.794	47.8052	42.6794	0.0612659	0	0	1.02056	-0.278354	0.257799	0	0
1.1301	0.783008	0.240799	-0.239163	14.7332	14.5355	-266.119	63.8471	56.4969	0.0642297	0	0	0.971153	-0.143549	0.172396	0	0
1.1401	0.769333	0.24199	-0.240531	14.7489	14.5722	-268.895	57.166	50.1412	0.0681531	0	0	1.02317	-0.175986	0.152819	0	0
1.1501	0.756012	0.237677	-0.240719	14.1055	14.4697	-264.357	70.2952	61.1209	0.0716352	0	0	0.839764	-0.0215833	0.181819	0	0
1.1601	0.743035	0.238694	-0.23833	14.1049	14.0615	-262.992	59.8618	51.6006	0.0758797	0	0	0.841562	-0.0265069	0.184944	0	0
1.1701	0.730389	0.239646	-0.240823	14.0964	14.2334	-267.08	76.9228	65.7404	0.079463	0	0	0.779819	0.000493056	0.219687	0	0
1.1801	0.718063	0.237559	-0.237809	13.7332	13.7647	-261.386	52.1091	44.1565	0.0840283	0	0	1.24701	-0.0741806	-0.172826	0	0
1.1901	0.706046	0.238031	-0.239354	13.6738	13.8236	-263.491	56.7195	47.6594	0.0870948	0	0	1.40203	-0.178674	-0.223361	0	0
1.2001	0.694329	0.236632	-0.236778	13.4037	13.4193	-259.323	84.1337	70.1055	0.0904044	0	0	1.56654	-0.324583	-0.241958	0	0
1.2101	0.682901	0.238493	-0.238274	13.5011	13.4787	-263.131	93.6146	77.3611	0.0952729	0	0	1.7379	-0.198687	-0.539208	0	0
1.2201	0.671752	0.239483	-0.236274	13.5023	13.1444	-262.169	85.0065	69.6718	0.100645	0	0	1.8202	-0.123028	-0.697174	0	0
1.2301	0.660875	0.236757	-0.237434	13.0895	13.1653	-260.588	86.7532	70.5253	0.105484	0	0	2.17231	-0.145715	-1.0266	0	0
1.2401	0.650259	0.236382	-0.235601	12.9495	12.8616	-258.781	113.108	91.2088	0.110381	0	0	2.14644	-0.0118681	-1.13457	0	0
1.2501	0.639898	0.236573	-0.235312	12.8673	12.7272	-258.63	106.443	85.1472	0.116715	0	0	2.2025	0.0903681	-1.29287	0	0
1.2601	0.629782	0.236927	-0.235406	12.8001	12.6339	-258.853	91.7122	72.7817	0.122628	0	0	2.37414	-0.211681	-1.16246	0	0
1.2701	0.619904	0.234632	-0.232663	12.4585	12.2468	-253.712	102.303	80.5475	0.127682	0	0	2.18826	-0.0589236	-1.12934	0	0
1.2801	0.610256	0.234187	-0.236771	12.3113	12.5879	-257.878	114.889	89.7498	0.133276	0	0	1.84186	-0.0329444	-0.808917	0	0
1.2901	0.600832	0.232674	-0.233319	12.0587	12.1266	-252.375	105.51	81.7843	0.139509	0	0	1.93428	0.01625	-0.950535	0	0
1.3001	0.591625	0.231243	-0.231097	11.824	11.8072	-248.797	119.341	91.7939	0.145188	0	0	1.59424	0.229181	-0.823417	0	0
1.3101	0.582628	0.230726	-0.23109	11.6838	11.7148	-248.074	120.569	92.0306	0.151563	0	0	1.48958	0.611424	-1.10101	0	0
1.3201	0.573834	0.23226	-0.229938	11.7455	11.5135	-248.914	107.174	81.1864	0.157954	0	0	1.25679	0.727868	-0.98466	0	0
1.3301	0.565238	0.229628	-0.228983	11.3972	11.3374	-245.425	126.634	95.2063	0.163592	0	0	1.16813	0.913361	-1.08149	0	0
1.3401	0.556834	0.229611	-0.229007	11.3111	11.2504	-245.277	120.833	90.1672	0.170203	0	0	1.2776	0.959514	-1.23711	0	0
1.3501	0.548616	0.230677	-0.22899	11.3354	11.1687	-246.899	136.075	100.789	0.176465	0	0	1.52182	0.986083	-1.5079	0	0
1.3601	0.540578	0.229802	-0.230281	11.1636	11.2131	-247.51	124.753	91.7237	0.183464	0	0	1.90913	0.521611	-1.43074	0	0
1.3701	0.532716	0.227108	-0.22691	10.8262	10.8056	-241.349	110.213	80.4417	0.189834	0	0	2.15359	0.561618	-1.71521	0	0
1.3801	0.525024	0.229028	-0.228663	10.929	10.8941	-244.807	122.041	88.4288	0.19542	0	0	2.38789	0.305688	-1.69358	0	0
1.3901	0.517497	0.229604	-0.229802	10.9064	10.9213	-246.78	116.957	84.1358	0.201561	0	0	2.4901	0.31034	-1.80044	0	0
1.4001	0.510131	0.227024	-0.226795	10.5881	10.5692	-241.761	123.94	88.5225	0.207403	0	0	2.77631	0.245806	-2.02211	0	0
1.4101	0.502921	0.221882	-0.223944	10.0642	10.253	-234.905	185.945	131.867	0.213551	0	0	2.98782	-0.112319	-1.8755	0	0
1.4201	0.495864	0.226635	-0.227177	10.4029	10.4562	-241.645	136.023	95.7839	0.222708	0	0	3.09199	-0.374208	-1.71778	0	0
1.4301	0.488953	0.222851	-0.224257	9.9953	10.1209	-235.952	128.715	90.0041	0.22936	0	0	3.48798	-1.23878	-1.24919	0	0
1.4401	0.482186	0.222569	-0.223549	9.90195	9.98331	-234.57	123.835	85.9903	0.23561	0	0	3.40962	-1.39043	-1.01919	0	0
1.4501	0.475559	0.21942	-0.218993	9.57114	9.52904	-229.244	161.362	111.276	0.241582	0	0	3.40274	-1.5733	-0.829444	0	0
1.4601	0.469067	0.216885	-0.216802	9.2934	9.2827	-225.013	181.043	123.994	0.249309	0	0	2.97074	-1.673	-0.297736	0	0
1.4701	0.462707	0.218455	-0.21734	9.36255	9.2712	-227.378	182.141	123.897	0.25792	0	0	2.71023	-1.68574	-0.0244861	0	0
1.4801	0.456476	0.219969	-0.220677	9.41098	9.47461	-230.04	132.256	89.356	0.266524	0	0	2.50655	-1.62725	0.120701	0	0
1.4901	0.45037	0.219444	-0.218351	9.30841	9.22047	-228.404	147.271	98.8331	0.272729	0	0	2.6211	-1.34051	-0.28059	0	0
1.5001	0.444385	0.217021	-0.216229	9.05275	8.98562	-224.997	165.417	110.271	0.279593	0	0	2.30919	-1.03457	-0.274618	0	0
1.5101	0.438519	0.210163	-0.210309	8.4606	8.47208	-216.086	208.339	137.964	0.28725	0	0	2.65533	-1.16186	-0.493465	0	0
1.5201	0.432769	0.214194	-0.212559	8.71145	8.57955	-220.354	142.274	93.595	0.296831	0	0	2.67224	-1.02031	-0.651931	0	0
1.5301	0.42713	0.205983	-0.206337	8.07687	8.10932	-211.866	253.862	165.912	0.303331	0	0	2.30041	-0.874431	-0.425979	0	0
1.5401	0.421602	0.20741	-0.208045	8.10462	8.15436	-213.349	220.601	143.238	0.314853	0	0	2.61835	-0.406632	-1.21172	0	0
1.5501	0.416179	0.206819	-0.208007	7.98115	8.07377	-212.234	185.794	119.859	0.3248	0	0	2.04519	0.115931	-1.16112	0	0
1.5601	0.410861	0.211889	-0.211368	8.30888	8.26701	-217.16	182.281	116.839	0.333123	0	0	2.1647	-0.383056	-0.781646	0	0
1.5701	0.405644	0.20841	-0.208378	8.00459	7.99785	-213.91	180.942	115.242	0.341237	0	0	3.16524	-0.699063	-1.46617	0	0
1.5801	0.400526	0.204878	-0.203816	7.69857	7.62302	-206.9	193.4	122.397	0.34924	0	0	3.45353	-0.579	-1.87453	0	0
1.5901	0.395504	0.202444	-0.201528	7.50713	7.43928	-206.157	233.378	146.77	0.35774	0	0	3.41435	-0.782111	-1.63224	0	0
1.6001	0.390576	0.202205	-0.201757	7.42712	7.40788	-206.34	208.897	130.552	0.367932	0	0	3.76401	-1.4809	-1.28311	0	0
1.6101	0.38574	0.194694	-0.195142	6.86901	6.88652	-196.796	223.837	139.021	0.376998	0	0	4.08423	-2.17488	-0.909347	0	0
1.6201	0.380992	0.190531	-0.190594	6.58239	6.58689	-194.065	265.638	163.964	0.386652	0	0	4.45457	-2.76349	-0.691083	0	0
1.6301	0.376332	-0.148684	0.148892	6.28386	6.28781	-190.663	318.721	195.522	0.398039	0	0	4.65371	-3.42322	-0.230486	0	0
1.6401	0.371757	-0.188076	0.187462	6.32512	6.27754	-189.162	227.21	138.534	0.411617	0	0	3.85958	-2.79488	-0.0647014	0	0
1.6501	0.367265	-0.114618	0.11466	5.53007	5.50451	-181.403	329.707	199.81	0.421237	0	0	3.64206	-3.47293	0.830868	0	0
1.6601	0.362854	0.166788	-0.165278	5.6443	5.53985	-178.873	300.553	181.045	0.435113	0	0	3.94624	-3.92799	0.981757	0	0
1.6701	0.358521	0.0144201	-0.0149097	5.14453	5.22531	-177.114	359.604	215.319	0.447685	0	0	3.86942	-4.20001	1.33058	0	0
1.6801	0.354266	0.116222	-0.115837	5.32112	5.34489	-177.333	354.621	211.071	0.462638	0	0	4.82238	-3.58231	-0.240069	0	0
1.6901	0.350086	-0.16924	0.169594	5.21445	5.22942	-175.64	290.836	172.082	0.477296	0	0	5.44499	-2.95481	-1.49019	0	0
1.7001	0.34598	0.0815417	-0.0816146	5.63252	5.67101	-181.776	259.594	152.694	0.489246	0	0	6.13837	-3.71591	-1.42246	0	0
1.7101	0.341946	0.165403	-0.164715	4.82489	4.77907	-168.557	235.671	137.811	0.49985	0	0	5.71206	-4.049	-0.663056	0	0
1.7201	0.337981	0.121358	-0.120806	4.37258	4.33004	-164.092	269.213	156.51	0.50942	0	0	4.90176	-4.28505	0.383285	0	0
1.7301	0.334085	0.0910347	-0.0908264	3.81304	3.7853	-156.028	244.848	141.523	0.520289	0	0	3.84571	-4.6681	1.82239	0	0
1.7401	0.330257	0.141087	-0.141524	3.8967	3.90981	-158.513	276.538	158.921	0.530117	0	0	3.48501	-4.7406	2.25558	0	0
1.7501	0.326493	-0.128889	0.129743	3.55729	3.59702	-153.363	336.919	192.514	0.541153	0	0	4.53918	-5.65274	2.11356	0	0
1.7601	0.322794	0.0761632	-0.0752986	3.07328	3.07612	-146.565	275.722	156.651	0.554522	0	0	4.32015	-6.38308	3.06292	0	0
1.7701	0.319157	-0.125813	0.12551	3.41034	3.37884	-150.678	342.142	193.29	0.5654	0	0	2.98149	-5.90602	3.92453	0	0
1.7801	0.315581	0.133365	-0.132146	3.86056	3.82918	-155.438	239.452	134.516	0.578823	0	0	2.99632	-5.84084	3.84452	0	0
1.7901	0.312065	0.0252847	-0.0256076	2.81742	2.82564	-140.568	287.946	160.855	0.588165	0	0	3.44128	-5.48165	3.04037	0	0
1.8001	0.308608	0.0894375	-0.0890312	2.94397	2.88864	-141.43	307.611	170.885	0.599335	0	0	3.18975	-4.43048	2.24073	0	0
1.8101	0.305207	-0.0688819	0.0679965	2.98727	2.95556	-142.314	229.259	126.656	0.611202	0	0	1.9058	-4.08187	3.17607	0	0
1.8201	0.301863	0.00859375	-0.00883333	2.75746	2.7683	-140.032	290.074	159.373	0.619998	0	0	1.38418	-3.91837	3.53419	0	0
1.8301	0.298573	0.0284965	-0.0283924	2.4357	2.39844	-134.461	249.928	136.565	0.631065	0	0	1.22006	-3.68832	3.46826	0	0
1.8401	0.295337	-0.0615347	0.0607847	2.41737	2.39969	-133.779	285.58	155.198	0.640549	0	0	1.89538	-3.72375	2.82837	0	0
1.8501	0.292152	-0.0650833	0.0659688	1.99642	2.00384	-127.519	204.05	110.291	0.651327	0	0	0.614229	-2.20051	2.58628	0	0
1.8601	0.28902	-0.0173681	0.0175243	2.13085	2.12041	-128.389	167.768	90.1929	0.658986	0	0	0.760632	-1.59858	1.83794	0	0
1.8701	0.285937	0.0203681	-0.0202535	1.89189	1.89231	-125.896	230.842	123.438	0.665249	0	0	3.47422	-2.62669	0.152465	0	0
1.8801	0.282903	-0.00180903	0.00160069	1.88367	1.87614	-125.551	221.194	117.65	0.673821	0	0	3.10218	-2.70031	0.598125	0	0
1.8901	0.279918	0.00442708	-0.0049375	1.62359	1.65482	-121.218	200.482	106.069	0.681991	0	0	1.8212	-1.48265	0.661444	0	0
1.9001	0.276979	-0.0160313	0.0164271	1.26529	1.29251	-115.585	182.956	96.2876	0.689357	0	0	0.768646	-0.192792	0.424146	0	0
1.9101	0.274087	0.0276458	-0.0275937	1.39291	1.39583	-115.522	150.318	78.6963	0.696044	0	0	0.480188	0.268965	0.250847	0	0
1.9201	0.271239	-0.0108021	0.0112604	1.76002	1.77098	-120.962	218.446	113.768	0.701509	0	0	0.369514	0.968917	-0.338431	0	0
1.9301	0.268436	0.0166771	-0.0164063	1.21501	1.20158	-110.395	155.449	80.5392	0.70941	0	0	0.437542	1.05543	-0.492972	0	0
1.9401	0.265676	-0.0396007	0.0403819	1.09743	1.08321	-107.755	157.653	81.2601	0.715003	0	0	-0.276306	0.0199653	1.25634	0	0
1.9501	0.262958	-0.0168021	0.0160938	1.22156	1.26617	-109.478	150.482	77.1662	0.720646	0	0	0.777757	-1.02649	1.24873	0	0
1.9601	0.260282	0.0238264	-0.0249306	1.02636	1.03112	-109.375	146.96	74.9759	0.726004	0	0	0.675556	-0.310056	0.6345	0	0
1.9701	0.257646	0.011191	-0.0108993	1.04417	1.05318	-108.531	150.478	76.3811	0.731211	0	0	0.212597	0.125556	0.661847	0	0
1.9801	0.25505	0.00227431	-0.00268056	1.02931	1.04708	-105.549	132.952	67.1441	0.736515	0	0	-1.42472	-0.301354	2.72607	0	0
1.9901	0.252493	-0.00279514	0.00296181	0.78816	0.797099	-101.723	108.577	54.5585	0.741178	0	0	-2.18503	-0.832389	4.01742	0	0
2.0001	0.249975	-0.0173194	0.0174549	0.991575	1.00961	-105.892	123.744	61.8688	0.744967	0	0	-2.30372	-1.50405	4.80776	0	0
2.0101	0.247494	0.00634722	-0.00614931	0.629744	0.620485	-95.861	85.2002	42.3861	0.749263	0	0	-1.69895	-1.89428	4.59324	0	0
2.0201	0.24505	0.00310069	-0.00378819	0.704101	0.706419	-98.804	116.026	57.4358	0.752207	0	0	-2.70062	-1.60317	5.30378	0	0
2.0301	0.242642	-0.0152396	0.0167083	0.749303	0.738284	-97.735	136.756	67.3643	0.756195	0	0	-2.30766	-0.939229	4.24689	0	0
2.0401	0.240269	0.0111632	-0.0115903	0.652962	0.646958	-96.595	92.5906	45.3853	0.760873	0	0	-1.5259	-0.858326	3.38423	0	0
2.0501	0.23793	0.00932986	-0.00891319	0.693022	0.710524	-98.622	103.536	50.5027	0.764025	0	0	-0.690799	-0.172708	1.86351	0	0
2.0601	0.235626	0.0117257	-0.0116944	0.650153	0.6593	-94.073	105.141	51.0371	0.767532	0	0	0.507979	-0.501313	0.993333	0	0
2.0701	0.233355	0.00260069	-0.00294444	0.62267	0.628733	-94.997	88.3704	42.689	0.771077	0	0	1.02523	-0.353368	0.328139	0	0
