2.0701	0.233355	1283.21
2.0801	0.231117	1303.26
2.0901	0.228911	1323.56
2.1001	0.226736	1343.77
2.1101	0.224592	1363.57
2.1201	0.222478	1383.8
2.1301	0.220394	1406.3
2.1401	0.218339	1426.84
2.1501	0.216313	1447.01
2.1601	0.214315	1467.25
2.1701	0.212344	1487.29
2.1801	0.210401	1508.15
2.1901	0.208484	1528.26
2.2001	0.206593	1548.35
2.2101	0.204727	1567.94
2.2201	0.202887	1587.5
2.2301	0.201072	1607.95
2.2401	0.199281	1626.31
2.2501	0.197513	1645.73
2.2601	0.195769	1663.87
2.2701	0.194048	1682.34
2.2801	0.19235	1700.79
2.2901	0.190674	1718.04
2.3001	0.189019	1735.99
2.3101	0.187387	1754.12
2.3201	0.185775	1772.46
2.3301	0.184184	1790.4
2.3401	0.182613	1809.58
2.3501	0.181062	1828.14
2.3601	0.179531	1845.7
2.3701	0.178019	1862.95
2.3801	0.176526	1880.71
2.3901	0.175052	1896.86
2.4001	0.173597	1913.33
2.4101	0.172159	1930.22
2.4201	0.170739	1947.47
2.4301	0.169337	1964.98
2.4401	0.167952	1981.47
2.4501	0.166584	1998.27
2.4601	0.165232	2014.98
2.4701	0.163897	2031.96
2.4801	0.162578	2048.63
2.4901	0.161275	2065.14
2.5001	0.159987	2080.75
2.5101	0.158715	2097.33
2.5201	0.157458	2112.67
2.5301	0.156216	2128.02
2.5401	0.154988	2143.91
2.5501	0.153775	2158.94
2.5601	0.152576	2175.2
2.5701	0.151391	2190.72
2.5801	0.15022	2206.21
2.5901	0.149062	2221.68
2.6001	0.147918	2237.21
2.6101	0.146786	2252.18
2.6201	0.145668	2267.14
2.6301	0.144562	2281.66
2.6401	0.143469	2296.5
2.6501	0.142389	2310.83
2.6601	0.14132	2325.23
2.6701	0.140264	2338.87
2.6801	0.139219	2352.96
2.6901	0.138186	2367.39
2.7001	0.137164	2381.8
2.7101	0.136154	2395.89
2.7201	0.135154	2409.86
2.7301	0.134166	2423.96
2.7401	0.133189	2437.39
2.7501	0.132222	2451.13
2.7601	0.131265	2464.66
2.7701	0.130319	2478.42
2.7801	0.129384	2492.27
2.7901	0.128458	2505.17
2.8001	0.127542	2517.95
2.8101	0.126636	2530.6
2.8201	0.125739	2543.34
2.8301	0.124852	2556.24
2.8401	0.123975	2568.22
2.8501	0.123106	2580.77
2.8601	0.122247	2593.89
2.8701	0.121396	2605.65
2.8801	0.120555	2618.55
2.8901	0.119722	2630.94
2.9001	0.118898	2643.01
2.9101	0.118082	2655.29
2.9201	0.117275	2667.02
2.9301	0.116476	2678.7
2.9401	0.115685	2690.43
2.9501	0.114902	2702.52
2.9601	0.114127	2714.61
2.9701	0.113359	2726.66
2.9801	0.1126	2738.67
2.9901	0.111848	2750.71
3.0001	0.111104	2761.8
3.0101	0.110367	2773.33
3.0201	0.109637	2784.02
3.0301	0.108915	2794.88
3.0401	0.108199	2805.41
3.0501	0.107491	2816.61
3.0601	0.10679	2828.02
3.0701	0.106095	2838.51
3.0801	0.105407	2849.25
3.0901	0.104726	2859.94
3.1001	0.104052	2870.83
3.1101	0.103384	2881.36
3.1201	0.102722	2891.63
3.1301	0.102067	2902.09
3.1401	0.101418	2911.92
3.1501	0.100775	2922.65
3.1601	0.100138	2932.63
3.1701	0.0995071	2942.83
3.1801	0.0988823	2952.63
3.1901	0.0982633	2962.43
3.2001	0.0976501	2972.46
3.2101	0.0970427	2981.89
3.2201	0.0964409	2991.27
3.2301	0.0958447	3000.42
3.2401	0.095254	3010.13
3.2501	0.0946687	3019.68
3.2601	0.0940888	3029.03
3.2701	0.0935143	3038.13
3.2801	0.092945	3047.28
3.2901	0.0923808	3056.57
3.3001	0.0918218	3065.88
3.3101	0.0912678	3075.06
3.3201	0.0907189	3084.02
3.3301	0.0901749	3092.76
3.3401	0.0896357	3101.8
3.3501	0.0891014	3110.41
3.3601	0.0885718	3119.14
3.3701	0.088047	3127.44
3.3801	0.0875268	3136.42
3.3901	0.0870112	3145.13
3.4001	0.0865001	3153.73
3.4101	0.0859935	3161.94
3.4201	0.0854914	3170.32
3.4301	0.0849936	3178.68
3.4401	0.0845002	3187.08
3.4501	0.0840111	3195.39
3.4601	0.0835262	3203.76
3.4701	0.0830455	3211.83
3.4801	0.0825689	3220.32
3.4901	0.0820964	3228.39
3.5001	0.081628	3236.27
3.5101	0.0811635	3244.2
3.5201	0.0807031	3252.21
3.5301	0.0802465	3259.92
3.5401	0.0797938	3267.83
3.5501	0.0793449	3275.82
3.5601	0.0788997	3283.64
3.5701	0.0784584	3291.41
3.5801	0.0780207	3299.44
3.5901	0.0775866	3307.04
3.6001	0.0771562	3314.25
3.6101	0.0767294	3321.43
3.6201	0.076306	3329.08
3.6301	0.0758862	3336.67
3.6401	0.0754698	3343.76
3.6501	0.0750569	3351.41
3.6601	0.0746473	3358.49
3.6701	0.0742411	3365.72
3.6801	0.0738381	3372.7
3.6901	0.0734385	3379.69
3.7001	0.0730421	3386.79
3.7101	0.0726489	3394.08
3.7201	0.0722588	3400.7
3.7301	0.0718719	3407.84
3.7401	0.0714881	3414.79
3.7501	0.0711073	3421.78
3.7601	0.0707296	3428.83
3.7701	0.0703549	3435.44
3.7801	0.0699831	3442.28
3.7901	0.0696143	3448.65
3.8001	0.0692484	3455.38
3.8101	0.0688854	3461.87
3.8201	0.0685252	3467.96
3.8301	0.0681679	3474.29
3.8401	0.0678133	3480.66
3.8501	0.0674615	3487.16
3.8601	0.0671124	3493.81
