-0.0124241	-0.715126	0.0539021
-0.0141834	-0.71958	0.394976
-0.0143314	-0.724055	0.0330617
-0.014268	-0.728549	-0.0141065
-0.0155226	-0.733064	0.277907
-0.0154944	-0.737599	-0.00622072
-0.0158895	-0.742155	0.086711
-0.0165953	-0.746731	0.154221
-0.0152899	-0.751329	-0.283917
-0.0167577	-0.755948	0.317773
-0.0172027	-0.760588	0.0958957
-0.0178175	-0.76525	0.131883
-0.017238	-0.769934	-0.123726
-0.017761	-0.77464	0.111129
-0.0172451	-0.779368	-0.109112
-0.0185035	-0.784119	0.264894
-0.0195014	-0.788892	0.20907
-0.0200468	-0.793688	0.113716
-0.0205145	-0.798508	0.0970524
-0.0195864	-0.80335	-0.191662
-0.0199831	-0.808217	0.0815134
-0.0220042	-0.813106	0.413325
-0.0217558	-0.818021	-0.0505559
-0.0215074	-0.822959	-0.0502949
-0.0227286	-0.827922	0.246063
-0.0223308	-0.832909	-0.0797487
-0.0252395	-0.837922	0.580273
-0.0236525	-0.842959	-0.315006
-0.0245702	-0.848023	0.181244
-0.0261087	-0.853112	0.302314
-0.025959	-0.858227	-0.0292623
-0.0247624	-0.863368	-0.232745
-0.025845	-0.868536	0.209484
-0.0262941	-0.873731	0.086443
-0.0281423	-0.878953	0.353937
-0.0281566	-0.884202	0.00272136
-0.0274497	-0.889479	-0.133954
-0.0293215	-0.894785	0.352839
-0.0302874	-0.900118	0.181099
-0.0298938	-0.90548	-0.0734085
-0.0313545	-0.910871	0.270963
-0.0300011	-0.916291	-0.2497
-0.0319566	-0.92174	0.35883
-0.0331403	-0.92722	0.216032
-0.0338728	-0.932729	0.132943
-0.0353753	-0.93827	0.271205
-0.0362679	-0.943841	0.160206
-0.0347568	-0.949443	-0.269722
-0.0372477	-0.955077	0.442126
-0.0373414	-0.960742	0.0165395
-0.0378677	-0.966441	0.0923778
-0.0406701	-0.972171	0.48901
-0.037673	-0.977935	-0.519991
-0.0403881	-0.983732	0.468343
-0.0391379	-0.989563	-0.214395
-0.0391235	-0.995428	-0.00246255
-0.0405038	-1.00133	0.233954
-0.0436036	-1.00726	0.522328
-0.0429727	-1.01323	-0.105674
-0.040916	-1.01924	-0.34244
-0.0433425	-1.02528	0.401583
-0.042893	-1.03136	-0.0739468
-0.0457749	-1.03748	0.471192
-0.0454696	-1.04363	-0.0496081
-0.0467932	-1.04982	0.213754
-0.0468369	-1.05605	0.007008
-0.0479509	-1.06232	0.177693
-0.0487745	-1.06863	0.130541
-0.0479072	-1.07498	-0.136602
-0.0503508	-1.08137	0.382412
-0.0508036	-1.0878	0.0704245
-0.0538257	-1.09427	0.466911
-0.0541556	-1.10079	0.0506296
-0.0528881	-1.10735	-0.193284
-0.0557403	-1.11395	0.432102
-0.0559533	-1.12059	0.0320497
-0.0542069	-1.12728	-0.261081
-0.0569378	-1.13401	0.405546
-0.0613067	-1.14079	0.644405
-0.0582031	-1.14762	-0.454681
-0.057894	-1.15449	-0.0449737
-0.0614249	-1.16141	0.51021
-0.0632875	-1.16838	0.267282
-0.061735	-1.1754	-0.221217
-0.0668523	-1.18247	0.724089
-0.0714214	-1.18958	0.641957
-0.065895	-1.19675	-0.770932
-0.0662363	-1.20397	0.0472645
-0.0706013	-1.21125	0.600192
-0.0677659	-1.21857	-0.387025
-0.0689929	-1.22595	0.166248
-0.074155	-1.23339	0.694301
-0.0739605	-1.24088	-0.0259569
-0.0719138	-1.24842	-0.271193
-0.075255	-1.25603	0.439365
-0.0763487	-1.26369	0.142731
-0.079938	-1.27141	0.464804
-0.0781342	-1.2792	-0.231779
-0.0781417	-1.28704	0.000957371
-0.0838195	-1.29494	0.718234
-0.0784947	-1.30291	-0.668258
-0.0813908	-1.31094	0.360565
-0.0888464	-1.31904	0.920756
-0.0886643	-1.32721	-0.0223115
-0.0834571	-1.33544	-0.632667
-0.0904947	-1.34373	0.848028
-0.0910422	-1.3521	0.0654268
-0.0877541	-1.36054	-0.389642
-0.0876025	-1.36905	-0.0178148
-0.0933649	-1.37764	0.671314
-0.0974214	-1.38629	0.468532
-0.0966409	-1.39503	-0.0893677
-0.0933039	-1.40384	-0.378754
-0.0969163	-1.41273	0.4064
-0.0971153	-1.4217	0.0221828
-0.0999047	-1.43075	0.308234
-0.101187	-1.43988	0.140421
-0.109683	-1.4491	0.921807
-0.107415	-1.4584	-0.243811
-0.102679	-1.46779	-0.504398
-0.111397	-1.47727	0.919773
-0.109056	-1.48684	-0.244697
-0.109389	-1.4965	0.0344729
-0.110451	-1.50625	0.108847
-0.115224	-1.51611	0.484476
-0.112166	-1.52606	-0.307305
